rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,000636,风华高科,元器件,100.0,104.3368190948836,99.69396195202646,99.97932175351531,99.50372208436724,130.58,216.61,59.65,10195382921.0,20260605
2,002484,江海股份,元器件,98.18181818181819,103.92007857733664,99.54507857733664,99.9172870140612,99.29693961952026,108.62,186.17,90.0,7623531801.0,20260605
3,002281,光迅科技,通信设备,96.36363636363636,103.19028417818741,98.27956989247312,96.62944582299421,99.37965260545906,25.93,197.49,227.58,16977951553.0,20260605
4,002491,通鼎互联,通信设备,94.54545454545455,102.49985229823939,98.03556658395368,95.36807278742762,99.81389578163771,20.14,311.61,24.82,7966036774.0,20260605
5,002859,洁美科技,元器件,92.72727272727272,102.1830320217417,99.32588916459883,99.64846980976013,99.11083540115798,76.73,167.57,86.56,3064681367.0,20260605
