rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
6,600750,华润江中,中成药,99.54421148587056,1.15764787282819,1.2522994388012223,1.4964774063182422,1.359737744508711,1.4687875223509645,0.8454799624221083,-0.5452279401611214,0.042155584528465795,0.03585313174946014,0.09949564419990842,0.09497716894977182,0.07223501531444909,0.006294586655476442,0.9487179487179486,0.04415479890004237,0.036392497037715896,0.027749968001272052,0.004590048305946717,1.9057552641511217,1.4060001418361239,1.167323320270655,0.5008633338389289,0.818209183509615,2.6680599999999997,2.373445,0.12412969333605783,0.014492150288146512,0.012406324201470652,0.0022402372588375646,0.6,-0.025431425976385036,0.01289290722487602,0.016570320030922167,-0.014363872347294478,-0.021224493821316193,0.5196198463612853,0.632681572813153,0.25962611949454095,189969705.35,23.98,2025-12-10,False,False,True,True
12,601187,厦门银行,银行,98.99726526891523,1.042318466553357,1.8476963478959658,1.835284390586025,1.842235086679592,1.1938411600017393,-0.37733783003253824,-0.11697025371421488,0.047091412742382266,0.017859770608761094,0.09293595227068407,0.04548147401741143,0.056431732310799454,-0.015625,0.8436927266062728,0.03630887201928612,0.031854828764072085,0.05221012230851341,0.004030281336551965,1.5401970540676746,1.587026880032179,1.3621118829361074,0.10608631665377012,0.696009904972921,2.6494,2.6494,0.0,0.019780754362331295,0.01666436036931572,0.0039225628724216975,0.5,-0.05593451568894958,0.016174499535685415,0.023647545512402203,-0.01916371792637213,-0.009277271453654201,0.18388288521823895,0.5120102742785662,0.2976014473331551,154366628.2,7.56,2025-12-10,False,False,True,True
15,605058,澳弘电子,元器件,98.72379216043757,1.010219120597545,0.3123957048274033,1.4233674056360983,0.8012232531832291,1.4874237065361948,1.110206689832046,-0.3817807322754002,0.045230769230769186,0.06555834378920955,0.17137931034482756,0.16936316695352827,0.12071525188875332,-0.037404363842448274,0.8303341902313623,0.09979875292798002,0.08277523011448004,0.012380178354727489,0.010563672881851591,2.313589049830578,2.4403689886361195,1.9647474311820385,0.3425520349098356,0.7915696896546808,14.47084,7.875784999999999,0.4771437511210632,0.02551884764467234,0.021638073626578186,0.009949779646155637,0.6,-0.04209799861973773,0.014912561396956731,0.025324619908604927,-0.01907738480161601,-0.031859900616986625,0.5136197305469926,0.7368597962596396,0.10320625610948364,113311719.405,33.97,2025-12-10,False,False,True,True
17,002238,天威视讯,影视音像,98.54147675478579,0.9826074630399342,1.5205010726972332,1.4042737521919118,1.469361051674892,0.7792418863454893,0.7364556879690735,-0.9824368328912537,0.06688596491228083,0.1353558926487748,0.15284360189573465,0.1248554913294797,0.12213124207127213,-0.022110552763819014,0.8877551020408169,0.08937838772921247,0.06691269749740525,0.0027948574622691513,0.007091306862473908,1.792466762548009,2.4403689886361195,2.1210498846447376,0.35323027190948914,0.7344661967095291,7.5878,7.5878,0.0,0.027389624821291418,0.023553726122942077,0.008896945398887388,0.55,-0.060394889663182294,0.012975363611062678,0.02376198608623074,-0.017290012601129903,0.14460444756206958,0.3776048066587574,0.6621580841141164,0.2797773997568515,113311719.405,9.73,2025-12-10,False,False,True,True
24,000657,中钨高新,小金属,97.90337283500456,0.9190917069327444,1.4598787375624092,0.9724451533350791,1.245407960502384,0.6135436355957503,0.6879419279333023,0.8097666240704919,0.06551724137931036,0.11251125112511251,0.12210621879255545,0.08611599297012296,0.0948468675952785,-0.022151898734177333,0.8709677419354833,0.05507451779347594,0.03897070221671051,0.08157024925351686,0.0035914797512637876,1.0980106660680047,1.3156940769348258,1.2446281645720585,0.39876196083464904,0.2845213680052795,9.4256,9.4256,0.0,0.02229700291504231,0.025606837719354732,0.021647951163026462,0.65,-0.08976582827406765,0.025045209414496693,0.04929917707373622,-0.0347467964781925,0.13623708592300365,0.22401299036058125,0.725157442587921,0.27484255741207897,1849262595.3,24.72,2025-12-10,False,False,True,True
33,000802,北京文化,影视音像,97.08295350957155,0.8291037218007832,1.2735499828345611,0.6521682248897573,1.0001420093388476,1.2491945165083957,0.514894368668734,-0.4168119653781135,0.0915032679738561,0.1035242290748899,0.07974137931034475,0.08676789587852474,0.0761464933949092,0.0060240963855420215,0.7710843373493972,0.023735366770486488,0.017377295671785965,0.004531233142733848,0.0018718259508722264,2.5589891672089644,2.4403689886361195,1.8243137307504558,0.33063435711263756,0.7891906494532813,14.4139,14.4139,0.0,0.019582848445357726,0.020117391714241904,0.0066469284132284505,0.45,-0.06355932203389825,0.017983379877279965,0.02975983318103439,-0.022693961198781733,0.11870861085363182,0.2740201294560604,0.6517086834733904,0.34829131652660955,113311719.405,5.01,2025-12-10,False,False,True,True
38,002429,兆驰股份,家用电器,96.62716499544212,0.814417944270343,0.992238919501994,0.4956018266577632,0.7737185986505326,1.5052498301548713,0.6633694142123667,-0.5531865838520835,0.07488986784140983,0.09580838323353302,0.14733542319749215,0.14375000000000004,0.13629307668425983,0.017817907611778296,0.9358974358974361,0.07326917106488695,0.06060229742316068,0.004992199687987142,0.007714878627802028,2.5589891672089644,1.7804438795395097,1.5040305844342328,0.5248267214401963,0.6972043499270704,4.5092,3.7880818181818183,0.19036499643619087,0.018347085342256396,0.02275389388888365,0.01475481884818828,0.65,-0.08268330733229334,0.02152049688002044,0.0308549332759369,-0.025254271438387023,0.05205838323353307,0.4112319800769012,0.6246139091087927,0.31656256147944317,432215260.2,7.32,2025-12-10,False,False,True,True
39,600163,中闽能源,新型电力,96.53600729261622,0.8089921680033285,0.6964558716003928,1.4350827205168486,1.0214516851236333,1.3423465342548482,-0.013207515800574825,-0.14281171607412046,0.028006589785831926,0.03482587064676612,0.1428571428571428,0.09473684210526323,0.0890052356020945,-0.017322834645669194,0.9009009009009014,0.06108202443281008,0.04509598603839469,0.050572956455309015,0.0038945531367686093,1.780912405613916,1.6484946988315468,1.5198170526087198,0.37260549259087133,0.666189813130468,14.8108,6.39904,0.4771437511210632,0.027627335111715525,0.02701267133111121,0.012871535979486816,0.55,-0.11538461538461542,0.026554925308457752,0.04695313009589766,-0.03471420722343371,-0.0230688661953391,0.2027660720179312,0.5457417310358489,0.2896118043176864,332271215.1,6.24,2025-12-10,False,False,True,True
44,002967,广电计量,电器仪表,96.08021877848678,0.7930535734871778,0.9522233859133448,0.9640992905941652,0.9574487839729058,1.0902335759683113,0.35999471293040075,0.08978587269487809,0.10328638497652576,0.12171837708830546,0.16394254581475964,0.12818050888142118,0.13045988070040404,-0.024896265560165998,0.8757763975155277,0.06753896478737742,0.05360785068308633,0.034847524545904784,0.006736101365594089,2.5589891672089644,2.4403689886361195,2.0117760545104173,0.5248267214401963,0.6693922012534571,8.9846,8.9846,0.0,0.018196829905482593,0.02226212244540799,0.008924420739300255,0.6,-0.06492248062015504,0.019407469769617512,0.02957538585808117,-0.023474636205002977,0.1159574553408258,0.36361431075509765,0.6110479030321814,0.37604887116136726,228109822.15,23.5,2025-12-10,False,False,True,True
45,301369,联动科技,半导体,95.9890610756609,0.7893614489724149,1.172841389518095,2.206376746555156,1.627596946614402,0.5401914378498338,-0.5065167644051018,-0.3822975101432056,0.09299065420560759,0.07649116347569951,0.21569646569646572,0.153353057199211,0.12756582689767537,0.017817907611778296,0.8870370370370372,0.06886877042779038,0.059597566501798,0.1356193196086246,0.0068797800766921555,1.8763833447102432,1.2798567126025184,0.9951201200812788,0.10498267340001208,0.9120533876100196,5.344879999999999,5.84499,-0.08556216520473103,0.030880544675737906,0.02994656828738006,0.013006659123819118,0.45,-0.1054294742889974,0.032176618533638075,0.05572692854832814,-0.041596742539514106,0.0050907689983819004,0.31785994285494484,0.6823034066797489,0.2164062707396064,157528568.9,116.95,2025-12-10,False,False,True,True
