rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
1,300342,天银机电,制造业-通用设备制造业,100.0,2.173167140989059,2.3395950833644084,3.2930089838902363,0.5073058546075455,2.084104604994848,0.0824853864472829,0.1770622685216459,0.0810810810810811,0.124745526324669,1.498545867290624,14.592000000000002,10.293,0.0320915549260395,0.6,-0.1413112667091025,0.0419219307397614,0.0837826837445803,1953863749.285,50.0,2026-03-27
2,600666,奥瑞德,制造业-非金属矿物制品业,99.9625748502994,2.1499076422731185,2.8766585484489995,3.238961328137269,-0.5954267657376153,2.057261626711495,0.1683139759470516,0.1770622685216459,0.2542497813684254,0.152598336648402,1.8943056482227856,14.73879999999999,14.1475,0.06893491813309,0.6,-0.1065573770491802,0.0591316436593154,0.3010152141511293,1629175163.1,6.08,2026-03-27
3,603906,龙蟠科技,制造业-计算机、通信和其他电子设备制造业,99.9251497005988,2.0686234881976024,2.760812380377916,2.9671036064405394,1.333268563401047,-0.2942071882927238,0.1683139759470516,0.1770622685216459,0.1983957219251337,0.152598336648402,1.8943056482227856,10.644,4.5125,0.0342448562564466,0.6,-0.0680379746835442,0.0205255158015387,0.307117106290933,495217859.05,22.41,2026-03-27
4,603026,石大胜华,制造业-化学原料和化学制品制造业,99.8877245508982,2.01759568293805,2.3231217841133223,3.5710309915791845,0.3175479209125552,0.8805309147694276,0.1683139759470516,0.1770622685216459,0.2542497813684254,0.152598336648402,1.748868920402712,10.924,6.7935,0.0529884138632624,0.6,-0.086,0.0366439987149189,0.1086660682809657,1180398955.3,93.85,2026-03-27
5,300497,富祥药业,制造业-医药制造业,99.8502994011976,2.0017557573054487,2.4426896796755178,3.145246055913141,-0.3817452567639277,2.098116152064947,0.1683139759470516,0.1770622685216459,0.1697303921568627,0.152598336648402,1.8943056482227856,14.73879999999999,8.552,0.0674030122327355,0.5,-0.1182327317983821,0.0205374536164385,0.3594028520499106,638465329.365,19.09,2026-03-27
