rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
6,603233,大参林,医药商业,99.56784788245461,1.2224370048273405,1.6558621753822105,1.6460325768816895,1.6515371520419813,1.183017603917333,1.0222004091536883,-1.1797160845839971,0.09469891919711793,0.1194736842105264,0.15723612622415684,0.1836393989983307,0.14008522498860976,0.0356638660828828,0.8832951945080089,0.07211963658778431,0.05829067617184358,0.025476637659924917,0.007581062376413768,2.8069415064877443,1.6133958076242285,1.5628077732318724,0.6071151378437449,0.8878946473398217,2.8310874999999998,2.8213625,0.4633823732031046,0.023495557085598456,0.019653533618991186,0.011135880390927002,0.75,-0.028697571743929284,0.010416720611681243,0.020690550128980054,-0.014526252418600767,0.06215593240195649,0.6459223831265674,0.6520640739337453,0.23525986972822652,139456511.5,21.27,2026-01-23,False,False,True,True
17,605111,新洁能,半导体,98.6171132238548,0.994805625163431,1.6704859831252157,0.41531167702104144,1.118209288439379,1.5535807305376639,0.6098807187284531,0.32959748503552655,0.11226611226611238,0.14255205552589412,0.1459170013386879,0.2507305669199298,0.14613180515759283,0.008007536504945678,0.9586056644880171,0.07163323782234965,0.05456979889135845,0.03619740000277494,0.0075516160994028156,2.3774961309435336,2.1447120783547278,1.7277553875818483,0.6071151378437449,0.8827756314515184,14.0141,14.0141,0.0,0.03205858595011567,0.02653199662938998,0.013297793409098755,0.75,-0.034951974386339235,0.019539952015999278,0.027856904319323972,-0.022866732937329156,0.0478705827029835,0.6884894005869537,0.633202008070824,0.3339212796004074,798959908.4,42.8,2026-01-23,False,False,True,True
18,002079,苏州固锝,电气设备,98.53068280034573,0.9844106403741976,0.9394622449935912,0.3558625293617981,0.6826783701156023,1.656035123318534,1.2351500867274139,0.19065358262193066,0.07135969141755072,0.08708414872798431,0.1233569261880687,0.15849843587069867,0.11244618003404416,0.032527881040892215,0.9757575757575752,0.0591769300090117,0.04724141383798926,0.009892980534254248,0.006302930651952777,2.8069415064877443,2.1808517900837363,1.9851738070110463,0.4795012241227801,0.8519387387514114,14.0956,14.0956,0.0,0.022034300012323694,0.016937643898732112,0.007011724168199509,0.65,-0.02093718843469583,0.010623806368177304,0.019449976062247312,-0.014154274245805308,0.021390718071049974,0.5850680403034157,0.6029787497650697,0.12876997689027792,291558723.35,11.11,2026-01-23,False,False,True,True
21,002376,新北洋,IT设备,98.2713915298185,0.9231661423654365,1.3019466731597487,-0.209523183160224,0.6368999363789608,1.6726615884062583,1.4143084676927047,-0.5837921253223458,0.04968152866242037,0.053708439897698135,0.053708439897698135,0.09283819628647216,0.054652502239856515,0.018541409147095234,0.8636363636363644,0.025214386279277967,0.021733009087418244,0.01831215379602491,0.0033508832878304624,2.512255664809299,1.6464819316757755,1.3327291170535407,0.4925108130290902,0.8097603738464548,7.958,7.958,0.0,0.014186258415236004,0.0114618993387971,0.006307758816426038,0.7,-0.02252816020025039,0.010988069604570399,0.01946398853013327,-0.014378437174795547,0.01657316138310927,0.4379740482484263,0.7140092165898622,0.17932411674347126,144758650.6,8.24,2026-01-23,False,False,True,True
25,600158,中体产业,文教休闲,97.92566983578219,0.8991007366039653,1.2122646165949431,-0.09346775915617049,0.6377423712644532,1.2662022733143068,1.5279906941070374,-0.03624714509765012,0.07407407407407396,0.11664779161947902,0.1078651685393257,0.12943871706758303,0.0935507125824877,-0.009045226130653283,0.8802816901408451,0.05783840736427681,0.04523928353574025,0.009912634408602017,0.005456162449043911,2.0975430938653647,2.1808517900837363,2.0514755557001467,0.6071151378437449,0.8967909104128218,8.5362,8.5362,0.0,0.020945068770240587,0.016707439242591045,0.0020311052180742276,0.65,-0.029670329670329676,0.010806501519271289,0.018220478046463488,-0.014146113841751816,0.1051930378966841,0.5219220080017206,0.7039236694677867,0.29607633053221327,277711488.6,9.86,2026-01-23,False,False,True,True
30,600851,海欣股份,化学制药,97.49351771823682,0.8751592820435534,1.2144938217919772,0.6646343577378093,0.9725556576081434,1.3978446929110286,0.4536076462965506,0.19069895556928895,0.09620596205962051,0.11740331491712697,0.08299866131191425,0.13464235624123422,0.10353294229982257,-0.03229665071770327,0.8246753246753249,0.04706042831810109,0.03882144318646832,0.03421034069267126,0.006051139306457353,2.8069415064877443,2.1808517900837363,1.9146616973668524,0.5223103518754204,0.8894761814660677,11.9928,11.9928,0.0,0.019472143966697015,0.01854508655350256,0.007058690195079623,0.55,-0.0407303370786517,0.015779128335363025,0.03088017402996656,-0.02181954661320444,0.10197554493115213,0.4410225627044456,0.6616584069525232,0.3383415930474767,119824077.88875,8.09,2026-01-23,False,False,True,True
39,601388,怡球资源,铝,96.71564390665515,0.831219803900738,1.0988739263448926,0.4361410585831317,0.8072714645297179,1.1904044121161983,0.9757387698081041,-0.4589674013598639,0.08059701492537319,0.12772585669781944,0.1383647798742138,0.23549488054607504,0.13248865947129662,0.0356638660828828,0.9487179487179487,0.06992022524636332,0.056530580322227436,0.03418711242922634,0.008230336517031657,2.1673669921102854,1.3388354572432222,1.2233522175141243,0.5153174600752785,0.7517327775300968,6.9078599999999994,5.800030769230769,0.19100402650383796,0.01606007781992792,0.01760555173777888,0.00433794592889133,0.7,-0.016393442622950727,0.016306102341266043,0.03354359925133954,-0.02320110110529544,0.03216271676607896,0.7202180346390473,0.8182773444349856,0.08019607843137228,226938182.5,3.62,2026-01-23,False,False,True,True
45,300217,东方电热,家用电器,96.19706136560069,0.7894188219002813,0.8887329568279523,0.21312482257028686,0.5914653777545795,1.3168733093383422,1.0089995983084201,-0.07373998310465688,0.06021897810218957,0.06605504587155964,0.06605504587155964,0.10666666666666669,0.07652399481193228,0.035650623885917776,0.9428571428571427,0.03242542153047978,0.027756160830090693,0.006214654154496291,0.004159927333620304,2.465156429748582,1.4335357854214459,1.264757728065163,0.43762874790200923,0.8082797827313398,10.0714,10.0714,0.0,0.0183812496621163,0.01519552933139006,0.007545513851139174,0.6,-0.039497307001795434,0.013970691619160291,0.021412784947750518,-0.016947528950596383,0.027959807776321455,0.43684227977467766,0.6518125960061448,0.31961597542242737,229165924.8,5.81,2026-01-23,False,False,True,True
59,000059,华锦股份,石油加工,94.98703543647365,0.7398881106821715,0.5695354432590154,0.808487180262047,0.6746742075403493,1.174932201466135,0.4477247983973603,0.5796693357849786,0.07610619469026547,0.10144927536231885,0.10545454545454547,0.18287937743190663,0.10555505045913272,0.0356638660828828,0.8305084745762711,0.04009455405036855,0.03289389944540444,0.04272396903144271,0.005513830033762456,2.8069415064877443,1.8174546459975212,1.3721834650778644,0.6071151378437449,0.921005841703578,13.5735,13.5735,0.0,0.019716118027601353,0.01804573291828755,0.005215507323299115,0.6,-0.01610017889087656,0.013452859720964116,0.031035102975452724,-0.02048575702275956,0.027519314272824724,0.7202180346390473,0.7822222222222217,0.21777777777777835,174755242.65,6.08,2026-01-23,False,False,True,True
66,603088,宁波精达,机床制造,94.3820224719101,0.72112126124889,1.1853357689417947,0.5350452224863261,0.8992079285013885,1.0268538820999662,0.3424474550542428,0.13703840606838374,0.07508833922261471,0.09050179211469533,0.11651376146788994,0.151371807000946,0.10295450425956121,-0.0024590163934425924,0.9444444444444446,0.06416530723219127,0.05448613376835221,0.011242133561434553,0.007419309557199097,1.3586773050285736,1.5610310106675054,1.2593112134540105,0.26532582765110807,0.8437694542644276,10.0279,10.0279,0.0,0.03040625534238827,0.025592382080803354,0.010676999049325057,0.6,-0.04792626728110594,0.022512578710100026,0.03174483530338981,-0.02620548134741594,0.0346834382830965,0.3693402364046692,0.6594967099170954,0.19263094965737254,198911112.3,12.17,2026-01-23,False,False,True,True
