rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
3,300022,吉峰科技,农用机械,99.8193315266486,1.3453757484200755,1.472944700892217,1.745436571210745,1.5928411238323692,1.274061647781972,1.158623799170322,0.23108134383951168,0.08665968458060326,0.1333333333333333,0.17939138759673107,0.21831005607811108,0.1068582467344314,0.00044215333118343726,0.932900343779981,0.08541403486302279,0.06238178158093609,0.036975761441556454,0.008708723961895705,2.1771524539232865,1.6445972919020886,1.6274754776500342,0.41340927549320494,0.09157378802206981,11.2327,11.2327,0.0,0.024696655721636575,0.022864571107654462,0.008646172040998414,0.65,-0.030450669914738215,0.021312377846527647,0.038202612027379956,-0.02806847151886857,0.0290388548057261,0.39879601087444466,0.6667422223760251,0.2921380865042845,185314738.65,10.2,2026-04-02,False,False,True,True
10,300464,星徽股份,机械基件,99.1869918699187,1.2132392564231589,1.202309695808544,1.69178355810469,1.4176781952188482,1.1290579170659507,1.1193906577276476,-0.04253074934495493,0.07198952879581144,0.09054593874833561,0.10825439783491198,0.1438547486033519,0.09040074557315925,-0.0096735187424426,0.8701298701298695,0.05365463986153629,0.03884968712554912,0.0757148995082828,0.00527947481538354,1.6394735108132017,1.6418028107991316,1.2625667128490625,0.31843161488971344,0.35746452246883786,11.8939,11.8939,0.0,0.03304161340280573,0.02786875028823247,0.010754996696686605,0.6,-0.09281045751633987,0.029566068795411966,0.04992012521427459,-0.03770769136295701,0.04166325718408981,0.3233940111077998,0.7454624012558477,0.23986887464140533,145352968.15,8.19,2026-04-02,False,False,True,True
13,601988,中国银行,银行,98.91598915989161,1.1122556405898092,1.0376702883737425,1.375285939656962,1.186221174938359,1.2212682470088256,0.6845249901353,1.5828166298140582,0.04761904761904767,0.06451612903225823,0.07414104882459305,0.10204081632653073,0.07462686567164178,-0.001680672268907557,0.932900343779981,0.04640434192672993,0.036128448665761946,0.014747728176728314,0.004857462516535565,1.080609803927843,1.569201979568721,1.2952660897741468,0.41340927549320494,0.38360163802222136,2.3966,2.3966,0.0,0.014602120778614197,0.011538887531362771,0.007193832156623109,0.6,-0.025316455696202667,0.00950403384761801,0.01659674881655159,-0.01649019083680331,0.029265665210365777,0.39879601087444466,0.5951282051282105,0.3648717948717906,1608512322.1,5.94,2026-04-02,False,False,True,True
14,600158,中体产业,文教休闲,98.8256549232159,1.1059061075728398,1.0101533093078185,1.3247544233560329,1.148577799489033,0.8200695592702567,1.2194331575923025,1.1867302871966643,0.06330275229357785,0.07713754646840143,0.0954631379962192,0.14752475247524766,0.06511050866148982,-0.03336113427856546,0.7854077253218884,0.042687129531774115,0.02798327436474759,0.09191711404344982,0.002818469230559254,1.5360883031973978,1.79489027529501,1.5320320238551801,0.334101172264813,0.6799408038263544,14.4449,14.4449,0.0,0.05218078365419028,0.04043279755406199,0.01268885767835184,0.6,-0.10762331838565031,0.03755203385429965,0.05054717897656887,-0.04275009190320734,0.011791011814936025,0.2395808913378532,0.5875774805625552,0.310929982124012,762345178.7,11.59,2026-04-02,False,False,True,True
15,600428,中远海特,水运,98.73532068654019,1.095142295930877,1.129982966629358,1.8468898881353768,1.4454220120920063,1.2522273299219286,0.33707061077856265,0.26523897949459135,0.048034934497816595,0.0921501706484642,0.17939138759673107,0.14014251781472686,0.1068582467344314,0.00044215333118343726,0.8842592592592592,0.08446125657544767,0.06238178158093609,0.06277350865805409,0.007479245427239094,1.6518732027677645,1.2295098839825749,1.2412152711527245,0.26528526922960455,0.5791079013432128,8.4477,8.4477,0.0,0.02199235621661502,0.027216360218463416,0.01473091868186933,0.6,-0.0683156654888104,0.02789637162749235,0.04755841928881573,-0.0357611906920217,0.048207177774355126,0.2885353424900953,0.580621553609359,0.3381284463906417,557447817.7,9.6,2026-04-02,False,False,True,True
16,601000,唐山港,港口,98.6449864498645,1.0923710130885913,1.4563552086427345,1.2130681189288772,1.3493088891686376,1.2507965503073322,0.8307440881569663,-0.30593250455646614,0.03056768558951961,0.09259259259259234,0.03917367537604233,0.07373051968783462,0.04747878315504317,-0.014613778705636848,0.8596491228070163,0.021291813576167273,0.011524743287897987,0.02860368843461769,0.001159200470639776,1.7730206056466171,1.8894481010010447,1.725528060926042,0.2653978215173412,0.7206344924232458,3.0495,3.0495,0.0,0.028895370789477477,0.02211525982817441,0.011100125756561064,0.55,-0.07058303961516288,0.01606241392797879,0.022080456737101663,-0.01846963105162794,0.10985618474270953,0.23657508635651217,0.5622918258212373,0.2948510313216185,207791775.7,4.72,2026-04-02,False,False,True,True
24,000593,德龙汇能,供气供热,97.9223125564589,1.0033500203382173,2.0465424266594607,1.1065706710739367,1.6329548542018304,1.452638690689984,-0.19202144561049977,-0.19256222012541188,0.08567774936061379,0.15274949083503064,0.17103448275862076,0.15667574931880113,0.1068582467344314,0.00044215333118343726,0.9316037735849059,0.06609378671410848,0.04662481957638223,0.011063974206685812,0.0050774783624160415,1.6985724615866467,1.2491457249006621,1.1393511740838789,0.17943722255249944,0.8131930442610737,16.2127,10.97415,0.0,0.043365643151954354,0.04334717955860231,0.01851310775456651,0.55,-0.1309904153354633,0.04482202969091938,0.06527402939814936,-0.05300282957381137,0.14934349628462185,0.23060537187241598,0.5336671541161317,0.41957959913062115,360464265.05,16.98,2026-04-02,False,False,True,True
32,603288,海天味业,食品,97.1996386630533,0.9238809275727465,0.9109450765667862,1.0911971884626313,0.9902560058009582,0.8513395968962775,0.9067106457511888,0.6209175224327768,0.04660386712940001,0.14262516914749646,0.10494634912326606,0.17342968315730967,0.09976556394894498,0.00044215333118343726,0.932900343779981,0.06809064860640812,0.04696014587132073,0.035063827103630096,0.005117247403478718,1.1320854515114385,1.4278512330743407,1.654160375970222,0.41340927549320494,0.5913588131106803,2.6438200000000003,1.6725850000000002,0.5132912044044897,0.027258240914705783,0.02151770439970121,0.012621650112221116,0.65,-0.06829268292682933,0.01640548598741769,0.02225065900517132,-0.018743555194519142,0.11566574724644019,0.39879601087444466,0.7088434014715227,0.2911565985284774,945412246.55,42.22,2026-04-02,False,False,True,True
48,002645,华宏科技,专用机械,95.7542908762421,0.8515654709712441,1.169594259018674,1.2785191018374136,1.2175211898589196,1.0376706361334713,-0.07739143927370737,0.9089109607128987,0.05692488262910822,0.08756038647343023,0.11241507103150084,0.16720674011665593,0.08382981284227009,-0.022788931090613085,0.8553921568627452,0.052777276283324515,0.03669735812721919,0.032272091939742564,0.005731968484127777,1.9386835696669655,1.1871787478805016,1.029323866483953,0.05325441862161114,0.2587033489784868,16.5575,16.5575,0.0,0.05294490738026257,0.04401647137246706,0.01688133882578072,0.45,-0.15441176470588236,0.04250727003592139,0.05915495199734832,-0.04916634282049216,0.01432642665489503,0.23499697240341783,0.6726806526806518,0.14090132090132293,548179729.6,18.01,2026-04-02,False,False,True,True
59,000989,九芝堂,中成药,94.76061427280939,0.8138264147179439,0.7668290229542015,1.4666121938466123,1.0747336181468623,1.1508916404663379,-0.028559924518956253,0.3436714297276363,0.028601694915254328,0.10971428571428565,0.08856502242152486,0.1423529411764708,0.07381808128283107,0.00044215333118343726,0.932900343779981,0.05059441526126629,0.03316560685651093,0.008269838320015044,0.0033883436819862525,2.0983979844837153,1.7966620026263007,2.0142264386607476,0.41340927549320494,0.5750837030661169,7.2854,7.2854,0.0,0.03183972527955885,0.02520016531155976,0.01713178209416507,0.65,-0.08804347826086922,0.022165935153566234,0.02518319546530964,-0.0233728392782636,0.08030252100840318,0.38179821646432344,0.6206793206793232,0.35204795204794925,153498457.1,9.71,2026-04-02,False,False,True,True
63,600867,通化东宝,生物制药,94.39927732610658,0.804614205103354,0.9108049310012052,1.3358292782447807,1.0978156437883784,1.2380212395224057,-0.17529848828720468,0.46010921367782465,0.022012578616352307,0.15357271372810477,0.11428571428571432,0.1130136986301371,0.08622994652406435,-0.0020470829068577334,0.932900343779981,0.05325311942958999,0.02918894830659546,0.018957883982290813,0.0012078994277136643,2.383941717259753,2.1173337103645453,2.0138175278755215,0.37351507666585737,0.4256943233051713,9.1202,3.657644444444445,0.5132912044044897,0.03488980833229737,0.028507105002659662,0.015544059422896493,0.6,-0.12039045553145344,0.022871028160155227,0.025763093653777543,-0.024027854357604156,0.19928846393997135,0.26120408000832795,0.675221843730041,0.3167781562699591,424418973.7,9.75,2026-04-02,False,False,True,True
74,300685,艾德生物,医疗保健,93.4056007226739,0.7655036521301498,0.6210785309028481,1.0225551129793824,0.7977282270165232,0.7135789207986242,1.0366304305657703,-0.6614476338798467,0.01626373626373634,0.08953817153628663,0.030762371823450874,0.18079673135852925,0.06975130133024865,-0.009425878320479808,0.9244332493702769,0.054112203585887864,0.043192596876807474,0.004080589711029425,0.006944254795461729,1.360208125547048,1.231424876237061,1.1864994428701838,0.22876209511458367,0.6950918610492328,4.11594,3.5981899999999998,0.14389179003888075,0.02589483240414284,0.02253329056060794,0.010379120984002175,0.55,-0.05772646536412085,0.020907984447186317,0.026924093491409687,-0.023314428064875665,0.005779233844764642,0.39879601087444466,0.6219628321108439,0.3234917133437008,238192152.3,23.12,2026-04-02,False,False,True,True
76,002035,华帝股份,家用电器,93.22493224932249,0.7602145249417764,0.6118512437108788,0.9554872632179989,0.7630510922940117,1.3051240794122065,0.5054821639441401,-0.5793137015086296,-0.005830903790087438,0.05900621118012417,0.10534846029173428,0.12727272727272743,0.08202443280977323,-0.01729106628242072,0.9024390243902438,0.06425511661113759,0.046105029351102673,0.01216684491173492,0.005134206291549904,2.444742122154495,2.184759513005522,2.0142264386607476,0.1894725638948903,0.2787709841513624,7.161566666666666,3.9637111111111114,0.5132912044044897,0.0358118017325089,0.026276660125605367,0.016722484634938268,0.55,-0.08612440191387549,0.025883531804209093,0.025547129536729937,-0.02574897089721743,-0.005456598737231255,0.3368207876482771,0.5417890229291956,0.30043319929302675,144285465.6,6.82,2026-04-02,False,False,True,True
79,605056,咸亨国际,电器仪表,92.95392953929539,0.7553310387674287,0.9615530516572642,1.4621612470532885,1.1818206576315151,1.0303439657704145,-0.2113080752384654,-0.1336019738409205,0.07458208315473658,0.0424116424116423,0.08481176979662486,0.045454545454545414,0.05966143246613287,0.00044215333118343726,0.8474576271186443,0.01654796373396472,0.009024240759135304,0.09377684459021607,0.0007172865909516414,1.4298668103297838,1.2080969775075274,1.0456943028004786,0.1532895442385971,0.6899859217030233,5.9859,5.597320000000001,0.06942250934375727,0.039090609740939974,0.03496223660999004,0.010001774921344528,0.5,-0.12392988177741548,0.038475333062411084,0.05496287266055404,-0.045070348901668264,0.03949254316226791,0.07975079159740622,0.542772715651684,0.3703709157846299,204371081.9,25.07,2026-04-02,False,False,True,True
171,603196,璞源材料,服饰,84.64317976513098,0.45581649291880394,0.5692300000001652,0.4142283198941175,0.5010292607535043,0.9250231117354126,0.06604440593915992,-0.026286002988418045,0.042197162604583394,0.0575858250276855,0.064659977703456,0.09518348623853212,0.057293108220315636,-0.021850460908159786,0.8246073298429315,0.015444229172433044,0.009820094104622345,0.031120384581234894,0.0015901919204320957,1.9155941076236234,1.743636688833101,1.4303833944748776,0.3396764491367766,0.20254030619638871,6.942,6.942,0.0,0.034512646801521184,0.027831667810569158,0.016768044528607164,0.6,-0.08147360963513994,0.01991374754357761,0.03814140587658235,-0.027204810876779506,0.022035366312089133,0.23200357561108947,0.46978400895864486,0.3941429316806245,120526014.4,28.65,2026-04-02,False,False,True,True
