rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
8,300129,泰胜风能,电气设备,99.3766696349065,1.0937748260373445,1.6143787745442655,1.0662748809759295,1.3732130613741977,1.7061891653860681,0.19142888255274998,0.5612722590361339,0.07572115384615374,0.12126314929761521,0.17300131061598933,0.032295271049596286,0.10275998028585498,-0.021857923497267895,0.8729281767955799,0.06062099556431755,0.03987185805815687,0.0027800086489155884,0.0018417161681927537,2.4471039228433265,2.040917849534876,1.7323212395933618,0.1911318778254872,0.938147498391039,14.4555,14.4555,0.0,0.030709114434306625,0.0313129972193369,0.01580192331851372,0.5,-0.15542857142857147,0.02472387561389036,0.03717313407069489,-0.029703578996612173,0.21655569536192365,0.07165366540727806,0.6552184306921152,0.3184657798342002,333232407.25,8.95,2025-12-08,False,False,True,True
11,603209,兴通股份,水运,99.10952804986643,1.0255444447957855,0.9542211738306734,0.9672467228552076,0.9599524154014685,1.4921422215431897,0.9488912542237109,0.047958231176853994,0.052533992583436495,0.0637101811367895,0.09166666666666679,0.09447300771208234,0.07282348494393354,0.014294222751638053,0.7944664031620556,0.03741967997984119,0.02975935491999495,0.03547471760472298,0.003740925957327472,2.661995896203351,1.819250716372602,1.4885927868736017,0.39229863115066893,0.938147498391039,8.61966,5.946650000000001,0.44949845711450953,0.017090451694970813,0.01655474586908626,0.007426311722817421,0.55,-0.049159925326695775,0.017374636942316453,0.031611467287949176,-0.023069369080569543,0.03478987265349898,0.32251353589966864,0.6962933044157649,0.2575491944948263,143806053.4,17.03,2025-12-08,False,False,True,True
12,603993,洛阳钼业,小金属,99.02048085485308,1.0246003451922625,1.1490879464613473,1.7884756438512324,1.430418533312897,0.5624600720266744,0.6455960163078649,0.6728870921322547,0.06072644721906917,0.08097165991902844,0.21758957654723132,0.14242053789731068,0.1297829897841989,0.001607717041800738,0.95530299188641,0.085897358399323,0.0655866529650004,0.0654344045855606,0.0068175031667302,1.3531404481249336,1.4006459258278556,1.2660492102292513,0.27267890732530636,0.8383396023730013,3.5377,3.5377,0.0,0.02036181084556042,0.0269898845783912,0.015792561288050993,0.55,-0.09857482185273159,0.029814935142924427,0.038090963666376786,-0.03312534655230537,0.024125694148857235,0.3279873131773041,0.6299456850597693,0.2551117862045987,3413017694.8,18.69,2025-12-08,False,False,True,True
21,600271,航天信息,软件服务,98.21905609973285,0.9717238239982157,1.1475988838435136,1.378975718210187,1.24940469096485,1.1449465854222047,0.565145378793485,-0.4077410926241268,0.04429678848283514,0.0512820512820511,0.055991041433370636,0.1172985781990521,0.06481481481481488,-0.0052742616033756295,0.8120300751879699,0.04065040650406493,0.03324299909665766,0.037751694236666244,0.00488178440681648,2.342466088432023,1.7165917746883197,1.454854575067054,0.2200268635566782,0.4216724530441038,6.946340000000001,4.9283150000000004,0.40947565242887274,0.016216186781168682,0.021486776607660664,0.011148100741527072,0.55,-0.055741360089186176,0.023385658293305252,0.032465221548620186,-0.027017483595431227,-0.011514157248754708,0.33896284637501206,0.6106465348406868,0.35151562732147545,433944661.15,9.43,2025-12-08,False,False,True,True
27,600135,乐凯胶片,塑料,97.68477292965272,0.914289500706732,0.9060530676595852,0.713020195454371,0.821118603889291,1.2900548961980267,0.9854546335178291,0.058017313136757176,0.08679245283018866,0.0840652446675032,0.11627906976744184,0.11917098445595875,0.09042721019751387,0.008168028004667427,0.7092198581560285,0.02732378368145416,0.020357165394081056,0.04529363910204243,0.002561145085215704,2.541884930833152,1.5552829375049042,1.181239522067407,0.34187414551958967,0.8160545754633494,14.6626,14.6626,0.0,0.02159288873713822,0.022861901547089038,0.010732279674237271,0.65,-0.062347188264058606,0.02021136653501345,0.0335837104420001,-0.02556030409780811,0.05168182497838414,0.3304654533304971,0.5435519138289917,0.35381650722363983,149927954.4,8.64,2025-12-08,False,False,True,True
33,301028,鼎熔岩,专用机械,97.15048975957258,0.8770508671416105,0.8326333147117322,1.035923073416826,0.9220808085419736,1.0634746899244045,0.6350031954257747,0.6315137327670652,0.0421270718232043,0.06794055201698512,0.161662817551963,0.08094555873925491,0.07704935584026296,-0.013080444735120933,0.922779922779923,0.053210092430677314,0.03899218443310399,0.034550714096815316,0.003544602557748705,1.883816739717797,1.9258672587385999,1.5445644342597755,0.42236828222539363,0.3921250601335771,16.0703,16.0703,0.0,0.010897296665655825,0.0229165364042192,0.01547648261097772,0.65,-0.12568306010928965,0.024383170368700326,0.03988633951249832,-0.030584438026219525,0.055762901587185665,0.2030052887282539,0.6962933044157649,0.2412690943807962,143905667.3,15.09,2025-12-08,False,False,True,True
38,002758,浙农股份,批发业,96.70525378450579,0.8472001232465051,0.8065018863257345,0.6704792830907012,0.7466519409023198,1.387970616063488,0.78706462953264,-0.09964775500445933,0.03944773175542382,0.06896551724137923,0.1036649214659684,0.07770961145194266,0.06907394259052624,0.00957854406130254,0.7229729729729726,0.024850390506136577,0.01584339182472867,0.03968644544431954,0.00113022184226158,2.869429311664777,1.5729036762716835,1.4380480161743303,0.34378189177266666,0.9086747660132785,10.4976,10.4976,0.0,0.01920596081128256,0.019800245398837714,0.010152086186448266,0.6,-0.07247796278158669,0.016597522723568844,0.025510100208277493,-0.020162553717452306,0.0607855581411747,0.27009669907354034,0.5567706422018379,0.3752293577981622,114013567.60750002,10.54,2025-12-08,False,False,True,True
46,002560,通达股份,电气设备,95.99287622439893,0.8171768384381632,1.1958958231177423,0.7040078274567741,0.9794651050269163,1.2303322628792728,0.40675098662475473,-0.041980946068460256,0.07311320754716966,0.07438016528925617,0.10169491525423724,0.0055248618784529135,0.06445198268803365,-0.013015184381778844,0.9172413793103444,0.018130775529301868,0.008445432214294212,0.04668816063339176,-0.0013966369895964967,2.0596515782227147,1.5267103267253428,1.1667677856993244,0.18175892247612446,0.8816844262001986,10.2361,10.2361,0.0,0.02066100141536547,0.02597320750349134,0.014817969728523388,0.5,-0.1417582417582417,0.02533109929603929,0.031587769936919405,-0.027833767552391336,0.13846856307931144,0.014915674699842245,0.6644173151519455,0.33558268484805465,183914190.15,9.1,2025-12-08,False,False,True,True
50,000925,众合科技,运输设备,95.6366874443455,0.7924649867011729,0.7395918870527332,0.3739981985649978,0.5787306641181296,0.9744654118273273,1.3979599106105292,-0.389703355974834,0.01754385964912264,0.043165467625899234,0.03694874851013097,0.05710814094775207,0.03911615407584357,0.0011507479861909697,0.8452380952380942,0.018572708271126004,0.01427291728874316,0.045277679518924474,0.0014898398579308817,1.6479238212407752,1.273103849106457,1.2973976834961192,0.39530646158607735,0.5680065256352559,5.8906,5.8906,0.0,0.01475977757499965,0.015885524412457296,0.007064964984973086,0.6,-0.034482758620689724,0.015016491034791354,0.02942507762696224,-0.02077992567165971,0.02979973251046797,0.21003590732259325,0.522770039552292,0.28294424616199365,209775094.3,8.7,2025-12-08,False,False,True,True
51,000825,太钢不锈,特种钢,95.54764024933215,0.7808018785450737,1.3020193169136984,0.692572300241963,1.033862629578135,1.1108101549129434,0.47403706635859405,-0.8006779632078382,0.04347826086956519,0.10948905109489027,0.14572864321608026,0.05555555555555536,0.08429437641184112,0.013333333333333197,0.8076923076923072,0.04577339198668362,0.026940910712162227,0.020463460994055493,0.0004344471927649236,2.599215896129605,1.5125164974761967,1.8261323710446584,0.2372299334609986,0.9175918992862594,4.89596,2.75808,0.5130006237474536,0.02555421317187833,0.024383210742050326,0.013759576267586207,0.5,-0.09817351598173507,0.016973841522615687,0.023519271756543676,-0.019592013616186885,0.15810016220600132,0.16939387177469747,0.5239869281045768,0.3226797385620908,245695586.1,4.56,2025-12-08,False,False,True,True
52,600362,江西铜业,铜,95.45859305431878,0.7770813576518629,1.0664725209248413,1.3196529477002126,1.1778719087060048,0.7911781761153954,-0.08546836182966612,0.8514265409320616,0.10551025450951323,0.09495839451786603,0.21971348015754932,0.1236041473834224,0.13219443992337399,0.015757732719497264,0.95530299188641,0.08696197098448799,0.06445370949093672,0.06458089481805152,0.006070156659273347,1.9687306669949494,1.8103432511836195,1.5282248068066517,0.3268654446742869,0.8463187978113202,9.375,9.375,0.0,0.02841387255724979,0.031162679177611004,0.01199657617462401,0.6,-0.11860637509266114,0.03249132932076594,0.03134175670232486,-0.03203150027338951,0.06879689558879498,0.2579670748367011,0.6513577727901334,0.24331678342288404,1799523174.7,44.74,2025-12-08,False,False,True,True
55,603223,恒通股份,公路,95.19145146927872,0.7612941700053888,0.9263387467097889,0.791475736291655,0.86699902212581,1.2523740018316658,0.4827683157565941,-0.7379950757757363,0.07897240723120835,0.05488372093023264,0.10526315789473695,0.05684995340167753,0.06598984771573613,-0.019878997407087318,0.8402777777777775,0.0421131791690168,0.029629629629629714,0.05897331478645662,0.003225774532213192,1.9690322902309625,2.495554151969119,2.071301608747726,0.15738827922680718,0.8749879249945413,8.54838,4.25303,0.5130006237474536,0.03252605773289519,0.027564976542250368,0.01127289414133792,0.5,-0.05437788018433176,0.020299228250067768,0.03391224128145217,-0.02574443346262153,0.05301978803181706,0.14993006039658416,0.5648559478346703,0.2598249032291592,127100987.75,11.34,2025-12-08,False,False,True,True
56,600309,万华化学,化工原料,95.10240427426537,0.7604687898179651,0.8655816766767592,0.5394114584227749,0.7220667806450062,0.5963627956427038,1.1557208507446526,0.34419181944743227,0.025953079178885563,0.02957622130665105,0.11434941869724469,0.031093427645151772,0.05378886571232755,-0.009905193151266478,0.9135071090047389,0.03264380972461711,0.0235411944546938,0.019236476391248702,0.0016232588821617573,1.11156808091048,1.1320162815046217,1.116254963509826,0.2701205597489622,0.8517500407606967,1.8116,1.8116,0.0,0.015299059887955631,0.018446613013669802,0.012702738275608841,0.6,-0.08732353369233004,0.0184915943961911,0.02754062163796352,-0.022111205292900067,0.028102599143373874,0.10843019103480539,0.40981718444953746,0.3702311985400234,2076665074.0,69.97,2025-12-08,False,False,True,True
57,000408,藏格矿业,农药化肥,95.013357079252,0.7559485517796422,1.3976570885647053,0.9719477161522516,1.2103449647032258,0.6276256490401252,0.3496166157691205,-0.37974706344122827,0.07974038015762641,0.11045772409408783,0.2136529442417927,0.2085044807482005,0.13219443992337399,0.015109690541915022,0.95530299188641,0.08262256657334444,0.06284263298391801,0.052088387571853856,0.007846052399048911,1.329197206431566,1.3336096388809635,1.2278611101373846,0.4547461185608702,0.6179837632823014,2.869,2.869,0.0,0.013763132623012217,0.027257808806068703,0.018359114072553407,0.65,-0.07887999999999995,0.02992055141953072,0.0425489813423417,-0.03497192338865511,0.017527378427942164,0.40132872472706993,0.6918438559036049,0.3081561440963951,1037039860.85,69.87,2025-12-08,False,False,True,True
