rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,002281,光迅科技,通信设备,100.0,104.66794156558463,99.74699294898383,99.89630858564911,99.64744919120697,117.39,231.74,230.89,18012812609.0,20260519
2,600396,华电辽能,火力发电,99.60317460317461,104.51959316898996,99.95437577768561,99.9170468685193,99.97926171712982,121.54,445.61,16.15,4596630255.0,20260519
3,300302,同有科技,IT设备,99.20634920634922,104.42981197836662,99.72625466611365,100.0,99.54375777685608,152.66,220.39,59.4,6668860895.0,20260519
4,603629,利通电子,元器件,98.80952380952381,104.30171824460683,99.77602654500208,99.44006636250519,100.0,81.85,550.13,174.3,4328024128.0,20260519
5,002428,云南锗业,小金属,98.4126984126984,103.95185603533214,99.22853587722938,98.9423475736209,99.41932807963501,60.73,193.46,90.59,7021749861.0,20260519
