rank,code,name,industry,buy_signal_flag,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
1,601066,中信建投,证券,可买入,100.0,1.1878995811405373,2.0131382739746826,1.587108802432669,1.8256853064961966,2.017917270458843,-0.05170431380425507,-0.1327003180438356,0.02402022756005051,0.08240534521158138,0.10004526935264835,0.09954751131221706,0.058708201720945485,-0.03494837172359011,0.7317073170731712,0.039015357804160766,0.02592745888247472,0.02569545302200882,0.0016552654919075132,1.7667118564206719,1.8696683751249135,1.8019520905368633,0.2866247324611137,0.8079566247998071,4.2345,1.9318875,0.0,0.02765626982447061,0.023180552665421465,0.009021617844474233,0.5,-0.05660377358490565,0.016717801867529154,0.02186324781630479,-0.018775980247039407,0.06656824113918325,0.28996977296239057,0.545022631563706,0.33239672327500347,606649241.7,25.07,2026-06-04,False,False,True,True
2,601963,重庆银行,银行,可买入,83.33333333333334,0.7347908146696053,0.8914316570841501,1.8950296191819391,1.3330147604071774,0.9653819709331821,-0.5890432668355381,0.2596757258471585,0.04493392070484581,0.04585537918871241,0.08310502283105015,0.11781338360037696,0.07788784876851751,-0.01983471074380172,0.868131868131868,0.05553030991547758,0.04862310279014807,0.01754007398273738,0.007295344605264849,1.6580022998394208,1.2679042153390876,1.0757953055799472,0.17560685449661248,0.8394950100664933,1.94,1.94,0.0,0.022785574476344973,0.020613156918567042,0.006460508042609433,0.55,-0.023679417122040025,0.018010470270457952,0.026501783605561435,-0.021406995604499345,-0.02294763683390788,0.3852378497922903,0.5691907308377888,0.29245632798574006,155287015.6,11.89,2026-06-04,False,False,True,True
3,603683,晶华新材,化工原料,可买入,66.66666666666666,0.6858969687432196,1.1510677162551883,0.08369070273502796,0.6814218303063178,0.6422021226675986,1.1421724197142575,0.11704468329943346,0.06421356421356417,0.07272727272727275,0.06884057971014479,0.035814606741572996,0.04360130892367553,-0.028006589785832037,0.7612359550561796,-0.00521800654461857,-0.008232068630052282,0.02461170415209235,-0.002386704357072059,1.9291058093567186,1.3451388843213425,1.1156575444015242,0.13618249390192727,0.570090240536328,10.9389,10.9389,0.0,0.027500876428218,0.023792861033163457,0.008052717226810153,0.55,-0.08571428571428574,0.016511024326233185,0.03810740282620209,-0.02514957572622075,0.10713738508682336,0.10107387834281281,0.5034015016565346,0.3424597958826144,340019657.2,31.32,2026-06-04,False,False,True,True
4,002039,黔源电力,水力发电,可买入,50.0,0.4492449551234871,0.5910263985880411,0.7429487684191702,0.6578722413137379,0.48485500438166723,0.17865849927598787,-0.20268054088896706,0.08149151604285843,0.10665362035225057,0.11538461538461542,0.09965969859017987,0.08708538288833623,-0.028767711464147583,0.8249614545212134,0.042281927299746336,0.029174112324523358,0.030462431074276708,0.0030777833817700255,1.8250676635191412,1.7495111116552087,1.4217636985439255,0.302575334898273,0.7766004459517918,7.3856,7.3856,0.0,0.03702368419336172,0.029864267097940357,0.014171433933021364,0.65,-0.058573452999527764,0.0239951153347081,0.04209052756073085,-0.0312332802251172,0.11297350367748149,0.22113044837337464,0.705680650180024,0.20209947644829224,338857817.37950003,21.63,2026-06-04,False,False,True,True
5,000883,湖北能源,水力发电,可买入,33.33333333333333,0.3962558148866033,0.19014598192037438,0.758973727023351,0.4404301897656841,0.3937892963160422,0.35525433797215156,-0.4785363220168879,0.054474708171206254,0.06066536203522488,0.09939148073022319,0.11293634496919913,0.07978882358800665,-0.0018416206261510082,0.9410465155275347,0.04273333997410078,0.033489391373642666,0.024527146550551437,0.0039140584801978726,1.7444329257485394,1.5197542012283463,1.2572831425069868,0.4233024249390205,0.7912207649531933,4.4751,4.4751,0.0,0.026025545068938807,0.021632375776660037,0.01609903586312324,0.6,-0.05232558139534893,0.023792613034714877,0.03195322573748886,-0.02705685811582447,0.011384047866846991,0.3596736050255111,0.6906593406593411,0.30934065934065896,337503014.30899996,5.18,2026-06-04,False,False,True,True
6,600642,申能股份,火力发电,可买入,16.666666666666664,0.3572642658982422,0.5627823348920942,0.5407992205452586,0.5531097645794866,-0.06440929524386144,0.6193978618556953,-0.9334979734304947,0.09238578680203058,0.1150259067357513,0.1434643995749203,0.18241758241758244,0.11745767992522582,0.006273165187968943,0.9410465155275347,0.04953785439817193,0.03840481877661221,0.041836477080102075,0.005150481354492239,2.0434783471885583,1.657522369233653,1.299673208344225,0.25774992197627195,0.7551426355567862,2.3564,2.3564,0.0,0.026357848423848314,0.021264091936525786,0.011871229930417535,0.55,-0.04069175991861651,0.019584614843235072,0.040817514008285635,-0.028077774509255297,0.05458634629619086,0.4986269213905257,0.705680650180024,0.2644444444444455,417385091.05,10.12,2026-06-04,False,False,True,True
7,600780,通宝能源,火力发电,可买入,0.0,0.024025335517888043,0.3359461066463751,-0.15303514229809653,0.12079435711080759,0.18962003164676106,-0.016802384540827164,-0.4469077082152174,0.08413793103448275,0.09470752089136503,0.10393258426966301,0.13583815028901736,0.08661090758277457,-0.007575757575757569,0.9410465155275347,0.040989838943802814,0.02976429114536505,0.03952001149673068,0.0038573658172527457,1.5155892700079678,1.6431341639547627,1.3089740618767063,0.401355507144129,0.7565151888580995,8.5931,8.5931,0.0,0.032870463947696126,0.028666503901944845,0.016663636920504786,0.65,-0.08909574468085102,0.02997656842473793,0.04829923114087541,-0.037305633511192926,0.0571352665561049,0.26873898039535293,0.705680650180024,0.24590260017050292,334904129.4,7.55,2026-06-04,False,False,True,True
