rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,603629,利通电子,元器件,100.0,104.3688804118255,99.85080812266888,99.6270203066722,100.0,81.95,663.47,211.94,6460761108.0,20260526
2,600396,华电辽能,火力发电,99.59677419354838,104.15594412461283,99.71819312059677,99.35764608371322,99.95855781185247,71.72,478.08,16.88,5169696083.0,20260526
3,002281,光迅科技,通信设备,99.19354838709677,104.05067430933846,99.1711562370493,98.6738499792789,99.50269374222958,56.99,197.52,206.72,14026981441.0,20260526
4,603256,宏和科技,玻璃,98.79032258064517,104.03960641571675,99.72233733941152,99.46125155408205,99.89639452963117,73.67,394.09,183.9,4340290684.0,20260526
5,000636,风华高科,元器件,98.38709677419355,104.03187553363058,99.21259842519684,99.70990468296726,98.88106092001657,88.18,145.87,41.7,11065089215.0,20260526
