rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
4,300050,世纪鼎利,通信设备,99.73913043478261,1.330168735822657,1.5675432576694837,1.282096266995592,1.4419465817729713,1.8286972574955738,1.2061152333746998,-0.7547145474572861,0.049284578696343395,0.06133173982238688,0.08196721311475419,0.09090909090909083,0.06305870983329309,-0.033674963396779,0.7894736842105261,0.04888459370218223,0.04044455182411193,0.054850767401030565,0.004780009942711296,2.140459410207653,1.8576767054691241,1.7120902069842225,0.14234693747045118,0.8334807702090916,10.6406,6.470845454545454,0.2912415934890549,0.02758720453098466,0.023871686249739673,0.012242657117889555,0.55,-0.05815831987075937,0.018258290168016278,0.02661750908553646,-0.021601977735024352,0.04985734760303773,0.2475801665732473,0.465990691151981,0.3132719816590783,163197057.5,6.6,2026-03-20,False,False,True,True
10,002183,怡亚通,仓储物流,99.21739130434783,1.2108967474927326,1.809367873046287,0.67768592853648,1.311427817461972,2.062053280491721,0.34976453105538563,1.4199765220340206,0.01512287334593565,0.04069767441860472,0.057086614173228245,0.04474708171206232,0.0374806800618237,-0.021857923497267784,0.7702702702702704,0.03168469860896428,0.026120556414219287,0.00032210268633670047,0.002579865428641165,2.140459410207653,1.5576701324208058,1.5385258765382885,0.23991547988908307,0.6991464783242196,10.7101,10.7101,0.0,0.02148887804687244,0.021903719810330367,0.010547312053337933,0.6,-0.07999999999999996,0.019413387590844804,0.02916175392606181,-0.02331273412493161,0.03680662383494715,0.11832112741149149,0.49624554367201557,0.2855726381461675,438609031.6,5.37,2026-03-20,False,False,True,True
13,002810,山东赫达,化工原料,98.95652173913044,1.1750713519072349,2.484642751289285,1.0055014114437044,1.8338205617572296,1.4066777178948722,0.14123283090976813,0.32738065380835213,0.06516393741996412,0.06133173982238688,0.07251707829742515,0.020499999999999963,0.07085705291324529,-0.00922819213219464,0.7739557739557742,0.008211128308717397,0.00756053411684463,0.10473844370381102,0.0003380785971592119,1.9761384461784843,1.3390435456697194,1.1013930608056022,0.06416059206017827,0.6614417845067276,11.5508,11.5508,0.0,0.022350623472682067,0.033213736155073385,0.021952778208445496,0.5,-0.11396873424104881,0.0340217880056802,0.049571623896963415,-0.04024172236219349,0.10512930135557885,0.03765627287825283,0.5420255108997367,0.31922777778718,247191169.7,20.41,2026-03-20,False,False,True,True
18,000045,深纺织Ａ,元器件,98.52173913043478,1.1336577114408966,1.708103416995797,0.6189286957186777,1.2288665396338645,1.6800796263786324,0.7975749213797317,0.42177484289884354,0.0625,0.04938271604938271,0.06416275430359941,0.04615384615384621,0.04579184128570857,-0.00922819213219464,0.837218976199239,0.01857049482871309,0.01463339613210799,0.025564522488893848,0.0011973877174384613,2.140459410207653,1.8210673749913853,1.3675025989385352,0.11955870377127184,0.7609429551844596,15.2383,15.2383,0.0,0.02482692173269129,0.03227014800404664,0.011106263068200891,0.5,-0.09706546275395023,0.03400903678800258,0.03256010351231362,-0.033429463477726996,0.05245963912630569,0.09609893883153832,0.576626880714634,0.20398811235739664,167942409.6,13.6,2026-03-20,False,False,True,True
32,301266,宇邦新材,电气设备,97.30434782608695,1.00595676915809,2.1038020784968183,1.1231420481752308,1.6723116651553198,0.962722203155266,0.09704599710251008,0.29362756357781067,0.06516393741996412,0.06133173982238688,0.10609157808667202,0.08785685564937662,0.07869150553835047,-0.01474872541879102,0.837218976199239,0.03473646122301299,0.027652474570819804,0.11965308595200663,0.0037707342774980774,1.3875654099535275,1.149163202802199,1.02286011966489,0.3422856195809279,0.6230295771494307,13.069600000000003,13.088095,-0.001413116270931436,0.015488521489635197,0.0353888575566975,0.01919904028023577,0.6,-0.09103053435114494,0.03920869228063669,0.06125844389535769,-0.048028592926525095,0.10514130197073457,0.18939261532813223,0.576626880714634,0.21077471510585402,299858128.5,54.11,2026-03-20,False,False,True,True
40,300750,宁德时代,电气设备,96.60869565217392,0.9841392657182204,1.5787671620571924,1.016248383034448,1.3312588992871848,0.5936340569739823,0.6704778633621153,1.4216312332683738,0.01975308641975304,0.04030226700251882,0.1174392216629569,0.09878415409583097,0.07869150553835047,-0.01666666666666672,0.837218976199239,0.07097059704209036,0.06362903577458917,0.013913794191806161,0.00987460693526804,1.7739472163169514,1.18977968129696,1.1919091459797218,0.14390126838946773,0.5987448913989306,2.126,2.126,0.0,0.023083711541806523,0.024413368986337062,0.01240206771835838,0.5,-0.07237094213609241,0.026138306017678112,0.03219029651034903,-0.02855910221474648,-0.015913977975797966,0.26460516476612406,0.3809810562497564,0.3864375117545211,4319898254.875,413.0,2026-03-20,False,False,True,True
61,300207,欣旺达,电气设备,94.78260869565217,0.9096997130562056,1.391335037560473,0.5273248060111684,1.011170535678779,0.9227747488461409,0.8805673970745947,0.8033405959599036,0.03748580083301767,0.011816838995568624,0.09599999999999986,0.06283941039565555,0.05281358667460756,-0.021428571428571463,0.8043478260869561,0.02722330022477948,0.024256978732397006,0.00680864233350742,0.0032255813882942643,1.873728229533458,1.2836453265982253,1.1911788808085748,0.15117487913892466,0.6915367360320285,9.5271,9.5271,0.0,0.02340876462600291,0.02121016627728066,0.0093664735604737,0.5,-0.0525355709595039,0.02036807228338047,0.039092961226206445,-0.02785802786051086,-0.038609848358969634,0.17918035402345087,0.4004912627969124,0.3311405634873207,1840244858.7,27.4,2026-03-20,False,False,True,True
64,300231,银信科技,软件服务,94.52173913043478,0.8943047768123958,1.4496106659824213,0.7806130405615981,1.155251710797259,1.1767593553243425,0.4353705980894212,0.0848929148300624,0.06516393741996412,0.06133173982238688,0.07894736842105265,0.017108639863131048,0.04321123053301168,-0.03802588996763745,0.762626262626263,0.030927835051546504,0.026330335599912446,0.02741887019230771,0.002434909383570789,2.140459410207653,1.8576767054691241,1.7120902069842225,0.2357999714456981,0.7521113750434915,11.7186,11.7186,0.0,0.033475102752667914,0.03151100852073382,0.015012523036616546,0.55,-0.10902896081771718,0.02721140737580785,0.033832367728546676,-0.02985979151690338,0.1053274530983993,0.032169644001694635,0.5492167919799518,0.08511904761904684,218926031.6,11.89,2026-03-20,False,False,True,True
69,600641,先导基电,半导体,94.08695652173913,0.870011416008926,1.4206131021150366,0.6443945568970927,1.0790769422191413,1.3088039793876294,0.4494149486785339,-0.2084434770443005,0.045504385964912464,0.037540805223068574,0.06180400890868598,0.06476828587381345,0.029308576671884135,-0.03001017293997965,0.7918088737201366,0.007178712149835231,5.39752793219158e-05,0.008308691471799579,-0.0014755948542485072,1.9036269567642485,1.417065938704939,1.1661501611256668,0.09732032671350364,0.2329137478106692,8.284,8.284,0.0,0.027417362710713697,0.029463690702551677,0.012216340032200896,0.5,-0.11891337775499744,0.030321461971935387,0.04179187749129918,-0.03490962817968091,0.011298482498333762,0.1310134372665117,0.4448798967267599,0.3419332900864256,541543964.45,19.07,2026-03-20,False,False,True,True
72,002866,传艺科技,IT设备,93.82608695652173,0.8547187476662185,1.1967316308280005,0.9938329052965691,1.1074561915941707,1.0172893052266385,0.4284063518771925,0.10309163178771608,-0.002949852507374673,0.026835443037974693,0.06233630172865379,0.03469387755102016,0.02699144173798551,-0.0379506641366224,0.7222222222222219,0.035093938319745055,0.027943485086342392,0.037713705156950494,0.002311952972013251,1.4893225987135454,1.1129891435794914,1.3995502832636335,0.25718142276910216,0.80341471980058,9.5621,9.5621,0.0,0.026651087820565536,0.02526831581118419,0.013172092400425378,0.55,-0.09405940594059392,0.024138901410909557,0.028231554787016208,-0.025775962761352217,0.019182381813485305,0.08801185511904834,0.49919506462984964,0.3219351565003713,190121343.25,20.28,2026-03-20,False,False,True,True
