rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
6,300464,星徽股份,机械基件,99.55317247542449,1.3207261659879983,1.2119773400598481,1.7014750003961694,1.4273563106078297,1.5009184570753313,1.2028156827910537,-0.08607679868982898,0.07863695937090442,0.0744125326370757,0.07581699346405224,0.1858789625360231,0.10329110530196428,0.00645007253853855,0.9632440476190477,0.04269723171794393,0.030792948589047863,0.07261485369185405,0.004550890598706684,1.9374664211578765,1.439786501651245,1.124510171333658,0.40329941793345886,0.44172661236232874,13.538,13.538,0.0,0.0354925417108145,0.028219484197677412,0.008972052836744907,0.65,-0.09281045751633987,0.029650718858246196,0.05049395718518423,-0.03798801418902141,-0.029333865057448838,0.3940884450479787,0.6961952004539603,0.12222181581787521,137937491.5,8.23,2026-04-01,False,False,True,True
12,002655,共达电声,元器件,99.01697944593387,1.1853244103606728,1.2421525416233528,1.6844295218745406,1.4367544129338756,1.386613867042002,0.5438154727200458,0.6917761310404784,0.05775764439411102,0.055963821368004485,0.03375760929717764,0.12327119663259167,0.07266932728473363,-0.024033437826541326,0.8614457831325298,0.028338453587527734,0.021516552298371926,0.1627366101732639,0.0033957528694974932,1.8200127055649058,1.460479228706728,1.1558626683812845,0.18890361872432898,0.2555530528355049,16.5925,16.5925,0.0,0.03274837542683151,0.032048199607360175,0.012622040373769874,0.5,-0.09186496956281132,0.03529436596678433,0.060800446903909594,-0.045496798341634434,-0.007776407134701513,0.2324300435671961,0.6412853633810089,0.35871463661899106,524146234.3,18.68,2026-04-01,False,False,True,True
13,601000,唐山港,港口,98.92761394101876,1.1473880275833683,1.3928667893476978,0.8270557570169755,1.14390993512218,1.6814591858643781,1.2076721713282,-0.7063923199157349,0.10120049162447656,0.0969976905311778,0.04099242075483245,0.08055507807568119,0.057941260644602366,0.006355932203389925,0.9285714285714288,0.0071600801336617614,0.002899769057932566,0.027518447154572634,0.000761547042995371,2.3292298005109786,2.0916768406518162,1.5544374934989074,0.388488782633237,0.7203240848091412,3.7868,3.7868,0.0,0.02883637434842766,0.022013370709505334,0.011496258048602907,0.55,-0.07058303961516288,0.016060483837937883,0.021947927439451547,-0.018640941182763857,0.11198642988534635,0.2638189995044879,0.5099108734402888,0.3900891265597112,195434938.15,4.75,2026-04-01,False,False,True,True
24,300022,吉峰科技,农用机械,97.94459338695263,1.0647250059875855,0.874935856909633,1.589351678491027,1.1892788184054466,0.9182034736207035,1.2103202795070065,-0.44604113616223456,0.0448577680525164,0.061111111111111116,0.11305361305361306,0.16463414634146356,0.1101889461476638,-0.0334008097165992,0.8350000000000001,0.07906949693132681,0.06267626359033655,0.029787063560425375,0.008970254768574082,1.255345169673028,1.9289944306553413,1.5563911600715867,0.40329941793345886,0.01475227268417008,6.2415,6.2415,0.0,0.020530519946733546,0.019100524624374757,0.008306691228733513,0.6,-0.030450669914738215,0.021496680130647348,0.03571468780389604,-0.027183883199946825,-0.03644986449864507,0.4311416253946001,0.5315812565812569,0.4094419094419098,169951889.85,9.55,2026-04-01,False,False,True,True
27,601988,中国银行,银行,97.67649687220732,1.0102666832438272,1.1601059990703797,1.0486698205803404,1.1110740805347625,1.1397204337598243,0.6075552799891288,1.4154490223518001,0.05385996409335725,0.057657657657657735,0.06727272727272737,0.09719626168224305,0.06727272727272715,-0.006768189509306244,0.8787878787878787,0.03854545454545444,0.030472727272727117,0.010503108062590139,0.004054682159945309,1.2729351526139459,1.5666729645523296,1.2858766609865564,0.40329941793345886,0.4034350714216509,2.8079,2.8079,0.0,0.014525277116917371,0.011444513584237613,0.007193832156623109,0.6,-0.025316455696202667,0.00956218215407002,0.017016828631716465,-0.018640941182763857,0.020274480087564273,0.4311416253946001,0.5912820512820568,0.3687179487179443,1588535772.5,5.87,2026-04-01,False,False,True,True
43,600428,中远海特,水运,96.24664879356568,0.8795486225634304,1.1443843797508781,1.1417139393036886,1.1432093859541148,1.0659533691367624,0.5173207526835539,-0.44951135588655494,0.02006688963210701,0.09058402860548265,0.09188544152744615,0.0931899641577063,0.08922087970954107,-0.010810810810810811,0.9068322981366458,0.07279328611392155,0.05112790905303242,0.06057991751536074,0.005455278574986339,1.022648600114356,1.0767230132739933,1.2191819568880176,0.2694026822916352,0.46851413324976227,5.5036,5.5036,0.0,0.0260809524913002,0.025434980800727747,0.01473091868186933,0.6,-0.0683156654888104,0.02528745233307571,0.048602907703454684,-0.0346136344812273,0.08819454234502855,0.21060044825419622,0.5829717298725785,0.3357782701274223,560589415.5,9.15,2026-04-01,False,False,True,True
93,603301,振德医疗,医疗保健,91.77837354781055,0.6940010780894199,0.6143694634131531,1.300395854437687,0.916221075463948,0.6013483245112055,0.5128642024281442,-0.4609448448537899,0.06639710576718438,0.06560340244550766,0.0684434968017058,0.10398766248072255,0.07539688926802834,-0.026990291262135924,0.8361814967589863,0.03683196789475662,0.026599494599945307,0.14648423884293837,0.003418628820276153,1.4683852403590054,1.3612832050025208,1.193545149688025,0.2446066750303096,0.5698765386264637,3.72112,3.2076400000000005,0.16008030826401942,0.024723802620253026,0.028083437487093996,0.01568973548265025,0.55,-0.07436297451898077,0.030194845605184,0.04738888762227304,-0.03707246241201962,0.029582252412460708,0.21388578219231574,0.6177139977132085,0.28403163819701616,363500094.75,100.22,2026-04-01,False,False,True,True
134,603196,璞源材料,服饰,88.11438784629134,0.5904164459073632,0.1668576038993214,0.6109940827188169,0.36227765457989947,1.1264030323646386,0.6477076785262718,-0.22605479867273212,0.03526818515797214,0.04062038404726742,0.039852398523985144,0.117810392701309,0.04474845215585943,-0.03789689313758959,0.7161125319693096,0.00856411967523063,0.004960516071626975,0.028502793083067912,0.0011852565458803054,2.2983986749530385,1.7096102435192082,1.2176355911047454,0.29835339941951977,0.23686416351634668,8.1276,8.1276,0.0,0.03457121272482262,0.028639447905765027,0.016768044528607164,0.6,-0.08147360963513994,0.021735752023961972,0.03879037384314842,-0.028557600751636554,-0.03355652987577895,0.2731694012475971,0.4092135989764702,0.3850163719658292,116343598.78875,28.18,2026-04-01,False,False,True,True
156,603288,海天味业,食品,86.14834673815906,0.5383585552638092,0.4912596294368536,0.5610432141777921,0.5219644067228666,0.31370416558409653,0.8613709035545966,0.18566097176346585,0.05188916876574301,0.12864864864864867,0.08298755186721984,0.17633802816901412,0.09669625505541246,-0.00047869794159893786,0.9506172839506172,0.04916224591627705,0.03471820999002046,0.029099953193010286,0.004475182915005868,1.3295903407776182,1.6524980635996251,1.5710771305309426,0.40329941793345886,0.6112902961237499,2.45692,1.629305,0.3412946886342799,0.02787198112957321,0.021540689763144646,0.012621650112221116,0.65,-0.06829268292682933,0.01662631855415181,0.022569107725037573,-0.019003434222506117,0.08639512752188816,0.4311416253946001,0.5994052349905431,0.40059476500945684,915089895.5,41.76,2026-04-01,False,False,True,True
188,002393,力生制药,化学制药,83.28865058087578,0.4842086836353102,0.7893105085858737,0.6228866976692634,0.7160840317825652,0.4026284480310882,0.2118801110694244,0.18971546042150014,0.03400774860094691,0.14788724044404256,0.07568293775190327,0.09281164695177435,0.0699808454719586,0.0025041736227044975,0.9601063829787229,0.03452269588845813,0.025524522250434202,0.02153877536279758,0.0032099492349743726,1.6012097758878394,1.4629190889983001,1.4034241699534458,0.3567135989424507,0.45875397302908394,9.3627,9.3627,0.0,0.03879479222887556,0.03119237763806605,0.018305846949651657,0.6,-0.11845493562231768,0.026988436571814267,0.029519057834109914,-0.028000685076732527,0.23493961492832738,0.19682985316502236,0.6855204482510825,0.19354931919077717,146574652.2,24.25,2026-04-01,False,False,True,True
237,002422,科伦药业,化学制药,78.90974084003575,0.3954676342642336,-0.06621425671317985,1.0752967673905143,0.43605059389244555,0.578805252412222,0.0791183107375292,-0.1817170623052246,0.03636884306987387,0.09071729957805919,0.08548290341931608,0.2385352498288844,0.08714590405238987,0.00645007253853855,0.9632440476190477,0.03715942203130185,0.030118057015831298,0.0384963344252065,0.004579173006866035,2.052227697217128,1.5179992408808494,1.4392081796890035,0.33081820459116457,0.8509747639420605,3.0705,3.0705,0.0,0.03575677787666604,0.03376558687690766,0.014465690328339373,0.6,-0.06575501891184166,0.03006311843491319,0.040255765057418874,-0.034140177083915466,-0.04480631438497995,0.4311416253946001,0.4769465157137448,0.36385292327643554,581471520.25,36.19,2026-04-01,False,False,True,True
