rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,300408,三环集团,元器件,85.91549295774648,1.0649971937619833,1.0411022719547616,1.3756771585652297,0.9326859278508958,0.8778787028576178,1.9141022387848547,95.86776859504133,96.28099173553719,0.5705160382759196,1.3662688662688667,0.40532700134870847,0.18609059133004235,0.01794923259385513,0.02884445266891416,0.7177394545992438,0.6891298522035523,1.4666371279386137,1.964253277442554,0.4303448916294806,0.4025729420954856,0.7141106249986994,0.048630933446642946,0.03828920041412172,-0.05502260447678897,-0.140984708452361,-0.059712221894613414,0.65,0.6333333333333333,7059619801.261,134.83,20260605
12,603800,洪田股份,专用机械,84.50704225352112,1.0510140018170857,1.1741266991777706,1.1738132965835582,0.6686764663255759,1.190767756682355,-0.322993942982775,96.44670050761421,97.46192893401016,0.3887880986937591,0.9862480539699015,0.26522228625805866,0.13113946578106864,0.012356012050707132,0.01644785378028836,0.6016267802286048,0.5750808401517478,1.6550266161797118,1.7479792742611446,0.4707733518297289,0.4025729420954856,0.06524110961823294,0.03915315426357274,0.03653684899393517,-0.06854961832061068,-0.1240506329113924,-0.05226614387003344,0.7,0.6333333333333333,775430648.7,76.55,20260605
13,300424,航新科技,航空,83.09859154929578,1.0487841311339512,1.3512710142063185,1.1119668369312157,1.2474513846871094,0.2677413573373722,0.11079675499969466,100.0,89.47368421052632,0.04509701101206076,0.08021680216802163,0.09758812615955459,-0.012180280017810439,0.0037075776902848446,0.0007707389980913445,0.06771873977192985,0.0545880745913223,0.8184702394500643,1.664699438905412,0.072412139881673,0.12284867263224857,0.7750817438173235,0.038761590604995705,0.02996765355722765,-0.1539153915391538,-0.17561229807191248,-0.048106471925088004,0.45,0.5,400278996.6415,19.93,20260605
14,600367,红星发展,化工原料,81.69014084507043,1.0461885481273039,1.6982053484538966,1.6580105181337408,0.44059585171883553,0.06037675563995454,0.41259869821151113,100.0,100.0,0.6968731836465225,1.1336206896551726,0.21437806691679118,0.20527127688833,0.008349176000719284,0.030464633534526744,0.7177394545992438,0.4773564922698085,1.3300248927501104,1.2528408814707697,0.5609829295269774,0.39300938039064504,0.23522112903139616,0.050205073158698064,0.047414815183229556,-0.05870992661259167,-0.31424581005586594,-0.05538176088770916,0.75,0.6166666666666667,1357801000.3,49.5,20260605
15,301093,华兰股份,医疗保健,80.28169014084507,1.0436245416788152,1.3844528447307187,1.893904381675668,0.5547859778612527,0.0805804918768486,0.11503312643788693,99.11504424778761,99.11504424778761,0.27250155183116087,0.4297338137858886,0.24031015891181884,0.055469867687020225,0.008284081310055934,0.011501762728231892,0.31007377828281535,0.188653692888964,1.0130274383743825,1.3641322929199398,0.23551938541929465,0.19915746473673898,0.6049273735273033,0.061083249694153664,0.05237493089234024,-0.11780363525743409,-0.16955555555555557,-0.06475477228518164,0.55,0.5666666666666667,589272834.412,123.0,20260605
16,301502,华阳智能,电气设备,78.87323943661971,1.0426525338634507,1.3294604013504052,1.3726008049224352,0.614186609895618,0.735587798769079,-0.772558884069942,98.54014598540147,98.17518248175182,0.40102915951972573,0.7935880544576199,0.40167419736217713,0.016810291595615246,0.014849266398336159,0.007943027407432897,0.5286535451269221,0.42463263075300106,0.5433616038416751,1.8441412849463077,0.4216277219780698,0.35478282500370134,0.587964013866734,0.04466916938340317,0.039011562516691,-0.12619395437689618,-0.16001679966400673,-0.06366450822278533,0.7,0.6,218095702.37600002,81.68,20260605
17,000636,风华高科,元器件,77.46478873239437,1.012891787441787,1.3881398218076835,1.6798137562735889,0.365334429984406,0.42581397167491675,1.6383683388057246,100.0,96.69421487603306,0.6968731836465225,1.5923511516731854,0.47326870953022476,0.20527127688833,0.0193234592110538,0.030464633534526744,0.7177394545992438,0.6891298522035523,1.811090227914869,2.043649690752409,0.5609829295269774,0.4025729420954856,-0.07986542139968894,0.052163742045266775,0.04325195469343855,-0.08691241122759552,-0.22352448723315188,-0.05911371065610054,0.75,0.6333333333333333,6398911256.5985,59.65,20260605
18,600857,宁波中百,百货,76.05633802816901,0.9689525469849714,1.2424765212670326,1.0936500602574468,0.9828860682130698,0.38537779243616255,-0.7766547498359634,100.0,100.0,0.19580419580419584,0.2061128526645768,0.13034697631629122,0.07495051903846973,0.004765968772909045,0.009468890241982086,0.204930362242658,0.12643033433584605,1.4269899898826555,2.294434552849908,0.33157539336029873,0.28598198345165265,0.6575094468190946,0.056466073366624604,0.03711506615229234,-0.11211340206185572,-0.13184271395528147,-0.06850016430015363,0.55,0.5333333333333333,278027155.35,15.39,20260605
19,301188,力诺药包,玻璃,74.64788732394366,0.9478537229517359,1.289254463921922,0.9374445192125026,1.1036637704609935,0.2540015567839262,-0.9511609475251085,100.0,100.0,0.6968731836465225,1.7979673137903014,0.47326870953022476,0.11927497580892577,0.020026330128634258,0.02087432832393696,0.7177394545992438,0.6891298522035523,1.1263359492840566,1.7089038329566841,0.46675733257455515,0.37329306802351453,0.5418346939617216,0.0753201743123894,0.06463716357417436,-0.1401831129196338,-0.14845474613686538,-0.08528769384020658,0.7,0.6333333333333333,1278410441.5075002,54.69,20260605
20,600246,万通发展,区域地产,73.23943661971832,0.9337562099745151,1.166728770817701,1.2129962962728646,0.6511915233609473,0.5884531191037589,1.1187282616460648,97.72727272727273,95.45454545454545,0.4172779136104321,0.5723327305605785,0.27363528481012667,0.11352034874047465,0.01013971193022775,0.018406303269404404,0.43443355456527327,0.2960324872154695,1.1810594365223803,2.049604497499152,0.19562980517327228,0.2172853065745341,0.2516322514785687,0.05538622237115139,0.043091178048178615,-0.07843137254901966,-0.19349005424954802,-0.06246482671165568,0.6,0.5166666666666667,3079107740.85,17.39,20260605
21,300201,海伦哲,工程机械,71.83098591549296,0.9331377976187587,1.23818927444138,1.4746643403925654,0.611342558416105,0.20089645292088548,0.5689305912904518,100.0,100.0,0.43788819875776386,0.8613065326633167,0.3054738887781545,0.10457759583178258,0.012133959874022104,0.019711900345751425,0.5694978814951581,0.49038582835466993,1.0709400200234551,1.638619664048746,0.4844140081028603,0.31440090544699023,0.3040393393502044,0.0437199467916172,0.03859399248068031,-0.09922178988326846,-0.139240506329114,-0.0584060409613906,0.75,0.6,1239460143.6174998,18.52,20260605
22,603733,仙鹤股份,造纸,70.4225352112676,0.928220755163125,1.148191865922199,0.3956524277352128,1.2250845669727197,0.892894733547411,-0.5212514217648949,100.0,96.96969696969697,0.1866787494336204,0.08717310087173114,0.007509547215392753,0.09731549570302134,1.1305549712423926e-05,0.011527001254354095,0.4279647315397942,0.09264513651222718,1.9280357650534208,1.5674315752610413,0.42128718931562475,0.20329894319413075,0.5942118475254698,0.02867823799299149,0.021974569481572365,-0.05494505494505486,-0.16165718927701056,-0.03275090996748617,0.6,0.48333333333333334,172650881.5,26.19,20260605
23,600183,生益科技,元器件,69.01408450704226,0.9076749049967425,1.0893702128382807,1.380153931115673,0.4220153655097984,0.6516075849444527,2.571169020874625,96.69421487603306,95.45454545454545,0.6751219512195124,1.2547603414313855,0.4087373983025635,0.19502051130600973,0.017241611592428208,0.030464633534526744,0.7177394545992438,0.6497990290591473,1.4106279151868832,1.7394656961514103,0.4513722281103642,0.4025729420954856,0.3245927777490878,0.04594157757484467,0.03893866626351414,-0.04491399447865796,-0.19841639496972507,-0.05872892059107693,0.7,0.6333333333333333,8634071246.56193,137.36,20260605
24,301200,大族数控,专用机械,67.6056338028169,0.9041572022176952,1.2756428492515828,1.019671638252348,0.7218039990329868,0.43047719060443423,0.25617377996860247,97.96954314720813,96.95431472081218,0.4761955479816806,0.9400895856662934,0.2766517077905637,0.10902223255982832,0.012113660024859401,0.01967878237599207,0.5080272275557994,0.4158588178234112,0.8684417636958712,1.5646288125807721,0.5055879396638024,0.3418245340143288,0.6388367925797215,0.053510032647423066,0.04704869141254973,-0.0897689768976897,-0.13032865981722186,-0.07283835675595865,0.7,0.6,1829758196.3855,277.2,20260605
25,603730,岱美股份,汽车配件,66.19718309859155,0.9036758226338092,0.992616692627202,1.2592109582988211,0.4210514360559471,0.929126081284783,-0.2964471055047157,93.85964912280701,97.80701754385966,0.08995633187772945,0.3975363941769319,0.17105284311046098,0.0429883447963427,0.007792919701015492,0.008996792875892601,0.20361864959442322,0.35623879904534583,0.8406959301066661,1.5142925051189635,0.07669873035694998,0.1670364714635999,0.6978193740904419,0.03128850965330129,0.025556414030441017,-0.10814708002883922,-0.11608093716719914,-0.04163110764949347,0.55,0.5666666666666667,396802459.55,12.48,20260605
26,605358,立昂微,半导体,64.7887323943662,0.8835362693783935,0.5841830916931616,0.42410930987252404,1.5499914763216978,1.073780726609448,-0.45457769264979253,89.6103896103896,96.1038961038961,0.33593437374949975,0.7920021470746108,0.28254107901262415,0.07282213784248906,0.011244940556666106,0.010680811899445669,0.4035455207546011,0.42619602861044836,1.2911722187009937,2.195188594405525,0.5167079375332314,0.4025729420954856,0.6999845572075849,0.04882694338717432,0.03934126657748866,-0.08884752073108815,-0.15196207532262307,-0.05930027914589105,0.7,0.6333333333333333,3762058152.0,66.77,20260605
27,002747,埃斯顿,机械基件,63.38028169014085,0.8703210817039714,0.9241040863018473,0.761524973121869,1.0649452565152817,0.6823614920206478,1.7801332016075488,96.15384615384616,95.1923076923077,0.28820598006644516,0.4177330895795248,0.18083332731878743,0.050652779815168227,0.006685472731861569,0.010535911437681759,0.44238590294858,0.3203800218755852,1.0960373188985486,2.294434552849908,0.3249630680513804,0.3117531252965918,0.7659581714535341,0.03925355697030615,0.028841756424308904,-0.10855810855810866,-0.1315436241610739,-0.04658868597776433,0.6,0.5166666666666667,2097373716.5995,31.02,20260605
28,600903,贵州燃气,供气供热,61.97183098591549,0.8698923582399842,1.456708289986634,1.2216732723219965,0.46902947479082036,0.05102092232894945,0.9355309598181698,100.0,95.34883720930233,0.3489096573208723,0.24246771879483497,0.2250799451804475,0.04311444233135706,0.007614266741522919,0.014001330656319713,0.41738705128952797,0.1927045746215388,0.6316527290767339,2.294434552849908,0.43264117141801456,0.3450482402582962,0.40133773181026555,0.05041682514697786,0.03239333269656601,-0.16890595009596931,-0.16890595009596931,-0.06308137800332092,0.5,0.5166666666666667,721250652.5,8.66,20260605
29,003036,泰坦股份,纺织机械,60.56338028169014,0.8456519759193095,1.1854488982960372,1.2087346445153295,0.5350653650647591,0.2703365201773811,0.22434779106846875,100.0,100.0,0.6968731836465225,1.7979673137903014,0.47326870953022476,0.20527127688833,0.020026330128634258,0.030464633534526744,0.7177394545992438,0.6891298522035523,1.1828910035689582,1.542218490847,0.5038542291510374,0.37388918393107695,-0.01718503562749307,0.0507399806338591,0.05190773796740805,-0.07440212577502214,-0.1385498923187365,-0.06938908003230684,0.75,0.6333333333333333,884822185.931,82.35,20260605
30,603124,江南新材,铜,59.154929577464785,0.7807020510193068,1.3813403811862957,0.9027096385003182,0.01359326988681335,0.6861210478331756,-0.6678398974161232,100.0,100.0,0.24536693847294289,0.7055837563451777,0.11037520334040618,0.09289865298271405,0.0065833981622646035,0.011323549592663922,0.3661732575858289,0.4076572648230788,1.4025034805273453,1.2556096050642838,0.29322420745588906,0.2243336634441933,0.4089892506889392,0.042573883915032064,0.035368639629111055,-0.11689771449981268,-0.13428340556820684,-0.04524700009533519,0.6,0.5666666666666667,422997933.65,168.0,20260605
31,600936,北投科技,软件服务,57.74647887323944,0.7773842438255032,1.1935068812321012,1.402517487954482,0.1466402291646125,0.16021375088049547,0.5885513048745359,97.52475247524752,98.51485148514851,0.15667311411992269,0.4987468671679198,0.2279623094553791,0.05206648297929069,0.008642060532836393,0.007464666465737689,0.168423167359092,0.2712877203156144,1.0932191317641022,2.294434552849908,-0.034084012566013,0.038188401136464475,0.10086839091110046,0.05829427268764229,0.04197307820489701,-0.13235294117647067,-0.13235294117647067,-0.06994424687794815,0.5,0.5333333333333333,886939779.8,5.98,20260605
32,603078,江化微,半导体,56.33802816901409,0.7682157518362103,1.1558647519549154,0.5573225229682309,0.4568964389373213,0.8395079288667384,-1.3330077942945648,100.0,93.5064935064935,0.5760333712552144,0.7655055225148684,0.250871080139373,0.08896276994039605,0.009726516329342667,0.015075427809347236,0.6980974159523176,0.45022081269071457,1.1921979076509637,2.087341697633711,0.24977337913363767,0.22681446567346683,0.6186663009853262,0.04607417793457407,0.03587380879302869,-0.08740068104426801,-0.13235294117647067,-0.05670928449901868,0.55,0.5166666666666667,1512490356.7,41.56,20260605
33,300221,银禧科技,塑料,54.929577464788736,0.7589899104531326,0.8618794753293828,0.49524918152380587,1.1549363451229488,0.43939843096314574,0.3930930267543821,98.4126984126984,92.06349206349206,0.2654109589041096,0.3748837209302325,0.15209175602038982,0.08042872945035681,0.006489957294146897,0.012895839553110945,0.3857902897003909,0.236242867215597,1.1974937670412544,1.9248413708628702,0.42161019890547097,0.3293820063412214,0.7819320061194762,0.04638385856108452,0.035137940494834104,-0.08470588235294119,-0.15109890109890112,-0.055836479452579496,0.6,0.55,653117938.2540001,14.78,20260605
34,300031,宝通科技,互联网,53.52112676056338,0.7488646092328085,0.573939494299921,0.2077780335478123,1.251663570775123,1.059111799310492,-0.5493863228776151,96.20253164556962,93.67088607594937,0.05977584059775842,0.20595181861124234,0.09915669914330172,-0.015215845606907075,0.004078091759647637,-0.0001463282380659869,0.10721138174197783,0.17538930827082422,0.8740289830055811,1.8547154574487108,0.18197324074345755,0.2529261169702756,0.8249261193639853,0.03622257794003592,0.02795461157435839,-0.13022388059701495,-0.13022388059701495,-0.04064242915706601,0.5,0.55,607793025.4614999,25.53,20260605
35,000429,粤高速Ａ,路桥,52.112676056338024,0.7250522064333613,1.0179798162546436,0.5113336030077963,0.407503639658047,0.9497447544525367,-0.44885124174451857,100.0,94.73684210526315,0.08589440504334123,0.11850649350649345,0.03785367357952363,0.03140692319120477,0.001433295455575124,0.004502788690639088,0.4238401361625351,0.19709034000570105,0.9981067638190605,1.0667791894064123,0.5412885846718487,0.2576158686690684,0.39525141231837924,0.011473767910238693,0.013073958862437661,-0.026836158192090398,-0.05066250974279041,-0.01741119859457731,0.75,0.6,92493627.98099999,13.78,20260605
36,301568,思泰克,专用机械,50.70422535211267,0.7136996922529073,0.9704259257330182,0.6699816912967538,0.7507000526458943,0.337007392736699,-0.4671329966346203,97.46192893401016,92.38578680203045,0.47130982720547054,0.568612450444659,0.17742083923863783,0.1440157741975831,0.007301396591197348,0.021993205898560443,0.592812087740198,0.2990677659154418,1.2393848811510713,1.5341784893863153,0.5609829295269774,0.40034175940782146,0.22088545558802544,0.046143714181040525,0.04006587621853706,-0.09057164068299917,-0.2305173542894564,-0.05095237157553913,0.75,0.6,513037271.20299995,87.35,20260605
37,601066,中信建投,证券,49.29577464788733,0.7006502373398638,1.001505039073877,0.6673276426502808,0.9185459343071061,0.018651656891770188,-0.3404612584743453,97.95918367346938,97.95918367346938,0.07068062827225119,0.07443082311733806,0.0379596064215435,0.05789124810229422,0.0013486767704846293,0.006618959355538085,0.1846480452368741,0.09609297254511141,1.7621114991334208,1.8289692151771182,0.10018618089093745,0.12136987518079984,0.8007838891304339,0.026144980864940076,0.018877440713385905,-0.0488372093023256,-0.09260060579835572,-0.027159472386830565,0.45,0.4666666666666667,777745042.85,24.54,20260605
38,301228,实朴检测,电器仪表,47.88732394366197,0.697593008703038,0.8522555786466712,1.0230864654834466,0.36751257794283315,0.4713328712623332,-0.5563503641067328,92.64705882352942,97.05882352941177,0.20381349142765592,0.7930787589498807,0.23145762421071026,0.07874581103572847,0.010887238231369422,0.009851883913675702,0.27579958227069556,0.3836658284598511,1.327625704813023,1.3558351082807423,0.26423458037051895,0.20865881510453618,0.5632727550574406,0.04516136041075955,0.042978135742966286,-0.10622501427755571,-0.13911692922121155,-0.05412814803083277,0.6,0.55,311883002.1375,75.13,20260605
39,301021,英诺激光,专用机械,46.478873239436616,0.6819517244927468,1.1616806130209179,1.1035109781337642,0.18561159711915987,0.05583448386620201,-0.12955543170428108,98.98477157360406,93.90862944162437,0.4980249644493602,0.729793833242109,0.2818866053722737,0.1170185461896808,0.011798592171482844,0.02109439900181144,0.5809137953534869,0.4247842281557111,0.8572282555196825,1.9762749204648344,0.11813571537172683,0.12004828244628278,0.6669048621918731,0.0526774287951298,0.039206295949508294,-0.05901311402533904,-0.1757373595505618,-0.07582390427317487,0.5,0.5166666666666667,1127569663.2585,94.81,20260605
40,605589,圣泉集团,化工原料,45.07042253521127,0.6759549542260803,0.9441616131417504,0.8321813791366152,0.39439981514132266,0.4303058585703537,1.882611211617754,96.71361502347418,95.77464788732394,0.3287947554210793,0.6067073170731709,0.19863359341640474,0.11514130880670152,0.009322513330507215,0.016289833983235157,0.4241334975472343,0.3133569234347501,1.3569794594768068,1.5804624760866064,0.3283601880022255,0.30232612083667154,0.31740794882546414,0.047583962769511934,0.041684954549726184,-0.08167954877794015,-0.15005896226415105,-0.061224793465615074,0.65,0.5833333333333334,2718301416.9,52.7,20260605
41,600483,福能股份,新型电力,43.66197183098591,0.6538127610896475,0.7087912781235111,0.25245086703755787,0.5522720880037548,1.1999731944613297,-0.7438628865506546,100.0,90.32258064516128,0.14426877470355737,0.11884057971014506,0.04038555585353931,0.04837374334713203,0.0009586081584982257,0.006983523495086212,0.38721140152090033,0.11829141300258651,1.226778042004126,1.2874529949541305,0.2826301557542344,0.13585551601337037,0.4948389179908303,0.021474419247915124,0.02132445009214896,-0.060606060606060774,-0.1271262309758281,-0.029247529520887765,0.65,0.5166666666666667,474450770.45,11.58,20260605
42,603678,火炬电子,元器件,42.25352112676056,0.652208026037572,0.7420312921395086,0.18541849589470893,1.0075796774459933,0.6567454753027192,-0.3126578144212632,98.34710743801654,88.42975206611571,0.6968731836465225,0.7240624144538734,0.15337470866165326,0.20527127688833,0.005991518238243547,0.030464633534526744,0.7177394545992438,0.4084172284912181,1.8562429406091907,2.1502431554022485,0.5609829295269774,0.4025729420954856,0.4728595884834558,0.04647842414986066,0.039318525447894694,-0.06977417486971615,-0.20863125638406532,-0.0498903604964677,0.75,0.5666666666666667,1723897954.3,62.98,20260605
43,002951,金时科技,广告包装,40.845070422535215,0.6271127378491379,0.804983473311907,0.6522585918337508,0.694490199937315,0.24465248956399646,-0.2528055048377347,100.0,96.0,0.3351286654697785,0.4384268214055447,0.11482184055370426,0.16294804227256407,0.0045611747089449655,0.017417650801765022,0.3397823247472497,0.21241499492486288,1.9716283134637678,1.5884447957130883,0.4430860645772452,0.3220939299639437,0.10131984953040217,0.05959778045742991,0.04560847918197472,-0.10004033884630903,-0.19025522041763332,-0.05214092097460497,0.55,0.5833333333333334,314274672.005,22.31,20260605
44,603262,技源集团,食品,39.436619718309856,0.6195386318348579,0.8283564382240419,0.043134365678194606,0.5005099032894613,1.1756031656286567,-0.44592377380597903,100.0,92.94117647058823,0.07031546940326883,0.05984192698532187,0.034147581080651745,0.01673424253593807,0.0010159742197622878,0.0031898766451698346,0.2055504087831879,0.06720928618527401,0.9102896973993937,1.575556589020444,0.08924420647387782,0.12943739227287046,0.6041553057868896,0.020155616459457737,0.019509588768334623,-0.057935393258427004,-0.13477477477477473,-0.02404741477584314,0.55,0.5666666666666667,81759070.03390001,28.16,20260605
45,600378,昊华科技,化工原料,38.028169014084504,0.6124471287691045,0.6650280645974723,0.14649340167577413,1.0885965117424825,0.520831155176493,0.6392152980273531,97.65258215962442,90.14084507042254,0.35780885780885785,0.2816281628162818,0.09336389236992937,0.10702210833213512,0.00422511070676599,0.014242137171867906,0.45148726624695373,0.1768220898245962,1.8218651555282304,2.0259309574087774,0.44251528411892377,0.3311791765598768,0.44252376495297274,0.04232135349950777,0.03249139184947971,-0.05740590305984283,-0.18007136975020588,-0.05013741111439196,0.65,0.5333333333333333,1567535254.7,46.6,20260605
46,002823,凯中精密,机械基件,36.61971830985916,0.6109588353918749,0.3043729340972129,0.05325748992748075,1.1335510212315503,1.1147241368647665,-0.6696185044104939,92.3076923076923,88.46153846153845,0.17164616285881662,0.2437810945273633,0.08536398467432993,0.08504942106749472,0.0035996887172788507,0.011069469777238897,0.28468259674203517,0.20447338727796358,1.801091835801644,1.992053163896871,0.27728351083767533,0.29365155055341235,0.7460875951155669,0.03654553173634005,0.026687284046967748,-0.06290322580645169,-0.13811821471652586,-0.03907104730037862,0.5,0.5666666666666667,352610315.5075,20.0,20260605
47,603986,兆易创新,半导体,35.2112676056338,0.6050753306300936,0.9323584474484025,0.8602290679439454,0.3351358963450157,0.132632776616663,1.447886846010603,96.1038961038961,94.8051948051948,0.46064052678838663,0.7675395704299324,0.31658227922829263,0.10439507346421326,0.01246316231409372,0.01968133298190935,0.4830034006322089,0.34208155034642723,1.043750652117713,1.6417991309691828,0.3065536203460828,0.2779517708678124,0.5683514020135964,0.052619450405960354,0.045440162305698716,-0.11251947854509525,-0.23502008032128519,-0.06279927660594214,0.65,0.6,8634071246.56193,488.0,20260605
48,601208,东材科技,化工原料,33.80281690140845,0.5915126130174244,0.9686701463374416,0.9478894178796247,0.15129815541655028,0.13057337896074112,3.7974257506394347,94.83568075117371,98.12206572769952,0.23123644251626896,0.9078991596638655,0.28882296432032595,0.06520612717332397,0.012143709355045967,0.01067452159927472,0.23824862461889698,0.39778010774914313,1.2164724335961121,1.5584860489950103,0.09647440193247261,0.2586671206115869,0.4945056393683054,0.055498032310264206,0.045107572004914345,-0.12199154877824725,-0.13076227779451632,-0.06274424824101779,0.5,0.6,4490467268.75,56.76,20260605
