rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
2,000779,甘咨询,建筑工程,99.91158267020336,1.3910691193178932,1.2462506384599887,1.8898136697125887,1.5294183722111327,1.4565135734340253,1.1909144306451762,0.3937162697313411,0.08736842105263154,0.12404787812840046,0.19698725376593273,0.18463302752293576,0.14276232092482988,-0.005774783445620879,0.9119170984455959,0.08014823828751583,0.060766635322750145,0.03975998312980433,0.007067561042658599,2.766014681777549,2.3241613915539254,1.8364227128145851,0.5028751141358578,0.47430402073482303,12.682,12.682,0.0,0.012106690495969857,0.013642735383255269,0.0035998162887475498,0.6,-0.028153153153153143,0.010365817244198508,0.019604416051766313,-0.01406125676722563,0.07014879555959319,0.4553266273873833,0.5915467630298139,0.4084532369701862,124573124.9,10.83,2026-02-27,False,False,True,True
3,300440,运达科技,软件服务,99.82316534040672,1.3195993759292008,2.0419231990121203,2.2449986677152656,2.131276405241504,0.9938523849457344,0.3980694609161,-0.24993523232774714,0.08571428571428563,0.16351791530944615,0.25096293134668096,0.23513139695712293,0.16040234006950493,0.0255189686990834,0.9625292740046838,0.09930838214368443,0.07733545120619478,0.13990946812523575,0.00847397954829493,2.0384084401955307,1.202891717058319,1.1580195646120282,0.3370835133908349,0.8355946011851967,9.2978,9.2978,0.0,0.023595548259693983,0.029496735241311658,0.01349503561420741,0.65,-0.09446254071661231,0.027235130280359267,0.04437939509760248,-0.03409283620725655,0.10196881434125804,0.45119338912380086,0.7346803722300975,0.23156736156549088,225360068.15,17.86,2026-02-27,False,False,True,True
8,002730,电光科技,专用机械,99.38107869142353,1.2021384818055558,0.8534604358906471,0.5793538256343967,0.732853527377897,1.960641180045491,1.6554330804542132,0.3547886463590023,0.06366366366366383,0.08185705558949286,0.1265903307888041,0.11876184459886296,0.09567853497076784,0.0255189686990834,0.9649805447470817,0.04989637145420267,0.03987378971138713,0.04395143060130424,0.0050866486288725634,2.766014681777549,2.3036473521626157,1.7774325162702151,0.5028751141358578,0.7302453236238861,13.5195,13.5195,0.0,0.0094772426674624,0.013880089425040636,0.009284682481205786,0.65,-0.025673137132122714,0.013160061030913049,0.02427504029816463,-0.017606052737813682,0.047744610864287385,0.4553266273873833,0.7346803722300975,0.15275541795665887,139545304.55,17.71,2026-02-27,False,False,True,True
10,000582,北部湾港,港口,99.20424403183023,1.1436166710870266,1.637426914097813,1.7540753014578465,1.688752204536228,1.2964720889442085,-0.3083502699568683,2.0113234825587782,0.09817131857555328,0.10348162475822043,0.1678607983623337,0.163098878695209,0.1345331609824003,0.0255189686990834,0.9414634146341467,0.05936163865964006,0.046594411852441064,0.05211584398374991,0.006015336641294951,1.8238291929595307,1.3207440987736185,1.1787017295525233,0.35815731073316043,0.7842071354223028,10.5622,10.5622,0.0,0.02637665163691667,0.02303466225246517,0.008380307852537164,0.6,-0.0453172205438066,0.020125331206740912,0.03096062354814165,-0.024459448143301206,0.049455121190432605,0.4350130358553023,0.5500666441842919,0.2943778002601517,549546733.8,11.41,2026-02-27,False,False,True,True
18,301299,卓创资讯,互联网,98.49690539345711,1.0481494826227213,1.6430025969109276,0.7801759208813983,1.2633588594579348,0.8622086960776283,1.3675217922013752,-0.58113831907028,0.07113788051440673,0.03507943998741525,0.11752717391304346,0.08045977011494254,0.07751385784349818,0.020471464019851116,0.9195402298850578,0.0348390688839213,0.028917655342945502,0.054181528833514125,0.0035155807279983937,1.6860767043743725,1.1275928592924984,1.063904182708616,0.11798587597894487,0.8071156442067743,9.1483,9.1483,0.0,0.020320983000267336,0.01787712057080081,0.00712651212429105,0.5,-0.034595835382849716,0.01626732210491987,0.033432767549829864,-0.02313350028288387,-0.008762924544604589,0.2758423299845693,0.5665518464731053,0.25449062456936494,135298552.2,65.8,2026-02-27,False,False,True,True
19,002457,青龙管业,塑料,98.40848806366049,1.030886977234436,1.2853509393464901,1.4463788411561842,1.3562032161427555,0.7781914999948512,0.9151291394650704,-0.20166630302117955,0.07445255474452561,0.16769633703694234,0.17478052673583422,0.26639606396063953,0.1517996870109548,-0.02127659574468077,0.9137466307277632,0.0906103286384976,0.07361502347417845,0.10112295011344363,0.010553378752044418,1.047003295754077,1.7543338194423397,1.4584319461317061,0.3950331741396866,0.741955027139056,9.5125,9.5125,0.0,0.035189422722621676,0.028144146472115293,0.006003652574867725,0.6,-0.047436878347360434,0.018696472572780943,0.03748529256246182,-0.02621200056865329,0.0629908103592316,0.4553266273873833,0.5989266018534314,0.2842901813633515,327791842.1,14.72,2026-02-27,False,False,True,True
20,300414,中光防雷,通信设备,98.32007073386384,0.9839614321346111,1.6445756968265741,0.4732861445143551,1.1292082938091978,1.70027270903917,0.5111520349883606,-0.16509947953399484,0.0784939374601148,0.10892388451443558,0.09455958549222787,0.05493133583021215,0.08184233268252061,0.0011848341232227888,0.976219497763367,0.03063086131293402,0.022155362801267443,0.04982023050817119,0.002030650354401163,1.6504147618596596,1.7237004102685176,1.3156432276030874,0.42605573655731255,0.9193478732525606,11.50664,8.9871,0.24938757001331904,0.02114755984044853,0.02632592227583838,0.01866518748724215,0.65,-0.09630526953361607,0.025236377576379747,0.037944507653343444,-0.030319629607165225,0.1576130230912146,0.1380441647381693,0.7346803722300975,0.20747619047619142,253511750.3,16.9,2026-02-27,False,False,True,True
26,600684,珠江股份,区域地产,97.789566755084,0.9163121666066962,1.0362676986133343,1.008433305373181,1.024020565587667,1.2323287957220912,0.7718796274601025,-0.5410297839673026,0.05776892430278879,0.09259259259259234,0.05776892430278879,0.11789473684210527,0.07970719804798687,-0.03278688524590179,0.8378378378378374,0.05571370475803161,0.04440829605530694,0.0555913286112899,0.0067910728427412375,1.2061222924324853,1.634236836727462,1.1988398229332242,0.1208581483718058,0.9225758859381201,9.0936,9.0936,0.0,0.02388577714364448,0.029698841641749883,0.009616855207974749,0.45,-0.05696202531645578,0.029467006836299103,0.04163790301803865,-0.03433536530899492,0.06943469785575007,0.3207366914114539,0.7346803722300975,0.24336336278683585,233071267.95,5.31,2026-02-27,False,False,True,True
30,603727,博迈科,石油开采,97.43589743589743,0.8900952617515665,0.9992097604111496,0.5612995286666278,0.80652925844356,1.0562805489496692,1.3429198936892455,-0.5883511408231026,0.008398656215005795,0.08103241296518604,0.12632895559724822,0.08827531847255177,0.07670005128723201,0.0011117287381878782,0.8006644518272421,0.04848225982651155,0.033608135853148764,0.08839237314841264,0.002937690868552855,1.558118364006011,1.5535601208959324,1.2115268167510727,0.2631342775370382,0.3840916623367165,7.6526,7.6526,0.0,0.03194046480707506,0.027068263309114306,0.012737101671638447,0.6,-0.0701936254948754,0.016910971937263663,0.03735002265977008,-0.025086592226266233,0.07433242375071014,0.24897781952298056,0.538152884044297,0.34518044928903524,134460211.65,18.01,2026-02-27,False,False,True,True
31,002576,通达动力,电气设备,97.34748010610079,0.8880157903901655,0.6870023454285946,0.28172959317122415,0.5086823344353517,1.593710990612842,1.193915803045823,0.22249259218529216,0.05432489451476785,0.07300053676865259,0.12492965672481704,0.08346883468834676,0.08967020986644858,0.0255189686990834,0.8685897435897434,0.03962932679204134,0.03276097029163263,0.04347578779720118,0.004084618742276765,2.766014681777549,1.6933017465625682,1.4191527506041852,0.322713093841274,0.8007750132753129,13.6135,13.6135,0.0,0.01724088143450395,0.01802025641337766,0.005307905421918923,0.6,-0.059556036816459046,0.015225964009872845,0.027079559248692556,-0.01996740210540073,0.06324443920767697,0.2717757267515726,0.5622323437053257,0.3109383880019906,113782625.6,19.99,2026-02-27,False,False,True,True
