rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
32,300323,华灿光电,半导体,87.55020080321285,102.46225398798425,98.56225398798425,99.171327946965,98.1562046819971,66.18,124.05,17.05,2747843295.0,20260520
33,600869,远东股份,电气设备,87.14859437751004,102.42814584628134,98.84814584628134,98.17692148332297,99.29562875492024,50.68,180.38,22.15,2310039172.0,20260520
34,603986,兆易创新,半导体,86.74698795180723,102.34824943028796,97.34824943028796,98.46695670188524,96.60244458255646,54.01,95.24,445.02,26523529101.0,20260520
35,603115,海星股份,铝,86.34538152610442,102.30884607416615,99.90884607416615,99.834265589393,99.95856639734825,106.15,418.33,97.55,1109045945.0,20260520
36,301319,唯特偶,元器件,85.94377510040161,102.24463227677647,99.32463227677647,99.70996478143775,99.06774394033562,95.8,162.0,133.91,1465278560.0,20260520
37,001339,智微智能,IT设备,85.54216867469879,102.18798839859126,98.72798839859126,99.02631033768387,98.52910710586286,61.42,134.96,115.53,2169163074.0,20260520
38,002929,润建股份,通信设备,85.14056224899599,102.17485808991093,97.65485808991093,97.12036461570334,98.01118707271598,43.46,120.77,88.0,4426229854.0,20260520
39,300283,温州宏丰,电气设备,84.73895582329317,102.1277439403356,99.0677439403356,99.62709757613425,98.69484151646985,91.42,141.33,18.51,1569179390.0,20260520
40,001267,汇绿生态,通信设备,84.33734939759037,102.11804019059458,97.97804019059458,95.93950694012845,99.337062357572,36.46,184.03,61.01,3374823019.0,20260520
41,603773,沃格光电,元器件,83.93574297188755,102.09580277605137,98.37580277605137,97.80401905945722,98.75699192044748,46.99,144.53,77.76,2461935457.0,20260520
42,300721,怡达股份,化工原料,83.53413654618474,102.04678268075408,99.38678268075408,99.95856639734825,99.00559353635798,131.31,154.26,32.8,1254765511.0,20260520
43,300571,平治信息,互联网,83.13253012048193,101.9191423244251,98.8191423244251,99.44064636420137,98.4048062979076,78.69,132.12,63.81,1592620106.0,20260520
44,000988,华工科技,专用机械,82.73092369477911,101.9187735653615,96.95877356536151,96.62316138388233,97.18251501968096,40.06,103.77,163.42,21573382999.0,20260520
45,603045,福达合金,小金属,82.32931726907631,101.79466749533873,99.61466749533872,99.502796768179,99.68924798011187,84.59,235.98,66.86,939512368.0,20260520
46,300408,三环集团,元器件,81.92771084337349,101.7595608038119,97.55956080381189,97.84545266210897,97.36896623161384,47.25,108.16,95.96,3531600718.0,20260520
47,002552,宝鼎科技,元器件,81.52610441767068,101.72839030453697,98.50839030453697,99.37849596022374,97.92831986741247,77.17,119.48,37.4,1837073307.0,20260520
48,300489,光智科技,专用机械,81.12449799196787,101.68248187279885,99.26248187279884,99.5856639734825,99.04702713900974,88.95,156.8,134.0,1127485213.0,20260520
49,002484,江海股份,元器件,80.72289156626506,101.6325502382432,97.4725502382432,99.39921276154962,96.18810855603894,77.41,90.76,58.6,3398720280.0,20260520
50,301486,致尚科技,元器件,80.32128514056225,101.5515889786617,97.7915889786617,97.9904702713901,97.65900145017609,48.86,113.83,252.6,2510598767.0,20260520
51,300054,鼎龙股份,化工原料,79.91967871485943,101.52809198259789,97.22809198259789,97.32753262896209,97.16179821835509,44.98,103.77,76.84,3790188276.0,20260520
52,301526,国际复材,玻璃,79.51807228915662,101.49485808991093,97.65485808991093,95.44230370830743,99.12989434431324,34.14,165.25,18.78,2606293908.0,20260520
53,603186,华正新材,元器件,79.11646586345381,101.4059250051792,98.2059250051792,98.21835508597474,98.19763828464885,51.28,124.88,113.99,1756796385.0,20260520
54,600584,长电科技,半导体,78.714859437751,101.39742697327532,96.45742697327532,98.13548788067122,95.33871970167806,50.57,80.83,66.22,18682988445.0,20260520
55,300657,弘信电子,元器件,78.3132530120482,101.38172778123057,96.58172778123057,97.8247358607831,95.75305572819556,47.13,86.01,51.6,10606208724.0,20260520
56,600726,华电能源,火力发电,77.91164658634538,101.33779573233893,98.31779573233894,97.03749741039984,99.171327946965,43.21,165.7,6.43,1527545502.0,20260520
57,000811,冰轮环境,工程机械,77.51004016064257,101.32975347006422,97.96975347006422,99.64781437746012,96.85104619846696,92.0,99.14,36.98,2071493057.0,20260520
58,001259,利仁科技,家用电器,77.10843373493977,101.3130764449969,99.4530764449969,100.0,99.08846074166149,155.33,164.55,80.53,763635173.0,20260520
59,301018,申菱环境,专用机械,76.70682730923694,101.29342448725919,97.61342448725918,95.71162212554381,98.88129272840274,35.51,149.95,163.22,2389133029.0,20260520
60,300666,江丰电子,半导体,76.30522088353415,101.26594157862024,97.16594157862025,95.40087010565568,98.34265589392997,34.04,128.49,213.68,3324368875.0,20260520
61,003031,中瓷电子,元器件,75.90361445783132,101.22457841309301,97.70457841309302,97.67971825150197,97.72115185415372,46.55,115.06,164.84,2281743908.0,20260520
62,002943,宇晶股份,机床制造,75.50200803212851,101.00209654029419,98.44209654029419,98.03190387404184,98.71555831779574,49.57,142.5,87.93,1204306466.0,20260520
63,300776,帝尔激光,专用机械,75.1004016064257,100.98632691112493,97.98632691112493,97.26538222498446,98.46695670188524,44.68,133.82,143.75,1516741779.0,20260520
64,301188,力诺药包,玻璃,74.69879518072288,100.90639734824943,98.56639734824942,98.96415993370623,98.30122229127822,60.93,126.45,40.33,1051305304.9999999,20260520
65,003036,泰坦股份,纺织机械,74.29718875502009,100.74805883571577,99.30805883571577,99.04702713900974,99.48207996685312,62.19,193.24,45.98,555027592.0,20260520
66,600330,天通股份,专用机械,73.89558232931726,100.66172778123057,96.58172778123057,94.7172156619018,97.8247358607831,32.12,118.0,28.71,3289714117.0,20260520
67,300201,海伦哲,工程机械,73.49397590361446,100.65620468199711,98.15620468199711,96.60244458255646,99.19204474829087,40.0,167.03,17.01,1150725577.0,20260520
68,601208,东材科技,化工原料,73.09236947791165,100.62795110834887,96.06795110834886,96.66459498653408,95.67018852289206,40.19,85.42,51.49,4503886539.0,20260520
69,300806,斯迪克,塑料,72.69076305220884,100.60697327532631,97.4269732753263,94.4686140459913,99.39921276154962,31.61,188.84,85.9,1693098880.0,20260520
70,301373,凌玮科技,化工原料,72.28915662650603,100.56050548995236,98.28050548995236,95.98094054278019,99.81354878806712,36.66,311.26,137.36,1018190262.0,20260520
71,603078,江化微,半导体,71.8875502008032,100.55382639320489,97.39382639320489,98.2390718873006,96.83032939714109,51.37,98.76,35.24,1648232831.0,20260520
72,603061,金海通,半导体,71.4859437751004,100.54576755748911,98.08576755748912,97.01678060907396,98.79842552309923,42.92,147.86,348.59,1136928621.0,20260520
73,603938,三孚股份,化工原料,71.08433734939759,100.39235964367101,99.43235964367102,99.73068158276362,99.23347835094262,100.52,177.54,53.76,419833800.0,20260520
74,002081,金螳螂,装修装饰,70.68273092369478,100.38714729645741,96.50714729645742,99.19204474829087,94.7172156619018,67.39,75.42,6.21,2710193947.0,20260520
75,603156,养元饮品,软饮料,70.28112449799197,100.30490988191423,96.90490988191422,98.38408949658172,95.91879013880256,52.9,87.64,49.05,2086440698.0,20260520
76,301248,杰创智能,软件服务,69.87951807228916,100.23929977211519,98.93929977211519,98.28050548995235,99.37849596022374,51.6,184.19,89.32,518245996.0,20260520
77,002655,共达电声,元器件,69.47791164658635,100.20393204889166,98.26393204889166,97.24466542365859,98.94344313238037,44.13,153.03,33.02,811559886.0,20260520
78,300843,胜蓝股份,元器件,69.07630522088354,100.14130930184379,97.8413093018438,98.61197431116635,97.32753262896209,54.71,107.26,107.01,1037300579.0,20260520
79,600186,莲花控股,食品,68.67469879518072,100.13321317588564,95.87321317588564,96.58172778123057,95.40087010565568,39.8,81.12,11.03,3631853006.0,20260520
80,301362,民爆光电,电气设备,68.27309236947792,100.04679925419516,98.34679925419516,96.08452454940956,99.85498239071887,36.88,395.13,206.32,656708277.0,20260520
81,603688,石英股份,矿物制品,67.8714859437751,100.03256681168428,96.43256681168428,96.45742697327533,96.41599337062358,38.78,93.25,71.89,2320975132.0,20260520
82,002938,鹏鼎控股,元器件,67.46987951807229,99.94349285270354,95.82349285270354,97.38968303293971,94.77936606587943,45.24,75.7,90.22,3324755152.0,20260520
83,301093,华兰股份,医疗保健,67.06827309236948,99.89611767143154,98.61611767143154,98.59125750984047,98.63269111249224,54.69,136.99,116.98,517969238.0,20260520
84,002787,华源控股,广告包装,66.66666666666666,99.88854775222705,98.62854775222705,99.15061114563912,98.28050548995235,66.06,126.35,28.18,506555868.0,20260520
85,301387,光大同创,元器件,66.26506024096386,99.86433395483736,98.04433395483737,99.27491195359437,97.22394862233271,72.7,105.32,111.2,715564375.0,20260520
86,603063,禾望电气,电气设备,65.86345381526104,99.8255562461156,96.34555624611559,98.0733374766936,95.19370209239693,49.96,78.63,60.93,2172136195.0,20260520
87,300736,百邦科技,通信设备,65.46184738955823,99.77786616946344,98.89786616946344,98.86057592707685,98.92272633105449,59.37,151.25,39.22,386697174.0,20260520
88,600714,金瑞矿业,化工原料,65.06024096385542,99.69206132173193,98.15206132173192,98.42552309923349,97.96975347006422,53.32,120.53,27.72,576055679.0,20260520
89,603608,天创时尚,服饰,64.65863453815261,99.68083695877357,97.48083695877357,98.05262067536772,97.09964781437746,49.57,103.53,17.32,965119884.0,20260520
90,001211,双枪科技,家居用品,64.2570281124498,99.62384503832608,98.72384503832608,99.54423037083075,98.17692148332297,86.48,124.45,59.3,395119826.0,20260520
91,300661,圣邦股份,半导体,63.85542168674698,99.61186658379945,95.37186658379946,98.1562046819971,93.51564118500103,50.64,67.11,116.79,3629323086.0,20260520
92,002885,京泉华,元器件,63.45381526104418,99.56690283820177,96.84690283820177,99.48207996685312,95.09011808576756,80.18,78.37,48.0,1322986207.0,20260520
93,601133,柏诚股份,建筑工程,63.05220883534136,99.45830122229127,96.59830122229127,95.31800290035218,97.45183343691734,33.9,109.17,33.3,1421672422.0,20260520
94,603399,永杉锂业,小金属,62.65060240963856,99.39209446861403,96.07209446861404,97.63828464885022,95.02796768178993,46.3,77.86,18.8,2054180086.0,20260520
95,002297,博云新材,航空,62.24899598393574,99.32134244872591,95.76134244872591,95.02796768178993,96.25025896001658,33.18,91.08,23.56,2307964903.0,20260520
96,600683,京投发展,区域地产,61.84738955823293,99.31931634555626,97.89931634555626,95.15226848974518,99.73068158276362,33.61,273.43,16.02,551021408.0,20260520
97,600667,太极实业,半导体,61.44578313253012,99.30422622747048,94.80422622747048,96.1466749533872,93.90926041019266,37.59,70.27,13.69,4389027621.0,20260520
98,002409,雅克科技,半导体,61.044176706827315,99.230921897659,94.650921897659,96.72674539051171,93.26703956909054,40.35,65.35,120.56,4638653633.0,20260520
99,300819,聚杰微纤,纺织,60.6425702811245,99.19819763828464,98.09819763828465,98.25978868862649,97.9904702713901,51.37,120.53,78.73,447971092.0,20260520
100,300905,宝丽迪,染料涂料,60.24096385542169,99.192077895173,97.112077895173,95.23513569504868,98.36337269525586,33.75,129.66,74.34,892083483.0,20260520
101,002348,高乐股份,文教休闲,59.83935742971887,99.17692148332297,98.17692148332297,97.61756784752434,98.54982390718872,46.23,135.21,13.76,431958546.0,20260520
102,600545,卓郎智能,纺织机械,59.43775100401606,99.13024238657553,97.29024238657553,95.8980733374767,98.21835508597474,36.18,125.57,5.91,744946565.0,20260520
103,300769,德方纳米,化工原料,59.036144578313255,99.12884193080588,95.16884193080588,98.4876735032111,92.9562875492024,54.04,63.56,73.8,2904039922.0,20260520
104,301086,鸿富瀚,元器件,58.63453815261044,99.12186865547959,97.74186865547959,97.74186865547959,97.74186865547959,46.72,115.89,247.0,536757711.0,20260520
105,002645,华宏科技,专用机械,58.23293172690763,99.04786409778329,96.5278640977833,95.60803811891444,97.14108141702921,34.96,103.72,30.11,1168443812.0,20260520
106,301629,矽电股份,半导体,57.831325301204814,99.00833644085354,96.88833644085354,97.90760306608661,96.20882535736483,47.78,90.81,427.5,915119080.0,20260520
107,605358,立昂微,半导体,57.42971887550201,98.97634141288586,94.57634141288585,98.34265589392997,92.06546509218977,52.4,56.95,55.78,4193017764.0,20260520
108,300959,线上线下,电信运营,57.028112449799195,98.95001450176092,96.59001450176092,99.89641599337062,94.3857468406878,109.32,73.45,182.95,1075585971.0,20260520
109,002903,宇环数控,机床制造,56.62650602409639,98.87653615081831,97.35653615081831,97.86616946343484,97.01678060907396,47.44,101.97,47.18,575578475.0,20260520
110,301021,英诺激光,专用机械,56.22489959839358,98.83950694012844,95.93950694012844,97.43111663559147,94.94510047648643,45.47,77.02,88.49,1434766196.0,20260520
111,300166,东方国信,软件服务,55.82329317269076,98.81403356121815,94.39403356121815,90.30453697949036,97.12036461570334,22.15,103.7,20.35,4256331410.0,20260520
112,002364,中恒电气,电气设备,55.42168674698795,98.7326703956909,94.9326703956909,92.39693391340377,96.62316138388233,25.96,95.26,51.53,2533822558.0,20260520
113,600105,永鼎股份,通信设备,55.020080321285135,98.6908514605345,94.0708514605345,90.49098819142326,96.45742697327533,22.59,93.69,50.63,5326154569.0,20260520
114,301502,华阳智能,电气设备,54.61847389558233,98.68505075616324,98.06505075616323,99.668531178786,96.99606380774807,93.6,101.36,88.9,296764987.0,20260520
115,301313,凡拓数创,文教休闲,54.21686746987952,98.63001450176094,96.59001450176093,97.41039983426559,96.04309094675783,45.47,88.78,49.46,874634309.0,20260520
116,300715,凯伦股份,其他建材,53.81526104417671,98.60858089910917,96.54858089910917,97.92831986741247,95.62875492024031,47.79,84.49,19.39,883768804.0,20260520
117,300438,鹏辉能源,电气设备,53.41365461847389,98.60041433602652,94.00041433602652,95.13155168841931,93.24632276776465,33.57,65.33,92.14,4687609143.0,20260520
118,300745,欣锐科技,汽车配件,53.01204819277109,98.5480049720323,97.6880049720323,99.56494717215662,96.43671017194944,87.22,93.27,50.85,379252378.0,20260520
119,002156,通富微电,半导体,52.610441767068274,98.45508183136525,93.61508183136525,93.82639320488917,93.4742075823493,29.27,66.52,62.28,12287863810.0,20260520
120,300398,飞凯材料,化工原料,52.208835341365464,98.45020509633312,94.63020509633313,95.33871970167806,94.15786202610317,33.98,71.51,39.19,2565382781.0,20260520
121,300137,先河环保,环境保护,51.80722891566265,98.40045162626889,96.6604516262689,95.62875492024031,97.34824943028796,35.1,107.96,20.63,669059948.0,20260520
122,300518,新迅达,互联网,51.40562248995983,98.3427594779366,96.8427594779366,98.69484151646985,95.60803811891444,55.73,83.97,33.28,572070599.0,20260520
123,300480,光力科技,专用机械,51.00401606425703,98.31760099440646,95.53760099440646,90.36668738346799,98.98487673503212,22.4,154.25,42.46,1372140462.0,20260520
124,000338,潍柴动力,汽车配件,50.602409638554214,98.26997721151854,93.92997721151853,90.88460741661487,95.96022374145431,23.06,88.17,32.61,3868303951.0,20260520
125,300536,农尚环境,建筑工程,50.20080321285141,98.25900145017607,97.65900145017608,99.337062357572,96.54029417857882,76.1,94.34,14.07,293248487.0,20260520
126,002290,禾盛新材,家用电器,49.79919678714859,98.24046819970997,95.62046819970996,92.93557074787653,97.41039983426559,26.85,108.61,94.5,1239431285.0,20260520
127,603779,威龙股份,红黄酒,49.39759036144578,98.21763828464884,98.19763828464885,99.87569919204475,97.07893101305159,109.19,103.39,13.2,67347852.0,20260520
128,000593,德龙汇能,供气供热,48.99598393574297,98.1295421586907,96.22954215869069,94.3028796353843,97.51398384089497,30.81,109.74,24.54,781875642.0,20260520
129,301235,华康洁净,医疗保健,48.59437751004016,98.09104619846696,96.85104619846696,97.59685104619847,96.35384296664596,46.22,92.91,75.64,503019381.0,20260520
130,301603,乔锋智能,机床制造,48.19277108433735,98.09088875077687,96.73088875077687,98.01118707271598,95.87735653615081,49.26,87.07,141.05,529257506.00000006,20260520
131,300131,英唐智控,元器件,47.791164658634536,98.06025688833645,93.88025688833645,97.34824943028796,91.56826186036876,45.07,55.25,22.79,3405486764.0,20260520
132,300687,赛意信息,软件服务,47.389558232931726,98.06024031489538,94.92024031489538,99.10917754298735,92.1276154961674,64.95,57.41,34.82,1618844426.0,20260520
133,605006,山东玻纤,玻璃,46.98795180722892,98.03527656929771,96.3952765692977,96.51957737725296,96.3124093639942,39.24,92.11,14.37,609026086.0,20260520
134,603052,可川科技,元器件,46.58634538152611,97.9775139838409,95.99751398384089,90.61528899937849,99.5856639734825,22.84,216.21,102.39,850882571.0,20260520
135,002273,水晶光电,元器件,46.1847389558233,97.967984255231,93.987984255231,96.00165734410608,92.64553552931427,36.71,60.66,39.7,2914896697.0,20260520
136,300854,中兰环保,环境保护,45.78313253012048,97.92099440646365,97.60099440646366,96.83032939714109,98.11477107934536,41.07,123.8,39.5,187277598.0,20260520
137,002947,恒铭达,元器件,45.38152610441767,97.91354464470686,95.07354464470686,94.8000828672053,95.25585249637456,32.18,79.12,94.27,1392401415.0,20260520
138,300331,苏大维格,元器件,44.97991967871486,97.91338719701677,94.95338719701678,93.22560596643879,96.10524135073545,27.72,90.11,59.62,1477827908.0,20260520
139,603283,赛腾股份,专用机械,44.57831325301205,97.84702299564948,94.30702299564948,96.6438781852082,92.74911953594365,40.12,61.69,71.0,2290614336.0,20260520
140,301307,美利信,通信设备,44.17670682730924,97.83552102755334,96.05552102755334,97.22394862233271,95.27656929770043,43.88,79.25,65.32,678645687.0,20260520
141,301369,联动科技,半导体,43.77510040160642,97.75949036668739,96.97949036668739,98.44623990055935,96.00165734410608,53.46,88.34,259.16,354070836.0,20260520
142,301169,零点有数,文教休闲,43.373493975903614,97.7405220633934,97.2405220633934,99.00559353635798,96.06380774808369,61.42,89.3,94.8,235067557.0,20260520
143,300246,宝莱特,医疗保健,42.971887550200805,97.72092396933913,97.02092396933912,93.8885436088668,99.10917754298735,29.39,164.99,21.57,314034390.0,20260520
144,603916,苏博特,化工原料,42.570281124497996,97.69352807126579,96.11352807126579,98.73627511912161,94.36503003936193,57.49,73.16,16.71,588585408.0,20260520
145,300814,中富电路,元器件,42.168674698795186,97.67784545266211,95.19784545266211,96.35384296664596,94.42718044333955,38.33,73.74,135.99,1143060198.0,20260520
146,002080,中材科技,玻璃,41.76706827309237,97.67331675989227,94.37331675989228,94.82079966853118,94.07499482079967,32.27,70.93,65.21,2017411790.0,20260520
147,301588,美新科技,家居用品,41.365461847389554,97.64650093225607,97.06650093225608,98.81914232442512,95.8980733374767,58.74,87.59,34.16,274621110.0,20260520
148,002865,钧达股份,电气设备,40.963855421686745,97.63331675989228,94.37331675989228,95.00725088046406,93.95069401284442,33.07,70.45,98.86,1929165674.0,20260520
149,301196,唯科科技,专用机械,40.562248995983936,97.62604516262688,95.66604516262689,94.44789724466543,96.4781437746012,31.57,93.88,154.08,841147505.0,20260520
150,301322,绿通科技,摩托车,40.16064257028113,97.62538222498445,97.26538222498445,98.19763828464885,96.6438781852082,50.75,95.31,54.12,198045267.0,20260520
151,603311,金海高科,家用电器,39.75903614457831,97.59473378910296,95.45473378910296,97.18251501968096,94.3028796353843,43.77,73.08,28.61,929001011.0,20260520
152,605168,三人行,互联网,39.3574297188755,97.57003107520198,95.55003107520199,99.06774394033562,93.2048891651129,62.57,65.22,61.76,871511043.0,20260520
153,603285,键邦股份,化工原料,38.95582329317269,97.54936813755955,97.14936813755955,96.4781437746012,97.59685104619847,38.83,111.18,51.95,210640719.0,20260520
154,301045,天禄科技,元器件,38.55421686746988,97.47964781437746,97.09964781437746,96.29169256266833,97.63828464885022,38.07,112.34,57.12,210525130.0,20260520
155,000021,深科技,元器件,38.152610441767074,97.32466128029833,92.50466128029832,94.22001243008079,91.36109384711001,30.52,54.74,37.85,11645151565.0,20260520
156,603353,和顺石油,石油贸易,37.75100401606426,97.2426890408121,96.26268904081209,95.81520613217319,96.56101097990471,36.02,94.36,53.06,424992920.0,20260520
157,300308,中际旭创,通信设备,37.34939759036144,97.2070561425316,92.2270561425316,90.13880256888336,93.61922519163042,21.86,67.8,1037.0,23581065528.0,20260520
158,002979,雷赛智能,专用机械,36.94779116465863,97.13324632276777,93.79324632276777,98.77770872177337,90.47027139009737,58.31,51.73,63.15,2055854756.0,20260520
159,300853,申昊科技,专用机械,36.54618473895582,97.12660451626269,95.56660451626269,97.49326703956909,94.28216283405843,45.69,72.97,35.65,580844311.0,20260520
160,300782,卓胜微,半导体,36.144578313253014,96.95995856639735,92.59995856639735,90.51170499274912,93.99212761549617,22.64,70.54,130.0,3995579548.0,20260520
161,301176,逸豪新材,元器件,35.7429718875502,96.91927905531387,95.23927905531386,97.94903666873834,93.43277397969754,48.43,66.28,43.4,626991399.0,20260520
162,002429,兆驰股份,家用电器,35.34136546184739,96.83962709757614,93.39962709757614,92.10689869484152,94.26144603273255,25.21,72.83,13.36,2161468141.0,20260520
163,001210,金房能源,供气供热,34.93975903614458,96.79663973482494,95.85663973482494,97.53470064222084,94.73793246322768,45.84,75.42,31.05,414433407.0,20260520
164,002536,飞龙股份,汽车配件,34.53815261044177,96.7461653200746,93.12616532007459,94.53076444996893,92.18976590014502,31.66,57.75,49.03,2322221558.0,20260520
165,605222,起帆电缆,电气设备,34.13654618473896,96.70620261031696,95.78620261031696,93.66065879428216,97.20323182100684,28.66,103.79,36.54,404838979.0,20260520
166,600707,彩虹股份,元器件,33.734939759036145,96.68950486844832,93.56950486844832,95.0486844831158,92.58338512533665,33.38,60.34,10.39,1597635236.0,20260520
167,300259,新天科技,电器仪表,33.33333333333333,96.63116635591464,94.31116635591465,97.05821421172571,92.47980111870727,43.24,59.23,6.99,1049392029.0000001,20260520
168,601975,招商南油,水运,32.93172690763052,96.6124590843174,93.19245908431739,91.15392583385126,94.5514812512948,23.38,74.75,5.33,2113059416.0000002,20260520
169,002990,盛视科技,软件服务,32.53012048192771,96.6092438367516,94.9492438367516,90.26310337683861,98.0733374766936,22.12,122.85,62.22,610213323.0,20260520
170,000672,上峰水泥,水泥,32.1285140562249,96.60870105655687,94.00870105655687,96.20882535736483,92.5419515226849,37.7,59.57,18.59,1238013558.0,20260520
171,301182,凯旺科技,元器件,31.72690763052209,96.6007126579656,95.28071265796561,92.64553552931427,97.03749741039984,26.36,102.09,86.25,525038439.0,20260520
172,300816,艾可蓝,汽车配件,31.32530120481928,96.59608038118914,95.95608038118914,95.91879013880256,95.98094054278019,36.43,88.23,93.7,303742590.0,20260520
173,603269,海鸥股份,机械基件,30.923694779116467,96.56095711622126,94.94095711622126,96.76817899316346,93.7228091982598,40.43,68.61,22.02,594511458.0,20260520
174,301095,广立微,半导体,30.522088353413658,96.55810648435882,93.81810648435882,95.17298529107106,92.91485394655066,33.65,63.31,115.38,1324778453.0,20260520
175,300868,杰美特,元器件,30.120481927710845,96.52580070437125,96.00580070437125,90.69815620468201,99.54423037083075,22.88,209.6,94.15,240122962.0,20260520
176,300831,派瑞股份,半导体,29.71887550200803,96.47116635591463,94.31116635591464,91.2782266418065,96.33312616532007,23.58,92.79,21.38,938269012.0,20260520
177,605589,圣泉集团,化工原料,29.31726907630522,96.42282577170084,92.68282577170085,91.52682825771701,93.4534907810234,23.95,66.45,47.87,2491385625.0,20260520
