rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,002281,光迅科技,通信设备,100.0,104.62996478143775,99.70996478143775,99.77211518541537,99.668531178786,102.35,233.9,236.4,18128303641.0,20260520
2,603629,利通电子,元器件,99.59839357429718,104.33339134037705,99.69339134037705,99.23347835094262,100.0,72.07,579.26,181.43,5394255965.0,20260520
3,002008,大族激光,专用机械,99.19678714859438,104.15793660658795,99.47793660658795,99.12989434431324,99.70996478143775,65.08,243.41,144.54,8816772876.0,20260520
4,300302,同有科技,IT设备,98.79518072289156,104.01068158276362,99.73068158276362,99.97928319867412,99.56494717215662,134.77,210.69,57.26,3638257456.0,20260520
5,301511,德福科技,电气设备,98.39357429718876,103.95952765692977,99.63952765692977,99.93784959602237,99.44064636420137,117.98,189.56,109.6,3790479588.0,20260520
