rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,603629,利通电子,元器件,100.0,104.52128692765447,99.90888382687928,99.77220956719817,100.0,93.35,634.15,195.65,6155557689.0,20260522
2,002281,光迅科技,通信设备,99.61089494163424,104.44072151295227,99.49886104783599,99.46158624974115,99.52371091323255,77.25,208.61,215.87,14591512680.0,20260522
3,300209,行云科技,互联网,99.22178988326849,104.27614733979622,99.95444191343964,99.9792917788362,99.9378753365086,140.84,466.97,30.9,3486379585.0,20260522
4,002008,大族激光,专用机械,98.83268482490273,104.10477878322345,99.33733692275834,98.77821495133568,99.71008490370677,57.63,255.13,146.28,8245239380.0,20260522
5,300672,国科微,半导体,98.44357976653697,104.02296124352065,99.39117829778422,99.56512735556015,99.27521225926694,80.38,175.72,296.73,6250123605.0,20260522
