rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,603629,利通电子,元器件,100.0,104.57287769471951,99.90884607416615,99.77211518541537,100.0,98.5,540.43,174.58,5379561967.0,20260518
2,002281,光迅科技,通信设备,99.60317460317461,104.47537361891403,99.59395069401285,99.73068158276362,99.502796768179,96.72,196.97,209.9,14049397908.0,20260518
3,600396,华电辽能,火力发电,99.20634920634922,104.29014658160496,99.86326911124922,99.68924798011187,99.97928319867412,94.91,430.07,15.69,3791947090.0,20260518
4,002008,大族激光,专用机械,98.80952380952381,104.23249573585997,99.4696498860576,99.23347835094262,99.62709757613425,75.82,231.57,138.53,8158243041.0,20260518
5,002491,通鼎互联,通信设备,98.4126984126984,104.01829383630124,99.4530764449969,98.94344313238037,99.79283198674125,66.83,267.86,23.69,4422517820.0,20260518
