rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
1,603065,宿迁联盛,化工原料,100.0,1.386812639817654,1.624251534345705,2.1730582920356185,1.1379503703709006,0.35892506956156445,-0.26982485472810264,100.0,100.0,0.7567164179104477,1.9089574155653453,0.4918864543091661,0.09566941458833322,0.02039134485487198,0.016615419379085273,0.6143039428326269,0.747516571889187,1.2127110194224286,2.1964550467928805,0.4824511800439351,0.3970801039150472,0.38658759394815234,0.06287613607998635,0.047477795323140656,-0.15743707093821513,-0.15743707093821513,-0.07825501008774904,0.7,0.5833333333333334,999310152.7,23.54,20260714
2,603137,恒尚节能,装修装饰,97.77777777777777,1.298712216994114,1.5709861961561336,1.3323765463815396,1.1423142134099815,1.0437183409969697,-0.6486766392647166,100.0,100.0,0.8517972350230414,1.3731671554252198,0.16530665368901154,0.24468248293792683,0.008091306742941467,0.032444743837790044,0.8458460344688248,0.747516571889187,1.9769280683751391,2.1964550467928805,0.571091616235481,0.4127686160727508,0.2166053119757125,0.055442664883077836,0.04128498580075668,-0.06482982171799034,-0.183875530410184,-0.04537714637167671,0.65,0.5166666666666667,231661798.4,32.37,20260714
3,300985,致远新能,汽车配件,95.55555555555556,1.2268016579685899,1.2325988599829045,1.5693463818266395,1.0441564846851399,1.0182314167288689,-0.9252634224617678,99.12280701754386,100.0,0.6156105749055814,0.8918918918918917,0.23209671947177468,0.14478529556611092,0.009551721989742587,0.02432145147528933,0.8458460344688248,0.5267389200335821,0.9248965490294914,1.7203530306127364,0.571091616235481,0.4127686160727508,0.6333514310693558,0.03490909341296731,0.033253617542558914,-0.032258064516129004,-0.14857142857142858,-0.054715623234799365,0.75,0.6166666666666667,196312557.1725,43.58,20260714
4,300489,光智科技,专用机械,93.33333333333333,1.1250946570384808,1.3462967578224942,2.006672219366848,0.84688530143313,0.03908124745869043,-0.07123658122579771,98.4536082474227,100.0,0.8517972350230414,1.9089574155653453,0.4918864543091661,0.24468248293792683,0.02039134485487198,0.032444743837790044,0.8458460344688248,0.747516571889187,1.539602721314721,1.295513036315919,0.4869538127795053,0.3129512645937969,0.7051962318972093,0.07048987881847305,0.06860683354841147,-0.08603718556325202,-0.15441176470588247,-0.09006116963026159,0.65,0.6166666666666667,2140494134.0164998,263.0,20260714
5,600378,昊华科技,化工原料,91.11111111111111,1.1186703097283406,0.729602906193959,1.8515451497389352,1.1561678708295176,0.7393059136401977,2.533488015816504,86.79245283018868,96.69811320754717,0.8439334637964773,1.4804211911813097,0.3698250946366788,0.14792567473992943,0.014870672691745059,0.026221611734834713,0.669358115215071,0.6377075437012033,1.0985029406517757,2.1964550467928805,0.4940182055459238,0.4127686160727508,0.25209376110986814,0.06213406687853944,0.045796660323507245,-0.11386853833713106,-0.11386853833713106,-0.07520641110203415,0.75,0.65,5287015901.8,55.7,20260714
6,603663,三祥新材,小金属,88.88888888888889,1.0920855056395942,1.081196686986937,1.655705008999792,0.4758622997156906,1.1741733618232115,-0.9930157361990267,94.64285714285714,96.42857142857143,0.6176717621367378,1.3499267935578332,0.3916587968915335,0.18307109306974423,0.016252528184065404,0.027417730625480797,0.6337065629626841,0.6304798204404473,1.1475867568592153,1.8873353150186625,0.2347989687703907,0.20323765417350254,0.23734632507204534,0.05330742974502158,0.045919113054112615,-0.08939408534823234,-0.14693207469731162,-0.0667081016367796,0.6,0.55,2166270692.6,72.79,20260714
7,301072,中捷精工,汽车配件,86.66666666666667,1.0902668734156293,1.1607990515362683,1.7823939719596742,0.8061828892307799,0.4744147132856771,-0.8979424011254894,98.24561403508771,99.56140350877193,0.7814943527367506,0.8506317689530685,0.2779502632012345,0.1402666208456837,0.011318936833162952,0.025315447215917712,0.8458460344688248,0.5086885586353093,0.7928175959784749,2.1964550467928805,0.4745571051882977,0.3335744670679602,0.5375153416775098,0.046200731449121776,0.036961790331670026,-0.07316384180790947,-0.140625,-0.07368726685645287,0.7,0.5333333333333333,213527710.08200002,41.03,20260714
8,600999,招商证券,证券,84.44444444444444,1.036571518677245,1.107764852532926,1.1137806730689688,0.9764148948749208,0.9084658546569745,-0.35270744931907827,94.0,98.0,0.23247663551401865,0.3665803108808292,0.09807845099020085,0.09696644870832878,0.004663610264835268,0.013540927030836813,0.6550656106211628,0.46334375540288264,1.576487526741697,1.641849862813916,0.5477644043169108,0.4127686160727508,0.4880136850584211,0.020510803868498868,0.016903585187177467,-0.027225130890052518,-0.05484051482932295,-0.027398205928147682,0.75,0.5833333333333334,2254051298.55,20.4,20260714
9,300260,新莱应材,机械基件,82.22222222222221,1.0129382595927496,1.0226107391416512,1.5181667028567014,0.8800465938954489,0.533008568311084,0.9709772481753126,92.3076923076923,97.11538461538461,0.8517972350230414,1.1972878390201225,0.23428965256287237,0.179974643131639,0.01141958313900902,0.02813714441397891,0.8308384663159993,0.5086358694247055,1.385185466445614,1.5200915133720088,0.23779595653723729,0.27688135119829826,0.7755758824374677,0.06562163097253691,0.05303368840226487,-0.04977702784138838,-0.21622015142690754,-0.07099455413351025,0.55,0.6,2426324662.5985003,78.78,20260714
10,002674,兴业科技,纺织,80.0,1.0010809018667883,1.3905558255482213,1.9437926071974194,0.3472602593900781,0.05575468777723755,-0.5035268666904044,100.0,100.0,0.8517972350230414,1.3984962406015033,0.4284533648170008,0.16045699898910928,0.01691593914686187,0.02967163469336332,0.6405421396046539,0.6321577703159181,1.5692358944749758,2.1964550467928805,0.22708006713380863,0.2206235676971768,0.09092301510446099,0.07136706553793684,0.04885421816141681,-0.1899053627760252,-0.1899053627760252,-0.08029949168368497,0.65,0.6166666666666667,700451051.2574999,31.9,20260714
