trade_date,open,high,low,close,vol,amount,turnover
2025-08-15,13.58,13.99,13.52,13.89,300490.97,416292433.0,
2025-08-18,13.99,14.06,13.61,13.7,411437.35,564457006.0,
2025-08-19,13.69,13.74,13.37,13.47,308013.19,416490573.0,
2025-08-20,13.47,13.55,13.28,13.39,292807.14,391907931.0,
2025-08-21,13.44,13.61,13.36,13.53,288150.93,389263792.0,
2025-08-22,13.5,13.6,13.3,13.6,313999.78,422098597.0,
2025-08-25,13.7,14.11,13.48,13.88,649466.12,897681255.0,
2025-08-26,13.84,13.86,13.64,13.64,310428.92,426322149.0,
2025-08-27,13.62,13.63,13.01,13.03,523430.33,695365671.0,
2025-08-28,12.88,13.26,12.82,13.04,375014.69,489091602.0,
2025-08-29,13.09,13.39,12.91,12.97,520375.93,682248298.0,
2025-09-01,13.02,13.38,12.93,13.19,459705.83,605634910.0,
2025-09-02,13.17,13.22,12.96,13.02,248686.09,324731894.0,
2025-09-03,13.02,13.14,12.69,12.78,274815.64,352510828.0,
2025-09-04,12.71,12.85,12.62,12.76,250283.24,319036888.0,
2025-09-05,12.79,13.36,12.67,13.29,442553.36,576280780.0,
2025-09-08,13.09,13.33,13.04,13.3,400353.13,528061480.0,
2025-09-09,13.26,13.45,13.04,13.17,268944.93,356412198.0,
2025-09-10,13.15,13.15,12.92,12.96,181515.76,235954541.0,
2025-09-11,13.05,13.19,12.9,13.06,197423.82,256632318.0,
2025-09-12,13.01,13.44,12.93,13.27,401983.03,530320203.0,
2025-09-15,13.2,13.75,13.14,13.74,583589.72,788859019.0,
2025-09-16,14.09,14.28,13.55,13.75,706084.89,981198053.0,
2025-09-17,13.6,14.8,13.47,14.63,1045377.93,1499157395.0,
2025-09-18,14.4,14.53,14.0,14.2,604910.83,863303375.0,
2025-09-19,14.28,15.19,14.13,15.0,853403.35,1262200630.0,
2025-09-22,15.06,15.42,14.78,14.94,492205.63,738427140.0,
2025-09-23,14.75,15.39,14.56,14.98,527453.51,789108132.0,
2025-09-24,14.81,14.88,14.35,14.82,478111.47,698429545.0,
2025-09-25,14.79,14.81,14.38,14.54,412821.93,600749863.0,
2025-09-26,14.4,14.61,14.1,14.12,339132.07,485286513.0,
2025-09-29,14.0,14.31,13.89,14.29,313283.17,442955971.0,
2025-09-30,14.21,14.38,14.1,14.24,172993.0,246154923.0,
2025-10-09,14.24,14.58,14.1,14.58,416847.4,597654227.0,
2025-10-10,14.58,15.18,14.39,14.78,579302.84,862290352.0,
2025-10-13,14.19,14.71,14.18,14.57,354811.24,514298675.0,
2025-10-14,14.5,15.64,14.49,15.4,842038.22,1279372194.0,
2025-10-15,15.4,15.51,15.12,15.4,550090.09,842107969.0,
2025-10-16,15.35,15.99,15.35,15.93,735090.96,1153388537.0,
2025-10-17,15.7,16.27,15.32,15.35,625907.89,988439272.0,
2025-10-20,15.68,16.48,15.17,16.46,787543.19,1250194854.0,
2025-10-21,16.0,16.18,15.75,16.16,612677.78,979336446.0,
2025-10-22,15.9,16.05,15.5,15.76,415575.99,651714461.0,
2025-10-23,15.61,16.28,15.45,15.5,567306.35,904299054.0,
2025-10-24,15.28,15.52,14.65,14.86,925860.02,1379507071.0,
2025-10-27,14.75,15.26,14.35,14.96,607327.38,903095059.0,
2025-10-28,14.77,15.03,14.68,14.79,369217.64,545486691.0,
2025-10-29,14.78,15.49,14.66,15.22,512804.67,775540206.0,
2025-10-30,14.92,15.33,14.72,14.95,495620.17,741294641.0,
2025-10-31,14.81,15.02,14.65,14.8,398708.35,590066608.0,
2025-11-03,14.84,15.75,14.84,15.53,771938.76,1194814364.0,
2025-11-04,15.47,15.87,15.3,15.41,437175.95,681117832.0,
2025-11-05,15.3,16.09,15.28,15.75,514783.56,807701352.0,
2025-11-06,15.7,16.11,15.57,15.82,434126.41,687666038.0,
2025-11-07,15.82,16.14,15.47,15.57,359943.02,565419152.0,
2025-11-10,15.5,15.78,15.26,15.35,411955.61,637730300.0,
