trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,5.29,5.37,5.27,5.36,1463860.33,780083195.0,
2025-10-10,5.34,5.4,5.33,5.37,1282434.9,688379672.0,
2025-10-13,5.3,5.4,5.27,5.36,2003368.59,1067692800.0,
2025-10-14,5.36,5.42,5.33,5.42,1769255.6,954120965.0,
2025-10-15,5.41,5.44,5.37,5.39,1305823.45,704903831.0,
2025-10-16,5.39,5.46,5.38,5.45,1525960.5,828131001.0,
2025-10-17,5.44,5.49,5.41,5.41,1512704.75,823841176.0,
2025-10-20,5.43,5.48,5.37,5.47,1439919.41,782991547.0,
2025-10-21,5.47,5.49,5.44,5.46,1305292.14,713382657.0,
2025-10-22,5.46,5.51,5.45,5.5,1378242.52,757331941.0,
2025-10-23,5.5,5.57,5.5,5.56,1659570.02,920226043.0,
2025-10-24,5.58,5.58,5.51,5.54,1276155.62,707663881.0,
2025-10-27,5.52,5.63,5.5,5.58,1737419.09,968002294.0,
2025-10-28,5.58,5.6,5.54,5.56,1105534.85,614972883.0,
2025-10-29,5.56,5.56,5.51,5.52,916820.5,507286100.0,
2025-10-30,5.53,5.58,5.51,5.53,1265373.44,701974098.0,
2025-10-31,5.53,5.53,5.43,5.47,1823832.32,997171283.0,
2025-11-03,5.47,5.59,5.47,5.57,1832794.45,1018222030.0,
2025-11-04,5.58,5.62,5.56,5.58,1644600.85,919847505.0,
2025-11-05,5.57,5.58,5.53,5.55,973294.78,541102471.0,
2025-11-06,5.54,5.6,5.52,5.55,1085106.7,604084166.0,
2025-11-07,5.56,5.63,5.55,5.61,1502639.59,841706230.0,
2025-11-10,5.62,5.68,5.61,5.66,1341391.59,758855484.0,
2025-11-11,5.67,5.69,5.63,5.67,1089288.11,616692136.0,
2025-11-12,5.7,5.74,5.68,5.71,1335760.2,763698833.0,
2025-11-13,5.68,5.71,5.63,5.68,1313568.15,744266181.0,
2025-11-14,5.69,5.74,5.68,5.71,1211137.29,692714263.0,
2025-11-17,5.75,5.8,5.7,5.78,1934606.29,1114795372.0,
2025-11-18,5.77,5.83,5.76,5.8,1400849.61,811566703.0,
2025-11-19,5.81,6.09,5.79,6.05,4296011.27,2576589392.0,
2025-11-20,6.0,6.14,6.0,6.05,2741949.15,1664194016.0,
2025-11-21,6.05,6.09,5.93,5.97,2575127.56,1543544974.0,
2025-11-24,5.99,6.03,5.8,5.84,1994724.91,1171077017.0,
2025-11-25,5.85,5.85,5.73,5.8,1513521.55,874893096.0,
2025-11-26,5.8,5.85,5.72,5.74,1228693.6,707713915.0,
2025-11-27,5.73,5.86,5.68,5.81,1367408.14,788437022.0,
2025-11-28,5.8,5.81,5.74,5.78,1009991.51,582779927.0,
2025-12-01,5.77,5.86,5.76,5.85,1209245.41,703659617.0,
2025-12-02,5.85,6.0,5.83,5.98,1524030.42,905660019.0,
2025-12-03,5.94,5.98,5.88,5.95,1009279.39,600114577.0,
2025-12-04,5.96,6.02,5.93,5.97,1041720.93,622544516.0,
2025-12-05,5.97,6.02,5.92,5.96,1202278.47,717194310.0,
2025-12-08,5.96,6.01,5.9,5.96,1118027.46,666911654.0,
2025-12-09,5.96,5.97,5.88,5.93,1086417.52,644966349.0,
2025-12-10,5.91,5.93,5.84,5.86,930547.92,546781378.0,
2025-12-11,5.87,5.88,5.75,5.82,1089807.48,632110297.0,
2025-12-12,5.8,5.8,5.73,5.78,1504978.48,867525986.0,
2025-12-15,5.75,5.83,5.72,5.8,963841.06,557237671.0,
2025-12-16,5.79,5.84,5.68,5.82,1436453.1,830242767.0,
2025-12-17,5.81,5.9,5.78,5.84,1180908.55,691531291.0,
2025-12-18,5.88,5.97,5.82,5.93,1129331.12,667590445.0,
2025-12-19,5.93,5.97,5.87,5.89,1172704.3,693889178.0,
2025-12-22,5.9,5.91,5.83,5.87,1198011.0,702891798.0,
2025-12-23,5.87,5.95,5.83,5.92,1478480.32,871869725.0,
2025-12-24,5.9,5.95,5.85,5.91,1359378.28,802885797.0,
2025-12-25,5.91,5.94,5.83,5.85,832806.93,490516802.0,
2025-12-26,5.85,5.86,5.78,5.79,971824.66,564218994.0,
2025-12-29,5.79,6.04,5.77,6.0,2335938.38,1395022280.0,
2025-12-30,5.99,6.24,5.96,6.16,2689972.03,1644552645.0,
2025-12-31,6.16,6.25,6.14,6.18,1584879.87,981026183.0,
2026-01-05,6.2,6.25,5.98,6.09,2223688.32,1356160366.0,
2026-01-06,6.1,6.22,6.01,6.18,1730764.03,1063435014.0,
2026-01-07,6.14,6.19,6.07,6.1,1422859.77,870594215.0,
2026-01-08,6.12,6.13,6.02,6.07,1064911.35,646579633.0,
2026-01-09,6.68,6.68,6.1,6.16,6893935.3,4286203587.0000005,
2026-01-12,6.1,6.1,5.9,5.97,4266770.33,2535918966.0,
2026-01-13,5.95,6.02,5.93,5.97,2505507.02,1497282779.0,
2026-01-14,5.97,6.02,5.93,5.97,2524278.37,1506556940.0,
2026-01-15,5.94,6.01,5.92,5.95,1868173.9,1113862046.0,
2026-01-16,5.93,5.95,5.82,5.84,2164191.12,1270448017.0,
2026-01-19,5.82,5.94,5.8,5.93,1942489.92,1143913541.0,
2026-01-20,5.92,6.05,5.9,6.01,2279660.61,1368261754.0,
2026-01-21,6.02,6.03,5.93,5.96,2046949.95,1223303328.0,
2026-01-22,5.98,6.22,5.97,6.21,4490461.05,2762236418.0,
