trade_date,open,high,low,close,vol,amount,turnover
2024-08-19,28.69276126081336,29.48064035000497,28.603002883563683,28.87227801531272,60809.53,177340537.0,
2024-08-20,28.80246594411852,29.470667196977228,28.243969374564976,28.47335189420304,88774.52,257657459.0,
2024-08-21,28.22402306850949,29.28117728945013,27.954747936760462,29.18144575917272,90600.5,263505429.0,
2024-08-22,29.00192900467336,29.59034503331013,28.22402306850949,28.333727751814653,94113.52,272530492.0,
2024-08-23,28.79249279109078,30.16878790891916,28.49329820025852,29.83967385900368,157833.28,465546833.0,
2024-08-26,29.81972755294819,30.497901958834635,29.33104305458884,29.630237645421097,140167.87,419364536.0,
2024-08-27,29.55,31.11,28.71,29.14,134582.99,402546410.0,
2024-08-28,28.3,28.36,27.0,27.85,134167.99,370635199.0,
2024-08-29,27.42,28.16,27.18,27.88,71641.0,198549862.0,
2024-08-30,27.81,30.67,27.71,30.34,277591.08,838546272.0,
2024-09-02,29.79,30.29,29.03,29.03,175191.25,517536254.0,
2024-09-03,29.03,29.3,28.41,29.2,121852.2,352652568.0,
2024-09-04,28.86,29.16,28.49,28.67,78237.71,225009808.0,
2024-09-05,28.71,29.1,28.42,28.78,74370.97,213809378.0,
2024-09-06,28.63,28.88,27.9,28.0,77469.2,219161382.0,
2024-09-09,27.79,28.28,27.65,28.26,47149.12,132474546.0,
2024-09-10,28.26,28.99,27.91,28.89,83222.0,237744010.0,
2024-09-11,28.65,29.11,28.42,28.64,47030.0,134855568.0,
2024-09-12,28.91,29.27,28.69,29.09,94283.51,273566789.0,
2024-09-13,28.88,28.94,28.06,28.18,64214.0,182345695.0,
2024-09-18,28.0,28.7,27.91,28.67,44610.06,126286409.0,
2024-09-19,28.68,29.26,28.43,29.21,93947.75,272539630.0,
2024-09-20,29.07,32.1,29.01,30.66,216463.16,656311969.0,
2024-09-23,30.98,31.83,30.4,31.14,208780.68,651832799.0,
2024-09-24,30.61,31.18,29.98,31.17,154446.39,473881045.0,
2024-09-25,31.12,31.88,30.7,30.77,168609.04,526659123.0,
2024-09-26,30.6,31.5,30.48,31.45,135547.04,422536285.0,
2024-09-27,31.46,33.24,31.46,32.74,188923.64,609243907.0,
2024-09-30,33.9,36.01,33.53,36.01,238631.33,836118052.0,
2024-10-08,39.61,39.61,35.98,39.61,268939.55,1043950206.0,
2024-10-09,39.7,43.28,37.9,40.0,233100.27,949368270.0,
