trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,16.90062122229684,17.16762928139691,16.722615849563464,16.722615849563464,35154.0,60157202.0,8.7257
2025-02-14,16.861064472800535,16.861064472800535,16.41605104096709,16.485275352585628,26763.6,44885433.0,6.6431
2025-02-17,16.603945601074543,16.96984553391538,16.594056413700468,16.940177971793148,27915.0,47329227.0,6.9289
2025-02-18,17.00940228341168,17.77086971121558,16.752283411685696,17.21707521826729,74270.6,130049320.0,18.435
2025-02-19,17.39508059100067,17.39508059100067,16.91051040967092,17.118183344526525,58867.05,101924595.0,14.6116
2025-02-20,17.068737407656144,17.21707521826729,16.732505036937543,17.058848220282066,41336.85,70873565.0,10.2604
2025-02-21,16.96984553391538,16.999513096037607,16.61383478844862,16.87095366017461,35419.0,60129486.0,8.7915
2025-02-24,16.861064472800535,16.9599563465413,16.663280725319005,16.90062122229684,28874.0,49135996.0,7.1669
2025-02-25,16.841286098052382,17.20718603089321,16.78195097380792,16.9599563465413,35783.47,61409093.0,8.8819
2025-02-26,17.137961719274678,17.553307588985895,16.979734721289457,17.404969778374745,50955.07,89250312.0,12.6477
2025-02-27,17.553307588985895,17.553307588985895,17.20718603089321,17.39508059100067,40967.0,71971331.0,10.1686
2025-02-28,17.385191403626592,17.493972464741436,16.37649429147078,16.564388851578236,44448.4,76131296.0,11.0327
2025-03-03,16.564388851578236,16.791840161181998,16.218267293485557,16.366605104096706,37942.2,63065113.0,9.4178
2025-03-04,16.41605104096709,16.791840161181998,16.37649429147078,16.742394224311617,25355.0,42532958.0,6.2935
2025-03-05,16.603945601074543,17.16762928139691,16.495164539959703,17.147850906648756,30297.05,51554454.0,7.5201
2025-03-06,17.236853593015443,17.404969778374745,17.00940228341168,17.385191403626592,33683.0,58798746.0,8.3606
2025-03-07,17.563196776359973,17.62253190060443,16.999513096037607,17.30607790463398,54236.2,94597749.0,13.4622
2025-03-10,17.31596709200806,17.60275352585628,17.137961719274678,17.30607790463398,29394.0,51358759.0,7.296
2025-03-11,17.355523841504365,17.355523841504365,17.058848220282066,17.256631967763596,23372.0,40667405.0,5.8013
2025-03-12,17.296188717259902,17.879650772330418,17.137961719274678,17.71153458697112,70294.4,124535084.0,17.448
2025-03-13,17.671977837474813,17.751091336467425,17.07862659503022,17.51375083948959,56523.65,99072029.0,14.0299
