trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,4.58,4.62,4.52,4.52,158036.0,72200985.0,0.8788
2025-02-14,4.52,4.54,4.46,4.52,153118.12,68900832.0,0.8515
2025-02-17,4.5,4.54,4.46,4.49,162698.55,73002181.0,0.9048
2025-02-18,4.51,4.52,4.43,4.45,160220.08,71735896.0,0.891
2025-02-19,4.45,4.51,4.44,4.48,120433.0,53975409.0,0.6697
2025-02-20,4.48,4.51,4.46,4.49,106147.99,47635467.0,0.5903
2025-02-21,4.49,4.51,4.47,4.49,139617.05,62660156.0,0.7764
2025-02-24,4.46,4.49,4.4,4.42,210136.67,93219303.0,1.1686
2025-02-25,4.4,4.48,4.39,4.44,147540.68,65584190.0,0.8205
2025-02-26,4.43,4.49,4.43,4.48,114204.64,51073342.0,0.6351
2025-02-27,4.48,4.64,4.47,4.56,262109.51,119634257.0,1.4576
2025-02-28,4.56,4.6,4.49,4.5,145036.0,65931910.0,0.8065
2025-03-03,4.48,4.57,4.48,4.53,118758.51,53884850.0,0.6604
2025-03-04,4.53,4.55,4.46,4.52,114454.5,51518882.0,0.6365
2025-03-05,4.52,4.54,4.47,4.54,87708.0,39530474.0,0.4877
2025-03-06,4.52,4.56,4.52,4.55,127446.0,57874639.0,0.7087
2025-03-07,4.53,4.58,4.52,4.54,146296.81,66540115.99999999,0.8135
2025-03-10,4.53,4.55,4.49,4.5,136220.15,61511148.0,0.7575
2025-03-11,4.48,4.53,4.46,4.53,134817.0,60533458.0,0.7441
2025-03-12,4.54,4.59,4.53,4.56,139320.65,63557208.0,0.7689
2025-03-13,4.56,4.79,4.56,4.71,573943.18,271337336.0,3.1676
2025-03-14,4.71,4.79,4.69,4.71,336612.65,159186904.0,1.8578
2025-03-17,4.73,4.76,4.66,4.68,222742.98,104481022.0,1.1695
2025-03-18,4.69,4.73,4.68,4.7,145009.68,68132423.0,0.7614
2025-03-19,4.7,4.71,4.63,4.64,135072.0,62999194.0,0.7092
2025-03-20,4.66,4.69,4.64,4.64,121080.0,56434550.0,0.6357
2025-03-21,4.65,4.74,4.64,4.69,221416.01,103963343.0,1.1625
2025-03-24,4.68,4.7,4.51,4.6,265205.51,121729622.0,1.3925
2025-03-25,4.58,4.62,4.54,4.59,188414.0,86196016.0,0.9893
2025-03-26,4.59,4.68,4.58,4.64,130350.0,60353067.0,0.6844
2025-03-27,4.63,4.66,4.6,4.64,148462.0,68865461.0,0.7795
2025-03-28,4.64,4.64,4.56,4.57,136297.0,62555766.0,0.7156
2025-03-31,4.53,4.54,4.46,4.5,195706.1,88108337.0,1.0276
2025-04-01,4.51,4.59,4.51,4.56,104845.0,47747182.0,0.5505
2025-04-02,4.55,4.58,4.54,4.56,87795.0,40029074.0,0.461
2025-04-03,4.53,4.6,4.52,4.59,119694.0,54759387.0,0.6285
2025-04-07,4.36,4.43,4.36,4.36,174107.0,76168481.0,0.9142
2025-04-08,4.17,4.26,4.14,4.16,437738.68,182169760.0,2.2984
2025-04-09,4.06,4.18,3.99,4.15,280871.17,114936592.0,1.4747
2025-04-10,4.22,4.31,4.22,4.27,202346.0,86360993.0,1.0624
2025-04-11,4.26,4.32,4.24,4.26,153280.03,65667069.0,0.8048
2025-04-14,4.27,4.34,4.27,4.33,128855.85,55549537.0,0.6766
2025-04-15,4.32,4.44,4.31,4.4,196071.0,85839652.0,1.0295
2025-04-16,4.39,4.47,4.32,4.36,203653.01,89272881.0,1.0693
2025-04-17,4.35,4.42,4.35,4.39,127299.0,55950724.0,0.6684
2025-04-18,4.4,4.45,4.39,4.41,125793.0,55540364.0,0.6605
2025-04-21,4.42,4.57,4.41,4.51,201093.52,90901900.0,1.0558
2025-04-22,4.5,4.6,4.5,4.54,185249.0,84448516.0,0.9727
2025-04-23,4.55,4.59,4.53,4.57,143317.0,65377699.0,0.7525
2025-04-24,4.58,4.68,4.57,4.67,203129.01,94371680.0,1.0665
2025-04-25,4.64,4.65,4.52,4.54,327144.75,149717773.0,1.7177
2025-04-28,4.55,4.58,4.53,4.53,165819.0,75556395.0,0.9332
2025-04-29,4.54,4.61,4.53,4.6,165258.01,75465444.0,0.93
2025-04-30,4.6,4.7,4.59,4.67,185874.01,86575797.0,1.0461
2025-05-06,4.68,4.8,4.68,4.79,238790.65,113533892.0,1.3439
2025-05-07,4.83,4.86,4.77,4.8,283387.71,136566893.0,1.5949
2025-05-08,4.8,4.83,4.78,4.81,170359.06,81765352.0,0.9587
2025-05-09,4.82,4.91,4.79,4.9,224068.42,109051254.0,1.261
2025-05-12,4.94,4.96,4.87,4.92,251491.54,123395292.0,1.4153
2025-05-13,4.93,4.97,4.81,4.93,353240.05,172619043.0,1.988
2025-05-14,4.92,5.04,4.91,5.03,414058.79,206548204.0,2.3302
2025-05-15,5.02,5.21,5.01,5.07,488138.26,248667399.0,2.7472
2025-05-16,5.06,5.12,4.97,5.09,392063.64,197380930.0,2.2065
2025-05-20,5.08,5.26,4.91,4.95,1296828.48,655168926.0,7.2983
2025-05-21,4.89,4.93,4.79,4.84,745533.65,360766815.0,4.1957
2025-05-22,4.87,4.89,4.79,4.81,385502.2,186405548.0,2.1695
2025-05-23,4.81,4.96,4.79,4.82,407758.5,198267234.0,2.2948
2025-05-26,4.82,4.82,4.67,4.7,360826.61,170323867.0,2.0307
2025-05-27,4.72,4.73,4.68,4.71,227434.61,107058916.0,1.28
