trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,5.451513498772838,5.451513498772838,5.324734115080447,5.363743156216568,812817.69,447690486.0,3.901
2025-02-14,5.344238635648508,5.392999937068659,5.334486375364477,5.363743156216568,617107.78,339501818.0,2.9617
2025-02-17,5.373495416500598,5.441761238488809,5.3052295945123875,5.3539908959325375,889131.1,488915541.0,4.2672
2025-02-18,5.344238635648508,5.383247676784627,5.129688909399844,5.149193429967905,927608.45,500336532.0,4.4519
2025-02-19,5.139441169683875,5.236963772524176,5.1199366491158145,5.236963772524176,621016.68,331290168.0,2.9805
2025-02-20,5.227211512240146,5.295477334228357,5.158945690251935,5.246716032808206,757382.27,405624626.0,3.6349
2025-02-21,5.246716032808206,5.402752197352688,5.207706991672086,5.392999937068659,1080445.33,589695060.0,5.1854
2025-02-24,5.412504457636718,5.461265759056869,5.324734115080447,5.412504457636718,1011658.73,560053769.0,4.8553
2025-02-25,5.334486375364477,5.490522539908959,5.2857250739443264,5.412504457636718,1031191.44,571977054.0,4.949
2025-02-26,5.422256717920748,5.500274800192989,5.373495416500598,5.461265759056869,979699.33,547283608.0,4.7019
2025-02-27,5.4710180193408995,5.480770279624929,5.295477334228357,5.373495416500598,932501.0,513500007.0,4.4754
2025-02-28,5.334486375364477,5.3539908959325375,5.149193429967905,5.149193429967905,842913.06,452973274.0,4.0454
2025-03-03,5.197954731388056,5.3052295945123875,5.139441169683875,5.217459251956115,678061.34,364078949.0,3.2542
2025-03-04,5.178450210819995,5.3539908959325375,5.178450210819995,5.334486375364477,635273.84,345163710.0,3.0489
2025-03-05,5.334486375364477,5.363743156216568,5.236963772524176,5.295477334228357,495369.73,268250969.99999997,2.3774
2025-03-06,5.334486375364477,5.432008978204779,5.334486375364477,5.402752197352688,791289.41,437037721.0,3.7976
2025-03-07,5.373495416500598,5.461265759056869,5.324734115080447,5.363743156216568,762962.35,422098781.0,3.6617
2025-03-10,5.334486375364477,5.441761238488809,5.295477334228357,5.383247676784627,804005.22,441832755.0,3.8587
2025-03-11,5.3052295945123875,5.53928384132911,5.275972813660297,5.480770279624929,1326752.56,739790482.0,6.3675
2025-03-12,5.490522539908959,5.51002706047702,5.422256717920748,5.432008978204779,714813.01,399408659.0,3.4306
2025-03-13,5.441761238488809,5.490522539908959,5.3539908959325375,5.422256717920748,767892.5,426426318.0,3.6854
2025-03-14,5.432008978204779,5.53928384132911,5.383247676784627,5.51002706047702,991063.66,556906669.0,4.7564
2025-03-17,5.54903610161314,5.57829288246523,5.490522539908959,5.51002706047702,691160.7,391674204.0,3.3171
2025-03-18,5.53928384132911,5.54903610161314,5.461265759056869,5.490522539908959,566588.38,319154239.0,2.7192
2025-03-19,5.461265759056869,5.480770279624929,5.392999937068659,5.432008978204779,517264.11,288175378.0,2.4825
2025-03-20,5.432008978204779,5.451513498772838,5.383247676784627,5.392999937068659,483406.33,268441270.0,2.32
2025-03-21,5.402752197352688,5.432008978204779,5.2857250739443264,5.3052295945123875,627378.0,344447804.0,3.011
2025-03-24,5.2857250739443264,5.334486375364477,5.158945690251935,5.246716032808206,617708.0,331657967.0,2.9646
2025-03-25,5.256468293092236,5.275972813660297,5.217459251956115,5.236963772524176,475109.0,255475127.0,2.2802
2025-03-26,5.227211512240146,5.266220553376267,5.217459251956115,5.236963772524176,350733.28,188689476.0,1.6833
2025-03-27,5.227211512240146,5.256468293092236,5.158945690251935,5.217459251956115,397535.0,212422695.0,1.9079
2025-03-28,5.207706991672086,5.236963772524176,5.139441169683875,5.139441169683875,404869.32,214651132.0,1.9431
2025-03-31,5.1199366491158145,5.139441169683875,5.012661785991483,5.0711753476956645,463101.5,240598118.0,2.2226
2025-04-01,5.080927607979694,5.149193429967905,5.061423087411634,5.100432128547755,367306.5,192469378.0,1.7628
2025-04-02,5.100432128547755,5.149193429967905,5.080927607979694,5.100432128547755,272214.77,142545937.0,1.3064
2025-04-03,5.022414046275514,5.090679868263724,4.983405005139393,5.012661785991483,484731.83,250032365.0,2.3264
2025-04-07,4.583562333494158,4.700589456902519,4.515296511505947,4.515296511505947,568068.0,264921797.00000003,2.7263
2025-04-08,4.4372784292337055,4.447030689517736,4.125206100144743,4.212976442701014,1156950.82,503515364.0,5.5526
2025-04-09,4.125206100144743,4.242233223553103,3.9789221958842904,4.2032241824169825,806933.97,343191707.0,3.8727
2025-04-10,4.4372784292337055,4.476287470369827,4.3202513058253444,4.3202513058253444,687873.46,308790960.0,3.3013
2025-04-11,4.290994524973255,4.456782949801767,4.281242264689224,4.398269388097585,553593.55,248979926.0,2.6569
2025-04-14,4.515296511505947,4.544553292358038,4.427526168949676,4.447030689517736,500616.0,229555474.0,2.4026
2025-04-15,4.427526168949676,4.456782949801767,4.3885171278135555,4.4372784292337055,297008.71,134663384.0,1.4254
2025-04-16,4.408021648381615,4.417773908665646,4.300746785257284,4.359260346961465,315879.5,141186776.0,1.516
2025-04-17,4.310499045541314,4.369012607245495,4.281242264689224,4.281242264689224,389535.18,172861938.0,1.8695
2025-04-18,4.290994524973255,4.3202513058253444,4.242233223553103,4.3202513058253444,341626.25,149928137.0,1.6396
2025-04-21,4.300746785257284,4.359260346961465,4.281242264689224,4.359260346961465,321959.05,142938519.0,1.5452
2025-04-22,4.349508086677435,4.3885171278135555,4.310499045541314,4.3202513058253444,345306.25,153233423.0,1.6572
2025-04-23,4.349508086677435,4.3885171278135555,4.330003566109375,4.369012607245495,429261.02,192121486.0,2.0602
2025-04-24,4.369012607245495,4.378764867529526,4.300746785257284,4.310499045541314,342896.0,152465208.0,1.6457
2025-04-25,4.281242264689224,4.3202513058253444,4.232480963269073,4.290994524973255,464174.0,203598503.0,2.2277
2025-04-28,4.281242264689224,4.300746785257284,4.183719661848923,4.193471922132953,447605.19,194015639.0,2.1482
2025-04-29,4.183719661848923,4.2227287029850435,4.1544628809968325,4.173967401564893,267955.14,115125334.0,1.286
2025-04-30,4.173967401564893,4.242233223553103,4.173967401564893,4.2032241824169825,346190.5,149772622.0,1.6615
2025-05-06,4.232480963269073,4.359260346961465,4.2227287029850435,4.339755826393405,486623.88,215079437.0,2.3355
2025-05-07,4.378764867529526,4.408021648381615,4.310499045541314,4.349508086677435,456122.7,203393748.0,2.1891
2025-05-08,4.339755826393405,4.447030689517736,4.330003566109375,4.427526168949676,488582.0,220976988.0,2.3449
2025-05-09,4.427526168949676,4.4372784292337055,4.330003566109375,4.359260346961465,366553.0,164140460.0,1.7592
2025-05-12,4.398269388097585,4.447030689517736,4.398269388097585,4.4372784292337055,362848.5,164590305.0,1.7414
2025-05-13,4.544553292358038,4.564057812926097,4.417773908665646,4.427526168949676,580378.53,266765575.0,2.7854
2025-05-14,4.417773908665646,4.466535210085796,4.3885171278135555,4.4372784292337055,383509.5,173812044.0,1.8406
2025-05-15,4.447030689517736,4.447030689517736,4.349508086677435,4.369012607245495,379114.38,170516071.0,1.8195
2025-05-16,4.359260346961465,4.3885171278135555,4.330003566109375,4.339755826393405,251707.51,112394046.0,1.208
2025-05-19,4.349508086677435,4.369012607245495,4.3202513058253444,4.359260346961465,268024.62,119462263.0,1.2863
2025-05-20,4.369012607245495,4.427526168949676,4.330003566109375,4.408021648381615,310992.17,139836273.0,1.4925
2025-05-21,4.398269388097585,4.408021648381615,4.349508086677435,4.359260346961465,254753.0,114258218.0,1.2226
2025-05-22,4.349508086677435,4.378764867529526,4.300746785257284,4.310499045541314,294816.7,130945413.0,1.4149
2025-05-23,4.300746785257284,4.339755826393405,4.242233223553103,4.242233223553103,302124.55,132932325.00000001,1.45
2025-05-26,4.2227287029850435,4.281242264689224,4.2227287029850435,4.2714900044051936,203159.38,88572314.0,0.975
2025-05-27,4.2714900044051936,4.2714900044051936,4.2227287029850435,4.232480963269073,218830.35,95130003.0,1.0502
2025-05-28,4.242233223553103,4.261737744121164,4.2032241824169825,4.212976442701014,188990.05,81880437.0,0.907
2025-05-29,4.212976442701014,4.310499045541314,4.212976442701014,4.300746785257284,319526.28,140155052.0,1.5335
2025-05-30,4.281242264689224,4.281242264689224,4.2032241824169825,4.212976442701014,300640.0,130307633.0,1.4429
2025-06-03,4.2032241824169825,4.2227287029850435,4.193471922132953,4.212976442701014,220158.58,95066151.0,1.0566
2025-06-04,4.2227287029850435,4.281242264689224,4.2227287029850435,4.281242264689224,262100.85,114527506.0,1.2579
2025-06-05,4.281242264689224,4.310499045541314,4.261737744121164,4.300746785257284,261422.38,114800654.0,1.2546
2025-06-06,4.310499045541314,4.3202513058253444,4.2714900044051936,4.310499045541314,270191.0,118905509.0,1.2967
2025-06-09,4.330003566109375,4.3885171278135555,4.3202513058253444,4.378764867529526,334033.37,149296686.0,1.6031
2025-06-10,4.378764867529526,4.3885171278135555,4.290994524973255,4.330003566109375,310816.5,138393159.0,1.4917
2025-06-11,4.35,4.4,4.33,4.37,266455.0,116451583.0,1.2788
2025-06-12,4.36,4.38,4.33,4.36,214958.0,93788794.0,1.0316
2025-06-13,4.35,4.36,4.28,4.29,280417.43,121050884.0,1.3458
2025-06-16,4.3,4.33,4.29,4.31,193985.0,83544443.0,0.931
2025-06-17,4.31,4.33,4.29,4.31,191756.52,82551169.0,0.9203
2025-06-18,4.3,4.31,4.27,4.28,197009.0,84480575.0,0.9455
2025-06-19,4.28,4.29,4.16,4.18,340118.99,143337553.0,1.6323
2025-06-20,4.17,4.22,4.16,4.17,200587.0,83981111.0,0.9627
2025-06-23,4.15,4.21,4.12,4.2,199902.0,83352436.0,0.9594
2025-06-24,4.22,4.31,4.21,4.3,283277.0,121191489.0,1.3595
2025-06-25,4.31,4.35,4.27,4.34,348888.3,150423344.0,1.6744
2025-06-26,4.33,4.35,4.29,4.3,303170.0,131010074.0,1.455
2025-06-27,4.3,4.42,4.29,4.38,494778.0,216195419.0,2.3746
