trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,327.0,328.21,298.69,312.0,37358.55,1153885539.0,
2025-10-10,300.08,304.0,286.88,290.21,35577.47,1044027603.0,
2025-10-13,280.0,305.0,280.0,300.0,36891.45,1083007937.0,
2025-10-14,300.0,325.88,284.0,292.0,42563.25,1293681070.0,
2025-10-15,288.7,303.0,270.11,301.0,29494.46,852942577.0,
2025-10-16,300.29,307.5,290.0,292.02,26955.01,803967529.0,
2025-10-17,293.48,299.0,270.11,272.58,31102.02,862749941.0,
2025-10-20,277.49,296.99,272.97,287.6,28418.68,815340116.0,
2025-10-21,290.04,293.36,279.0,291.49,21561.0,619348180.0,
2025-10-22,300.0,305.99,285.87,302.48,32523.84,971082847.0,
2025-10-23,297.48,301.0,286.0,295.33,22450.98,657222059.0,
2025-10-24,298.89,309.95,289.99,300.0,31022.1,937136171.0,
2025-10-27,306.0,307.0,257.12,264.98,69029.64,1873614469.0,
2025-10-28,256.08,264.0,246.02,247.59,53003.91,1336060380.0,
2025-10-29,250.0,284.98,250.0,280.3,62233.73,1677362941.0,
2025-10-30,277.0,283.29,271.0,274.5,38328.59,1066495399.9999999,
2025-10-31,288.01,294.73,265.02,274.85,43346.89,1213992337.0,
2025-11-03,278.11,293.5,271.0,284.89,43793.81,1239693387.0,
2025-11-04,291.54,293.0,268.8,273.65,33253.05,923727938.0,
2025-11-05,264.88,300.81,263.83,293.11,55417.59,1594435189.0,
2025-11-06,297.0,297.49,281.46,288.6,37460.59,1084019456.0,
2025-11-07,285.0,286.5,260.58,269.0,60613.44,1634195118.0,
2025-11-10,270.92,278.0,261.0,265.18,24894.5,664774525.0,
2025-11-11,282.8,310.0,282.8,299.65,72483.32,2176297230.0,
2025-11-12,301.2,319.0,285.18,315.13,66160.72,2003954553.0,
2025-11-13,339.71,378.16,318.01,378.16,83721.31,2869349104.0,
2025-11-14,364.9,426.01,364.9,379.0,82536.67,3232891715.0,
2025-11-17,370.0,378.99,350.71,361.23,54285.4,1956368933.0,
2025-11-18,351.01,356.0,317.81,322.0,66690.59,2213239003.0,
2025-11-19,317.99,323.11,304.92,308.0,41180.76,1283261724.0,
2025-11-20,314.03,322.5,301.0,302.5,36818.87,1148607722.0,
2025-11-21,298.88,301.98,286.2,286.28,32615.04,955040315.0,
2025-11-24,291.0,310.5,285.85,297.0,45143.15,1351146377.0,
2025-11-25,301.93,307.7,287.0,299.46,41209.25,1233401553.0,
2025-11-26,298.9,301.78,277.0,294.45,37078.81,1073278648.0,
2025-11-27,295.96,323.0,295.96,308.27,44492.75,1395016069.0,
2025-11-28,308.0,313.0,300.5,302.9,28257.67,866903503.0,
2025-12-01,307.0,313.0,290.02,293.52,25260.46,747843975.0,
2025-12-02,290.3,293.5,284.08,288.16,18589.08,535216417.99999994,
2025-12-03,289.0,291.14,275.6,277.88,28696.54,804006714.0,
2025-12-04,279.97,282.0,274.01,280.99,18217.13,507277980.0,
2025-12-05,282.02,285.89,272.05,275.51,23239.5,643157060.0,
2025-12-08,275.51,282.51,269.0,278.98,36345.25,1007095597.0,
2025-12-09,278.9,292.88,276.04,285.17,40630.83,1157951670.0,
2025-12-10,285.17,285.17,258.0,262.0,54335.86,1436503453.0,
2025-12-11,260.6,268.98,260.6,261.75,26299.66,696985819.0,
2025-12-12,262.01,265.88,257.1,264.26,24454.65,641054106.0,
2025-12-15,262.0,270.27,258.15,260.52,21320.37,560126845.0,
2025-12-16,259.99,260.51,251.03,256.4,21984.92,559866324.0,
2025-12-17,256.04,262.96,251.56,259.34,21070.85,542447241.0,
2025-12-18,257.0,257.0,246.5,248.19,30498.1,762681827.0,
2025-12-19,249.7,255.0,244.3,244.7,20608.72,509070863.0,
2025-12-22,245.55,252.7,243.08,243.8,28011.09,691778213.0,
2025-12-23,244.99,266.36,243.5,259.9,57139.5,1476830165.0,
2025-12-24,260.47,278.0,257.01,275.99,55033.87,1489733906.0,
2025-12-25,274.0,274.0,261.1,264.78,33487.91,888761320.0,
2025-12-26,264.8,281.28,264.8,273.54,40105.57,1097852504.0,
2025-12-29,270.3,272.93,256.5,259.79,31453.13,817874184.0,
2025-12-30,255.21,258.88,247.14,252.92,28755.39,724484408.0,
2025-12-31,252.14,254.0,245.15,250.04,24463.53,607556075.0,
2026-01-05,250.1,252.9,247.5,252.04,27479.91,688491531.0,
2026-01-06,252.05,257.8,248.49,251.1,27589.81,694131057.0,
2026-01-07,251.0,256.98,247.66,250.45,31492.51,792372871.0,
2026-01-08,247.52,256.53,246.0,249.95,34825.77,872606399.0,
2026-01-09,248.01,248.51,233.0,239.05,38890.07,934037561.0,
2026-01-12,238.44,239.07,224.5,228.81,53503.03,1220675159.0,
2026-01-13,228.0,231.2,218.06,220.06,49516.37,1108662650.0,
2026-01-14,220.01,242.06,218.34,235.27,65989.74,1540393447.0,
2026-01-15,240.0,259.0,236.01,256.1,83968.87,2108730440.0,
2026-01-16,256.11,260.82,250.12,250.74,44547.96,1133111843.0,
2026-01-19,250.2,287.3,245.0,278.5,77039.99,2037622925.0,
2026-01-20,276.99,276.99,252.79,257.87,57905.99,1511596369.0,
2026-01-21,252.8,259.81,247.0,247.74,34544.46,871963609.0,
2026-01-22,249.99,255.25,237.16,241.25,37074.87,897869870.0,
2026-01-23,241.74,250.98,240.0,244.65,32952.05,807693481.0,
2026-01-26,240.5,240.5,230.3,230.92,44024.95,1031835161.0,
2026-01-27,225.0,232.8,216.03,230.85,69503.52,1554272309.0,
2026-01-28,228.0,240.49,227.0,240.4,51441.97,1212571256.0,
2026-01-29,242.14,242.14,218.06,218.63,65195.23,1467229891.0,
2026-01-30,217.82,244.07,217.3,238.52,79845.23,1865966965.0,
2026-02-02,241.0,247.88,223.5,224.66,67245.56,1565805348.0,
2026-02-03,225.7,229.39,220.76,228.21,40975.0,920931147.0,
2026-02-04,226.98,227.68,220.33,227.0,30354.73,679909326.0,
2026-02-05,224.31,225.57,219.17,221.34,25056.29,555819771.0,
2026-02-06,219.45,233.33,217.17,223.18,39104.95,878153389.0,
2026-02-09,226.8,229.0,223.18,223.28,31607.65,713529383.0,
2026-02-10,224.3,227.8,220.62,221.12,24567.58,548743238.0,
2026-02-11,220.53,223.0,217.08,219.0,19842.27,434285398.0,
2026-02-12,217.05,226.0,216.17,222.81,33132.25,734420301.0,
2026-02-13,221.06,222.28,217.44,219.13,18949.49,417194574.0,
2026-02-24,220.0,224.34,217.35,220.94,21793.78,483601433.0,
2026-02-25,222.21,235.51,218.7,232.03,51301.21,1167475802.0,
2026-02-26,232.1,234.0,219.79,222.81,44138.76,982344661.0,
2026-02-27,222.68,222.68,217.27,218.51,27706.07,606533341.0,
2026-03-02,218.03,233.33,217.7,228.1,56781.84,1298412943.0,
2026-03-03,232.15,238.71,226.1,229.75,54450.26,1266395769.0,
2026-03-04,226.2,228.98,219.0,222.11,37296.0,831933717.0,
2026-03-05,225.03,230.25,220.26,223.85,31213.83,702651243.0,
2026-03-06,222.0,230.41,217.85,229.4,42646.68,960500987.0,
2026-03-09,223.5,242.0,219.0,237.38,62025.49,1443951093.0,
2026-03-10,237.38,241.88,234.02,239.4,53772.6,1283766851.0,
