trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,4.5,4.59,4.37,4.4,520500.61,231799809.0,11.3745
2025-02-14,4.4,4.48,4.19,4.48,398763.0,171762243.0,8.7141
2025-02-17,4.4,4.55,4.35,4.41,361526.24,159225837.0,7.9004
2025-02-18,4.39,4.41,4.16,4.17,312061.0,133626717.0,6.8194
2025-02-19,4.17,4.32,4.12,4.3,285359.46,120236812.0,6.2359
2025-02-20,4.33,4.63,4.26,4.27,347978.0,152717532.0,7.6043
2025-02-21,4.34,4.48,4.28,4.37,448287.78,196900907.0,9.7964
2025-02-24,4.33,4.43,4.21,4.31,270332.0,116262672.0,5.9075
2025-02-25,4.25,4.29,4.2,4.22,190288.0,80716477.0,4.1583
2025-02-26,4.25,4.31,4.2,4.24,155195.06,65916687.99999999,3.3915
2025-02-27,4.22,4.28,4.1,4.17,155606.94,64938992.0,3.4005
2025-02-28,4.16,4.18,4.0,4.02,167040.0,68131890.0,3.6503
2025-03-03,4.02,4.11,3.98,4.05,127258.95,51708582.0,2.781
2025-03-04,4.02,4.09,4.0,4.08,104857.02,42600990.0,2.2914
2025-03-05,4.06,4.1,3.99,4.08,104921.0,42368690.0,2.2928
2025-03-06,4.11,4.25,4.09,4.22,172221.0,72084749.0,3.7635
2025-03-07,4.22,4.29,4.12,4.15,144285.94,60657941.0,3.1531
2025-03-10,4.14,4.17,4.07,4.11,109593.03,44933534.0,2.3949
2025-03-11,4.07,4.14,4.05,4.14,87950.54,36117708.0,1.922
2025-03-12,4.2,4.44,4.19,4.28,275581.0,118662036.0,6.0223
2025-03-13,4.26,4.28,4.09,4.15,158219.0,65833704.0,3.4575
2025-03-14,4.13,4.25,4.11,4.24,115138.31,48364588.0,2.5161
2025-03-17,4.24,4.44,4.23,4.32,198763.01,86010303.0,4.3436
2025-03-18,4.31,4.33,4.25,4.3,115306.0,49447023.0,2.5198
2025-03-19,4.27,4.29,4.19,4.21,83094.01,35084687.0,1.8158
2025-03-20,4.2,4.27,4.17,4.23,89635.86,37799142.0,1.9588
2025-03-21,4.22,4.23,4.14,4.15,85869.0,35882358.0,1.8765
2025-03-24,4.16,4.16,3.94,4.03,162805.0,65643132.0,3.5578
2025-03-25,4.03,4.04,3.94,3.99,94150.0,37518016.0,2.0575
2025-03-26,3.97,4.06,3.96,4.04,84683.0,34033233.0,1.8506
2025-03-27,4.05,4.07,3.96,3.99,75884.01,30370986.0,1.6583
2025-03-28,3.97,4.01,3.92,3.95,86182.01,34100047.0,1.8833
2025-03-31,3.96,3.96,3.79,3.88,98341.0,37906672.0,2.149
2025-04-01,3.88,3.97,3.87,3.93,82815.01,32597012.0,1.8098
