trade_date,open,high,low,close,vol,amount,turnover
2024-07-26,14.75,15.08,14.56,14.87,67305.4,99821415.0,
2024-07-29,14.86,15.25,14.79,15.09,68365.0,103026867.0,
2024-07-30,14.9,15.3,14.77,15.21,58246.11,87977578.0,
2024-07-31,15.17,15.89,15.1,15.79,81533.2,127351197.0,
2024-08-01,15.72,16.09,15.68,15.88,69006.06,109548414.0,
2024-08-02,15.75,16.06,15.55,15.58,59636.79,94177027.0,
2024-08-05,15.36,15.74,14.84,14.89,59096.0,90241191.0,
2024-08-06,15.3,15.35,14.88,15.33,44190.3,66815924.0,
2024-08-07,15.28,15.77,15.28,15.62,52272.36,81475199.0,
2024-08-08,15.51,15.53,14.91,14.97,53291.8,80417459.0,
2024-08-09,15.07,15.11,14.69,14.69,37251.0,55425251.0,
2024-08-12,14.63,15.13,14.49,14.96,45668.43,67955563.0,
2024-08-13,14.88,15.16,14.88,15.13,27970.39,42078066.0,
2024-08-14,15.1,15.24,15.04,15.09,24406.6,36973824.0,
2024-08-15,14.96,15.47,14.85,15.47,43918.01,67116505.0,
2024-08-16,15.47,15.76,15.36,15.54,46691.0,72487917.0,
2024-08-19,15.55,16.28,15.46,16.22,118710.69,190867502.0,
2024-08-20,16.1,16.11,15.32,15.71,88458.85,138536631.0,
2024-08-21,15.64,15.88,15.49,15.6,48737.43,76371211.0,
2024-08-22,15.6,15.97,15.1,15.21,58903.6,91620889.0,
2024-08-23,15.22,15.97,15.18,15.91,82213.0,128729102.0,
2024-08-26,15.89,16.16,15.63,16.09,75160.49,119832946.0,
2024-08-27,15.9,16.26,15.39,15.49,70406.12,111064569.0,
2024-08-28,15.35,15.63,15.08,15.56,45249.62,69580610.0,
2024-08-29,15.45,16.01,15.29,15.96,55549.2,87582823.0,
2024-08-30,15.86,18.0,15.82,16.97,147690.13,247587266.0,
2024-09-02,16.82,17.1,16.47,16.54,98972.95,166144076.0,
2024-09-03,16.58,16.89,16.35,16.88,76461.41,127411610.0,
2024-09-04,16.62,16.99,16.26,16.36,64856.34,107330274.0,
2024-09-05,16.51,16.67,16.37,16.55,48950.4,80964866.0,
2024-09-06,16.46,16.78,16.0,16.12,59951.95,98022088.0,
2024-09-09,15.86,16.08,15.53,15.77,40594.0,64098406.0,
2024-09-10,15.77,16.34,15.53,16.28,49136.9,78537340.0,
2024-09-11,16.12,16.42,15.95,16.32,37972.24,61445518.0,
2024-09-12,16.4,16.88,16.23,16.4,74962.71,123866197.0,
2024-09-13,16.25,16.36,15.8,15.87,54737.17,87826042.0,
2024-09-18,15.09,15.5,14.19,14.37,106854.73,156225776.0,
2024-09-19,14.43,14.78,14.15,14.66,53560.32,77669672.0,
2024-09-20,14.65,15.1,14.58,14.97,44905.6,66996512.0,
2024-09-23,15.05,15.19,14.7,14.88,34178.71,51189484.0,
2024-09-24,14.91,15.13,14.32,14.99,70648.13,104431273.0,
2024-09-25,15.1,15.73,15.07,15.25,79375.6,122276342.0,
2024-09-26,15.15,15.62,14.95,15.55,61229.37,93727812.0,
2024-09-27,15.84,17.47,15.84,16.85,140356.4,232893394.0,
2024-09-30,18.1,19.97,17.55,19.8,212229.56,396973152.0,
2024-10-08,23.75,23.76,20.79,23.76,226803.9,508960970.0,
2024-10-09,22.0,22.96,20.3,20.79,183510.99,398981999.0,
2024-10-10,21.38,21.74,20.02,20.2,102717.0,212321095.0,
2024-10-11,19.78,20.05,18.56,18.9,96066.08,184278174.0,
2024-10-14,18.92,19.98,18.53,19.94,88629.18,171187806.0,
2024-10-15,19.6,20.98,19.42,19.7,125305.5,254267375.0,
2024-10-16,19.3,20.4,19.1,20.14,84093.17,168482666.0,
2024-10-17,20.32,20.79,20.1,20.11,101981.4,208921874.0,
2024-10-18,19.9,21.53,19.7,20.7,121166.71,248942629.0,
2024-10-21,20.79,21.21,20.37,21.19,131598.69,274430310.0,
2024-10-22,20.93,20.93,19.71,19.93,132367.52,267433595.0,
2024-10-23,19.9,20.2,19.6,19.72,70459.26,140169333.0,
2024-10-24,19.6,20.14,19.12,19.93,83521.85,164194951.0,
2024-10-25,20.0,20.33,19.8,20.2,78439.23,157480306.0,
2024-10-28,20.7,21.46,20.26,21.1,130375.56,272379719.0,
2024-10-29,21.1,21.26,20.03,20.06,115330.99,237029373.0,
2024-10-30,19.94,20.51,19.55,20.22,77692.95,155551569.0,
2024-10-31,20.0,20.44,19.55,20.25,79590.82,159249006.0,
2024-11-01,20.0,20.1,18.56,18.58,90383.39,173568095.0,
2024-11-04,18.6,19.15,18.44,19.13,45382.59,85598338.0,
2024-11-05,19.1,20.15,18.97,20.05,74473.04,146821953.0,
2024-11-06,20.0,20.38,19.62,19.95,78635.47,157726558.0,
2024-11-07,19.7,20.6,19.6,20.56,84975.76,171379451.0,
2024-11-08,20.75,21.28,20.34,20.42,91990.89,191555327.0,
2024-11-11,20.37,21.84,20.25,21.43,119067.08,251885794.0,
2024-11-12,21.48,21.74,20.76,21.15,96427.91,204214226.0,
2024-11-13,20.86,21.62,20.78,21.45,89687.28,190784148.0,
2024-11-14,21.8,21.84,20.6,20.7,90242.43,191687748.0,
2024-11-15,20.62,21.68,20.5,20.7,116877.71,246712612.0,
2024-11-18,20.68,20.74,18.6,18.9,102608.25,196936917.0,
2024-11-19,18.95,19.38,18.61,19.35,57418.36,109034407.0,
2024-11-20,19.26,20.03,19.11,19.73,58314.97,114550326.0,
2024-11-21,19.57,20.03,19.41,19.88,50719.36,100229811.0,
2024-11-22,19.72,20.56,18.82,18.88,78570.31,156005308.0,
2024-11-25,19.27,19.58,18.5,19.1,57693.51,108843845.0,
2024-11-26,19.01,19.27,18.49,18.5,50534.34,95099143.0,
