trade_date,open,high,low,close,vol,amount,turnover
2024-10-14,4.89,4.95,4.86,4.92,86715.15,42523606.0,
2024-10-15,4.9,4.91,4.82,4.82,75371.47,36678170.0,
2024-10-16,4.78,4.91,4.78,4.91,72503.89,35317154.0,
2024-10-17,4.9,5.0,4.89,4.91,78246.18,38604549.0,
2024-10-18,4.88,5.0,4.87,5.0,94731.95,46819254.0,
2024-10-21,5.01,5.12,4.98,5.09,154653.58,78060338.0,
2024-10-22,5.09,5.13,5.05,5.09,89064.95,45324578.0,
2024-10-23,5.11,5.14,5.03,5.06,89316.52,45411937.0,
2024-10-24,5.07,5.09,5.03,5.06,60706.43,30694424.0,
2024-10-25,5.08,5.1,5.05,5.07,80509.87,40822235.0,
2024-10-28,5.08,5.18,5.05,5.18,110937.85,56837641.0,
2024-10-29,5.24,5.24,5.08,5.09,103351.94,53158522.0,
2024-10-30,5.09,5.16,5.07,5.12,75067.56,38363254.0,
2024-10-31,5.1,5.19,5.1,5.16,95128.59,48930832.0,
2024-11-01,5.15,5.17,5.05,5.08,107636.65,54933073.0,
2024-11-04,5.08,5.09,5.02,5.08,79668.23,40297931.0,
2024-11-05,5.06,5.11,5.06,5.11,137968.67,70225856.0,
2024-11-06,5.1,5.12,5.05,5.11,128138.79,65241135.0,
2024-11-07,5.1,5.32,5.08,5.31,216319.6,113457135.0,
2024-11-08,5.3,5.38,5.2,5.29,134199.12,70750446.0,
2024-11-11,5.27,5.3,5.21,5.27,108360.72,56810749.0,
2024-11-12,5.27,5.38,5.25,5.32,158051.95,83771553.0,
2024-11-13,5.35,5.36,5.18,5.25,129464.48,67923361.0,
2024-11-14,5.23,5.26,5.15,5.17,109638.0,57013750.0,
2024-11-15,5.15,5.22,5.1,5.1,81214.75,41920228.0,
2024-11-18,5.12,5.21,5.06,5.08,93946.96,48196142.0,
2024-11-19,5.1,5.13,5.06,5.13,60774.93,30982529.0,
2024-11-20,5.13,5.21,5.11,5.21,65528.77,33920267.0,
2024-11-21,5.19,5.27,5.17,5.25,71604.59,37382556.0,
2024-11-22,5.24,5.34,5.11,5.14,98319.04,51442974.0,
2024-11-25,5.13,5.3,5.13,5.24,102405.36,53498780.0,
2024-11-26,5.21,5.3,5.2,5.28,86470.47,45513335.0,
2024-11-27,5.24,5.26,5.09,5.24,93156.77,48213595.0,
2024-11-28,5.22,5.34,5.21,5.32,130539.54,69131608.0,
2024-11-29,5.31,5.4,5.28,5.36,120746.59,64495547.0,
2024-12-02,5.35,5.52,5.33,5.48,142634.31,77717031.0,
2024-12-03,5.48,5.52,5.44,5.5,101331.29,55594641.0,
2024-12-04,5.47,5.58,5.41,5.44,116001.44,63756167.0,
