trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,10.24,10.3,9.99,10.09,58987.0,59762479.0,
2025-10-10,10.1,10.22,9.86,9.96,51078.0,51046774.0,
2025-10-13,9.44,9.95,9.06,9.82,58905.1,56836814.0,
2025-10-14,9.99,10.1,9.73,9.82,44940.0,44539055.0,
2025-10-15,9.92,10.1,9.79,10.08,41671.0,41615365.0,
2025-10-16,10.08,10.11,9.83,9.94,38787.0,38638931.0,
2025-10-17,9.9,10.29,9.82,9.83,57230.0,57173856.0,
2025-10-20,9.88,10.05,9.76,9.81,48073.0,47547546.0,
2025-10-21,9.88,10.18,9.78,10.17,40810.96,40803314.0,
2025-10-22,10.1,10.28,10.05,10.11,40075.0,40725887.0,
2025-10-23,10.35,10.54,9.95,10.47,71813.36,73323661.0,
2025-10-24,10.25,10.61,10.21,10.21,59848.0,62075555.0,
2025-10-27,10.27,10.51,10.11,10.36,65379.0,67606392.0,
2025-10-28,10.28,10.47,10.18,10.38,31303.0,32422364.0,
2025-10-29,10.33,10.47,10.2,10.31,35818.0,36888951.0,
2025-10-30,10.28,10.36,10.13,10.19,29851.0,30484085.0,
2025-10-31,10.25,10.46,10.15,10.4,40853.0,42337095.0,
2025-11-03,10.4,10.72,10.36,10.67,51140.0,53849323.0,
2025-11-04,10.66,10.8,10.39,10.5,35140.0,37014943.0,
2025-11-05,10.45,10.59,10.32,10.53,34655.0,36260344.0,
2025-11-06,10.58,10.6,10.3,10.49,28468.0,29716330.0,
2025-11-07,10.51,10.55,10.37,10.52,28696.0,30110844.0,
2025-11-10,10.54,11.17,10.42,10.69,51676.36,55694077.0,
2025-11-11,10.74,11.15,10.64,10.93,50825.13,55245418.0,
2025-11-12,10.88,11.05,10.64,10.84,48551.13,52491006.0,
2025-11-13,10.88,10.9,10.7,10.76,31115.0,33620014.0,
2025-11-14,10.73,11.19,10.67,11.12,65675.0,72536081.0,
2025-11-17,11.08,11.2,10.9,11.04,52265.93,57868526.0,
2025-11-18,11.05,11.78,10.87,11.43,101643.27,115126041.0,
2025-11-19,11.59,11.88,11.32,11.51,78122.0,89999599.0,
2025-11-20,11.51,11.62,11.02,11.56,85655.87,97190393.0,
2025-11-21,11.36,11.89,11.08,11.09,96857.34,110971381.0,
2025-11-24,11.11,11.35,10.91,11.12,78238.68,86796929.0,
2025-11-25,11.11,11.14,10.88,10.95,42674.0,46893079.0,
2025-11-26,10.95,11.25,10.83,10.86,65378.21,72383056.0,
2025-11-27,10.85,11.3,10.85,11.26,51224.0,56991907.0,
2025-11-28,11.19,11.41,11.09,11.4,30910.0,34721164.0,
2025-12-01,11.5,11.62,11.12,11.35,53344.49,60674094.0,
2025-12-02,11.35,11.55,11.3,11.43,30172.27,34470882.0,
2025-12-03,11.4,11.51,11.09,11.27,45880.08,51732204.0,
2025-12-04,11.27,11.4,11.08,11.35,34600.99,38958954.0,
2025-12-05,11.3,11.35,11.16,11.29,37270.0,41949778.0,
2025-12-08,11.35,11.58,11.23,11.52,38869.58,44515993.0,
2025-12-09,11.52,11.65,11.22,11.22,39662.0,45119004.0,
2025-12-10,11.1,11.28,11.03,11.23,35304.53,39340780.0,
2025-12-11,11.25,11.25,10.7,10.83,44020.0,48081364.0,
2025-12-12,10.81,11.0,10.61,10.65,34390.0,37180176.0,
2025-12-15,10.61,10.92,10.5,10.73,34284.24,36773674.0,
2025-12-16,10.73,10.83,10.3,10.36,29543.0,31006200.0,
2025-12-17,10.34,10.9,10.15,10.88,48907.69,51591342.0,
2025-12-18,10.83,11.03,10.71,10.92,32474.0,35490352.0,
2025-12-19,10.95,11.22,10.88,11.11,26933.69,29845022.0,
2025-12-22,11.16,11.41,11.11,11.25,37399.0,42174189.0,
2025-12-23,11.19,11.7,11.05,11.39,69959.0,79348539.0,
2025-12-24,11.38,11.52,11.21,11.49,46663.66,53238602.0,
2025-12-25,11.46,11.65,11.33,11.36,64769.25,74306787.0,
2025-12-26,11.31,11.48,11.2,11.25,60328.38,68353823.0,
2025-12-29,11.25,11.32,11.08,11.18,29460.72,32968455.0,
2025-12-30,11.12,11.2,10.95,10.99,40020.0,44250298.0,
2025-12-31,11.15,11.18,10.83,11.07,39848.0,43808202.0,
2026-01-05,11.12,11.28,10.96,11.0,46632.0,51499044.0,
2026-01-06,11.01,11.14,10.84,10.92,50071.0,54934949.0,
2026-01-07,10.92,11.14,10.8,10.96,41858.85,45883416.0,
2026-01-08,10.96,11.2,10.83,11.13,40209.29,44517947.0,
2026-01-09,11.12,11.28,10.98,11.25,42827.38,47609555.0,
2026-01-12,11.37,11.37,10.97,11.14,59164.0,65835132.0,
2026-01-13,11.12,11.66,11.09,11.4,85716.0,97886632.0,
2026-01-14,11.37,11.45,10.91,11.06,67649.9,75614982.0,
2026-01-15,11.01,11.18,10.93,11.02,32490.72,35904895.0,
2026-01-16,10.99,11.12,10.66,10.69,62292.56,67252859.0,
2026-01-19,10.6,10.84,10.6,10.69,41167.18,44109328.0,
2026-01-20,10.87,10.95,10.58,10.67,49134.85,52837342.0,
2026-01-21,10.58,10.93,10.57,10.91,49684.65,53271218.0,
2026-01-22,10.93,10.97,10.72,10.91,29204.87,31677989.0,
2026-01-23,10.96,11.39,10.83,11.24,53499.15,59499598.0,
2026-01-26,11.25,11.26,10.64,10.85,80227.0,87004431.0,
2026-01-27,10.75,11.38,10.62,11.35,100707.67,111391059.0,
2026-01-28,11.26,11.4,11.06,11.26,61809.07,69334834.0,
2026-01-29,11.18,11.23,10.7,10.74,59627.0,65160463.0,
2026-01-30,10.74,11.03,10.6,10.91,55994.0,60558735.0,
2026-02-02,11.01,11.42,10.87,11.17,77114.79,86657882.0,
2026-02-03,11.28,11.5,11.06,11.35,77248.85,87097137.0,
2026-02-04,11.33,11.46,11.22,11.25,37643.0,42609441.0,
