trade_date,open,high,low,close,vol,amount,turnover
2024-09-09,4.98,5.09,4.94,5.02,92199.0,46232552.0,
2024-09-10,5.04,5.08,4.94,5.07,90347.0,45195400.0,
2024-09-11,5.05,5.08,5.0,5.04,72885.0,36728526.0,
2024-09-12,5.04,5.09,5.04,5.04,66112.93,33481287.0,
2024-09-13,5.04,5.06,4.94,4.95,75429.04,37572234.0,
2024-09-18,4.85,4.85,4.63,4.72,162675.2,76927533.0,
2024-09-19,4.73,4.97,4.72,4.96,159461.51,77785382.0,
2024-09-20,4.96,5.04,4.93,4.98,104514.71,52054021.0,
2024-09-23,4.98,5.05,4.94,5.04,85021.0,42544760.0,
2024-09-24,5.05,5.23,5.05,5.22,188766.0,97295082.0,
2024-09-25,5.25,5.48,5.25,5.37,254047.93,136851907.0,
2024-09-26,5.34,5.44,5.31,5.43,180434.47,96961681.0,
2024-09-27,5.49,5.73,5.46,5.64,264591.96,147565759.0,
2024-09-30,5.84,6.2,5.84,6.2,640361.65,387555084.0,
2024-10-08,6.82,6.82,6.32,6.76,680589.12,452824944.0,
2024-10-09,6.55,6.65,6.21,6.21,471275.35,304350197.0,
2024-10-10,6.26,6.4,5.96,6.06,349922.1,214974639.0,
2024-10-11,6.03,6.67,5.93,6.58,1040548.74,679665040.0,
2024-10-14,6.75,6.75,5.96,6.37,1267741.4,795789464.0,
2024-10-15,6.15,7.01,6.15,6.75,1508775.26,1018193818.0,
2024-10-16,6.59,7.43,6.53,7.43,1610924.0,1140272045.0,
2024-10-17,7.43,7.75,7.02,7.07,1769720.27,1284617332.0,
2024-10-18,6.8,7.22,6.65,7.03,1380011.17,950730344.0,
2024-10-21,6.92,7.72,6.85,7.55,1591067.64,1144769678.0,
2024-10-22,7.42,7.42,6.99,7.06,1038258.66,743027582.0,
2024-10-23,6.97,7.19,6.75,6.8,761847.14,530534577.00000006,
2024-10-24,6.71,6.72,6.51,6.54,502262.86,329684413.0,
2024-10-25,6.58,6.71,6.56,6.62,394567.13,261503862.0,
2024-10-28,6.6,6.77,6.58,6.71,386154.29,258496125.0,
2024-10-29,6.71,6.99,6.67,6.88,652165.52,445170473.0,
2024-10-30,6.78,6.79,6.51,6.61,529836.25,349920560.0,
2024-10-31,6.56,6.66,6.47,6.59,474041.68,311875832.0,
2024-11-01,6.55,6.56,6.22,6.24,461151.84,292438035.0,
2024-11-04,6.23,6.39,6.23,6.38,203766.74,129137877.0,
2024-11-05,6.39,6.58,6.35,6.55,347266.76,225489089.0,
2024-11-06,6.55,6.79,6.48,6.62,539149.36,357910481.0,
2024-11-07,6.65,6.92,6.63,6.89,611692.76,416266270.0,
2024-11-08,7.0,7.01,6.73,6.74,506699.64,346741658.0,
2024-11-11,6.79,6.87,6.68,6.86,389176.92,264471398.0,
2024-11-12,7.0,7.17,6.86,6.94,865120.37,609954545.0,
2024-11-13,6.79,6.86,6.62,6.76,410275.19,275949221.0,
2024-11-14,6.71,6.82,6.6,6.6,276773.03,185022052.0,
2024-11-15,6.55,6.76,6.45,6.45,289058.0,191387652.0,
2024-11-18,6.5,6.56,6.25,6.42,338098.0,216663340.0,
2024-11-19,6.39,6.52,6.33,6.51,210795.16,135387513.0,
2024-11-20,6.51,6.74,6.45,6.73,301127.56,198473148.0,
2024-11-21,6.68,6.83,6.65,6.73,282923.17,191398039.0,
2024-11-22,6.7,6.81,6.42,6.44,285323.58,189746907.0,
2024-11-25,6.44,6.53,6.3,6.46,166336.15,106327259.0,
2024-11-26,6.46,6.59,6.38,6.39,186095.45,120394302.0,
2024-11-27,6.37,6.44,6.2,6.43,193702.74,122076622.0,
2024-11-28,6.45,6.7,6.4,6.49,270091.3,177840309.0,
2024-11-29,6.6,6.85,6.55,6.77,589217.1,396691119.0,
2024-12-02,6.73,6.81,6.66,6.77,401083.68,270780081.0,
2024-12-03,6.78,6.79,6.65,6.72,259423.5,173821561.0,
2024-12-04,6.72,6.73,6.46,6.5,271298.36,178704726.0,
2024-12-05,6.5,6.89,6.48,6.87,660633.11,448041636.0,
2024-12-06,6.85,7.05,6.73,6.89,525171.43,362203543.0,
2024-12-09,6.89,6.94,6.73,6.81,312038.65,213112743.0,
2024-12-10,7.0,7.05,6.82,6.83,458797.89,319216774.0,
2024-12-11,6.81,6.97,6.78,6.94,323886.93,222928902.0,
2024-12-12,6.95,7.12,6.87,7.1,559730.4,392966583.0,
2024-12-13,7.06,7.07,6.8,6.83,376892.95,261348041.0,
2024-12-16,6.81,6.85,6.63,6.7,252504.07,169821804.0,
2024-12-17,6.71,6.72,6.41,6.42,284479.66,185307256.0,
2024-12-18,6.43,6.5,6.35,6.4,227778.4,146437528.0,
