trade_date,open,high,low,close,vol,amount,turnover
2024-08-30,5.41,5.45,5.34,5.43,1542255.86,833722034.0,
2024-09-02,5.4,5.41,5.25,5.34,1785663.36,949665744.0,
2024-09-03,5.32,5.4,5.27,5.39,1285753.5,687396492.0,
2024-09-04,5.37,5.46,5.33,5.45,1190952.11,645258373.0,
2024-09-05,5.47,5.5,5.41,5.48,1039681.18,567251359.0,
2024-09-06,5.49,5.55,5.41,5.42,756356.77,415323713.0,
2024-09-09,5.42,5.45,5.33,5.37,853923.33,459246268.0,
2024-09-10,5.38,5.39,5.3,5.35,713929.56,381242043.0,
2024-09-11,5.34,5.37,5.18,5.22,1058027.39,556212519.0,
2024-09-12,5.21,5.33,5.19,5.27,937855.87,493844323.0,
2024-09-13,5.27,5.32,5.24,5.27,750425.0,396177741.0,
2024-09-18,5.27,5.33,5.24,5.3,638391.52,338233891.0,
2024-09-19,5.3,5.33,5.23,5.31,1026674.14,542432553.0,
2024-09-20,5.3,5.38,5.29,5.33,1149124.16,612859878.0,
2024-09-23,5.35,5.41,5.32,5.38,888712.56,477356446.0,
2024-09-24,5.43,5.45,5.37,5.41,2051717.91,1108766116.0,
2024-09-25,5.44,5.6,5.42,5.48,1855486.64,1022145496.0,
2024-09-26,5.46,5.56,5.38,5.55,2104097.98,1148094961.0,
2024-09-27,5.6,5.63,5.5,5.61,1398036.85,776788093.0,
2024-09-30,5.69,6.06,5.66,6.04,4616155.1,2708089297.0,
2024-10-08,6.6,6.61,5.86,5.93,5254000.19,3208165256.0,
2024-10-09,5.9,5.9,5.62,5.68,2837055.0,1640212832.0,
2024-10-10,5.75,5.92,5.69,5.86,2467512.65,1438058304.0,
2024-10-11,5.84,5.88,5.69,5.72,1378380.76,797420977.0,
2024-10-14,5.77,5.87,5.73,5.84,1278409.07,742516696.0,
2024-10-15,5.82,5.83,5.7,5.7,1271348.57,732566450.0,
2024-10-16,5.66,5.76,5.63,5.73,913920.88,522588984.0,
2024-10-17,5.71,5.76,5.61,5.62,872042.3,494891512.0,
2024-10-18,5.64,5.75,5.56,5.69,1703256.59,961750895.0,
2024-10-21,5.69,5.72,5.6,5.62,1321545.81,744484209.0,
2024-10-22,5.62,5.71,5.61,5.68,1171955.84,663101351.0,
2024-10-23,5.68,5.77,5.66,5.76,1382342.79,792264214.0,
2024-10-24,5.74,5.75,5.63,5.65,1117013.98,633405210.0,
2024-10-25,5.65,5.69,5.59,5.61,1237278.0,695362876.0,
2024-10-28,5.6,5.66,5.56,5.66,957486.04,538298911.0,
2024-10-29,5.65,5.69,5.61,5.62,872192.37,492560972.0,
2024-10-30,5.61,5.67,5.59,5.66,991342.18,558644636.0,
2024-10-31,5.6,5.6,5.41,5.43,2627886.09,1433264381.0,
2024-11-01,5.41,5.55,5.41,5.54,1656281.72,910041734.0,
2024-11-04,5.52,5.58,5.47,5.58,1237904.98,684866488.0,
2024-11-05,5.55,5.65,5.53,5.65,1526193.99,855561335.0,
2024-11-06,5.63,5.65,5.56,5.6,1446833.29,809725112.0,
2024-11-07,5.57,5.72,5.55,5.72,1943691.78,1101103285.0,
2024-11-08,5.75,5.76,5.63,5.67,1485517.27,844304068.0,
2024-11-11,5.63,5.65,5.55,5.59,1277118.9,712638607.0,
2024-11-12,5.57,5.62,5.5,5.51,1466969.35,815057778.0,
2024-11-13,5.5,5.59,5.49,5.57,1189727.9,661267864.0,
2024-11-14,5.55,5.58,5.52,5.53,1190311.16,660693415.0,
2024-11-15,5.52,5.76,5.51,5.66,2715087.68,1534469542.0,
2024-11-18,5.67,5.77,5.65,5.68,2368550.01,1355330371.0,
2024-11-19,5.67,5.73,5.59,5.64,1511360.91,852951394.0,
2024-11-20,5.63,5.66,5.57,5.58,1382758.27,776100134.0,
2024-11-21,5.58,5.63,5.56,5.62,896811.99,502012928.0,
2024-11-22,5.62,5.67,5.53,5.53,1273814.0,714892630.0,
2024-11-25,5.56,5.61,5.47,5.51,1325821.89,734118070.0,
2024-11-26,5.5,5.58,5.48,5.55,976424.19,541866585.0,
2024-11-27,5.56,5.65,5.53,5.65,1209784.26,678136490.0,
2024-11-28,5.64,5.75,5.62,5.73,1609061.55,917122486.0,
2024-11-29,5.73,5.76,5.69,5.73,1292190.18,740710930.0,
2024-12-02,5.85,6.13,5.84,6.03,5754870.43,3463692309.0,
2024-12-03,6.05,6.22,6.01,6.21,2891312.16,1776956118.0,
2024-12-04,6.2,6.21,6.05,6.2,2161428.91,1326494187.0,
2024-12-05,6.16,6.27,6.15,6.21,1732131.29,1077127115.0,
2024-12-06,6.25,6.28,6.18,6.25,1689898.38,1055601463.9999999,
2024-12-09,6.25,6.39,6.17,6.36,2035132.93,1282917481.0,
2024-12-10,6.46,6.46,6.31,6.32,2011831.49,1281665330.0,
2024-12-11,6.35,6.36,6.17,6.22,2543213.38,1585279857.0,
2024-12-12,6.23,6.39,6.22,6.37,2872581.07,1823464521.0,
