trade_date,open,high,low,close,vol,amount,turnover
2024-09-09,5.16,5.18,5.06,5.12,136896.96,69951900.0,
2024-09-10,5.16,5.23,5.1,5.21,184364.0,95239917.0,
2024-09-11,5.18,5.32,5.15,5.23,178539.09,93548335.0,
2024-09-12,5.23,5.35,5.2,5.29,199051.2,105342418.0,
2024-09-13,5.25,5.31,5.0,5.02,223230.8,114305988.0,
2024-09-18,5.02,5.14,4.97,5.09,180285.42,90913125.0,
2024-09-19,5.1,5.24,5.06,5.21,178935.99,92662890.0,
2024-09-20,5.18,5.21,5.05,5.1,146653.14,74837287.0,
2024-09-23,5.14,5.15,5.06,5.08,103543.81,52819840.0,
2024-09-24,5.11,5.24,5.06,5.24,203211.24,105076612.0,
2024-09-25,5.28,5.44,5.24,5.28,296063.2,158150276.0,
2024-09-26,5.27,5.43,5.22,5.43,259236.56,138000916.0,
2024-09-27,5.52,5.81,5.45,5.7,434163.24,243634603.0,
2024-09-30,5.93,6.66,5.76,6.52,692805.12,429164089.0,
2024-10-08,7.79,7.79,6.77,7.28,770479.65,552728183.0,
2024-10-09,7.0,7.0,6.29,6.29,622614.27,414116205.0,
2024-10-10,6.45,6.65,6.27,6.42,376412.53,243389363.0,
2024-10-11,6.35,6.39,5.91,6.04,347503.02,213305308.0,
2024-10-14,6.1,6.29,5.96,6.29,298950.79,183880764.0,
2024-10-15,6.2,6.32,6.1,6.12,278407.2,172443747.0,
2024-10-16,6.03,6.38,5.97,6.29,417900.59,261554245.0,
2024-10-17,6.22,6.32,6.12,6.15,354545.8,219563004.0,
2024-10-18,6.09,6.41,6.08,6.28,365119.0,227180510.0,
2024-10-21,6.31,6.49,6.28,6.41,369761.0,236148631.0,
2024-10-22,6.39,7.15,6.33,6.88,695556.88,470238126.0,
2024-10-23,7.0,7.37,6.86,6.98,914894.65,647224649.0,
2024-10-24,6.76,6.84,6.6,6.65,452570.39,302342653.0,
2024-10-25,6.62,7.04,6.62,6.98,516738.8,354388799.0,
2024-10-28,6.88,6.94,6.71,6.88,493066.68,335450634.0,
2024-10-29,6.83,6.94,6.53,6.59,416699.0,279200884.0,
2024-10-30,6.53,6.63,6.41,6.48,293305.58,190638518.0,
2024-10-31,6.65,7.02,6.63,6.87,593531.27,406428465.0,
2024-11-01,6.69,6.82,6.25,6.26,492660.4,318154267.0,
2024-11-04,6.34,6.46,6.25,6.37,210543.0,134094765.0,
2024-11-05,6.36,6.56,6.34,6.55,282277.98,182489232.0,
2024-11-06,6.56,6.73,6.53,6.6,332004.24,220073381.0,
2024-11-07,6.66,6.86,6.54,6.82,357264.87,241017563.0,
2024-11-08,6.85,6.95,6.71,6.73,342741.04,233214939.0,
2024-11-11,6.68,6.87,6.67,6.87,293086.38,198013344.0,
2024-11-12,6.86,7.36,6.82,7.12,723759.58,508925088.0,
2024-11-13,7.06,7.36,6.91,7.15,625296.85,446997526.0,
