trade_date,open,high,low,close,vol,amount,turnover
2024-08-12,4.44,4.52,4.43,4.5,38216.0,17108628.0,
2024-08-13,4.49,4.52,4.47,4.52,31525.0,14179004.0,
2024-08-14,4.52,4.54,4.48,4.5,31210.0,14061840.0,
2024-08-15,4.48,4.53,4.45,4.47,43870.04,19662172.0,
2024-08-16,4.47,4.49,4.4,4.43,45930.31,20394098.0,
2024-08-19,4.43,4.5,4.43,4.47,44744.0,19998166.0,
2024-08-20,4.5,4.5,4.38,4.39,52926.0,23331851.0,
2024-08-21,4.39,4.43,4.38,4.39,28733.0,12644317.0,
2024-08-22,4.38,4.42,4.38,4.38,38780.0,17049286.0,
2024-08-23,4.37,4.4,4.29,4.31,56549.0,24515568.0,
2024-08-26,4.27,4.29,4.11,4.22,70513.0,29600082.0,
2024-08-27,4.24,4.24,4.13,4.15,49536.0,20665153.0,
2024-08-28,4.13,4.24,4.13,4.2,41010.86,17177794.0,
2024-08-29,4.17,4.23,4.16,4.21,40346.26,16942972.0,
2024-08-30,4.22,4.32,4.2,4.26,50245.0,21468742.0,
2024-09-02,4.26,4.29,4.2,4.2,42618.0,18079632.0,
2024-09-03,4.2,4.26,4.19,4.22,31039.23,13092509.0,
2024-09-04,4.2,4.24,4.17,4.18,33883.0,14257067.0,
2024-09-05,4.19,4.25,4.19,4.24,34363.42,14514394.0,
2024-09-06,4.24,4.24,4.16,4.16,38789.0,16259638.0,
2024-09-09,4.16,4.17,4.11,4.15,29304.0,12132303.0,
2024-09-10,4.17,4.19,4.1,4.18,27604.0,11428715.0,
2024-09-11,4.17,4.2,4.13,4.15,26851.0,11181086.0,
2024-09-12,4.15,4.2,4.15,4.17,25407.0,10608303.0,
2024-09-13,4.17,4.17,4.12,4.12,30116.0,12467954.0,
2024-09-18,4.12,4.13,4.01,4.06,46113.0,18723649.0,
2024-09-19,4.08,4.2,4.07,4.19,42625.0,17693749.0,
2024-09-20,4.2,4.2,4.14,4.17,27575.75,11472691.0,
2024-09-23,4.16,4.18,4.14,4.15,24344.73,10123468.0,
2024-09-24,4.17,4.3,4.15,4.29,57563.22,24435993.0,
2024-09-25,4.32,4.44,4.31,4.35,81546.03,35730957.0,
2024-09-26,4.35,4.52,4.34,4.52,65855.22,29196489.0,
2024-09-27,4.57,4.71,4.52,4.67,89191.84,41205634.0,
2024-09-30,4.82,5.13,4.71,5.07,225000.32,111146434.0,
2024-10-08,5.57,5.58,5.13,5.28,324725.0,173604131.0,
2024-10-09,5.27,5.27,4.83,4.86,215000.3,107818726.0,
2024-10-10,4.88,4.98,4.79,4.89,120157.38,58883918.0,
2024-10-11,4.9,4.9,4.7,4.74,99016.0,47456698.0,
2024-10-14,4.74,4.85,4.72,4.84,81934.02,39291074.0,
2024-10-15,4.83,4.85,4.73,4.73,69094.02,33092513.0,
2024-10-16,4.68,4.79,4.67,4.76,50655.49,24050492.0,
2024-10-17,4.75,4.85,4.7,4.71,51848.0,24696698.0,
2024-10-18,4.74,4.85,4.71,4.79,94777.47,45346259.0,
2024-10-21,4.79,4.86,4.77,4.81,98183.68,47332818.0,
2024-10-22,4.8,4.86,4.79,4.86,76048.0,36751247.0,
2024-10-23,4.87,4.97,4.85,4.89,100558.03,49422488.0,
2024-10-24,4.87,5.03,4.86,4.96,94045.0,46501384.0,
2024-10-25,4.97,5.01,4.95,4.99,90264.72,44931954.0,
2024-10-28,4.93,5.07,4.93,5.07,126534.33,63445779.0,
2024-10-29,5.08,5.1,4.92,4.93,146862.96,73301413.0,
2024-10-30,4.92,4.98,4.9,4.94,82297.0,40704377.0,
2024-10-31,4.94,5.05,4.93,5.01,105170.65,52653127.0,
2024-11-01,4.99,5.02,4.89,4.89,102798.0,50777016.0,
2024-11-04,4.92,5.01,4.88,5.01,90162.0,44771753.0,
2024-11-05,4.99,5.07,4.99,5.07,128902.24,64956507.0,
2024-11-06,5.07,5.12,5.04,5.08,122859.53,62406462.0,
2024-11-07,5.08,5.22,5.04,5.21,142598.61,73537836.0,
2024-11-08,5.24,5.27,5.15,5.2,130247.71,67648600.0,
2024-11-11,5.2,5.25,5.17,5.25,94824.0,49411163.0,
2024-11-12,5.26,5.3,5.15,5.18,126416.12,66227511.0,
2024-11-13,5.18,5.23,5.11,5.21,107652.0,55716360.0,
2024-11-14,5.18,5.22,5.01,5.01,112219.0,57270581.0,
2024-11-15,5.0,5.09,4.95,4.96,116005.93,58402166.0,
2024-11-18,4.98,5.14,4.98,5.04,139900.31,70953557.0,
2024-11-19,5.06,5.1,4.99,5.1,93659.2,47354543.0,
2024-11-20,5.1,5.16,5.08,5.15,98310.38,50358803.0,
2024-11-21,5.15,5.21,5.14,5.2,90770.24,46929092.0,
2024-11-22,5.22,5.28,5.0,5.03,110219.0,56753699.0,
2024-11-25,5.05,5.18,5.02,5.17,119571.0,61012623.0,
2024-11-26,5.2,5.35,5.16,5.23,223552.47,117654058.0,
2024-11-27,5.21,5.26,5.08,5.26,165532.72,85563685.0,
2024-11-28,5.26,5.49,5.22,5.37,230445.38,123851747.0,
2024-11-29,5.37,5.42,5.3,5.39,161592.0,86516033.0,
2024-12-02,5.45,5.74,5.43,5.55,312850.22,174422188.0,
2024-12-03,5.55,5.92,5.52,5.81,374456.34,214503359.0,
2024-12-04,5.79,5.91,5.62,5.68,306094.24,176594675.0,
2024-12-05,5.68,5.74,5.61,5.68,167538.18,95031005.0,
2024-12-06,5.7,5.74,5.59,5.7,201300.42,114109032.0,
2024-12-09,5.7,5.73,5.58,5.62,159461.0,90125304.0,
2024-12-10,5.74,5.77,5.62,5.65,160142.0,90748382.0,
2024-12-11,5.65,5.74,5.63,5.73,141174.0,80382173.0,
2024-12-12,5.75,5.83,5.65,5.83,178532.34,102699354.0,
2024-12-13,5.85,6.14,5.83,5.98,400678.57,239491308.0,
2024-12-16,5.99,6.32,5.83,5.88,401403.1,243003477.0,
2024-12-17,5.96,6.02,5.66,5.73,341850.0,198804554.0,
2024-12-18,5.77,5.87,5.64,5.67,180539.0,103537090.0,
2024-12-19,5.61,5.68,5.5,5.64,166274.65,92959028.0,
2024-12-20,5.61,5.69,5.59,5.64,93751.0,52884633.0,
2024-12-23,5.64,5.66,5.33,5.37,150838.0,82371312.0,
2024-12-24,5.4,5.48,5.38,5.47,95511.0,51926176.0,
