trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,20.58764940239044,20.687250996015937,20.239043824701195,20.239043824701195,37533.27,77015018.0,4.848
2025-02-14,20.258964143426294,20.53784860557769,20.249003984063744,20.388446215139442,26046.18,53340744.0,3.3643
2025-02-17,20.39840637450199,20.48804780876494,20.149402390438247,20.308764940239044,40208.13,82007619.0,5.1935
2025-02-18,20.328685258964143,21.304780876494025,20.209163346613543,20.98605577689243,112188.36,235640661.0,14.4908
2025-02-19,21.01593625498008,21.08565737051793,20.776892430278885,21.035856573705182,58075.92,121943868.0,7.5014
2025-02-20,20.916334661354583,21.045816733067728,20.697211155378486,20.836653386454184,45318.13,94801964.0,5.8535
2025-02-21,20.896414342629484,20.90637450199203,20.577689243027887,20.717131474103585,45703.04,95066935.0,5.9032
2025-02-24,20.737051792828687,20.826693227091635,20.49800796812749,20.697211155378486,38973.17,80897138.0,5.034
2025-02-25,20.617529880478088,21.36454183266932,20.51792828685259,20.95617529880478,74174.04,156841073.0,9.5807
2025-02-26,21.115537848605577,22.00199203187251,21.065737051792826,21.733067729083665,106043.86,230537826.0,13.6972
2025-02-27,21.792828685258964,21.91235059760956,21.45418326693227,21.723107569721115,61361.93,133339709.0,7.9258
2025-02-28,21.683266932270914,21.713147410358566,21.36454183266932,21.374501992031874,57122.61,123273326.0,7.3782
2025-03-03,21.394422310756973,22.07171314741036,21.38446215139442,21.822709163346612,67247.38,147175522.0,8.686
2025-03-04,21.713147410358566,21.94223107569721,21.67330677290837,21.90239043824701,48796.5,106912069.0,6.3028
2025-03-05,21.812749003984063,21.91235059760956,21.424302788844624,21.513944223107572,38485.91,83350939.0,4.971
2025-03-06,21.523904382470118,21.703187250996017,21.424302788844624,21.513944223107572,41131.3,88889816.0,5.3127
2025-03-07,21.444223107569723,22.04183266932271,21.43426294820717,21.593625498007967,66812.96,146077851.0,8.6299
2025-03-10,21.633466135458168,22.051792828685258,21.55378486055777,21.832669322709165,50287.23,109933596.0,6.4954
2025-03-11,21.54382470119522,23.884462151394423,21.324701195219124,23.366533864541832,209749.54,482051604.0,27.0923
2025-03-12,23.137450199203187,23.207171314741036,22.679282868525895,22.709163346613547,108456.89,248361277.0,14.0088
2025-03-13,22.579681274900402,23.406374501992033,22.121513944223107,23.296812749003983,135019.37,308576024.0,17.4398
2025-03-14,23.92430278884462,25.00996015936255,23.39641434262948,24.641434262948206,256822.45,629381549.0,33.1725
2025-03-17,24.40239043824701,24.99003984063745,24.183266932270918,24.53187250996016,147196.69,362183781.0,19.0127
2025-03-18,24.302788844621514,24.372509960159363,23.56573705179283,23.56573705179283,114963.3,276549079.0,14.8492
2025-03-19,23.605577689243027,24.40239043824701,23.38645418326693,23.57569721115538,91301.7,218676492.0,11.793
2025-03-20,23.57569721115538,24.89043824701195,23.44621513944223,23.99402390438247,104802.87,253781503.0,13.5369
2025-03-21,24.003984063745023,25.0,23.605577689243027,23.605577689243027,136861.81,335887266.0,17.6778
2025-03-24,23.68525896414343,23.774900398406377,21.91235059760956,22.739043824701195,132522.12,300818603.0,17.1172
2025-03-25,22.250996015936256,22.848605577689245,22.131474103585656,22.52988047808765,79710.07,180368067.0,10.2958
2025-03-26,22.43027888446215,22.95816733067729,21.922310756972113,22.191235059760956,68715.89,155165916.0,8.8757
2025-03-27,22.14143426294821,22.14143426294821,21.643426294820717,21.91235059760956,57343.92,126152718.0,7.4068
2025-03-28,21.91235059760956,22.03187250996016,21.374501992031874,21.43426294820717,51414.23,111345161.0,6.6409
2025-03-31,21.334661354581677,21.41434262948207,20.846613545816734,21.17529880478088,42654.57,90370075.0,5.5095
2025-04-01,21.17529880478088,21.49402390438247,21.17529880478088,21.324701195219124,36533.51,78307869.0,4.7189
2025-04-02,21.304780876494025,21.663346613545816,21.24501992031872,21.354581673306775,31551.41,67897351.0,4.0753
2025-04-03,21.31474103585657,21.772908366533866,21.264940239043828,21.54382470119522,54561.13,118309206.0,7.0474
2025-04-07,20.727091633466134,20.727091633466134,17.340637450199203,17.768924302788843,94329.64,180589658.0,12.1841
2025-04-08,17.848605577689245,18.705179282868528,17.848605577689245,18.44621513944223,49595.29,91286892.0,6.406
2025-04-09,18.32669322709163,19.203187250996017,17.43027888446215,19.083665338645417,60958.74,113904263.0,7.8737
2025-04-10,19.44223107569721,19.9402390438247,19.292828685258964,19.302788844621514,59154.62,116502722.0,7.6407
2025-04-11,19.09362549800797,19.641434262948206,19.083665338645417,19.382470119521912,35500.24,69138384.0,4.5854
2025-04-14,19.52191235059761,19.850597609561753,19.41235059760956,19.611553784860558,29416.48,58076211.0,3.7996
2025-04-15,19.53187250996016,19.641434262948206,19.05378486055777,19.203187250996017,34615.67,66996503.0,4.4711
2025-04-16,19.292828685258964,19.292828685258964,18.486055776892428,18.625498007968126,44761.94,84320263.0,5.7817
2025-04-17,18.43625498007968,18.91434262948207,18.43625498007968,18.605577689243027,28853.71,54220432.0,3.7269
2025-04-18,18.525896414342633,18.645418326693225,18.276892430278885,18.406374501992033,29735.79,54998346.0,3.8408
2025-04-21,18.456175298804784,18.904382470119522,18.406374501992033,18.715139442231074,39999.09,75084683.0,5.1665
2025-04-22,18.58565737051793,18.725099601593627,18.43625498007968,18.675298804780876,25117.67,46880119.0,3.2443
2025-04-23,18.705179282868528,18.98406374501992,18.705179282868528,18.884462151394423,36559.84,69236150.0,4.7223
2025-04-24,18.824701195219124,18.884462151394423,18.296812749003983,18.49601593625498,41618.39,77313853.0,5.3756
2025-04-25,18.54581673306773,18.655378486055778,18.386454183266935,18.505976095617527,24330.46,45277858.0,3.1426
2025-04-28,18.486055776892428,18.54581673306773,18.286852589641434,18.32669322709163,23098.9,42549287.0,2.9836
2025-04-29,18.227091633466138,18.406374501992033,18.127490039840637,18.256972111553782,20881.2,38373626.0,2.6971
2025-04-30,17.938247011952193,17.97808764940239,17.5597609561753,17.848605577689245,45969.06,82020138.0,5.9376
2025-05-06,17.98804780876494,18.49601593625498,17.948207171314742,18.486055776892428,36175.03,66472258.0,4.6726
2025-05-07,18.655378486055778,19.163346613545816,18.54581673306773,19.083665338645417,67328.75,127821416.0,8.6965
2025-05-08,18.934262948207174,19.58167330677291,18.824701195219124,19.52191235059761,62936.0,122099391.0,8.1291
2025-05-09,19.731075697211153,19.731075697211153,19.11354581673307,19.11354581673307,51212.76,99170986.0,6.6149
2025-05-12,19.322709163346612,19.800796812749002,19.213147410358566,19.51195219123506,51767.55,101398572.0,6.6866
2025-05-13,19.721115537848608,19.8207171314741,19.02390438247012,19.06374501992032,43404.83,84312976.0,5.6064
2025-05-14,19.103585657370516,19.41235059760956,19.02390438247012,19.05378486055777,32677.01,62872650.0,4.2207
2025-05-15,19.06374501992032,19.183266932270918,18.824701195219124,18.824701195219124,30417.47,57840853.0,3.9289
2025-05-16,18.85458167330677,19.06374501992032,18.754980079681275,18.764940239043824,22410.75,42512258.0,2.8947
2025-05-19,18.735059760956172,18.794820717131476,18.505976095617527,18.725099601593627,22052.14,41290525.0,2.8484
2025-05-20,18.505976095617527,18.794820717131476,18.127490039840637,18.695219123505975,70540.82,130727296.0,8.4734
2025-05-21,18.645418326693225,18.725099601593627,18.46613545816733,18.715139442231074,40714.56,76021653.0,4.8906
2025-05-22,18.715139442231074,19.183266932270918,18.49601593625498,18.49601593625498,66386.95,125826603.0,7.9744
2025-05-23,18.525896414342633,18.715139442231074,18.227091633466138,18.227091633466138,37941.51,70235306.0,4.5575
2025-05-26,18.227091633466138,18.406374501992033,18.067729083665338,18.386454183266935,21301.29,39106192.0,2.5587
2025-05-27,18.336653386454184,19.00398406374502,18.15737051792829,18.834661354581673,42806.57,79859490.0,5.1419
2025-05-28,18.834661354581673,18.934262948207174,18.655378486055778,18.715139442231074,25264.3,47597348.0,3.0348
2025-05-29,18.665338645418323,18.824701195219124,18.58565737051793,18.824701195219124,27427.0,51655483.0,3.2945
2025-05-30,18.80478087649402,19.00398406374502,18.605577689243027,18.625498007968126,31490.22,59258608.0,3.7826
2025-06-03,18.675298804780876,19.01394422310757,18.525896414342633,18.954183266932272,38561.86,73002660.0,4.6321
2025-06-04,18.884462151394423,19.203187250996017,18.884462151394423,19.09362549800797,35292.35,67712962.0,4.2393
2025-06-05,19.173306772908365,19.213147410358566,18.844621513944226,18.94422310756972,39042.81,74454670.0,4.6898
