trade_date,open,high,low,close,vol,amount,turnover
2024-07-29,10.32,10.41,10.23,10.35,87517.01,90537961.0,
2024-07-30,10.27,10.39,10.14,10.32,88537.4,91044340.0,
2024-07-31,10.37,11.05,10.3,10.95,257748.75,277752153.0,
2024-08-01,10.98,11.13,10.81,10.94,182897.91,200513288.0,
2024-08-02,10.83,10.97,10.6,10.63,132495.0,142672453.0,
2024-08-05,10.53,10.68,10.1,10.1,187419.71,193617060.0,
2024-08-06,10.22,10.32,10.09,10.26,133257.66,135697796.0,
2024-08-07,10.27,10.42,10.2,10.3,118702.33,122630371.0,
2024-08-08,10.2,10.23,9.93,10.1,129322.0,130282150.0,
2024-08-09,10.19,10.29,10.03,10.04,97616.58,98818848.0,
2024-08-12,10.0,10.01,9.88,9.89,98483.27,97734292.0,
2024-08-13,9.89,9.97,9.78,9.92,91274.45,90184235.0,
2024-08-14,9.9,10.01,9.9,9.9,73627.35,73234371.0,
2024-08-15,9.86,10.12,9.76,9.95,114484.49,114164703.0,
2024-08-16,9.96,10.05,9.91,9.95,75626.0,75354853.0,
2024-08-19,9.91,10.15,9.9,10.06,121899.19,122656470.0,
2024-08-20,10.07,10.07,9.63,9.69,137246.47,134238178.0,
2024-08-21,9.64,9.75,9.45,9.46,120976.29,116073620.0,
2024-08-22,9.49,9.67,9.33,9.37,115093.29,109042132.0,
2024-08-23,9.37,9.55,9.35,9.5,103861.1,98242246.0,
2024-08-26,9.58,9.58,9.31,9.46,89705.54,84894328.0,
2024-08-27,9.4,9.46,9.26,9.32,77927.31,72705401.0,
2024-08-28,9.33,9.44,9.16,9.37,79507.37,73990402.0,
2024-08-29,9.31,9.6,9.28,9.56,92376.0,87750038.0,
2024-08-30,9.59,9.82,9.53,9.65,186440.15,181336429.0,
2024-09-02,9.61,9.67,9.25,9.25,144457.0,136038054.0,
2024-09-03,9.25,9.44,9.25,9.38,100683.13,94065698.0,
2024-09-04,9.3,9.4,9.27,9.34,71868.0,67167265.0,
2024-09-05,9.4,9.6,9.36,9.52,109655.38,104164088.0,
2024-09-06,9.54,9.58,9.33,9.34,84293.22,79592312.0,
2024-09-09,9.32,9.38,9.18,9.28,63514.0,58949158.0,
2024-09-10,9.35,9.6,9.18,9.51,128092.16,120140218.0,
2024-09-11,9.46,9.59,9.44,9.56,110369.0,105208759.0,
2024-09-12,9.64,9.84,9.59,9.69,152551.03,148395705.0,
2024-09-13,9.69,9.75,9.52,9.53,90644.2,86991139.0,
