trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,38.61,40.75,38.1,40.53,87084.83,345172120.0,
2025-10-10,40.65,43.31,39.3,43.06,89547.0,373772340.0,
2025-10-13,38.8,47.01,38.8,47.0,118372.52,520863331.0,
2025-10-14,47.08,49.7,43.0,45.08,161532.85,758314790.0,
2025-10-15,44.28,45.27,41.35,42.23,131752.82,562908516.0,
2025-10-16,42.26,44.75,41.5,41.94,89936.41,386278264.0,
2025-10-17,41.54,42.62,39.29,40.31,103173.49,415894543.0,
2025-10-20,40.85,43.5,40.36,42.7,104548.74,443797168.0,
2025-10-21,42.71,44.09,42.01,43.55,88520.56,382573186.0,
2025-10-22,43.8,44.79,42.66,43.17,61652.7,267523429.0,
2025-10-23,43.07,43.8,42.67,43.59,51075.31,220522077.0,
2025-10-24,43.5,45.78,43.34,44.3,75569.04,337409991.0,
2025-10-27,44.13,44.62,42.1,43.7,63036.16,272578933.0,
2025-10-28,43.5,43.93,42.69,43.57,43990.12,190330663.0,
2025-10-29,43.57,44.87,42.69,43.86,70051.65,306575634.0,
2025-10-30,43.83,44.32,41.0,41.09,74750.79,318655183.0,
2025-10-31,40.46,42.45,40.0,42.01,55876.12,231738915.0,
2025-11-03,42.3,42.3,40.12,40.71,56969.81,232473543.0,
2025-11-04,40.71,41.43,38.9,39.29,63554.79,253953780.0,
2025-11-05,39.34,42.0,39.0,40.99,67990.02,279476703.0,
2025-11-06,41.0,42.95,40.5,41.53,51566.0,216753747.0,
2025-11-07,41.54,41.88,40.61,40.65,27987.1,114647092.0,
2025-11-10,40.8,41.0,39.39,39.88,31177.21,124299218.0,
2025-11-11,39.9,41.19,39.6,40.07,32947.58,132747209.99999999,
2025-11-12,40.07,40.28,37.33,38.57,53192.52,205228416.0,
2025-11-13,38.57,39.36,37.2,38.05,54502.33,206250234.0,
2025-11-14,38.05,38.99,37.28,38.05,37347.05,142038506.0,
2025-11-17,38.71,39.38,38.05,38.5,32161.61,124572362.0,
2025-11-18,38.34,40.0,38.05,39.21,35913.96,141124663.0,
2025-11-19,39.2,40.24,38.81,39.38,29527.17,116432919.0,
2025-11-20,39.32,39.89,37.18,37.42,47961.36,182432772.0,
2025-11-21,37.4,37.53,35.58,37.04,61485.0,224073156.0,
2025-11-24,37.04,37.79,36.38,37.0,34315.32,127227157.0,
2025-11-25,37.92,38.58,37.0,38.17,31728.3,120111199.0,
2025-11-26,38.0,38.65,37.55,37.77,19571.0,74543599.0,
2025-11-27,38.62,38.62,37.23,37.3,22993.0,86878371.0,
2025-11-28,37.41,38.33,36.95,38.33,25493.71,95968151.0,
2025-12-01,38.5,39.58,37.04,37.21,42650.0,161110223.0,
2025-12-02,36.95,37.51,35.75,35.94,31037.0,112570948.0,
2025-12-03,35.99,36.65,35.71,35.94,20772.21,75081946.0,
