trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,8.25,8.34,8.17,8.24,44679.0,36891772.0,3.0231
2025-02-14,8.27,8.34,8.16,8.19,38828.97,32032221.0,2.6273
2025-02-17,8.17,8.46,8.17,8.45,61679.0,51479327.0,4.1733
2025-02-18,8.45,8.47,8.1,8.15,55440.0,45813733.0,3.7512
2025-02-19,8.15,8.27,8.13,8.24,33189.0,27269672.0,2.2456
2025-02-20,8.2,8.5,8.18,8.34,46320.38,38644865.0,3.1341
2025-02-21,8.35,8.4,8.11,8.21,55756.0,45674940.0,3.7726
2025-02-24,8.21,8.42,8.19,8.37,58698.78,48856942.0,3.9717
2025-02-25,8.39,8.51,8.26,8.29,54774.25,45725960.0,3.7061
2025-02-26,8.29,8.46,8.25,8.34,60461.15,50482066.0,4.0909
2025-02-27,8.37,8.38,8.11,8.26,60797.65,50058237.0,4.1137
2025-02-28,8.26,8.33,8.08,8.08,55426.6,45302928.0,3.7503
2025-03-03,8.08,8.5,8.08,8.27,89817.6,74760400.0,6.0773
2025-03-04,8.21,8.32,8.15,8.29,47075.0,38797803.0,3.1852
2025-03-05,8.25,8.27,7.95,8.08,74263.0,59787270.0,5.0248
2025-03-06,8.09,8.15,7.95,8.07,53100.6,42740805.0,3.5929
2025-03-07,8.05,8.13,7.91,7.94,53341.0,42623901.0,3.6092
2025-03-10,7.97,8.11,7.91,8.03,46791.0,37541639.0,3.0785
2025-03-11,7.96,8.09,7.91,8.09,52382.0,41944817.0,3.4463
2025-03-12,8.14,8.17,8.03,8.11,52513.0,42538714.0,3.455
2025-03-13,8.08,8.71,7.94,8.44,165823.87,138210810.0,10.91
2025-03-14,8.44,8.91,8.25,8.7,182391.9,157029185.0,12.0
2025-03-17,8.68,8.95,8.53,8.6,141076.77,122445320.0,9.2818
2025-03-18,8.59,8.65,8.46,8.49,82330.22,70126968.0,5.4167
2025-03-19,8.49,8.5,8.34,8.42,54066.0,45444001.0,3.5571
2025-03-20,8.42,8.49,8.31,8.37,51822.0,43474167.0,3.4095
2025-03-21,8.39,8.52,8.26,8.29,66639.81,55741225.0,4.3844
2025-03-24,8.26,8.47,8.11,8.19,89410.2,73972824.0,5.8825
2025-03-25,8.19,8.6,8.0,8.6,152761.75,128072449.0,10.0506
2025-03-26,8.5,8.73,8.45,8.5,114390.91,98051012.0,7.5261
2025-03-27,8.44,9.55,8.43,8.84,211142.2,190171231.0,13.8916
2025-03-28,8.8,8.88,8.3,8.3,139785.32,119310801.0,9.1968
2025-03-31,8.26,8.29,7.87,7.94,98508.56,78972544.0,6.4811
2025-04-01,8.0,8.15,7.98,8.01,59163.66,47680610.0,3.8925
2025-04-02,8.01,8.13,7.87,7.91,50468.49,40235836.0,3.3204
2025-04-03,7.83,7.95,7.76,7.85,45168.01,35463805.0,2.9717
2025-04-07,7.52,7.52,6.32,6.45,105462.35,71598381.0,6.9386
2025-04-08,6.45,6.92,6.45,6.75,71092.0,47834645.0,4.6773
2025-04-09,6.77,6.9,6.26,6.86,67959.0,45125294.0,4.4712
2025-04-10,6.91,7.17,6.91,7.06,58676.99,41633986.0,3.8605
2025-04-11,7.09,7.13,7.0,7.01,39668.0,27975544.0,2.6099
2025-04-14,7.09,7.2,7.01,7.13,38885.01,27791898.0,2.5583
2025-04-15,7.12,7.24,7.08,7.16,33765.99,24130469.0,2.2215
2025-04-16,7.12,7.16,6.83,6.96,40335.99,28137823.0,2.6538
2025-04-17,6.94,7.19,6.94,7.1,38768.99,27560617.0,2.5507
2025-04-18,7.12,7.15,6.98,7.13,44952.83,31787672.0,2.9576
2025-04-21,7.11,7.19,7.07,7.15,30000.0,21413812.0,1.9738
2025-04-22,7.1,7.16,7.07,7.07,36133.0,25676203.0,2.3773
2025-04-23,7.09,7.14,7.08,7.1,29753.79,21146028.0,1.9576
2025-04-24,7.12,7.12,6.88,6.89,45423.0,31692770.0,2.9885
2025-04-25,6.93,7.0,6.8,6.85,46681.99,32180443.0,3.0713
2025-04-28,6.92,6.94,6.66,6.73,42530.0,28836037.0,2.7982
2025-04-29,6.73,6.93,6.72,6.79,55570.0,38047753.0,3.6561
2025-04-30,7.13,7.47,7.02,7.02,109474.0,78163175.0,7.2026
2025-05-06,7.4,8.09,7.38,7.58,150784.0,115402269.0,10.2024
2025-05-07,7.49,7.91,7.49,7.8,141305.6,108685349.0,9.561
2025-05-08,7.71,8.02,7.6,7.81,112573.0,87924580.0,7.6169
2025-05-09,7.82,7.92,7.65,7.65,64808.0,50169280.0,4.385
2025-05-12,7.75,7.79,7.64,7.74,49918.0,38476835.0,3.3776
2025-05-13,7.81,7.95,7.74,7.8,60859.0,47655839.0,4.1179
2025-05-14,7.79,7.87,7.77,7.81,46806.0,36588970.0,3.167
2025-05-15,7.86,8.99,7.76,8.25,253484.76,214744939.0,17.1513
2025-05-16,8.01,8.78,7.95,8.48,221959.0,183424924.0,15.0182
2025-05-19,8.3,8.38,8.09,8.2,135850.84,111534140.0,9.192
2025-05-20,8.25,8.28,8.08,8.26,95786.0,78594324.0,6.4811
2025-05-21,8.28,8.39,8.17,8.21,81107.0,66894520.00000001,5.4879
2025-05-22,8.17,8.26,7.95,7.98,77275.0,62309453.0,5.2286
2025-05-23,8.1,8.27,7.98,8.01,63042.0,50954986.0,4.2656
2025-05-26,7.95,8.12,7.92,8.04,47924.0,38499791.0,3.2426
2025-05-27,8.08,8.31,7.96,8.27,82333.0,67107441.99999999,5.5708
2025-05-28,8.24,8.45,8.13,8.2,66389.0,54805922.0,4.492
2025-05-29,8.16,8.3,8.08,8.27,61627.0,50770581.0,4.1698
2025-05-30,8.32,8.48,8.2,8.2,84667.68,70509075.0,5.7288
