trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,2.36,2.4,2.35,2.37,407018.16,96680551.0,1.9417
2025-02-14,2.37,2.37,2.33,2.34,277099.97,64988443.0,1.3219
2025-02-17,2.35,2.4,2.34,2.38,408970.95,97130730.0,1.951
2025-02-18,2.39,2.45,2.35,2.39,611006.94,146604632.0,2.9149
2025-02-19,2.39,2.39,2.34,2.36,363326.46,85720709.0,1.7333
2025-02-20,2.35,2.38,2.34,2.36,348381.78,82163733.0,1.662
2025-02-21,2.37,2.41,2.34,2.36,327389.68,77339538.0,1.5619
2025-02-24,2.35,2.41,2.35,2.37,404614.15,96518971.0,1.9303
2025-02-25,2.36,2.38,2.33,2.34,342745.19,80472200.0,1.6351
2025-02-26,2.34,2.52,2.34,2.51,1088985.91,266874640.0,5.1951
2025-02-27,2.51,2.55,2.48,2.54,796095.02,200099025.0,3.7979
2025-02-28,2.54,2.55,2.48,2.49,538894.2,134779941.0,2.5709
2025-03-03,2.5,2.57,2.49,2.53,580980.88,147356783.0,2.7716
2025-03-04,2.52,2.58,2.49,2.55,505039.56,128742029.0,2.4094
2025-03-05,2.55,2.56,2.48,2.53,397343.39,99462020.0,1.8956
2025-03-06,2.54,2.55,2.5,2.54,348906.53,87964254.0,1.6646
2025-03-07,2.56,2.63,2.54,2.6,691441.37,179655333.0,3.2987
2025-03-10,2.64,2.67,2.52,2.53,711537.84,184082010.0,3.3946
2025-03-11,2.51,2.57,2.48,2.56,465255.89,117232471.0,2.2196
2025-03-12,2.56,2.58,2.5,2.51,374014.51,94375709.0,1.7843
2025-03-13,2.53,2.55,2.48,2.54,463277.17,116254680.0,2.2102
2025-03-14,2.54,2.55,2.49,2.52,422350.43,106254239.0,2.0149
2025-03-17,2.52,2.54,2.5,2.51,427179.14,107672674.0,2.038
2025-03-18,2.52,2.54,2.49,2.5,406464.05,102108020.0,1.9392
2025-03-19,2.5,2.51,2.45,2.46,396558.44,97999040.0,1.8919
2025-03-20,2.46,2.52,2.45,2.49,462060.99,114979510.0,2.2044
2025-03-21,2.48,2.57,2.48,2.53,688255.97,175169106.0,3.2835
2025-03-24,2.53,2.57,2.47,2.52,497488.86,124484272.0,2.3734
2025-03-25,2.52,2.56,2.5,2.52,401330.61,101429784.0,1.9147
2025-03-26,2.51,2.53,2.49,2.51,277236.5,69589704.0,1.3226
2025-03-27,2.51,2.51,2.46,2.47,295631.3,73266586.0,1.4104
2025-03-28,2.47,2.48,2.42,2.43,284513.45,69435020.0,1.3574
2025-03-31,2.43,2.44,2.36,2.39,384023.57,92034218.0,1.8321
2025-04-01,2.4,2.45,2.4,2.44,317777.44,77152172.0,1.5161
2025-04-02,2.44,2.44,2.4,2.42,231562.78,56007647.0,1.1047
2025-04-03,2.41,2.45,2.4,2.45,300299.93,73038451.0,1.4327
2025-04-07,2.39,2.39,2.21,2.21,561073.0,127196690.0,2.6768
2025-04-08,2.21,2.24,2.17,2.2,627119.81,137917398.0,2.9919
2025-04-09,2.18,2.24,2.1,2.22,560865.95,121643258.0,2.6758
2025-04-10,2.24,2.29,2.23,2.24,394555.97,88952081.0,1.8823
2025-04-11,2.24,2.28,2.23,2.25,291114.92,65636270.00000001,1.3888
2025-04-14,2.26,2.3,2.26,2.28,349320.5,79587133.0,1.6665
2025-04-15,2.29,2.3,2.22,2.24,351888.64,79036529.0,1.6788
2025-04-16,2.23,2.24,2.19,2.22,322531.7,71393917.0,1.5387
2025-04-17,2.22,2.27,2.21,2.24,282150.51,63422876.0,1.3461
2025-04-18,2.24,2.27,2.23,2.27,215205.2,48398967.0,1.0267
2025-04-21,2.27,2.31,2.25,2.28,231786.29,52965954.0,1.1058
2025-04-22,2.29,2.31,2.27,2.29,291336.41,66778066.99999999,1.3899
2025-04-23,2.3,2.32,2.28,2.3,296090.37,68108583.0,1.4126
2025-04-24,2.31,2.33,2.28,2.28,249885.8,57447025.0,1.1922
2025-04-25,2.29,2.34,2.28,2.3,336887.39,77921361.0,1.6072
2025-04-28,2.31,2.35,2.29,2.31,414649.8,96259732.0,1.9782
2025-04-29,2.3,2.38,2.3,2.35,450125.4,105491930.0,2.1475
2025-04-30,2.35,2.37,2.28,2.3,496542.66,115135683.0,2.3689
2025-05-06,2.31,2.38,2.29,2.37,444386.98,103877030.0,2.1201
2025-05-07,2.38,2.4,2.35,2.39,375867.18,89443446.0,1.7932
2025-05-08,2.4,2.4,2.36,2.38,339378.11,80933460.0,1.6191
2025-05-09,2.39,2.4,2.35,2.37,348976.16,82853046.0,1.6649
2025-05-12,2.38,2.4,2.34,2.37,313847.3,74252026.0,1.4973
2025-05-13,2.4,2.41,2.37,2.39,333207.02,79772589.0,1.5929
2025-05-14,2.39,2.42,2.37,2.41,385175.81,92256641.0,1.8413
2025-05-15,2.41,2.42,2.37,2.38,331098.32,79119570.0,1.5828
2025-05-16,2.38,2.39,2.34,2.34,292842.93,68938640.0,1.3999
2025-05-19,2.35,2.4,2.34,2.39,371058.25,88436892.0,1.7738
2025-05-20,2.39,2.4,2.36,2.37,259084.6,61577013.0,1.2385
2025-05-21,2.36,2.39,2.36,2.38,200379.31,47669708.0,0.9579
2025-05-22,2.37,2.4,2.36,2.37,235063.8,55904274.0,1.1237
2025-05-23,2.37,2.42,2.36,2.36,340557.8,81363726.0,1.628
2025-05-26,2.36,2.39,2.36,2.37,179125.75,42530141.0,0.8563
2025-05-27,2.37,2.39,2.36,2.38,219769.77,52129502.0,1.0506
2025-05-28,2.39,2.39,2.34,2.35,234249.8,55163212.0,1.1198
2025-05-29,2.34,2.37,2.33,2.36,191995.53,45288777.0,0.9178
2025-05-30,2.36,2.37,2.34,2.35,190831.15,44896416.0,0.9123
2025-06-03,2.34,2.35,2.31,2.33,232065.8,53978900.0,1.1094
2025-06-04,2.34,2.38,2.33,2.36,268557.94,63262655.0,1.2838
2025-06-05,2.36,2.37,2.32,2.33,251315.04,58765930.0,1.2014
2025-06-06,2.34,2.36,2.33,2.35,241360.82,56575756.0,1.1538
2025-06-09,2.35,2.36,2.33,2.35,224126.02,52619330.0,1.0714
2025-06-10,2.36,2.37,2.33,2.35,263348.52,61846831.0,1.2589
2025-06-11,2.34,2.38,2.34,2.37,354522.21,83778961.0,1.6948
2025-06-12,2.36,2.37,2.33,2.34,283666.32,66436405.0,1.356
2025-06-13,2.34,2.35,2.31,2.31,292283.26,67859914.0,1.3972
2025-06-16,2.31,2.32,2.29,2.3,216245.42,49884258.0,1.0337
2025-06-17,2.3,2.34,2.3,2.33,260677.6,60601413.0,1.2461
2025-06-18,2.33,2.34,2.3,2.3,203921.92,47071219.0,0.9748
2025-06-19,2.3,2.31,2.25,2.26,308760.59,70196228.0,1.476
2025-06-20,2.27,2.29,2.26,2.27,249548.27,56806722.0,1.1929
2025-06-23,2.27,2.29,2.25,2.27,206502.0,46964401.0,0.9872
2025-06-24,2.28,2.32,2.27,2.3,232799.84,53536989.0,1.1129
2025-06-25,2.31,2.33,2.29,2.33,285668.82,66038452.00000001,1.3656
2025-06-26,2.33,2.34,2.31,2.31,221747.6,51513933.0,1.06
2025-06-27,2.32,2.36,2.31,2.32,323971.07,75800350.0,1.5487
2025-06-30,2.33,2.34,2.31,2.32,238922.21,55460056.0,1.1421
2025-07-01,2.32,2.35,2.31,2.35,286866.25,67018314.0,1.3713
2025-07-02,2.34,2.59,2.34,2.5,1364323.67,338429182.0,6.522
2025-07-03,2.46,2.5,2.43,2.47,910767.62,224178519.0,4.3538
2025-07-04,2.47,2.54,2.46,2.5,669529.4,167844820.0,3.2006
2025-07-07,2.49,2.53,2.46,2.52,449418.36,112394566.0,2.1484
2025-07-08,2.51,2.55,2.47,2.55,586541.96,147591874.0,2.8039
2025-07-09,2.55,2.6,2.53,2.55,435345.4,111262894.0,2.0811
2025-07-10,2.54,2.72,2.54,2.66,1075178.92,282816485.0,5.1398
2025-07-11,2.67,2.72,2.66,2.7,767382.84,206507478.0,3.6684
2025-07-14,2.69,2.79,2.67,2.72,758459.09,206971619.0,3.6257
2025-07-15,2.69,2.73,2.65,2.68,591242.4,158535244.0,2.8264
2025-07-16,2.68,2.68,2.61,2.63,505975.15,132947930.0,2.4188
2025-07-17,2.63,2.71,2.62,2.69,468789.69,125416107.0,2.241
2025-07-18,2.71,2.77,2.7,2.74,515877.24,141188105.0,2.4661
2025-07-21,2.78,2.86,2.77,2.79,827528.94,232901410.0,3.9559
