trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,3.32,3.43,3.31,3.37,226856.01,76557917.0,4.0421
2025-02-14,3.36,3.4,3.31,3.35,169723.0,56887864.0,3.0241
2025-02-17,3.38,3.58,3.35,3.51,303809.44,106143622.0,5.4133
2025-02-18,3.49,3.86,3.47,3.86,458772.79,172312408.0,8.1744
2025-02-19,3.86,3.96,3.72,3.86,665109.8,255207793.0,11.851
2025-02-20,3.85,3.92,3.67,3.7,365354.53,137187654.0,6.5099
2025-02-21,3.71,3.75,3.61,3.7,246196.0,90665355.0,4.3867
2025-02-24,3.72,3.82,3.7,3.74,229509.02,86372778.0,4.0894
2025-02-25,3.72,3.78,3.64,3.66,228406.01,84780160.0,4.0698
2025-02-26,3.72,4.03,3.72,4.03,409267.09,159602060.0,7.2923
2025-02-27,4.15,4.18,3.88,3.91,516989.06,205783482.0,9.2117
2025-02-28,3.95,4.14,3.83,4.03,532777.74,213624888.0,9.4931
2025-03-03,4.0,4.19,3.93,3.96,365245.33,147783660.0,6.508
2025-03-04,3.92,4.04,3.87,4.0,256413.04,101806114.0,4.5688
2025-03-05,3.99,4.01,3.85,4.0,274678.11,107573707.0,4.8942
2025-03-06,4.08,4.12,3.93,4.01,307855.89,122773446.0,5.4854
2025-03-07,4.02,4.12,3.94,3.97,268036.36,107903165.0,4.7759
2025-03-10,3.91,3.97,3.87,3.92,228164.81,89263904.0,4.0655
2025-03-11,3.92,3.93,3.81,3.92,243455.79,94264117.0,4.3379
2025-03-12,3.94,3.96,3.85,3.86,155859.0,60537380.0,2.7771
2025-03-13,3.86,3.89,3.73,3.79,231725.88,87590074.0,4.1289
2025-03-14,3.76,3.78,3.65,3.77,236644.31,88180195.0,4.2165
2025-03-17,3.76,3.82,3.71,3.77,160843.85,60617423.0,2.8659
2025-03-18,3.77,3.84,3.74,3.81,151241.89,57383957.0,2.6948
2025-03-19,3.81,3.86,3.77,3.81,121144.47,46089214.0,2.1586
2025-03-20,3.79,4.19,3.78,4.16,782733.7,321433457.0,13.9468
2025-03-21,4.19,4.23,4.02,4.02,574492.53,235542163.0,10.2363
2025-03-24,4.06,4.24,3.91,3.97,389556.45,156101778.0,6.9411
2025-03-25,3.97,4.02,3.89,3.91,234261.34,92250032.0,4.1741
2025-03-26,3.89,3.94,3.86,3.91,151325.18,58972689.0,2.6963
2025-03-27,3.89,3.9,3.78,3.84,155519.99,59611503.0,2.7711
2025-03-28,3.85,3.87,3.72,3.72,171684.2,64759956.0,3.0591
2025-03-31,3.7,3.73,3.6,3.71,166881.99,61228630.0,2.9735
2025-04-01,3.7,3.82,3.68,3.77,125321.99,47199523.0,2.233
2025-04-02,3.76,3.8,3.73,3.78,74804.62,28198197.0,1.3329
2025-04-03,3.72,3.81,3.69,3.78,93567.51,35250583.0,1.6672
2025-04-07,3.57,3.62,3.4,3.4,182242.0,63067644.0,3.2472
2025-04-08,3.42,3.44,3.24,3.33,227263.46,75335237.0,4.0494
2025-04-09,3.3,3.43,3.1,3.41,236329.31,77335024.0,4.2109
2025-04-10,3.51,3.59,3.45,3.52,173218.43,61092594.0,3.0864
2025-04-11,3.51,3.59,3.48,3.49,131486.56,46347608.0,2.3428
2025-04-14,3.51,3.7,3.51,3.6,159751.92,57457196.0,2.8464
2025-04-15,3.6,3.61,3.5,3.56,124833.98,44346008.0,2.2243
2025-04-16,3.55,3.59,3.5,3.54,119614.0,42408334.0,2.1313
2025-04-17,3.53,3.58,3.52,3.54,79120.0,28024341.0,1.4098
2025-04-18,3.55,3.64,3.52,3.58,106362.0,38002892.0,1.8952
2025-04-21,3.58,3.68,3.57,3.64,87265.77,31684435.0,1.5549
2025-04-22,3.66,3.66,3.59,3.63,57333.0,20728882.0,1.0216
2025-04-23,3.65,3.81,3.56,3.74,179274.3,65965054.99999999,3.1943
2025-04-24,3.74,3.78,3.7,3.73,125041.3,46723360.0,2.228
2025-04-25,3.74,3.78,3.71,3.73,108133.0,40430658.0,1.9267
2025-04-28,3.74,3.88,3.71,3.79,140270.23,53485611.0,2.4993
2025-04-29,3.79,3.9,3.76,3.79,98726.5,37855439.0,1.7591
