trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,3.86,3.87,3.79,3.8,175445.4,67140316.0,1.6893
2025-02-14,3.81,3.85,3.77,3.8,155590.0,59196986.0,1.4981
2025-02-17,3.8,3.89,3.74,3.82,227373.17,86857662.0,2.1893
2025-02-18,3.84,3.84,3.7,3.7,183105.0,68799066.0,1.763
2025-02-19,3.71,3.71,3.62,3.67,163691.0,60071290.0,1.5761
2025-02-20,3.67,3.7,3.6,3.64,125979.65,45969341.0,1.213
2025-02-21,3.64,3.65,3.59,3.61,155550.0,56195691.0,1.4977
2025-02-24,3.62,3.72,3.59,3.7,191177.65,70245803.0,1.8408
2025-02-25,3.69,4.01,3.62,3.94,540801.0,209560577.0,5.2072
2025-02-26,3.95,4.01,3.87,3.92,263414.5,103336337.0,2.5363
2025-02-27,3.91,4.13,3.89,4.07,517550.51,207997967.0,4.9833
2025-02-28,4.06,4.14,4.02,4.04,415428.0,169247931.0,4.0
2025-03-03,4.05,4.07,3.83,3.86,427134.4,167729340.0,4.1127
2025-03-04,3.86,3.95,3.85,3.95,179597.0,70283294.0,1.7293
2025-03-05,3.94,3.97,3.85,3.9,247772.36,96886808.0,2.3857
2025-03-06,3.9,4.02,3.75,3.92,529797.51,205982633.0,5.1012
2025-03-07,3.92,4.02,3.83,3.96,469123.49,183719049.0,4.517
2025-03-10,4.31,4.31,3.86,3.89,688476.0,275706389.0,6.6291
2025-03-11,3.85,3.96,3.81,3.88,291163.87,113271189.0,2.8035
2025-03-12,3.88,4.1,3.85,4.07,452578.73,180589051.0,4.3577
2025-03-13,4.07,4.17,3.98,4.11,300885.0,121776680.0,2.8971
2025-03-14,4.09,4.17,4.07,4.13,285014.0,117507476.0,2.7443
2025-03-17,4.14,4.14,4.03,4.05,245473.1,100107444.0,2.3636
2025-03-18,4.05,4.06,4.0,4.06,138869.0,55945458.0,1.3371
2025-03-19,4.05,4.05,3.94,3.96,232114.2,92415345.0,2.2349
2025-03-20,3.97,3.97,3.91,3.95,165385.2,65064503.0,1.5924
2025-03-21,3.94,4.0,3.91,3.95,132737.0,52426916.0,1.2781
2025-03-24,3.96,3.98,3.9,3.94,150898.0,59458305.0,1.4529
2025-03-25,3.95,4.02,3.89,3.9,176709.0,69947428.0,1.7015
2025-03-26,3.92,4.14,3.92,4.07,347195.02,140573270.0,3.343
2025-03-27,4.06,4.15,4.05,4.11,291559.45,119701977.0,2.8073
2025-03-28,4.11,4.13,3.89,3.89,298914.4,118688164.0,2.8781
2025-03-31,3.9,3.91,3.76,3.81,187777.09,71503692.0,1.808
2025-04-01,3.84,3.86,3.77,3.8,134617.4,51262539.0,1.2962
2025-04-02,3.81,3.89,3.78,3.86,110001.0,42313625.0,1.0592
2025-04-03,3.85,3.92,3.83,3.91,112602.0,43755635.0,1.0842
2025-04-07,3.74,3.74,3.52,3.52,280001.0,99853592.0,2.696
2025-04-08,3.46,3.83,3.34,3.8,423901.66,150981701.0,4.0816
2025-04-09,3.73,3.83,3.57,3.71,333339.04,123015571.0,3.2096
2025-04-10,3.8,3.83,3.76,3.8,223462.48,84851091.0,2.1516
2025-04-11,3.75,3.9,3.75,3.86,204751.2,78909173.0,1.9715
2025-04-14,3.9,3.91,3.81,3.85,165972.7,63952620.0,1.5981
2025-04-15,3.86,3.86,3.76,3.81,118339.63,44947493.0,1.1394
2025-04-16,3.78,3.83,3.75,3.78,115579.14,43645542.0,1.1129
2025-04-17,3.76,3.86,3.75,3.76,113984.88,43396917.0,1.0975
2025-04-18,3.76,3.83,3.73,3.81,114735.0,43309711.0,1.1047
2025-04-21,3.81,3.88,3.72,3.77,176109.7,66926501.00000001,1.6957
2025-04-22,3.78,3.78,3.65,3.65,212122.0,78226454.0,2.0424
2025-04-23,3.67,3.71,3.58,3.65,214805.76,78195790.0,2.0683
2025-04-24,3.65,3.66,3.58,3.64,117046.0,42414183.0,1.127
2025-04-25,3.64,3.71,3.6,3.68,102233.0,37581186.0,0.9844
2025-04-28,3.68,3.69,3.61,3.64,101509.0,37007103.0,0.9774
2025-04-29,3.64,3.66,3.62,3.64,93970.83,34180752.0,0.9048
2025-04-30,3.71,3.91,3.69,3.83,326479.5,124843069.0,3.1435
2025-05-06,3.86,3.98,3.75,3.94,315074.79,121871086.0,3.0337
2025-05-07,4.0,4.04,3.92,3.96,258685.0,102235783.0,2.4908
2025-05-08,3.95,4.03,3.92,4.02,237115.7,94366524.0,2.2831
2025-05-09,4.02,4.05,3.97,4.0,142483.0,56947913.0,1.3719
2025-05-12,4.03,4.03,3.95,3.97,139700.0,55562710.0,1.3451
2025-05-13,4.01,4.03,3.95,3.99,131827.0,52498629.0,1.2693
2025-05-14,3.97,4.0,3.88,3.9,186708.87,73259780.0,1.7977
2025-05-15,3.91,3.99,3.88,3.97,190538.87,74912214.0,1.8346
2025-05-16,3.97,4.08,3.96,3.97,205017.19,82341300.0,1.974
2025-05-19,3.95,3.99,3.91,3.93,191233.34,75446628.0,1.8413
2025-05-20,3.94,3.95,3.88,3.93,167742.0,65584909.0,1.6151
2025-05-21,3.91,3.98,3.87,3.89,202013.0,78851919.0,1.9451
2025-05-22,3.86,3.9,3.85,3.85,122474.0,47430402.0,1.1793
2025-05-23,3.85,3.95,3.76,3.84,270164.0,103789236.0,2.6013
2025-05-26,3.85,4.02,3.84,4.01,395858.0,157483774.0,3.8116
2025-05-27,4.06,4.09,3.85,3.91,418736.02,164865242.0,4.0318
2025-05-28,3.94,3.95,3.79,3.8,220809.0,84967171.0,2.1261
2025-05-29,3.79,3.87,3.79,3.85,136739.01,52396042.0,1.3166
2025-05-30,3.85,3.85,3.8,3.81,85839.58,32808728.000000004,0.8265
2025-06-03,3.8,3.86,3.79,3.83,117108.0,44772661.0,1.1276
2025-06-04,3.83,4.0,3.83,3.98,304660.0,119996023.0,2.9335
