trade_date,open,high,low,close,vol,amount,turnover
2024-07-30,7.56,7.62,7.35,7.55,144972.12,108918252.0,
2024-07-31,7.53,7.87,7.52,7.87,287093.76,223148529.0,
2024-08-01,7.84,8.0,7.81,7.9,260267.17,205935871.0,
2024-08-02,7.8,7.91,7.66,7.67,163304.38,126949778.0,
2024-08-05,7.61,7.8,7.45,7.46,164687.38,125398153.0,
2024-08-06,7.58,7.68,7.49,7.62,125036.0,94916547.0,
2024-08-07,7.7,8.01,7.65,7.79,272436.98,213690022.0,
2024-08-08,7.73,8.07,7.48,7.92,331933.57,257818342.0,
2024-08-09,7.82,7.93,7.7,7.71,248520.75,193950022.0,
2024-08-12,7.63,7.67,7.43,7.5,164751.3,123736880.0,
2024-08-13,7.44,7.5,7.31,7.42,117553.77,86795693.0,
2024-08-14,7.43,7.43,7.3,7.3,90399.96,66280520.00000001,
2024-08-15,7.25,7.65,7.25,7.48,170582.01,127287062.0,
2024-08-16,7.49,7.56,7.37,7.37,105378.0,78393420.0,
2024-08-19,7.31,7.43,7.26,7.26,86886.0,63631080.0,
2024-08-20,7.26,7.3,7.08,7.11,97375.0,69648324.0,
2024-08-21,7.08,7.23,7.07,7.13,75104.0,53614819.0,
2024-08-22,7.13,7.18,6.96,6.96,82089.98,57704762.0,
2024-08-23,6.91,6.96,6.83,6.9,72727.95,50140195.0,
2024-08-26,6.9,7.04,6.9,6.99,62928.26,43999543.0,
2024-08-27,7.01,7.02,6.81,6.82,69784.01,47883583.0,
2024-08-28,6.83,6.93,6.7,6.82,68789.73,46989412.0,
2024-08-29,6.78,7.0,6.78,6.96,92631.16,64211753.0,
2024-08-30,6.95,7.18,6.86,7.03,138420.5,97761366.0,
2024-09-02,7.03,7.08,6.82,6.83,98571.0,68319436.0,
2024-09-03,6.82,6.94,6.82,6.89,73421.37,50525169.0,
2024-09-04,6.85,6.95,6.8,6.9,62154.41,42790621.0,
2024-09-05,6.9,6.99,6.86,6.96,74323.93,51593682.0,
2024-09-06,6.95,6.98,6.76,6.76,77955.43,53230504.0,
2024-09-09,6.75,6.81,6.65,6.79,80541.33,54183565.0,
2024-09-10,6.8,6.88,6.68,6.84,73638.37,49850697.0,
2024-09-11,6.84,6.88,6.78,6.85,51786.03,35376501.0,
2024-09-12,6.82,6.95,6.82,6.86,69915.03,48262664.0,
2024-09-13,6.9,6.94,6.75,6.76,52304.98,35579977.0,
2024-09-18,6.76,6.79,6.61,6.75,52266.0,34997712.0,
2024-09-19,6.8,6.98,6.71,6.96,97542.0,67300925.0,
2024-09-20,6.96,6.97,6.86,6.92,69661.66,48117228.0,
2024-09-23,6.9,6.93,6.83,6.89,58225.0,40034559.0,
2024-09-24,6.91,7.13,6.89,7.13,146087.78,102763897.0,
2024-09-25,7.22,7.33,7.12,7.13,162207.28,117288340.0,
2024-09-26,7.13,7.54,7.11,7.52,268690.27,197943269.0,
2024-09-27,7.61,7.99,7.52,7.9,326107.81,252610981.0,
2024-09-30,8.26,8.68,8.05,8.64,481244.45,404251135.0,
2024-10-08,9.5,9.5,8.71,9.24,515840.74,473531945.0,
2024-10-09,9.04,9.2,8.46,8.61,452471.14,401615668.0,
2024-10-10,8.69,9.1,8.61,8.74,361909.01,320213606.0,
2024-10-11,8.75,8.75,8.1,8.22,243737.84,202908285.0,
2024-10-14,8.49,8.53,8.09,8.42,192442.81,159880167.0,
2024-10-15,8.34,8.56,8.25,8.26,192123.0,161229443.0,
2024-10-16,8.03,8.35,8.03,8.15,155123.59,127333501.0,
2024-10-17,8.22,8.56,8.18,8.19,219464.35,182973945.0,
2024-10-18,8.2,8.5,8.14,8.4,255692.33,213710856.0,
2024-10-21,8.41,8.6,8.37,8.47,239554.03,203228412.0,
2024-10-22,8.55,8.74,8.43,8.64,253174.5,217667520.0,
