trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,18.390864723673353,18.47043579873522,17.913438273302173,18.082526807808634,13387.59,24396043.0,2.3346
2025-02-14,18.112365960956833,18.221776189166896,17.81397442947484,17.93333104206764,15576.53,28230182.0,2.7163
2025-02-17,17.903491888919437,18.40081110805609,17.903491888919437,18.261561726697828,16999.86,31126807.0,2.9645
2025-02-18,18.40081110805609,18.40081110805609,17.505636513610117,17.61504674182018,12952.28,23301756.0,2.2586
2025-02-19,17.704564201264777,18.33118641737696,17.525529282375583,18.301347264228756,13076.3,23738513.0,2.2803
2025-02-20,18.351079186142425,18.450543029969754,18.022848501512236,18.37097195490789,12269.0,22455758.0,2.1395
2025-02-21,18.40081110805609,18.480382183117953,18.022848501512236,18.40081110805609,15218.37,27963649.0,2.6538
2025-02-24,18.40081110805609,18.679309870772617,18.221776189166896,18.410757492438822,20519.12,38067067.0,3.5782
2025-02-25,18.261561726697828,18.559953258179817,17.9830629639813,18.420703876821555,16454.52,30278066.0,2.8694
2025-02-26,18.59973879571075,18.59973879571075,18.27150811108056,18.40081110805609,14579.42,27026164.0,2.5424
2025-02-27,18.40081110805609,18.460489414352487,17.953223810833105,18.34113280175969,13585.16,24882134.0,2.369
2025-02-28,18.102419576574096,18.40081110805609,17.455904591696452,17.455904591696452,14544.4,26088975.0,2.5363
2025-03-03,17.605100357437447,17.963170195215834,17.455904591696452,17.565314819906515,12784.05,22813454.0,2.2293
2025-03-04,17.634939510585646,18.191937036018693,17.465850976079185,18.162097882870498,10617.66,19147927.0,1.8515
2025-03-05,18.162097882870498,18.162097882870498,17.883599120153974,18.152151498487765,9782.17,17741650.0,1.7058
2025-03-06,18.14220511410503,18.79866648336541,18.112365960956833,18.65941710200715,17670.41,33017724.000000004,3.0814
2025-03-07,18.748934561451748,18.758880945834477,18.231722573549625,18.410757492438822,13950.51,25934925.0,2.4327
2025-03-10,18.380918339290623,18.66936348638988,18.21182980478416,18.47043579873522,11691.12,21728287.0,2.0387
