trade_date,open,high,low,close,vol,amount,turnover
2024-07-29,4.42,4.53,4.36,4.47,129627.0,57870823.0,
2024-07-30,4.42,4.55,4.42,4.49,103404.0,46495192.0,
2024-07-31,4.5,5.39,4.47,4.9,347645.49,172060814.0,
2024-08-01,4.78,5.15,4.78,5.12,407249.03,204951433.0,
2024-08-02,5.04,5.08,4.82,4.88,241565.78,118760666.0,
2024-08-05,4.78,4.9,4.69,4.7,162550.72,77865332.0,
2024-08-06,4.78,4.81,4.64,4.73,117775.03,55421217.0,
2024-08-07,4.73,4.78,4.69,4.74,85442.0,40526434.0,
2024-08-08,4.7,4.84,4.65,4.79,118343.14,56328735.0,
2024-08-09,4.79,4.97,4.76,4.84,129719.0,62804922.0,
2024-08-12,4.8,4.92,4.75,4.77,138791.82,66952281.0,
2024-08-13,4.73,4.84,4.7,4.8,107729.0,51369250.0,
2024-08-14,4.79,4.84,4.72,4.73,108239.0,51675655.0,
2024-08-15,4.71,4.83,4.67,4.78,88180.78,41999497.0,
2024-08-16,4.83,4.88,4.78,4.8,107482.0,51859304.0,
2024-08-19,4.78,4.81,4.65,4.77,101884.44,48314318.0,
2024-08-20,4.77,4.9,4.68,4.69,135363.0,64775044.0,
2024-08-21,4.7,4.77,4.65,4.73,77171.0,36457152.0,
2024-08-22,4.73,4.75,4.53,4.55,136996.0,63019889.0,
2024-08-23,4.49,4.56,4.4,4.45,110591.0,49434693.0,
2024-08-26,4.46,4.62,4.45,4.56,91219.13,41520302.0,
2024-08-27,4.55,4.55,4.4,4.45,80936.94,36125156.0,
2024-08-28,4.42,4.54,4.4,4.47,69965.8,31341531.0,
2024-08-29,4.45,4.62,4.41,4.58,90179.0,41018758.0,
2024-08-30,4.59,4.78,4.57,4.69,110081.0,51909618.0,
2024-09-02,4.69,4.83,4.69,4.71,136092.31,64725671.0,
2024-09-03,4.67,4.82,4.67,4.78,100097.0,47773023.0,
2024-09-04,4.74,4.78,4.67,4.69,89528.39,42236953.0,
2024-09-05,4.68,4.9,4.67,4.89,187891.31,89921782.0,
2024-09-06,4.85,4.97,4.79,4.8,198333.37,96443162.0,
2024-09-09,4.77,4.86,4.72,4.81,108052.12,51853888.0,
2024-09-10,4.82,5.01,4.8,4.9,165354.0,81046691.0,
2024-09-11,4.91,4.99,4.86,4.95,144723.13,71509561.0,
2024-09-12,4.97,5.16,4.94,5.12,224129.52,113242359.0,
2024-09-13,5.11,5.23,5.06,5.16,204646.76,105451510.0,
2024-09-18,5.19,5.19,4.96,5.04,154992.0,78219940.0,
2024-09-19,5.1,5.14,5.01,5.13,96777.93,49239292.0,
2024-09-20,5.12,5.22,5.1,5.2,103663.7,53677708.0,
2024-09-23,5.21,5.51,5.18,5.38,200551.7,108346095.0,
2024-09-24,5.36,5.48,5.33,5.47,168473.0,91328561.0,
2024-09-25,5.49,5.52,5.3,5.34,271342.0,147126375.0,
2024-09-26,5.31,5.39,5.2,5.37,200793.02,106349703.0,
2024-09-27,5.41,5.74,5.41,5.62,283668.0,158737484.0,
2024-09-30,5.88,6.5,5.65,6.35,606173.11,366856265.0,
2024-10-08,7.5,7.5,6.37,6.88,987281.01,670039890.0,
2024-10-09,6.5,6.5,5.77,5.78,688318.75,422425234.0,
2024-10-10,5.88,6.13,5.79,6.0,430011.53,256760117.0,
2024-10-11,5.96,6.0,5.56,5.65,281621.4,161820621.0,
2024-10-14,5.72,5.85,5.61,5.81,247186.25,142168766.0,
2024-10-15,5.81,5.95,5.69,5.8,296262.72,172916186.0,
2024-10-16,5.62,5.83,5.61,5.72,203059.41,116390614.0,
2024-10-17,5.75,5.87,5.63,5.65,228193.0,131097742.0,
2024-10-18,5.65,5.92,5.6,5.85,311623.25,179769041.0,
2024-10-21,5.89,6.03,5.81,5.94,344853.0,204478975.0,
2024-10-22,5.94,6.05,5.88,6.02,291273.0,173687753.0,
2024-10-23,6.15,6.66,6.06,6.55,895375.36,569291659.0,
2024-10-24,6.39,6.48,6.18,6.32,577397.15,363644438.0,
2024-10-25,6.26,6.76,6.16,6.72,915527.42,595775842.0,
2024-10-28,6.55,6.95,6.5,6.81,914936.98,618118923.0,
2024-10-29,6.71,6.79,6.4,6.41,618468.74,406863616.0,
2024-10-30,6.31,6.5,6.25,6.39,383600.77,244887941.0,
2024-10-31,6.37,6.66,6.25,6.53,522332.65,337524119.0,
2024-11-01,6.48,6.55,6.06,6.08,448934.96,280035845.0,
2024-11-04,6.02,6.21,6.01,6.17,234546.78,143967849.0,
2024-11-05,6.17,6.35,6.13,6.33,334235.0,209843637.0,
2024-11-06,6.34,6.54,6.3,6.43,407520.95,262146767.0,
2024-11-07,6.35,6.61,6.3,6.58,459147.33,297885941.0,
2024-11-08,6.83,6.98,6.59,6.64,703130.0,476387298.0,
2024-11-11,6.65,6.81,6.58,6.79,478702.52,321963878.0,
2024-11-12,6.85,6.87,6.51,6.58,450952.93,300159104.0,
2024-11-13,6.51,6.73,6.46,6.64,285107.0,187870056.0,
2024-11-14,6.61,6.65,6.32,6.35,260885.93,168855317.0,
2024-11-15,6.36,6.51,6.22,6.23,226352.0,144497476.0,
2024-11-18,6.32,6.33,5.8,5.87,305267.0,183176870.0,
2024-11-19,5.9,6.04,5.83,6.04,187295.34,110918842.0,
2024-11-20,6.0,6.28,5.99,6.26,224710.0,138607014.0,
2024-11-21,6.24,6.59,6.23,6.46,361340.43,231480152.0,
2024-11-22,6.42,6.51,6.1,6.13,300810.18,190633598.0,
2024-11-25,6.17,6.4,6.04,6.38,282706.63,175948171.0,
2024-11-26,6.38,6.63,6.36,6.42,339668.06,220542839.0,
2024-11-27,6.36,6.48,6.1,6.45,293099.48,183572242.0,
2024-11-28,6.44,6.69,6.41,6.55,448603.44,295994130.0,
2024-11-29,6.56,6.64,6.36,6.57,349009.93,227888495.0,
2024-12-02,6.65,6.83,6.65,6.75,489348.04,330919304.0,
2024-12-03,6.76,7.05,6.7,6.9,700268.52,483169377.0,
2024-12-04,6.87,6.87,6.62,6.69,405715.8,273053652.0,
2024-12-05,6.66,7.0,6.65,6.84,434005.0,297506546.0,
2024-12-06,6.8,6.94,6.68,6.86,386680.0,263662577.0,
2024-12-09,6.86,6.92,6.69,6.81,301213.18,204689119.0,
2024-12-10,7.0,7.14,6.81,6.92,668374.29,467934877.0,
2024-12-11,6.92,6.97,6.86,6.96,349616.24,242055437.0,
2024-12-12,6.97,6.98,6.71,6.85,391593.0,267092799.0,
2024-12-13,6.81,6.82,6.67,6.69,303028.0,203968223.0,
2024-12-16,6.66,6.78,6.63,6.68,190327.0,127521315.0,
2024-12-17,6.68,6.7,6.25,6.27,299352.38,191672083.0,
2024-12-18,6.28,6.35,6.1,6.26,209203.0,130571129.0,
2024-12-19,6.18,6.35,6.14,6.34,177046.84,110577899.0,
2024-12-20,6.31,6.54,6.29,6.46,230651.02,148895307.0,
2024-12-23,6.44,6.48,5.98,5.99,279034.04,171380695.0,
2024-12-24,6.05,6.13,5.93,6.12,172125.0,104157276.0,
2024-12-25,6.08,6.11,5.79,5.92,203429.0,119904833.0,
2024-12-26,5.91,6.04,5.9,5.97,131457.86,78767129.0,
2024-12-27,5.95,6.2,5.95,6.13,180146.0,110547509.0,
2024-12-30,6.1,6.3,6.01,6.14,186081.0,114674315.0,
2024-12-31,6.16,6.19,5.81,5.84,200172.0,119516250.0,
2025-01-02,5.89,5.93,5.65,5.71,169556.0,98280866.0,
2025-01-03,5.77,5.78,5.39,5.4,210272.19,116182718.0,
2025-01-06,5.41,5.44,5.19,5.33,111418.0,59429010.0,
2025-01-07,5.36,5.51,5.35,5.51,135549.48,73649677.0,
2025-01-08,5.49,5.51,5.25,5.43,144692.0,78037326.0,
2025-01-09,5.41,5.55,5.39,5.5,116993.2,64400716.0,
2025-01-10,5.47,5.57,5.31,5.31,121508.0,66070704.0,
2025-01-13,5.22,5.38,5.12,5.36,106981.0,56492568.0,
2025-01-14,5.38,5.64,5.38,5.64,151706.0,84168197.0,
2025-01-15,5.63,5.67,5.55,5.58,115933.0,64855819.0,
2025-01-16,5.65,5.72,5.54,5.61,121180.0,68217819.0,
2025-01-17,5.74,5.9,5.7,5.72,277460.0,160132354.0,
2025-01-20,5.8,6.16,5.78,6.1,392279.54,235143344.0,
2025-01-21,6.1,6.28,6.05,6.23,404138.0,249475078.0,
2025-01-22,6.19,6.37,6.07,6.28,311726.1,193750188.0,
2025-01-23,6.42,6.68,6.38,6.4,481951.23,313740095.0,
2025-01-24,6.41,6.48,6.29,6.31,266962.33,170000115.0,
2025-01-27,6.4,6.64,6.33,6.48,334879.0,217137169.0,
2025-02-05,6.62,6.75,6.5,6.63,310521.88,206458536.0,
2025-02-06,6.64,6.7,6.55,6.68,250052.51,165632660.0,
2025-02-07,6.7,6.79,6.52,6.6,310644.44,206425798.0,
2025-02-10,6.63,6.72,6.56,6.72,295788.54,196741122.0,
2025-02-11,6.68,6.72,6.61,6.68,157888.02,105265512.0,
2025-02-12,6.64,6.81,6.62,6.74,222270.0,148985544.0,
2025-02-13,6.73,6.8,6.62,6.63,164640.57,110077819.0,
2025-02-14,6.62,6.66,6.54,6.6,194203.02,128176683.0,
2025-02-17,6.68,6.77,6.61,6.73,206248.0,138189628.0,
2025-02-18,6.73,6.79,6.44,6.49,202062.0,133381677.0,
2025-02-19,6.51,7.04,6.48,6.93,525611.86,359063099.0,
2025-02-20,7.13,7.8,7.09,7.52,1005527.54,749601415.0,
2025-02-21,7.52,7.91,7.4,7.79,666698.2,510325301.0,
2025-02-24,7.86,8.05,7.6,7.88,537949.72,419902118.0,
2025-02-25,7.73,8.4,7.71,8.05,713150.59,576407175.0,
2025-02-26,8.11,8.36,7.99,8.13,500048.82,409014519.0,
2025-02-27,8.08,8.25,7.83,8.15,531570.88,426895818.0,
2025-02-28,8.14,8.19,7.63,7.67,398019.0,310724355.0,
2025-03-03,7.84,8.1,7.72,7.83,323271.0,255541386.0,
2025-03-04,7.75,8.47,7.74,8.19,536046.0,441126853.0,
2025-03-05,8.19,8.69,8.19,8.6,613031.36,517923840.0,
2025-03-06,8.63,8.76,8.41,8.51,524752.0,447722668.0,
2025-03-07,8.45,8.54,8.26,8.37,311257.0,261342346.0,
2025-03-10,8.3,8.39,8.18,8.29,238827.0,196884141.0,
2025-03-11,8.21,8.42,8.13,8.33,272390.0,225603471.0,
2025-03-12,8.37,8.57,8.35,8.42,286883.0,242658398.0,
2025-03-13,8.35,8.45,7.87,7.99,355492.0,286003146.0,
