trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,3.88,3.92,3.85,3.85,120661.0,46753419.0,2.0539
2025-02-14,3.85,3.88,3.82,3.82,119808.8,46037894.0,2.0394
2025-02-17,3.84,3.94,3.8,3.93,203289.27,78632028.0,3.4605
2025-02-18,3.91,3.93,3.74,3.76,164079.27,62734366.0,2.793
2025-02-19,3.76,3.84,3.76,3.83,109554.27,41763732.0,1.8649
2025-02-20,3.81,3.86,3.78,3.83,111986.07,42857675.0,1.9063
2025-02-21,3.82,3.84,3.77,3.83,121505.11,46287953.0,2.0683
2025-02-24,3.83,3.9,3.81,3.86,154181.51,59404279.0,2.6245
2025-02-25,3.85,3.89,3.81,3.83,150326.03,57913467.0,2.5589
2025-02-26,3.83,3.96,3.82,3.87,244852.47,94809572.0,4.168
2025-02-27,3.87,3.97,3.8,3.91,251876.35,97828799.0,4.2875
2025-02-28,3.89,3.9,3.77,3.78,180625.01,69285186.0,3.0747
2025-03-03,3.8,3.83,3.72,3.73,150015.85,56524810.0,2.5536
2025-03-04,3.75,3.79,3.7,3.77,108840.0,40906270.0,1.8527
2025-03-05,3.76,3.79,3.71,3.78,138013.0,51676303.0,2.3493
2025-03-06,3.79,3.84,3.73,3.8,142705.87,54129990.0,2.4292
2025-03-07,3.8,3.82,3.74,3.76,115677.46,43542364.0,1.9691
2025-03-10,3.76,3.83,3.73,3.74,119421.35,45053267.0,2.0328
2025-03-11,3.71,3.76,3.68,3.74,111446.0,41498737.0,1.8971
2025-03-12,3.75,3.78,3.74,3.76,118661.54,44614276.0,2.0199
2025-03-13,3.75,3.76,3.69,3.74,134403.0,50047205.0,2.2878
2025-03-14,3.73,3.83,3.72,3.82,164000.0,62044421.0,2.7917
2025-03-17,3.82,3.91,3.81,3.91,174802.67,67732439.0,2.9755
2025-03-18,3.91,3.92,3.85,3.88,102959.01,39936280.0,1.7526
2025-03-19,3.89,3.93,3.85,3.89,114792.5,44622799.0,1.954
2025-03-20,3.87,4.0,3.87,3.97,176829.66,69986180.0,3.01
2025-03-21,4.08,4.16,3.91,3.93,292438.42,116157092.0,4.978
2025-03-24,3.9,3.94,3.71,3.76,211801.93,80542129.0,3.6054
2025-03-25,3.75,3.8,3.71,3.75,130195.82,48796328.0,2.2162
2025-03-26,3.75,3.9,3.74,3.88,157567.66,60641510.0,2.6822
2025-03-27,3.87,3.89,3.79,3.84,99164.0,38106484.0,1.688
2025-03-28,3.84,3.85,3.76,3.76,103429.0,39161406.0,1.7606
2025-03-31,3.74,3.78,3.64,3.67,132169.0,48893474.0,2.2498
2025-04-01,3.67,3.76,3.67,3.68,92945.0,34505846.0,1.5821
2025-04-02,3.67,3.73,3.66,3.7,66693.2,24663735.0,1.1353
