trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,27.01,27.18,26.55,26.61,271127.67,727891246.0,
2025-10-10,26.45,26.46,24.96,25.07,249977.0,636831103.0,
2025-10-13,24.03,25.05,23.87,24.84,183229.28,451138647.0,
2025-10-14,24.98,25.3,23.86,23.97,189523.31,463127829.0,
2025-10-15,24.0,24.33,23.48,24.33,125589.42,302060098.0,
2025-10-16,24.25,24.87,24.18,24.49,152368.09,373577587.0,
2025-10-17,24.5,24.71,23.3,23.31,135517.83,323757232.0,
2025-10-20,24.5,25.3,24.2,24.28,245575.08,609342891.0,
2025-10-21,24.3,24.45,24.07,24.44,136024.37,330354895.0,
2025-10-22,24.22,24.37,23.92,24.04,102410.88,247235158.0,
2025-10-23,23.9,24.1,23.39,24.09,99757.94,235832274.0,
2025-10-24,24.16,24.56,24.12,24.41,114577.31,279562299.0,
2025-10-27,24.73,25.01,24.35,24.6,133018.22,328031181.0,
2025-10-28,24.47,24.75,24.26,24.39,105296.85,257902714.0,
2025-10-29,24.38,24.56,24.04,24.35,110645.76,268297463.99999997,
2025-10-30,24.15,24.85,23.96,24.48,156076.1,382341975.0,
2025-10-31,24.78,25.74,24.7,25.24,249526.86,632975197.0,
2025-11-03,25.36,25.52,24.94,25.48,168454.8,425098187.0,
2025-11-04,25.36,25.36,24.68,24.86,113801.35,283481910.0,
2025-11-05,24.41,24.88,23.96,24.36,114292.56,277867759.0,
2025-11-06,24.35,24.5,24.03,24.38,84183.0,204747069.0,
2025-11-07,24.23,24.25,23.83,23.97,97126.3,233015880.0,
2025-11-10,23.93,24.25,23.57,23.74,97179.31,231303770.0,
2025-11-11,23.76,24.6,23.68,23.87,118031.88,284197020.0,
2025-11-12,23.7,23.71,23.0,23.14,111058.25,257669521.0,
2025-11-13,23.12,23.57,22.96,23.49,91612.22,212969445.0,
2025-11-14,23.39,23.84,23.0,23.01,101206.04,236776580.0,
2025-11-17,23.17,23.81,23.06,23.73,120884.89,284549474.0,
2025-11-18,23.66,24.14,23.48,23.78,104287.55,248750388.0,
2025-11-19,23.9,23.9,23.11,23.14,86292.44,201413758.0,
2025-11-20,23.34,24.13,22.77,23.43,134809.51,315786599.0,
2025-11-21,23.07,23.66,22.44,22.81,128341.74,294978249.0,
2025-11-24,22.83,23.79,22.31,23.6,152234.63,351807026.0,
2025-11-25,23.6,24.23,23.6,23.82,128659.83,308688250.0,
2025-11-26,23.6,24.32,23.56,23.67,94598.18,226747029.0,
2025-11-27,23.6,24.01,23.52,23.67,80422.74,191463540.0,
2025-11-28,24.86,25.67,23.91,24.16,253637.84,624269574.0,
2025-12-01,24.03,24.63,23.33,24.53,176276.08,426127153.0,
2025-12-02,24.92,25.18,24.4,24.43,156760.57,388501118.0,
2025-12-03,24.4,24.65,23.65,23.77,116376.28,280092897.0,
2025-12-04,23.65,24.03,23.24,23.76,95707.93,225860258.0,
2025-12-05,23.8,24.05,23.38,24.05,85961.88,204162012.0,
2025-12-08,23.91,24.45,23.91,24.24,103088.33,250256903.0,
2025-12-09,24.3,25.07,24.24,24.38,125267.05,309002226.0,
2025-12-10,24.25,24.33,23.9,24.17,87808.04,211581342.0,
2025-12-11,24.18,24.29,23.49,23.53,91555.55,217780541.0,
2025-12-12,23.5,24.56,23.41,24.48,195403.73,472203905.0,
2025-12-15,24.21,24.87,24.06,24.68,151892.11,372198469.0,
2025-12-16,24.68,24.68,23.66,23.9,118140.46,283557249.0,
2025-12-17,23.91,24.47,23.44,24.35,135926.41,326124863.0,
2025-12-18,24.08,26.26,24.06,25.51,343762.78,871139956.0,
2025-12-19,25.62,26.78,25.6,25.92,289029.76,759286420.0,
2025-12-22,26.3,26.3,25.31,25.32,197119.47,505822417.0,
2025-12-23,25.33,25.45,24.44,24.68,177456.89,440492009.0,
2025-12-24,24.7,24.83,24.44,24.74,140866.13,347147570.0,
2025-12-25,24.6,24.92,24.51,24.76,114065.27,282189536.0,
2025-12-26,24.85,29.71,24.74,29.71,998653.93,2854141510.0,
2025-12-29,28.99,29.55,28.3,28.8,588816.12,1697567505.0,
2025-12-30,29.0,29.15,27.88,28.02,385516.77,1090341971.0,
2025-12-31,28.25,28.9,27.81,28.09,324088.83,916582022.0,
2026-01-05,28.9,31.49,28.73,30.72,734568.84,2215142855.0,
2026-01-06,30.72,31.15,29.51,30.23,512276.15,1544517898.0,
2026-01-07,30.14,30.64,29.4,29.55,386555.9,1154694544.0,
2026-01-08,29.55,29.94,29.1,29.44,359927.0,1060296941.0000001,
2026-01-09,29.83,30.87,29.43,30.1,529944.83,1592993837.0,
2026-01-12,30.9,33.32,30.9,32.59,636262.28,2040132939.0,
2026-01-13,33.1,33.5,29.95,30.09,599781.5,1867475980.0,
2026-01-14,30.11,31.98,30.11,30.69,541336.67,1678865186.0,
2026-01-15,30.39,30.87,28.86,29.17,372083.62,1097025992.0,
2026-01-16,29.42,29.65,28.29,28.7,290452.87,836392846.0,
