trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,6.79,7.69,6.69,7.34,4731718.21,3434383239.0,
2025-10-10,7.11,7.19,6.65,6.68,3942544.39,2694579487.0,
2025-10-13,6.41,7.12,6.4,7.09,3470409.94,2390096819.0,
2025-10-14,7.11,7.12,6.66,6.7,3045496.75,2092236825.0,
2025-10-15,6.68,6.76,6.54,6.72,1559383.82,1038524569.0,
2025-10-16,6.7,6.78,6.52,6.59,1589266.57,1056196868.0,
2025-10-17,6.63,6.68,6.29,6.32,1536700.61,988119306.0,
2025-10-20,6.46,6.52,6.3,6.34,1202797.22,769758487.0,
2025-10-21,6.38,6.5,6.36,6.44,1224434.43,789237210.0,
2025-10-22,6.37,6.46,6.28,6.39,1094442.26,696921527.0,
2025-10-23,6.35,6.36,6.18,6.29,1013681.71,633061754.0,
2025-10-24,6.33,6.6,6.33,6.57,1631104.82,1060795402.9999999,
2025-10-27,6.67,6.78,6.61,6.77,1906642.2,1280016439.0,
2025-10-28,6.64,6.64,6.38,6.43,2252390.11,1463756303.0,
2025-10-29,6.44,6.58,6.41,6.51,1053481.73,685546894.0,
2025-10-30,6.52,6.52,6.36,6.37,1167135.27,749541884.0,
2025-10-31,6.36,6.41,6.27,6.27,1081005.53,683079502.0,
2025-11-03,6.27,6.27,6.02,6.16,1305389.84,796117557.0,
2025-11-04,6.14,6.23,6.06,6.11,872105.55,535974246.00000006,
2025-11-05,6.02,6.09,6.0,6.06,791188.26,478364650.0,
2025-11-06,6.12,6.3,6.11,6.28,1145542.69,711850129.0,
2025-11-07,6.23,6.51,6.16,6.4,1338678.46,849932625.0,
2025-11-10,6.45,6.55,6.41,6.47,1127025.68,728985589.0,
2025-11-11,6.51,6.63,6.43,6.48,1033200.53,673956583.0,
2025-11-12,6.43,6.58,6.38,6.46,1119852.75,724148957.0,
2025-11-13,6.47,6.87,6.44,6.74,2179892.97,1463060477.0,
2025-11-14,6.67,6.94,6.65,6.81,1631054.61,1115771366.0,
2025-11-17,6.86,7.19,6.84,7.16,2392806.68,1684606912.0,
2025-11-18,7.14,7.19,6.94,6.99,1550652.62,1092723920.0,
2025-11-19,6.94,7.04,6.73,6.89,1416477.38,970109187.0,
2025-11-20,6.96,6.99,6.78,6.78,831310.32,569440539.0,
2025-11-21,6.66,6.74,6.45,6.46,1439372.87,942400816.0,
2025-11-24,6.52,6.58,6.29,6.51,1456095.84,938616257.0,
2025-11-25,6.55,6.59,6.41,6.41,1108178.87,721013029.0,
2025-11-26,6.42,6.47,6.34,6.35,850301.32,542959970.0,
2025-11-27,6.35,6.52,6.33,6.35,873490.58,561578162.0,
2025-11-28,6.36,6.68,6.29,6.67,1738259.57,1135772329.0,
2025-12-01,6.63,6.67,6.49,6.52,1129783.71,737847809.0,
2025-12-02,6.5,6.56,6.42,6.52,624639.59,405609270.0,
