trade_date,open,high,low,close,vol,amount,turnover
2024-09-06,3.95,3.97,3.9,3.91,80418.0,31558280.0,
2024-09-09,3.91,3.93,3.86,3.88,77369.48,30084585.0,
2024-09-10,3.89,3.9,3.81,3.89,72855.08,28110307.0,
2024-09-11,3.89,3.93,3.86,3.91,73603.51,28738394.0,
2024-09-12,3.94,3.97,3.89,3.94,111129.22,43808652.0,
2024-09-13,3.95,3.97,3.91,3.93,92942.52,36668599.0,
2024-09-18,3.94,3.97,3.88,3.95,94045.14,36904618.0,
2024-09-19,3.97,4.06,3.95,4.06,168476.0,67744568.0,
2024-09-20,4.1,4.12,4.02,4.06,121799.72,49525083.0,
2024-09-23,4.03,4.06,4.01,4.04,98926.0,39902196.0,
2024-09-24,4.05,4.19,4.04,4.18,187217.76,77149225.0,
2024-09-25,4.2,4.3,4.19,4.21,198098.85,84183280.0,
2024-09-26,4.2,4.31,4.18,4.31,164286.84,69904581.0,
2024-09-27,4.36,4.48,4.34,4.42,260594.84,114560187.0,
2024-09-30,4.56,4.81,4.54,4.8,615091.74,288902684.0,
2024-10-08,5.26,5.28,4.85,5.07,778344.06,395815797.0,
2024-10-09,4.94,5.01,4.69,4.73,460561.18,224070495.0,
2024-10-10,4.79,4.92,4.73,4.82,402484.62,194359041.0,
2024-10-11,4.8,4.8,4.55,4.6,284303.3,132702670.0,
2024-10-14,4.65,4.72,4.59,4.71,261135.84,121771431.0,
2024-10-15,4.71,4.73,4.64,4.64,208403.73,97488362.0,
2024-10-16,4.59,4.7,4.58,4.64,182015.73,84463219.0,
2024-10-17,4.63,4.7,4.58,4.58,162993.61,75581764.0,
2024-10-18,4.6,4.74,4.56,4.69,278592.83,129799666.0,
2024-10-21,4.71,4.74,4.66,4.68,243690.55,114405474.0,
2024-10-22,4.69,4.75,4.67,4.75,262591.16,124052451.0,
2024-10-23,4.76,4.85,4.73,4.8,345529.05,165655330.0,
2024-10-24,4.77,4.81,4.74,4.77,163719.03,77992837.0,
2024-10-25,4.77,4.85,4.73,4.85,235007.86,113274687.0,
2024-10-28,4.88,4.95,4.83,4.94,323477.58,158624209.0,
2024-10-29,4.95,4.99,4.8,4.82,295848.6,143939651.0,
2024-10-30,4.81,4.9,4.79,4.86,230929.77,111895264.0,
2024-10-31,4.86,4.93,4.82,4.91,271959.0,132776426.0,
2024-11-01,4.91,4.92,4.8,4.81,284992.92,138042979.0,
2024-11-04,4.81,4.88,4.8,4.86,173598.3,84072746.0,
2024-11-05,4.86,4.93,4.84,4.93,282277.97,138372237.0,
2024-11-06,4.93,4.99,4.91,4.97,314307.0,155828616.0,
2024-11-07,4.97,5.1,4.94,5.1,358532.98,180606416.0,
2024-11-08,5.15,5.18,5.02,5.05,344197.5,175110311.0,
2024-11-11,5.04,5.11,5.03,5.08,272483.86,138165448.0,
2024-11-12,5.13,5.13,4.97,5.01,308275.35,155412890.0,
2024-11-13,4.96,5.04,4.91,5.01,224916.36,111972018.0,
2024-11-14,4.98,5.01,4.84,4.86,239013.33,117409243.0,
2024-11-15,4.83,4.9,4.76,4.78,199093.0,96340633.0,
2024-11-18,4.77,4.87,4.75,4.77,219273.55,105533679.0,
2024-11-19,4.79,4.85,4.76,4.85,161093.43,77517078.0,
2024-11-20,4.85,4.9,4.81,4.89,177027.49,86062148.0,
2024-11-21,4.88,5.07,4.86,4.97,335774.54,166147493.0,
2024-11-22,4.94,5.02,4.83,4.84,321511.09,159167146.0,
2024-11-25,4.84,4.91,4.75,4.86,225236.0,108820021.0,
2024-11-26,4.87,5.02,4.84,4.86,217265.0,106968870.0,
2024-11-27,4.85,4.95,4.75,4.94,213114.0,103125046.0,
2024-11-28,4.94,4.99,4.92,4.95,200264.19,99281267.0,
2024-11-29,4.96,5.02,4.9,4.99,242430.22,120653964.0,
2024-12-02,5.0,5.49,4.98,5.4,1204002.2,643165390.0,
2024-12-03,5.46,5.54,5.24,5.29,969856.21,518810020.0,
2024-12-04,5.25,5.67,5.25,5.42,901488.08,491862665.0,
2024-12-05,5.42,5.53,5.36,5.44,599631.13,325965668.0,
2024-12-06,5.41,5.45,5.36,5.43,469656.01,253429785.0,
2024-12-09,5.43,5.5,5.33,5.38,408390.77,221017877.0,
2024-12-10,5.5,5.54,5.37,5.38,412806.31,223955018.0,
2024-12-11,5.38,5.48,5.34,5.44,367444.52,200243853.0,
2024-12-12,5.45,5.48,5.32,5.37,364825.73,196040817.0,
2024-12-13,5.36,5.36,5.19,5.2,347544.77,182355631.0,
2024-12-16,5.2,5.25,5.16,5.21,242900.04,126655991.0,
2024-12-17,5.23,5.25,5.03,5.04,267553.22,136345591.0,
2024-12-18,5.05,5.09,5.01,5.03,185505.0,93676302.0,
2024-12-19,4.99,5.03,4.91,5.02,208983.0,103836729.0,
2024-12-20,5.03,5.05,4.95,4.98,175106.57,87186984.0,
2024-12-23,4.96,4.99,4.81,4.83,197654.57,96510000.0,
2024-12-24,4.84,4.92,4.84,4.9,173076.41,84530379.0,
2024-12-25,4.9,4.91,4.77,4.82,186687.0,89815294.0,
2024-12-26,4.82,4.87,4.81,4.84,125689.0,60908188.0,
2024-12-27,4.85,5.04,4.85,4.98,233022.93,115648068.0,
2024-12-30,4.98,5.0,4.9,4.98,156453.0,77493284.0,
2024-12-31,4.99,5.07,4.93,4.98,306321.27,152895126.0,
2025-01-02,4.96,5.12,4.85,4.9,401836.7,201303893.0,
2025-01-03,5.09,5.15,4.9,4.92,675386.88,338069532.0,
2025-01-06,4.95,5.23,4.79,5.08,738957.04,371922716.0,
2025-01-07,5.09,5.13,4.9,5.05,667243.52,333747929.0,
2025-01-08,5.02,5.03,4.76,4.89,598463.02,291907749.0,
2025-01-09,4.84,4.96,4.8,4.83,349930.02,170104237.0,
2025-01-10,4.83,4.88,4.71,4.71,304361.01,146002509.0,
2025-01-13,4.61,4.75,4.57,4.7,224538.3,105074987.0,
2025-01-14,4.7,4.99,4.7,4.98,412355.79,201406033.0,
2025-01-15,4.96,5.0,4.9,4.91,242431.46,119435356.0,
2025-01-16,4.94,5.0,4.89,4.93,218502.0,107972686.0,
2025-01-17,4.91,4.98,4.89,4.93,177901.93,87963843.0,
2025-01-20,4.96,5.12,4.94,5.07,405997.49,204758469.0,
2025-01-21,5.08,5.1,4.98,5.04,205380.1,103045062.0,
2025-01-22,5.01,5.04,4.98,5.01,163069.0,81636846.0,
2025-01-23,5.06,5.12,5.03,5.03,257120.71,130471612.0,
2025-01-24,5.03,5.07,4.98,5.02,216829.0,108682262.0,
2025-01-27,5.03,5.08,4.96,4.96,190030.0,95083410.0,
2025-02-05,5.0,5.0,4.92,4.97,202736.0,100571465.0,
2025-02-06,4.94,5.04,4.93,5.04,231541.2,115676230.0,
2025-02-07,5.03,5.09,5.01,5.06,288024.0,145568108.0,
2025-02-10,5.08,5.09,5.02,5.03,218642.33,110234641.0,
2025-02-11,5.02,5.06,4.98,5.06,200875.47,100822970.0,
2025-02-12,5.04,5.09,5.02,5.07,186603.7,94391018.0,
2025-02-13,5.08,5.08,4.97,4.97,214023.0,107193930.0,
2025-02-14,4.96,5.0,4.87,4.88,229659.0,112998645.0,
2025-02-17,4.89,4.95,4.84,4.94,219402.69,107656483.0,
2025-02-18,4.94,4.96,4.84,4.86,192342.08,94458090.0,
2025-02-19,4.86,4.98,4.84,4.96,190507.0,93889913.0,
2025-02-20,4.96,4.98,4.89,4.92,147091.18,72358255.0,
2025-02-21,4.92,4.95,4.89,4.93,169130.0,83247131.0,
2025-02-24,4.94,5.05,4.92,5.02,274192.95,136979905.0,
2025-02-25,5.01,5.04,4.95,5.0,174084.26,86996154.0,
2025-02-26,4.99,5.09,4.98,5.07,294369.02,148879886.0,
2025-02-27,5.08,5.09,4.96,5.05,245320.08,123334363.0,
2025-02-28,5.05,5.08,4.95,4.97,240128.59,119951309.0,
2025-03-03,4.98,5.01,4.92,4.93,232408.44,115517564.0,
2025-03-04,4.91,5.04,4.9,5.02,199278.5,99515786.0,
2025-03-05,5.02,5.24,5.01,5.15,472540.5,243304970.0,
2025-03-06,5.15,5.18,5.1,5.17,364924.22,187418380.0,
2025-03-07,5.14,5.21,5.12,5.16,272750.0,140996242.0,
2025-03-10,5.18,5.22,5.15,5.2,286484.18,148633896.0,
2025-03-11,5.11,5.21,5.11,5.2,228929.44,118380454.0,
2025-03-12,5.2,5.23,5.16,5.18,171294.49,88818348.0,
2025-03-13,5.16,5.18,5.07,5.13,182932.02,93575050.0,
2025-03-14,5.13,5.2,5.09,5.2,211703.69,109331461.0,
2025-03-17,5.23,5.3,5.22,5.25,306076.48,160755540.0,
2025-03-18,5.25,5.27,5.22,5.25,212669.07,111447520.0,
2025-03-19,5.24,5.78,5.22,5.78,704193.56,395567076.0,
2025-03-20,6.36,6.36,6.36,6.36,259710.62,165175954.0,
2025-03-21,7.0,7.0,7.0,7.0,230333.35,161233345.0,
2025-03-24,7.7,7.7,7.57,7.7,3554264.86,2732511101.0,
2025-03-25,7.7,8.35,7.42,7.79,4922806.49,3898551722.0,
2025-03-26,7.5,8.57,7.5,8.57,5331690.27,4413181869.0,
2025-03-27,8.0,8.0,7.71,7.71,695891.0,542845176.0,
2025-03-28,6.94,7.28,6.94,6.94,3256078.47,2288315523.0,
2025-03-31,6.41,6.55,6.25,6.25,2162409.38,1357103198.0,
2025-04-01,6.25,6.35,6.06,6.13,2669913.37,1655827153.0,
2025-04-02,6.17,6.23,6.04,6.11,1950062.37,1193780659.0,
2025-04-03,6.0,6.11,5.92,5.97,1597496.19,960007641.0,
2025-04-07,5.52,5.62,5.37,5.37,1215449.54,659545281.0,
2025-04-08,5.33,5.51,5.27,5.43,1880853.02,1012721603.0,
2025-04-09,5.27,5.86,5.03,5.78,2456654.97,1359611422.0,
2025-04-10,5.77,5.98,5.72,5.77,2186561.36,1280293130.0,
2025-04-11,5.7,5.78,5.66,5.68,1164334.06,665391281.0,
2025-04-14,5.76,5.93,5.73,5.83,1257058.76,734435309.0,
2025-04-15,5.83,5.83,5.67,5.73,804356.87,461149246.0,
2025-04-16,5.7,5.73,5.52,5.61,789047.0,443350071.0,
2025-04-17,5.61,5.85,5.58,5.71,971987.0,559478551.0,
2025-04-18,5.7,6.27,5.64,6.02,2410211.53,1442208883.0,
2025-04-21,6.02,6.45,5.93,6.31,2374198.08,1460927697.0,
2025-04-22,6.2,6.22,6.02,6.13,1806812.0,1105305393.0,
2025-04-23,6.15,6.7,6.09,6.42,2624617.4,1670111556.0,
2025-04-24,6.33,6.37,6.2,6.23,1584208.01,991063347.0,
2025-04-25,6.26,6.29,6.11,6.12,1055549.44,651902897.0,
2025-04-28,6.12,6.22,5.97,6.03,970086.0,589734437.0,
2025-04-29,6.0,6.15,5.92,6.07,775725.45,469960076.0,
2025-04-30,6.05,6.09,5.97,5.98,817756.86,492843055.0,
2025-05-06,6.04,6.29,6.03,6.28,1431482.22,891885785.0,
2025-05-07,6.37,6.43,6.23,6.4,1847433.14,1169286240.0,
2025-05-08,6.31,6.46,6.29,6.37,1225168.78,783209260.0,
2025-05-09,6.38,6.41,6.17,6.19,884748.0,552643726.0,
2025-05-12,6.22,6.43,6.22,6.43,1283838.33,817997036.0,
2025-05-13,6.48,6.49,6.27,6.31,968951.0,615305744.0,
2025-05-14,6.27,6.32,6.23,6.29,658022.33,412694494.0,
2025-05-15,6.27,6.28,6.15,6.17,579635.45,359043313.0,
2025-05-16,6.14,6.43,6.14,6.31,1142696.9,724628810.0,
