trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,4.94,4.97,4.88,4.9,323304.63,159312854.0,1.6056
2025-02-14,4.89,4.93,4.83,4.86,283655.16,137904800.0,1.4087
2025-02-17,4.88,5.04,4.88,4.98,496349.86,246495059.0,2.465
2025-02-18,4.96,4.97,4.78,4.8,373891.88,181783540.0,1.8568
2025-02-19,4.8,4.84,4.79,4.83,243835.29,117336213.0,1.2109
2025-02-20,4.83,4.83,4.75,4.79,263120.39,125978364.0,1.3067
2025-02-21,4.79,4.85,4.74,4.83,307356.32,147797048.0,1.5264
2025-02-24,4.86,5.12,4.86,4.93,646196.95,322417470.0,3.2091
2025-02-25,4.9,4.97,4.85,4.92,343989.3,168941202.0,1.7083
2025-02-26,4.9,4.95,4.9,4.93,268048.41,131908912.00000001,1.3312
2025-02-27,4.93,4.96,4.82,4.88,313061.67,152893224.0,1.5547
2025-02-28,4.87,4.89,4.77,4.78,313998.83,151287447.0,1.5594
2025-03-03,4.79,4.84,4.73,4.75,263714.0,126385196.0,1.3097
2025-03-04,4.72,4.76,4.66,4.75,272748.98,128443193.0,1.3545
2025-03-05,4.75,4.75,4.63,4.68,282410.8,131937695.0,1.4025
2025-03-06,4.7,4.8,4.69,4.79,329555.69,156797656.0,1.6366
2025-03-07,4.77,4.8,4.72,4.74,225170.85,107063875.0,1.1182
2025-03-10,4.72,4.86,4.7,4.77,320868.84,152804929.0,1.5935
2025-03-11,4.75,4.81,4.7,4.77,218423.0,103788922.0,1.0847
2025-03-12,4.79,4.8,4.73,4.74,214019.65,101713609.0,1.0629
2025-03-13,4.74,4.75,4.66,4.72,240636.09,113027639.0,1.195
2025-03-14,4.71,4.84,4.68,4.83,436724.63,208981934.0,2.1689
2025-03-17,4.84,4.91,4.81,4.87,379978.92,185101869.0,1.8871
2025-03-18,4.88,4.91,4.84,4.85,245816.52,119566140.0,1.2208
2025-03-19,4.83,4.83,4.74,4.76,292094.12,139742891.0,1.4506
2025-03-20,4.77,4.8,4.74,4.76,184553.93,88095892.0,0.9165
2025-03-21,4.78,4.99,4.78,4.85,677299.56,331434096.0,3.3636
2025-03-24,4.86,5.03,4.77,4.94,741020.96,363265462.0,3.4033
2025-03-25,4.9,5.05,4.88,5.0,614624.65,306580259.0,2.8228
2025-03-26,4.98,4.98,4.93,4.94,413594.54,204543120.0,1.8995
2025-03-27,4.93,4.94,4.84,4.87,295181.96,143765227.0,1.3557
2025-03-28,4.87,4.92,4.8,4.84,267140.59,129570862.0,1.2269
2025-03-31,4.82,4.82,4.68,4.7,321027.3,151770390.0,1.4744
2025-04-01,4.72,4.75,4.7,4.73,202376.78,95633037.0,0.9295
2025-04-02,4.71,4.75,4.68,4.69,186425.94,87841327.0,0.8562
