trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,5.05,5.05,4.92,4.93,63980.91,31774195.0,2.2324
2025-02-14,4.91,5.02,4.89,4.92,53952.71,26683585.0,1.8825
2025-02-17,4.93,5.02,4.91,4.97,55770.25,27769193.0,1.9459
2025-02-18,4.95,4.99,4.83,4.84,58036.07,28506235.0,2.0249
2025-02-19,4.87,5.03,4.81,5.0,72728.79,36222506.0,2.5376
2025-02-20,5.01,5.03,4.94,5.0,51552.79,25699922.0,1.791
2025-02-21,5.08,5.1,4.94,5.0,67401.76,33719048.0,2.3091
2025-02-24,4.99,5.68,4.91,5.52,295738.82,157349291.0,10.1318
2025-02-25,5.29,5.57,5.22,5.49,324920.41,175078476.0,11.1315
2025-02-26,5.43,6.06,5.4,5.9,436714.34,252568807.0,14.9615
2025-02-27,5.97,5.97,5.6,5.72,236653.64,135430130.0,8.1076
2025-02-28,5.63,5.74,5.4,5.42,155162.01,85831252.0,5.2829
2025-03-03,5.4,5.67,5.31,5.47,143169.08,78788050.0,4.8746
2025-03-04,5.44,5.7,5.42,5.56,102171.87,57123907.0,3.4787
2025-03-05,5.55,5.59,5.41,5.54,113291.15,62323608.0,3.8573
2025-03-06,5.62,5.85,5.62,5.72,173762.92,99528515.0,5.9162
2025-03-07,5.75,5.77,5.59,5.63,104375.2,59166607.0,3.5537
2025-03-10,5.68,5.82,5.63,5.8,129974.71,74809309.0,4.4254
2025-03-11,5.71,5.78,5.62,5.73,86589.16,49403758.0,2.8948
2025-03-12,5.75,5.8,5.65,5.68,78808.43,45037592.0,2.6346
2025-03-13,5.65,5.74,5.44,5.51,99710.92,54953114.0,3.3334
2025-03-14,5.51,5.61,5.4,5.59,69022.92,38041821.0,2.3075
2025-03-17,5.59,5.7,5.48,5.68,75837.69,42667502.0,2.5312
2025-03-18,5.68,6.06,5.62,5.91,168532.31,99062913.0,5.6251
2025-03-19,5.95,6.33,5.82,6.09,185865.02,113184854.0,6.2036
2025-03-20,6.07,6.35,5.93,6.19,181398.75,111465073.0,6.0546
2025-03-21,6.16,6.17,5.8,5.83,145209.45,85953545.0,4.8467
2025-03-24,5.83,5.85,5.42,5.55,133277.2,74834054.0,4.4484
2025-03-25,5.62,5.88,5.48,5.62,103323.51,58758446.0,3.4486
