trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,4.17,4.39,4.14,4.16,294742.31,124167541.0,4.4806
2025-02-14,4.16,4.24,4.1,4.12,164177.0,68300442.0,2.4958
2025-02-17,4.15,4.22,4.11,4.17,165990.0,69188340.0,2.5233
2025-02-18,4.19,4.23,4.05,4.08,207726.31,86259489.0,3.1578
2025-02-19,4.06,4.12,4.03,4.1,161767.0,66126000.0,2.4591
2025-02-20,4.08,4.12,4.03,4.1,165290.48,67377939.0,2.5127
2025-02-21,4.11,4.14,4.04,4.11,183967.8,75334213.0,2.7966
2025-02-24,4.11,4.21,4.11,4.15,200510.01,83404694.0,3.0481
2025-02-25,4.12,4.23,4.08,4.18,195170.72,81610068.0,2.9669
2025-02-26,4.18,4.29,4.18,4.29,210928.32,89497082.0,3.2065
2025-02-27,4.3,4.31,4.15,4.22,188192.01,79413925.0,2.8608
2025-02-28,4.2,4.23,4.06,4.09,172216.01,71180241.0,2.618
2025-03-03,4.06,4.21,4.06,4.12,176611.94,73543298.0,2.6848
2025-03-04,4.11,4.13,4.06,4.12,129117.0,52856702.0,1.9628
2025-03-05,4.14,4.14,3.95,4.01,200067.0,80024949.0,3.0414
2025-03-06,4.03,4.13,3.95,4.09,189133.42,76779257.0,2.8752
2025-03-07,4.09,4.09,3.93,3.95,209100.66,83210621.0,3.1787
2025-03-10,3.97,4.1,3.95,4.03,196245.12,79174295.0,2.9833
2025-03-11,4.02,4.1,3.93,4.1,177510.88,71682907.0,1.3428
2025-03-12,4.11,4.15,4.05,4.09,142112.95,58209136.0,1.075
2025-03-13,4.23,4.75,4.23,4.38,833119.94,372718432.0,6.3021
2025-03-14,4.33,4.57,4.15,4.45,758408.88,328210453.0,5.7369
2025-03-17,4.45,4.52,4.33,4.33,465403.0,204491597.0,3.5205
2025-03-18,4.38,4.39,4.26,4.28,301455.0,129517081.0,2.2803
2025-03-19,4.25,4.3,4.22,4.27,210805.84,89544106.0,1.5946
2025-03-20,4.27,4.36,4.23,4.26,238603.98,102717140.0,1.8049
2025-03-21,4.22,4.33,4.21,4.26,247009.74,105315659.0,1.8685
2025-03-24,4.21,4.26,3.9,3.96,369330.14,147728326.0,4.9452
2025-03-25,3.93,4.04,3.91,4.02,218553.28,87202621.0,2.9264
2025-03-26,3.99,4.08,3.96,4.04,184861.32,74639923.0,2.4752
2025-03-27,4.02,4.03,3.92,3.97,149395.0,59345591.0,2.0004
2025-03-28,3.99,3.99,3.87,3.87,152978.58,59827786.0,2.0483
2025-03-31,3.83,3.85,3.73,3.76,143116.14,54186389.0,1.9163
2025-04-01,3.81,3.85,3.78,3.83,121172.18,46289158.0,1.6225
2025-04-02,3.82,3.86,3.79,3.8,84158.8,32110130.0,1.1269
2025-04-03,3.76,3.85,3.75,3.79,92262.0,35035322.0,1.2354
2025-04-07,3.58,3.6,3.04,3.08,310928.76,102231792.0,4.1632
2025-04-08,3.13,3.33,3.11,3.24,251822.8,81704131.0,3.3718
2025-04-09,3.21,3.34,2.98,3.3,236273.78,75099978.0,3.1636
2025-04-10,3.4,3.5,3.38,3.43,210237.0,72266934.0,2.815
2025-04-11,3.4,3.48,3.39,3.42,144921.4,49747725.0,1.9405
2025-04-14,3.48,3.55,3.46,3.5,152213.4,53351070.0,2.0381
2025-04-15,3.5,3.52,3.46,3.48,104613.0,36465234.0,1.4007
2025-04-16,3.49,3.49,3.35,3.4,119395.26,40781364.0,1.5987
2025-04-17,3.39,3.46,3.37,3.43,115893.41,39706633.0,1.5518
2025-04-18,3.41,3.44,3.37,3.41,91715.0,31172109.0,1.228
2025-04-21,3.39,3.47,3.37,3.46,97007.0,33377572.0,1.2989
2025-04-22,3.44,3.48,3.4,3.46,114932.3,39598835.0,1.5389
2025-04-23,3.46,3.52,3.44,3.45,115818.68,40153921.0,1.5508
2025-04-24,3.72,3.92,3.66,3.69,540694.0,203667506.0,7.2397
2025-04-25,3.67,3.68,3.53,3.53,325266.46,116526171.0,4.8152
2025-04-28,3.53,3.59,3.5,3.57,206889.87,73565003.0,3.0628
2025-04-29,3.54,3.62,3.51,3.52,160445.8,57114425.0,2.3752
2025-04-30,3.53,3.62,3.52,3.57,152290.01,54552177.0,2.2545
2025-05-06,3.59,3.73,3.59,3.73,192943.17,71033538.0,2.8563
2025-05-07,3.78,3.81,3.71,3.74,164689.72,61668673.0,2.4381
2025-05-08,3.78,3.87,3.73,3.85,187190.61,71725058.0,2.7712
2025-05-09,3.85,3.86,3.73,3.76,144764.6,54627276.0,2.1431
2025-05-12,3.79,3.82,3.74,3.78,116502.6,44002024.0,1.7247
2025-05-13,3.83,3.91,3.8,3.81,225718.24,86881904.0,3.3415
2025-05-14,3.81,3.85,3.77,3.83,141263.57,53727421.0,2.0913
2025-05-15,3.82,3.82,3.74,3.75,115801.84,43632508.0,1.7143
2025-05-16,3.73,3.79,3.73,3.75,92584.01,34870729.0,1.3706
2025-05-19,3.61,3.8,3.61,3.79,183930.5,68507766.0,2.7229
2025-05-20,3.8,3.88,3.8,3.84,160621.31,61702445.0,2.3778
2025-05-21,3.83,3.86,3.8,3.83,109044.0,41764115.0,1.6143
2025-05-22,3.85,3.87,3.74,3.76,119569.0,45306172.0,1.7701
2025-05-23,3.75,3.77,3.65,3.65,120579.58,44662004.0,1.7851
2025-05-26,3.64,3.71,3.63,3.69,109972.74,40407127.0,1.628
2025-05-27,3.7,3.79,3.68,3.78,154233.1,57666011.0,2.2833
2025-05-28,3.79,3.82,3.72,3.79,121285.02,45778905.0,1.7955
2025-05-29,3.77,3.89,3.77,3.89,151586.0,58509464.0,2.2441
2025-05-30,3.87,3.89,3.79,3.81,113234.0,43253134.0,1.6763
2025-06-03,3.77,3.86,3.77,3.82,147129.0,56022915.0,2.1781
2025-06-04,3.84,3.87,3.82,3.87,102362.62,39388622.0,1.5154
2025-06-05,3.87,3.89,3.82,3.86,100266.0,38639768.0,1.4843
2025-06-06,3.86,3.88,3.85,3.86,78321.3,30250045.0,1.1627
2025-06-09,3.86,3.94,3.85,3.94,112583.6,43962422.0,1.6713
2025-06-10,3.94,3.95,3.84,3.89,149604.6,58264963.0,2.2209
2025-06-11,3.89,3.95,3.88,3.89,103131.01,40367595.0,1.531
2025-06-12,3.87,3.89,3.82,3.85,107677.78,41417880.0,1.5985
2025-06-13,3.84,3.9,3.81,3.83,135491.0,52263737.0,2.0114
2025-06-16,3.81,3.92,3.78,3.92,125839.0,48852060.0,1.8681
2025-06-17,3.92,4.11,3.9,4.05,278088.0,111965491.0,4.1283
2025-06-18,4.02,4.07,3.98,4.06,165011.41,66547094.0,2.4496
2025-06-19,4.06,4.09,3.96,3.99,155282.0,62428074.0,2.3052
2025-06-20,4.03,4.35,4.02,4.12,480768.27,200945132.0,7.1371
2025-06-23,3.98,4.15,3.96,4.13,327073.5,133083340.0,4.8555
2025-06-24,4.14,4.24,4.09,4.22,294533.67,123183710.0,4.3724
2025-06-25,4.23,4.24,4.17,4.18,239575.7,100622902.0,3.5566
2025-06-26,4.18,4.22,4.13,4.14,205549.0,85863750.0,3.0514
2025-06-27,4.16,4.22,4.11,4.13,202577.0,84171629.0,3.0073
2025-06-30,4.17,4.21,4.14,4.18,174909.84,73035902.0,2.5697
2025-07-01,4.19,4.21,4.1,4.17,146843.0,60906701.0,2.1573
2025-07-02,4.17,4.41,4.13,4.27,446668.57,190178280.0,6.5621
2025-07-03,4.22,4.29,4.17,4.2,283584.0,118949883.0,4.1662
2025-07-04,4.22,4.33,4.11,4.12,219703.0,91418216.0,3.2277
2025-07-07,4.1,4.17,4.08,4.16,144173.3,59760030.0,2.1181
2025-07-08,4.17,4.36,4.15,4.33,334251.4,142888024.0,4.9106
2025-07-09,4.33,4.37,4.3,4.32,222285.83,96288549.0,3.2657
2025-07-10,4.32,4.44,4.31,4.4,321916.09,141194624.0,4.7294
2025-07-11,4.41,4.42,4.32,4.34,234141.0,101865626.0,3.4398
2025-07-14,4.32,4.4,4.3,4.37,173528.0,75404105.0,2.5494
2025-07-15,4.36,4.39,4.2,4.25,223147.0,95335752.0,3.2783
2025-07-16,4.27,4.31,4.2,4.24,172302.01,72861009.0,2.4639
2025-07-17,4.26,4.35,4.21,4.26,179628.0,76464109.0,2.5686
2025-07-18,4.26,4.37,4.26,4.29,189792.0,81590030.0,2.714
2025-07-21,4.29,4.44,4.26,4.41,241673.0,105808554.0,3.4559
2025-07-22,4.43,4.48,4.37,4.46,195759.98,86642799.0,2.7993
2025-07-23,4.47,4.49,4.38,4.39,169744.0,75323246.0,2.4273
2025-07-24,4.36,4.59,4.36,4.5,294472.77,131895603.99999999,4.2109
2025-07-25,4.54,4.6,4.48,4.49,209970.5,94785834.0,3.0025
2025-07-28,4.5,4.53,4.42,4.5,173887.0,78016423.0,2.4865
2025-07-29,4.49,4.52,4.42,4.52,147106.0,65815094.0,2.1036
2025-07-30,4.52,4.53,4.43,4.47,150320.13,67241192.0,2.1495
2025-07-31,4.47,4.49,4.34,4.37,161891.0,71112367.0,2.315
2025-08-01,4.36,4.43,4.34,4.37,163967.81,71861062.0,2.3447
2025-08-04,4.35,4.37,4.28,4.35,128516.19,55590616.0,1.8377
2025-08-05,4.35,4.39,4.33,4.39,96329.0,42074467.0,1.3775
2025-08-06,4.39,4.43,4.36,4.42,126601.8,55741119.0,1.8104
2025-08-07,4.43,4.54,4.33,4.38,172214.4,75914467.0,2.4626
2025-08-08,4.37,4.4,4.32,4.37,104366.0,45532564.0,1.4924
2025-08-11,4.42,4.49,4.38,4.48,173760.0,77247724.0,2.4847
2025-08-12,4.49,4.51,4.39,4.43,137208.0,60617433.0,1.962
2025-08-13,4.43,4.45,4.38,4.4,126344.32,55723833.0,1.8067
2025-08-14,4.4,4.43,4.22,4.23,211498.0,91036377.0,3.0244
2025-08-15,4.21,4.31,4.2,4.31,184198.0,78900078.0,2.634
2025-08-18,4.32,4.43,4.31,4.39,203755.0,89291192.0,2.9136
2025-08-19,4.41,4.43,4.34,4.41,182353.71,80009075.0,2.6076
2025-08-20,4.44,4.48,4.36,4.48,215557.6,95229751.0,3.0824
2025-08-21,4.47,4.52,4.42,4.47,165656.94,73844811.0,2.3688
2025-08-22,4.47,4.52,4.46,4.51,174842.0,78499060.0,2.5002
2025-08-25,4.54,4.55,4.42,4.47,233514.58,104676114.0,3.3392
2025-08-26,4.47,4.52,4.39,4.5,227785.44,101637205.0,3.2538
2025-08-27,4.5,4.54,4.27,4.27,242088.0,106761418.0,3.4581
2025-08-28,4.28,4.33,4.05,4.23,293510.11,123481545.0,4.1927
2025-08-29,4.22,4.27,4.15,4.2,183085.0,77064416.0,2.6153
2025-09-01,4.18,4.26,4.13,4.24,174951.01,73609088.0,2.4991
2025-09-02,4.23,4.44,4.19,4.21,320326.21,136846205.0,4.5757
2025-09-03,4.22,4.31,4.15,4.18,206393.0,86828126.0,2.9482
2025-09-04,4.17,4.4,4.17,4.29,419730.24,180846605.0,5.9957
2025-09-05,4.25,4.77,4.25,4.68,725085.02,326105018.0,10.3576
2025-09-08,4.68,4.75,4.58,4.65,667879.04,311291537.0,9.5404
2025-09-09,4.64,4.75,4.58,4.6,334047.53,155250666.0,4.7717
2025-09-10,4.58,4.63,4.52,4.59,251424.81,114971366.0,3.5915
2025-09-11,4.56,4.6,4.47,4.59,246098.0,111846838.0,3.5154
2025-09-12,4.6,4.63,4.52,4.59,205384.0,93946433.0,2.9338
2025-09-15,4.61,4.73,4.57,4.59,217376.6,100435284.0,3.1051
2025-09-16,4.59,4.63,4.51,4.59,166717.53,76143681.0,2.3815
2025-09-17,4.58,4.66,4.54,4.62,185052.0,85076324.0,2.6434
2025-09-18,4.62,4.62,4.4,4.46,256619.04,115873641.0,3.6657
2025-09-19,4.47,4.48,4.35,4.36,193056.06,84942932.0,2.7577
2025-09-22,4.34,4.35,4.16,4.21,230984.56,97266728.0,3.2995
2025-09-23,4.17,4.23,3.92,4.0,293624.42,117978702.0,4.1943
2025-09-24,3.97,4.11,3.91,4.1,241727.76,97655570.0,3.453
2025-09-25,4.08,4.21,4.06,4.08,192976.76,79665217.0,2.7566
2025-09-26,4.81,4.9,4.8,4.9,326963.0,159935562.0,4.6705
