trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,27.8623193887586,27.92202435887737,27.384679627808453,27.46428625463348,9729.12,26999434.0,2.3258
2025-02-14,27.49413873969286,29.325091156668424,27.46428625463348,28.78774642559951,44600.03,128667027.0,10.6621
2025-02-17,29.225582873137146,29.87238671609047,28.986762992662072,29.394746955140324,51773.02,153486111.0,12.3769
2025-02-18,29.534058552084115,29.534058552084115,28.48922157500567,28.568828201830694,27049.65,78367021.0,6.4665
2025-02-19,28.399664119827516,29.235533701490272,28.28025417958998,28.996713821015202,24862.9,72277329.0,5.9437
2025-02-20,29.01661547772146,30.797813752931383,29.01661547772146,30.658502155987588,53392.22,161403735.0,12.764
2025-02-21,30.35997730539375,33.33527498297904,30.23061653680308,32.81783190861638,98942.18,319576956.0,23.6532
2025-02-24,32.37999546107874,32.539208714728794,31.345109312353426,31.972011498600498,47912.86,153685714.0,11.4541
2025-02-25,31.454568424237834,31.743142446478547,30.728157954459483,31.335158484000296,39297.5,122893253.0,9.3945
2025-02-26,31.504322566003474,31.8326999016567,30.598797185868822,31.64363416294727,38704.09,121387843.0,9.2526
2025-02-27,31.504322566003474,32.280487177547464,31.15604357364399,32.06156895377865,37997.5,121081583.0,9.0837
2025-02-28,31.962060670247364,32.161077237309925,29.583812693849758,29.772878432559192,40193.59,123698935.0,9.6087
2025-03-03,30.09130493985929,31.41476511082532,29.573861865496628,30.379878962100005,30814.07,94870631.0,7.3664
2025-03-04,30.1311082532718,30.698305469400104,29.842534231031085,30.588846357515692,32905.97,100418506.0,7.8665
2025-03-05,30.49928890233754,30.49928890233754,29.603714350556015,30.1311082532718,22026.8,66340520.99999999,5.2657
2025-03-06,30.141059081624928,31.345109312353426,30.101255768212418,30.80776458128451,30166.7,93381599.0,7.2117
2025-03-07,30.658502155987588,30.947076178228304,30.18086239503744,30.310223163628105,19651.29,60320620.0,4.6978
2025-03-10,33.245717527800885,33.922373855813596,31.265502685528404,31.514273394356604,70273.99,226691523.0,16.7997
2025-03-11,31.47447008094409,31.52422422270973,30.4495347605719,31.056535290112713,34149.79,105889158.0,8.1639
2025-03-12,31.295355170587786,31.305305998940913,30.728157954459483,30.738108782812613,20957.1,64989568.0,5.01
2025-03-13,30.698305469400104,30.817715409637636,29.772878432559192,30.160960738331184,21645.8,65551602.0,5.1747
2025-03-14,30.1311082532718,31.5839291928285,29.971894999621753,31.335158484000296,30412.99,94575041.0,7.2705
2025-03-17,31.64363416294727,31.812798244950443,30.767961267872,31.613781677887882,23192.1,72783038.0,5.5443
2025-03-18,32.25063469248808,33.64375066192601,32.17102806566305,32.907389363794536,46358.67,153284171.0,11.0825
2025-03-19,32.399897117785,33.02679930403207,32.07151978213177,32.52925788637567,27050.1,88384964.0,6.4666
2025-03-20,32.539208714728794,33.79301308722293,32.07151978213177,33.56414403510098,40131.32,133767698.0,9.5938
2025-03-21,33.285520841213405,33.5342915500416,32.34019214766623,32.489454572963155,23121.67,76177530.0,5.5275
2025-03-24,32.350142976019356,32.52925788637567,30.35997730539375,31.11624026023148,22686.5,71508388.0,5.4234
2025-03-25,31.046584461759583,31.494371737650347,30.55899387245631,30.897322036462665,13825.7,43001766.0,3.3052
2025-03-26,30.897322036462665,31.345109312353426,30.718207126106357,31.06648611846584,12164.2,38022370.0,2.908
2025-03-27,30.937125349875174,31.8326999016567,30.071403283153032,31.235650200469017,26147.7,81852362.0,6.2509
2025-03-28,31.235650200469017,32.80788108026325,31.096338603525226,32.230733035781824,47285.3,152721636.0,11.3041
2025-03-31,31.84265073000983,32.45960208790377,30.897322036462665,31.39486345411907,29126.9,92282908.0,6.9631
2025-04-01,31.782945759891064,33.812914743929184,31.554076707769116,32.61881534155382,51570.65,170440744.0,12.3285
2025-04-02,32.73822528179135,33.33527498297904,32.37999546107874,32.47950374461003,34676.07,114340917.0,8.2897
2025-04-03,32.2904380059006,33.71340646039791,32.09142143883803,32.32029049095998,33672.7,110994216.0,8.0498
2025-04-07,30.23061653680308,31.32520765564717,25.852252061426732,26.26023602390498,47642.1,134601384.0,11.3893
2025-04-08,26.76772826991451,28.349909978061874,26.140826083667445,26.89708903850518,34465.19,93751765.0,8.2393
2025-04-09,26.20053105378621,27.484187911339735,24.061102957863678,27.245368030864658,37934.61,98818651.0,9.0687
2025-04-10,27.713056963461682,28.887254709130794,27.563794538164757,28.081237612527417,32405.5,92316887.0,7.7469
2025-04-11,27.8623193887586,28.93700885089643,27.643401164989783,28.26035252288372,21305.58,60809459.0,5.0933
2025-04-14,28.459369089946286,28.95691050760269,27.991680157349265,28.160844239352443,19905.2,56900700.0,4.7585
2025-04-15,28.28025417958998,28.33000832135562,27.66330282169604,27.97177850064301,14391.0,40409765.0,3.4403
2025-04-16,27.97177850064301,27.97177850064301,26.688121643089488,27.09610560556774,20840.8,57012137.0,4.9822
2025-04-17,26.916990695211435,27.65335199334291,26.717974128148875,27.215515545805278,14118.42,38750785.0,3.3752
2025-04-18,27.523991224752248,29.424599440199707,27.34487631439594,27.673253650049165,27847.88,78304526.0,6.6573
2025-04-21,27.60359785157727,28.678287313715103,26.9766956653302,28.538975716771308,28318.32,79877974.0,6.7698
2025-04-22,28.399664119827516,29.00666464936833,28.349909978061874,28.439467433240026,16862.59,48405912.0,4.0312
2025-04-23,28.469319918299412,29.136025417958994,28.429516604886903,28.767844768893255,17051.2,49362136.0,4.0763
2025-04-24,28.817598910658898,29.27533701490279,28.140942582646186,28.449418261593156,19392.2,55941077.0,4.6359
2025-04-25,28.877303880777664,29.225582873137146,28.03148347076178,28.140942582646186,19807.2,56413064.0,4.7351
2025-04-28,27.82251607534609,27.832466903699217,27.185663060745892,27.46428625463348,16514.8,45592944.0,3.948
2025-04-29,26.52890838943944,27.583696194871013,26.101022770254932,27.185663060745892,22570.51,61159809.0,5.3957
2025-04-30,27.315023829336557,28.041434299114904,27.255318859217788,27.374728799455326,15511.3,42945743.0,3.713
2025-05-06,27.97177850064301,28.63848400030259,27.55384370981163,28.419565776533773,21672.8,61248071.0,5.1879
2025-05-07,28.78774642559951,29.285287843255915,28.03148347076178,28.369811634768134,17893.7,51463670.0,4.2833
