trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,2.38,2.42,2.36,2.36,182054.92,43518966.0,2.828
2025-02-14,2.35,2.39,2.29,2.39,239049.18,55790094.0,3.7133
2025-02-17,2.38,2.46,2.36,2.43,233495.17,56124458.0,3.6271
2025-02-18,2.45,2.46,2.4,2.43,165401.0,40146012.0,2.5693
2025-02-19,2.42,2.46,2.42,2.44,158868.57,38782491.0,2.4678
2025-02-20,2.43,2.46,2.39,2.39,191285.4,46180082.0,2.9714
2025-02-21,2.4,2.4,2.34,2.37,197606.8,46673057.0,3.0696
2025-02-24,2.35,2.41,2.34,2.41,147319.18,35042365.0,2.2884
2025-02-25,2.41,2.46,2.38,2.42,167187.2,40450883.0,2.5971
2025-02-26,2.42,2.45,2.4,2.42,124350.06,30091552.0,1.9316
2025-02-27,2.41,2.53,2.41,2.5,285222.2,70553258.0,4.4306
2025-02-28,2.49,2.55,2.46,2.46,281274.2,70254383.0,4.3693
2025-03-03,2.48,2.52,2.43,2.47,182800.71,45243751.0,2.8396
2025-03-04,2.45,2.59,2.45,2.57,348614.99,88691412.0,5.4153
2025-03-05,2.59,2.67,2.56,2.62,297237.97,77539040.0,4.6172
2025-03-06,2.62,2.65,2.58,2.61,185109.42,48405150.0,2.8755
2025-03-07,2.62,2.7,2.61,2.63,261941.6,69583845.0,4.0689
2025-03-10,2.65,2.68,2.59,2.63,216532.0,56897252.0,3.3636
2025-03-11,2.61,2.65,2.57,2.6,208812.2,54429434.0,3.2436
2025-03-12,2.6,2.73,2.58,2.73,370056.37,98970966.0,5.7484
2025-03-13,2.73,2.81,2.69,2.8,331950.47,91251285.0,5.1565
2025-03-14,2.8,2.81,2.74,2.76,239144.93,66365231.0,3.7148
2025-03-17,2.75,2.78,2.73,2.75,172552.52,47460528.0,2.6804
2025-03-18,2.75,2.79,2.7,2.71,237524.75,65224896.0,3.6897
2025-03-19,2.7,2.74,2.63,2.67,255838.4,68634214.0,3.9741
2025-03-20,2.65,2.68,2.61,2.64,219374.01,58018330.0,3.4077
2025-03-21,2.63,2.69,2.62,2.64,240464.96,63778086.0,3.7353
2025-03-24,2.63,2.64,2.51,2.51,308107.1,78278536.0,4.7861
2025-03-25,2.52,2.54,2.51,2.52,146259.78,36897725.0,2.272
2025-03-26,2.51,2.56,2.51,2.53,142620.26,36183187.0,2.2154
2025-03-27,2.52,2.58,2.51,2.56,156865.0,40059012.0,2.4367
2025-03-28,2.57,2.57,2.46,2.54,184022.0,46313367.0,2.8586
2025-03-31,2.52,2.54,2.49,2.53,125746.1,31674567.0,1.9533
2025-04-01,2.55,2.57,2.51,2.53,135448.4,34396816.0,2.104
2025-04-02,2.53,2.64,2.5,2.57,219110.67,56187822.0,3.4036
2025-04-03,2.55,2.58,2.51,2.51,171452.0,43465132.0,2.6633
2025-04-07,2.38,2.38,2.38,2.38,36068.0,8584184.0,0.5603
2025-04-08,2.26,2.28,2.26,2.26,163238.0,36898678.0,2.5357
2025-04-09,2.21,2.27,2.15,2.26,254555.6,55925610.0,3.9542
2025-04-10,2.23,2.3,2.2,2.27,285587.8,64367651.0,4.4363
2025-04-11,2.27,2.38,2.26,2.38,273929.6,63760296.0,4.2552
2025-04-14,2.44,2.5,2.43,2.5,324593.49,80178556.0,5.0422
2025-04-15,2.55,2.63,2.52,2.63,266465.72,69266461.0,4.1392
2025-04-16,2.63,2.75,2.57,2.65,446664.75,118154019.0,6.9384
2025-04-17,2.61,2.68,2.59,2.6,289371.0,75970131.0,4.495
2025-04-18,2.62,2.72,2.61,2.64,287384.0,76148214.0,4.4642
2025-04-21,2.62,2.62,2.54,2.61,223002.0,57873269.0,3.4641
2025-04-22,2.6,2.67,2.59,2.64,230562.8,60814783.0,3.5815
2025-04-23,2.62,2.72,2.61,2.68,241954.15,64679567.0,3.7585
2025-04-24,2.68,2.8,2.67,2.75,316906.6,86541761.0,4.9228
2025-04-25,2.75,2.78,2.7,2.72,217266.06,59488249.0,3.375
2025-04-28,2.72,2.72,2.58,2.6,277868.0,72959108.0,4.3163
2025-04-29,2.58,2.65,2.56,2.65,212377.64,55226317.0,3.299
2025-04-30,2.63,2.75,2.61,2.72,215214.97,57871629.0,3.3431
2025-05-06,2.71,2.74,2.68,2.74,166893.55,45244406.0,2.5925
2025-05-07,2.78,2.79,2.7,2.71,208163.4,56964193.0,3.2336
2025-05-08,2.7,2.75,2.7,2.74,187937.8,51274531.0,2.9194
2025-05-09,2.74,2.81,2.72,2.79,217394.96,60319896.0,3.377
2025-05-12,2.77,2.79,2.72,2.75,194744.83,53438223.0,3.0251
2025-05-13,2.75,2.89,2.74,2.89,287148.82,80908419.0,4.4605
