trade_date,open,high,low,close,vol,amount,turnover
2025-08-15,15.52,16.18,15.5,16.16,1556808.25,2488498436.0,
2025-08-18,16.3,16.6,16.22,16.31,1575418.48,2587967729.0,
2025-08-19,16.37,16.45,15.96,15.97,1252398.82,2023846783.0,
2025-08-20,16.21,16.4,15.88,16.2,1391076.45,2244340968.0,
2025-08-21,16.13,16.47,16.09,16.2,1026525.32,1669520799.0,
2025-08-22,16.2,16.58,16.12,16.52,1351350.78,2220132731.0,
2025-08-25,16.52,16.98,16.49,16.77,1864898.9,3121220247.0,
2025-08-26,16.79,17.04,16.58,16.85,1384400.95,2339696846.0,
2025-08-27,16.86,17.34,16.55,16.55,1523300.48,2580395397.0,
2025-08-28,16.51,17.04,16.41,16.89,1605178.44,2692371996.0,
2025-08-29,16.93,17.3,16.79,17.17,1777315.47,3040019681.0,
2025-09-01,17.14,17.14,16.8,17.08,1416226.45,2399715327.0,
2025-09-02,17.08,17.47,16.62,16.74,1672306.05,2840008508.0,
2025-09-03,16.81,17.29,16.76,17.18,2597912.61,4450596885.0,
2025-09-04,17.17,18.1,17.11,17.4,3386705.13,5975921430.0,
2025-09-05,17.48,18.2,17.3,18.1,3382855.39,6071716055.0,
2025-09-08,18.39,18.45,17.85,17.99,2176144.87,3922496632.0,
2025-09-09,17.81,18.05,17.53,17.61,1468569.09,2603150424.0,
2025-09-10,17.5,17.58,17.0,17.2,1537668.67,2648424099.0,
2025-09-11,17.14,17.36,17.01,17.28,1099614.25,1891692039.0,
2025-09-12,17.29,17.36,16.98,17.12,1096566.83,1881430322.0,
2025-09-15,17.13,17.5,17.1,17.16,1067448.7,1843544711.0,
2025-09-16,17.29,17.5,16.85,17.05,1198009.28,2045195615.0,
2025-09-17,17.0,17.47,16.82,17.3,1323768.23,2279274111.0,
2025-09-18,17.31,17.4,16.64,16.82,1539046.61,2622599869.0,
2025-09-19,16.82,17.11,16.78,16.9,1101385.54,1869844831.0,
2025-09-22,16.9,16.91,16.43,16.6,1068423.51,1771746495.0,
2025-09-23,16.55,16.7,16.07,16.29,1034342.27,1687496776.0,
2025-09-24,16.28,17.4,16.18,17.4,1804191.26,3038409287.0,
2025-09-25,17.38,18.05,17.23,17.76,2260226.77,4013782259.0,
2025-09-26,17.65,17.83,17.48,17.5,964187.6,1698219493.0,
2025-09-29,17.48,17.7,17.39,17.58,1170919.1,2053870973.0,
2025-09-30,17.59,18.05,17.46,18.0,1692376.97,3014925216.0,
2025-10-09,18.05,19.11,17.87,18.88,2753406.55,5131257215.0,
2025-10-10,18.97,19.22,18.26,18.4,1888724.74,3528008334.0,
2025-10-13,17.65,18.29,17.63,18.13,1574472.06,2824417781.0,
2025-10-14,18.4,19.94,18.4,19.28,5569400.97,10927964906.0,
2025-10-15,19.27,20.24,18.84,19.72,4612512.32,9042907864.0,
2025-10-16,19.65,20.35,19.51,20.25,3560638.87,7120042855.0,
2025-10-17,20.09,20.74,19.52,19.7,3394179.02,6805387264.0,
2025-10-20,19.65,19.67,18.92,19.06,2182747.42,4185835833.0,
2025-10-21,19.08,19.26,18.93,19.01,1405833.02,2680751281.0,
2025-10-22,19.17,19.39,18.72,18.77,1371236.02,2597092644.0,
2025-10-23,18.65,19.11,18.38,19.04,1747564.53,3274446752.0,
2025-10-24,19.05,19.48,18.69,18.84,1426308.36,2710507388.0,
2025-10-27,19.0,19.38,18.87,19.06,1647106.36,3152114268.0,
2025-10-28,19.19,19.22,18.76,18.9,1164185.58,2207676661.0,
2025-10-29,18.9,20.79,18.81,20.79,3900066.27,7852274544.0,
2025-10-30,21.01,22.14,21.0,21.51,4925438.12,10673662671.0,
2025-10-31,21.41,22.24,21.0,21.11,3190613.95,6863229668.0,
2025-11-03,21.37,21.88,21.2,21.76,2898191.63,6249206921.0,
2025-11-04,21.78,21.93,21.18,21.35,1957379.81,4212139097.0,
2025-11-05,21.01,22.52,20.73,21.85,3303288.25,7153463684.0,
2025-11-06,21.85,22.16,21.42,21.77,2216458.02,4818581107.0,
2025-11-07,21.64,23.3,21.64,22.43,4223350.16,9584105295.0,
2025-11-10,22.88,23.57,22.6,22.8,4031035.09,9280405739.0,
2025-11-11,22.8,23.09,22.41,22.44,2808370.54,6387793972.0,
2025-11-12,22.3,22.3,20.22,20.79,5223453.18,10945020730.0,
2025-11-13,20.8,21.64,20.69,21.3,3219396.0,6821922566.0,
2025-11-14,21.0,23.11,20.8,21.88,4048316.62,8888797854.0,
2025-11-17,22.0,22.1,21.26,21.69,2312457.21,4997065752.0,
2025-11-18,21.54,21.88,21.01,21.15,1734623.73,3693621417.0,
2025-11-19,21.15,21.44,20.64,21.2,1962514.24,4120662266.0,
2025-11-20,21.2,21.3,20.0,20.1,2338838.65,4822149607.0,
2025-11-21,19.7,19.9,18.81,18.84,2871239.74,5515259064.0,
2025-11-24,19.02,19.09,18.51,18.76,1615064.15,3026319105.0,
2025-11-25,18.91,19.23,18.8,18.98,1377796.98,2619061640.0,
2025-11-26,19.12,19.2,18.7,18.81,1474895.66,2791746110.0,
2025-11-27,18.76,19.07,18.52,18.58,1570440.53,2953523047.0,
2025-11-28,18.49,18.72,18.35,18.57,1259891.53,2337017110.0,
2025-12-01,18.7,18.85,18.5,18.75,1274347.12,2380406032.0,
2025-12-02,18.65,18.66,18.25,18.31,1262765.37,2319595364.0,
2025-12-03,18.3,18.34,17.98,18.02,1120542.1,2028587487.0,
2025-12-04,17.87,18.03,17.8,17.91,868696.94,1555532232.0,
2025-12-05,17.92,18.07,17.81,18.02,1028737.97,1849427406.0,
2025-12-08,17.99,18.17,17.9,18.08,1083150.49,1956004320.0,
2025-12-09,18.06,18.26,17.9,18.2,1500690.26,2715269483.0,
2025-12-10,18.29,18.54,17.8,18.2,1718834.21,3112585783.0,
2025-12-11,18.16,18.26,17.86,17.88,1009355.67,1822141144.0,
2025-12-12,17.95,18.25,17.86,18.19,1297537.6,2349187324.0,
2025-12-15,18.15,18.37,17.96,18.0,1204152.02,2188971476.0,
2025-12-16,17.99,17.99,17.3,17.46,1333841.02,2338261249.0,
2025-12-17,17.49,17.82,17.44,17.78,912023.72,1607351227.0,
2025-12-18,17.7,17.9,17.61,17.7,699344.36,1243572701.0,
2025-12-19,17.71,18.41,17.71,18.08,1389156.27,2517253951.0,
2025-12-22,18.09,18.28,18.09,18.11,900950.66,1635920071.0,
2025-12-23,18.12,18.18,17.92,18.02,853749.01,1540542116.0,
2025-12-24,17.94,18.23,17.77,18.13,870312.5,1570606116.0,
2025-12-25,18.04,18.31,17.95,18.27,955617.55,1734543765.0,
2025-12-26,18.84,19.33,18.7,19.02,2752732.34,5236282801.0,
2025-12-29,19.03,19.18,18.61,18.7,1529933.39,2885659169.0,
2025-12-30,18.55,18.75,18.4,18.44,982509.88,1817628693.0,
2025-12-31,18.42,18.54,18.17,18.2,1020767.29,1868825732.0,
2026-01-05,18.43,18.5,18.23,18.49,1063532.4,1958453795.0,
2026-01-06,18.49,18.88,18.45,18.83,1479924.62,2771718349.0,
2026-01-07,18.83,18.85,18.56,18.65,1471044.68,2746859052.0,
2026-01-08,18.53,18.93,18.39,18.77,1536377.12,2873301340.0,
2026-01-09,18.61,18.77,18.28,18.39,2290187.41,4231356213.0000005,
2026-01-12,18.1,19.45,18.02,19.23,3643822.89,6919241186.0,
2026-01-13,19.23,19.23,18.42,18.5,2785581.8,5201821676.0,
2026-01-14,18.43,19.07,18.37,18.59,2553126.84,4786478140.0,
2026-01-15,18.5,18.99,18.4,18.5,1601094.24,2981575224.0,
2026-01-16,18.61,18.95,18.47,18.73,1948505.7,3645110363.0,
2026-01-19,18.4,18.59,17.8,18.32,2287425.54,4184561250.0,
2026-01-20,18.23,18.39,17.3,17.38,3165550.22,5578437512.0,
2026-01-21,17.31,17.47,17.1,17.22,1535782.84,2658057827.0,
2026-01-22,17.2,17.93,17.15,17.59,1915603.97,3360706958.0,
2026-01-23,17.61,19.35,17.61,19.35,4985970.65,9394050972.0,
2026-01-26,19.83,20.05,18.98,19.09,5367875.23,10439391593.0,
2026-01-27,18.8,19.39,18.36,19.2,3864283.04,7306070379.0,
2026-01-28,19.16,19.44,18.8,18.82,2584339.69,4916577972.0,
2026-01-29,18.68,19.3,18.6,18.77,2754551.71,5210968053.0,
2026-01-30,18.58,18.82,17.71,17.88,2916512.73,5264912030.0,
2026-02-02,18.16,18.25,17.61,17.64,1710967.9,3067558742.0,
2026-02-03,17.83,18.58,17.83,18.57,2831262.65,5170147381.0,
2026-02-04,18.4,19.44,18.3,19.31,4094587.1,7779064977.0,
2026-02-05,19.01,19.01,18.16,18.23,3258250.07,6013712042.0,
2026-02-06,18.05,18.67,18.0,18.36,2111974.25,3887739122.0,
2026-02-09,18.78,19.75,18.74,19.18,4288200.49,8275472542.0,
2026-02-10,19.0,19.28,18.77,18.81,2262494.34,4280477047.0000005,
2026-02-11,18.8,18.99,18.55,18.59,1581104.07,2959090907.0,
2026-02-12,18.59,18.65,18.4,18.49,1429807.86,2647753652.0,
2026-02-13,18.4,18.44,18.1,18.13,1484023.87,2707298690.0,
2026-02-24,18.35,18.43,18.19,18.28,1304719.4,2391080125.0,
2026-02-25,18.32,18.62,18.29,18.57,1423624.68,2628915859.0,
