trade_date,open,high,low,close,vol,amount,turnover
2024-08-05,6.01,6.14,5.9,5.9,168795.0,101622833.0,
2024-08-06,5.97,6.02,5.9,5.97,93140.32,55483031.0,
2024-08-07,6.0,6.05,5.95,6.0,81762.46,49062636.0,
2024-08-08,5.99,6.02,5.89,5.94,88784.0,52806665.0,
2024-08-09,5.98,6.01,5.86,5.86,74559.0,44195610.0,
2024-08-12,5.86,5.89,5.78,5.81,59269.0,34552131.0,
2024-08-13,5.75,5.82,5.72,5.81,60718.0,35077511.0,
2024-08-14,5.83,5.84,5.69,5.7,69376.83,39934317.0,
2024-08-15,5.68,5.78,5.63,5.74,82328.83,47073229.0,
2024-08-16,5.74,5.76,5.68,5.69,64054.0,36582940.0,
2024-08-19,5.69,5.73,5.66,5.68,61892.0,35221420.0,
2024-08-20,5.66,5.68,5.54,5.55,87152.0,48611046.0,
2024-08-21,5.55,5.59,5.5,5.57,59609.0,33102154.000000004,
2024-08-22,5.55,5.58,5.45,5.46,71125.97,39138778.0,
2024-08-23,5.45,5.47,5.36,5.43,58757.97,31833817.0,
2024-08-26,5.43,5.73,5.42,5.6,96199.31,53246617.0,
2024-08-27,5.51,5.51,5.38,5.39,101090.0,54927580.0,
2024-08-28,5.37,5.45,5.33,5.4,55261.0,29779830.0,
2024-08-29,5.39,5.61,5.39,5.58,125857.18,69671964.0,
2024-08-30,5.62,5.75,5.56,5.68,111352.65,63299021.0,
2024-09-02,5.7,5.72,5.58,5.59,73107.0,41220374.0,
2024-09-03,5.6,5.68,5.58,5.68,55374.06,31255662.0,
2024-09-04,5.63,5.73,5.61,5.68,66639.0,37832268.0,
2024-09-05,5.68,5.73,5.64,5.69,56997.0,32392301.0,
2024-09-06,5.68,5.69,5.57,5.57,61140.0,34440093.0,
2024-09-09,5.56,5.59,5.46,5.51,51103.0,28173571.0,
2024-09-10,5.53,5.58,5.45,5.57,50857.0,28026836.0,
2024-09-11,5.57,5.62,5.52,5.59,44312.0,24773924.0,
2024-09-12,5.6,5.66,5.57,5.57,41790.0,23491203.0,
2024-09-13,5.59,5.59,5.43,5.43,59450.0,32609985.0,
2024-09-18,5.44,5.47,5.37,5.45,45769.0,24764449.0,
2024-09-19,5.5,5.62,5.45,5.56,56262.0,31201483.0,
2024-09-20,5.56,5.57,5.5,5.52,37896.0,20929274.0,
2024-09-23,5.51,5.58,5.48,5.53,41159.01,22781697.0,
2024-09-24,5.55,5.71,5.53,5.71,104515.0,58969220.0,
2024-09-25,5.81,5.91,5.75,5.75,140272.0,81759799.0,
2024-09-26,5.73,5.92,5.73,5.92,133183.13,77823123.0,
2024-09-27,6.01,6.29,6.0,6.17,241727.15,148014135.0,
2024-09-30,6.38,6.79,6.33,6.78,428606.66,282880250.0,
2024-10-08,7.46,7.46,6.99,7.37,592015.86,431350408.0,
2024-10-09,7.25,7.25,6.67,6.72,389571.68,271563630.0,
2024-10-10,6.74,6.98,6.59,6.67,225329.96,152351220.0,
2024-10-11,6.67,6.67,6.3,6.37,183047.06,117895543.0,
2024-10-14,6.37,6.51,6.27,6.47,152193.01,97593937.0,
2024-10-15,6.4,6.57,6.35,6.35,135634.73,87629917.0,
2024-10-16,6.25,6.4,6.2,6.27,139462.59,87721685.0,
2024-10-17,6.31,6.38,6.24,6.25,110560.02,69795530.0,
2024-10-18,6.25,6.52,6.24,6.45,197021.77,125888480.0,
2024-10-21,6.48,6.64,6.45,6.54,220558.11,144507763.0,
2024-10-22,6.47,6.62,6.44,6.58,200556.99,131417035.0,
2024-10-23,6.58,6.71,6.52,6.61,205895.0,136168872.0,
2024-10-24,6.59,6.6,6.47,6.55,127578.08,83400049.0,
2024-10-25,6.61,6.83,6.6,6.8,273444.8,183986549.0,
2024-10-28,6.85,6.99,6.75,6.95,308488.77,211900549.0,
2024-10-29,7.0,7.0,6.73,6.74,231619.7,158161458.0,
2024-10-30,6.69,6.83,6.68,6.76,169184.04,114044927.0,
2024-10-31,6.7,6.86,6.7,6.82,212753.83,144785467.0,
2024-11-01,6.77,7.06,6.6,6.98,484658.66,333725363.0,
2024-11-04,7.18,7.27,6.97,7.11,496981.32,354221889.0,
2024-11-05,7.03,7.42,7.02,7.35,611877.38,443078403.0,
2024-11-06,7.32,7.46,7.2,7.28,494057.38,361225112.0,
2024-11-07,7.21,7.37,7.21,7.34,329560.06,240563060.0,
2024-11-08,7.43,7.62,7.3,7.39,472703.02,352387288.0,
2024-11-11,7.4,7.49,7.33,7.48,349724.79,259545604.0,
2024-11-12,7.49,7.5,7.2,7.25,328077.47,241083520.0,
