trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,17.05,17.6,16.96,17.04,29763.92,51435969.0,5.9334
2025-02-14,17.1,17.5,16.9,17.03,22124.99,38110629.0,4.4106
2025-02-17,17.0,17.19,16.86,17.07,16836.43,28680033.0,3.7273
2025-02-18,17.04,17.77,16.88,16.89,30591.33,53187686.0,6.7724
2025-02-19,16.89,17.19,16.63,17.17,22486.56,38208311.0,4.9781
2025-02-20,17.17,20.6,17.17,20.6,133211.54,257505583.0,29.4906
2025-02-21,19.82,20.22,19.22,20.0,117456.45,231694535.0,26.0027
2025-02-24,19.6,22.66,18.9,21.66,130475.94,267912270.00000003,28.885
2025-02-25,20.62,22.53,20.46,21.96,89117.27,193018170.0,19.7289
2025-02-26,22.52,22.8,21.4,21.73,82275.65,181156503.0,18.2143
2025-02-27,21.73,22.5,20.82,21.21,69956.16,152126422.0,15.487
2025-02-28,21.22,24.7,20.2,22.48,126267.49,277994699.0,27.9533
2025-03-03,23.11,26.0,21.71,24.0,141443.75,337632442.0,31.3131
2025-03-04,22.0,22.79,21.02,21.9,89956.95,195837444.0,19.9148
2025-03-05,21.69,21.79,20.35,21.05,60583.02,127031707.0,13.412
2025-03-06,21.24,21.57,20.82,21.57,68441.26,145210095.0,15.1516
2025-03-07,21.26,21.26,20.28,20.55,53253.42,110533803.0,11.7893
2025-03-10,20.68,21.1,20.39,20.82,36815.85,76272598.0,8.1504
2025-03-11,20.46,21.27,20.26,20.94,38981.84,81180764.0,8.6299
2025-03-12,20.93,20.98,20.53,20.54,36250.6,75316586.0,8.0252
2025-03-13,20.63,21.05,20.32,20.56,33143.11,68649047.0,7.3373
2025-03-14,20.44,20.53,19.56,20.37,38923.61,78091659.0,8.617
2025-03-17,20.4,20.49,20.04,20.24,24440.13,49497386.0,5.4106
2025-03-18,20.4,20.76,20.02,20.18,29288.42,59711659.0,6.4839
2025-03-19,20.18,20.2,19.58,19.79,26106.14,51792324.0,5.7794
2025-03-20,19.79,19.93,19.6,19.67,17498.31,34549252.0,3.8738
2025-03-21,19.6,19.68,18.94,18.98,28081.44,53770587.0,6.2167
2025-03-24,18.99,19.25,18.28,18.66,25348.45,47492271.0,5.6117
2025-03-25,18.66,18.76,18.12,18.34,17897.11,33004339.999999996,3.9621
2025-03-26,18.36,18.92,18.18,18.7,18311.65,34315260.0,4.0539
2025-03-27,18.58,18.78,18.08,18.47,14010.51,25869001.0,3.1017
2025-03-28,18.58,18.71,18.05,18.08,14973.95,27340931.0,3.315
2025-03-31,17.93,18.02,17.4,17.95,16521.46,29215246.0,3.5357
2025-04-01,17.94,18.44,17.94,18.09,11787.46,21475620.0,2.5226
2025-04-02,18.36,18.5,18.0,18.12,11528.9,21055000.0,2.4673
2025-04-03,17.98,18.34,17.68,17.85,12054.82,21619138.0,2.5798
2025-04-07,15.77,16.9,14.28,14.28,31449.5,48178412.0,6.7304
2025-04-08,14.33,15.31,14.33,14.9,27417.45,40678988.0,5.8675
2025-04-09,14.65,15.69,13.7,15.5,30623.51,45416775.0,6.5536
2025-04-10,15.81,16.4,15.73,15.81,28590.52,45930554.0,6.1185
2025-04-11,15.7,16.45,15.7,16.32,24474.99,39765237.0,5.2378
2025-04-14,16.53,16.8,16.37,16.43,15726.38,26030465.0,3.3655
2025-04-15,16.54,18.86,16.35,17.4,56178.65,100020825.0,12.0226
2025-04-16,17.26,17.84,16.52,16.81,37144.88,63518816.0,7.9492
2025-04-17,16.76,17.0,16.4,16.53,21170.27,35476883.0,4.5306
2025-04-18,16.59,16.96,16.36,16.81,20929.98,34985065.0,4.4791
2025-04-21,17.06,17.25,16.5,17.18,19943.3,33872116.0,4.268
2025-04-22,17.18,17.56,17.0,17.06,18434.92,31749025.0,3.9452
2025-04-23,17.03,17.7,17.02,17.5,21273.67,37172238.0,4.5527
2025-04-24,17.35,17.76,17.03,17.12,18680.2,32435235.0,3.9977
2025-04-25,17.12,17.3,16.9,17.05,17473.19,29906882.0,3.7394
2025-04-28,16.88,16.99,16.44,16.56,15424.86,25650380.0,3.301
2025-04-29,16.71,17.37,16.55,17.15,21360.46,36563035.0,4.5713
2025-04-30,17.39,17.77,17.18,17.52,19891.89,34908213.0,3.8258
2025-05-06,17.58,18.38,17.58,18.33,23605.69,43035447.0,4.5401
2025-05-07,18.69,18.69,18.28,18.43,19177.76,35363253.0,3.6884
2025-05-08,18.52,19.27,18.45,19.09,26044.84,49323908.0,5.0092
2025-05-09,19.5,19.5,18.85,19.2,26058.73,49852787.0,5.0118
2025-05-12,19.51,19.94,19.14,19.9,38374.8,75008434.0,7.3806
2025-05-13,20.25,22.6,20.18,20.92,114109.66,247469481.0,21.9466
2025-05-14,21.88,21.95,19.17,19.36,88787.87,175454481.0,17.0765
2025-05-15,19.5,19.56,18.79,18.84,39068.15,74671354.0,7.5139
2025-05-16,18.84,19.67,18.53,19.32,35331.73,68430427.0,6.7953
2025-05-19,19.71,20.8,19.71,20.0,53183.48,106664249.0,10.2287
2025-05-20,20.01,21.08,19.88,20.47,46783.77,95821110.0,8.9979
2025-05-21,20.02,21.48,20.0,20.69,60050.9,125187220.0,11.5495
2025-05-22,20.56,20.97,19.36,19.37,44099.15,87893258.0,8.4815
2025-05-23,19.6,19.95,19.26,19.37,28534.57,56005389.0,5.488
2025-05-26,19.96,19.97,19.1,19.78,28429.6,55698378.0,5.4678
2025-05-27,19.03,19.95,18.98,19.79,29814.9,58128390.0,5.7343
2025-05-28,19.61,20.13,19.14,19.53,25673.01,50356694.0,4.9377
2025-05-29,19.39,20.21,19.36,19.81,29729.84,58883047.0,5.7179
2025-05-30,19.66,19.91,18.9,19.02,26651.32,51205477.0,5.1258
2025-06-03,18.77,19.49,18.77,19.22,20079.08,38687606.0,3.8618
2025-06-04,19.35,20.4,19.2,19.9,33948.42,67387192.0,6.5293
2025-06-05,20.1,20.73,19.73,19.96,28885.33,58095601.0,5.5555
2025-06-06,20.01,21.49,20.01,20.8,59350.34,123860120.0,11.4148
2025-06-09,21.32,24.96,21.29,23.38,160398.73,388101167.0,30.8493
2025-06-10,23.95,25.95,23.42,24.59,181293.2,447757074.0,34.8679
2025-06-11,23.7,23.99,21.99,22.21,143234.41,326553225.0,27.5481
2025-06-12,21.78,23.5,21.53,22.8,113217.58,252508545.0,21.775
2025-06-13,22.2,27.0,22.14,24.44,176141.16,434221890.0,33.877
2025-06-16,24.0,26.66,23.93,26.6,165625.38,419324352.0,31.8545
2025-06-17,26.13,28.66,25.56,26.58,165722.11,447663721.0,31.8731
2025-06-18,26.1,31.8,25.21,28.9,183884.38,506975320.0,35.3663
2025-06-19,29.34,30.5,27.08,27.7,154074.08,441259938.0,29.6329
2025-06-20,27.82,29.6,26.59,27.45,126690.72,359362203.0,24.3663
2025-06-23,26.58,31.43,26.21,31.39,151791.54,437942043.0,29.1939
2025-06-24,31.2,34.8,30.11,32.98,189394.43,612903183.0,36.426
2025-06-25,32.4,34.45,31.59,31.86,157336.62,514783016.0,30.2604
2025-06-26,32.0,33.5,31.66,31.66,118068.97,384079011.0,22.7081
2025-06-27,32.55,34.43,30.76,32.0,134061.65,434354759.0,25.7839
2025-06-30,32.01,34.79,30.61,34.6,142573.55,468373376.0,27.421
2025-07-01,33.87,36.41,32.05,35.16,160474.14,550590557.0,30.8638
2025-07-02,34.66,35.1,33.15,33.3,89477.27,304221117.0,17.2091
2025-07-03,33.19,36.98,31.44,34.9,171567.03,594472522.0,32.9973
2025-07-04,34.5,34.5,30.51,30.7,140648.45,457464252.0,27.0507
2025-07-07,30.7,31.39,30.01,30.39,73744.93,225062215.0,14.1833
2025-07-08,30.39,30.66,29.87,29.96,64227.22,193870480.0,12.3527
2025-07-09,30.2,31.55,29.3,30.5,97497.9,299153543.0,18.7517
2025-07-10,31.2,31.2,28.5,29.54,69379.42,204062008.0,13.3437
2025-07-11,29.55,30.09,28.72,28.76,59114.09,173125991.0,11.3693
2025-07-14,28.8,29.27,28.3,28.99,43269.36,124394285.0,8.3219
2025-07-15,28.98,29.1,27.8,27.93,56593.25,159241248.0,10.8845
2025-07-16,28.08,28.34,27.37,27.52,44754.32,123773840.0,8.6075
2025-07-17,27.74,29.89,27.36,29.66,98507.8,285321151.0,18.9459
2025-07-18,29.66,31.5,29.5,30.7,120839.98,367647630.0,23.241
2025-07-21,30.54,30.98,29.95,30.64,80646.74,245542648.0,15.5107
2025-07-22,30.74,35.38,30.41,32.67,144993.96,477006799.0,27.8865
2025-07-23,32.09,32.41,30.4,31.22,81383.77,255654865.0,15.6524
