trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,26.532413958393256,26.60138050043141,25.813191448566776,25.911715080049856,21730.6,57494243.0,4.0043
2025-02-14,25.99053398523632,25.99053398523632,25.497915827820922,25.566882369859076,16843.27,43943276.0,3.1037
2025-02-17,25.685110727638772,27.222079378774808,25.685110727638772,26.335366695427098,28311.68,75919052.0,5.1133
2025-02-18,26.25654779024063,26.493004505800023,25.35998274374461,25.586587096155693,20398.03,53584245.0,3.6841
2025-02-19,25.586587096155693,26.936360847473882,25.468358738376,26.778723037100953,32716.04,87664808.0,5.9088
2025-02-20,27.093998657846807,30.719668296424125,27.093998657846807,30.059559965487495,89665.03,266934310.0,16.1943
2025-02-21,30.808339564758896,31.08420573291152,29.409303997699173,30.46350685456812,63997.34,196928431.0,11.5585
2025-02-24,29.970888697152724,32.28619403700509,29.143290192694856,31.764018790144767,64512.69,201880678.0,11.6516
2025-02-25,30.9364202856869,33.00541654683157,30.680258843830895,31.527562074585376,53563.94,172675348.0,9.6741
2025-02-26,32.394570031636476,32.83792637331033,31.65564279551338,32.217227494966934,45183.32,147491324.0,8.1605
2025-02-27,31.921656600517693,32.71969801553064,30.345278496788424,31.291105359025988,41228.59,131163760.00000001,7.4462
2025-02-28,31.13346754865306,31.724609337551538,30.02015051289426,30.217197775860424,31276.33,97082951.0,5.6488
2025-03-03,30.32557377049181,30.532473396606274,29.17284728213978,29.399451634550864,30221.06,90926996.0,5.4582
2025-03-04,29.241813824177935,29.911774518262874,28.867424024542235,29.74428434474164,19253.38,57798361.0,3.4773
2025-03-05,29.576794171220406,30.236902502157037,28.768900393059155,29.241813824177935,22887.27,67899017.0,4.1336
2025-03-06,29.46841817658902,30.3157214073435,29.46841817658902,29.951183970856107,25622.48,77978445.0,4.6276
2025-03-07,29.99059342344934,30.12852650752565,28.542296040648072,28.857571661393926,38724.27,114838221.0,6.9939
2025-03-10,28.906833477135468,29.015209471766852,28.42406768286838,28.74919566676254,23456.66,68278209.0,4.2365
2025-03-11,28.473329498609917,28.92653820343208,28.08908733582591,28.65067203527946,20738.0,60062368.0,3.7455
2025-03-12,28.768900393059155,29.03491419806347,28.493034224906534,28.591557856389613,22550.64,65788157.99999999,4.0728
2025-03-13,28.483181861758226,28.70978621416931,27.468388457482508,27.803368804524975,24800.38,70265127.0,4.4792
2025-03-14,27.88218770971144,29.21225673473301,27.369864825999432,29.03491419806347,31943.9,92523146.0,5.7694
2025-03-17,29.803398523631486,31.37977662736076,29.42900872399579,30.47335921771643,63244.76,195231280.0,11.4226
2025-03-18,30.66055411753428,30.66055411753428,29.724579618445027,30.217197775860424,25814.0,78883534.0,4.6622
2025-03-19,30.049707602339186,30.049707602339186,28.975800019173622,29.379746908254248,23924.23,71432547.0,4.3209
2025-03-20,29.36004218195763,30.512768670309658,29.064471287508393,29.90192215511457,23264.24,70527453.0,4.2017
2025-03-21,29.704874892148407,29.714727255296715,28.33539641453361,28.621114945834538,25205.89,73760378.0,4.5524
2025-03-24,28.74919566676254,28.78860511935577,26.89695139488065,27.458536094334203,21914.6,61614359.0,3.958
