trade_date,open,high,low,close,vol,amount,turnover
2024-07-30,15.477374683795825,17.045082958219016,14.68852784507333,17.045082958219016,2156015.24,3488948393.0,
2024-07-31,16.705579255477687,18.12350648457382,15.337579041490573,15.687068147253704,2158123.92,3580602791.0,
2024-08-01,15.6770827442319,17.144936988437056,14.90820671155301,16.68560844943408,2052309.57,3329495062.0,
2024-08-02,16.366075552736362,18.353170754075308,16.166367492300285,18.073579469464804,2169437.47,3792421339.0,
2024-08-05,17.554338512331004,19.152002995819608,16.675623046412277,18.073579469464804,2187190.94,3890844735.0,
2024-08-06,16.58575441921604,16.97518513706639,16.26622152251832,16.26622152251832,692334.75,1134124674.0,
2024-08-07,14.63860082996431,16.91527271893557,14.63860082996431,16.276206925540126,1782966.27,2810477769.0,
2024-08-08,16.176352895322086,16.855360300804744,14.648586232986114,14.648586232986114,1686482.93,2724765476.0,
2024-08-09,14.658571636007917,16.116440477191265,14.658571636007917,15.986630237907818,1981228.08,3118484508.0,
2024-08-12,15.437433071708613,15.75696596840633,14.388965754419216,14.838308890400384,1658968.41,2466594654.0,
2024-08-13,14.378980351397413,16.326133940649147,13.39042545223884,16.326133940649147,1890063.72,2801003651.0,
2024-08-14,17.174893197502463,17.96374003622496,16.92525812195737,17.96374003622496,1258809.26,2211114700.0,
2024-08-15,17.863886006006926,19.76111258014964,16.695593852455882,19.76111258014964,2064457.91,3701668165.0,
2024-08-16,18.37314156011892,19.102075980710588,17.78400278183249,17.78400278183249,1580315.0,2911372106.0,
2024-08-19,17.124966182393443,18.323214545009897,16.396031761801773,16.92525812195737,1799426.6,3130525859.0,
2024-08-20,16.425987970867183,16.97518513706639,15.387506056599593,15.766951371428132,1711680.17,2747923655.0,
2024-08-21,15.307622832425162,16.136411283234875,14.90820671155301,15.527301698904845,1500012.72,2314120728.0,
2024-08-22,15.187797996163518,15.856819998624369,14.63860082996431,14.738454860182348,1450191.7,2229493449.0,
2024-08-23,14.538746799746272,15.567243310992058,13.999535036568869,14.79836727831317,1640344.29,2441728434.0,
2024-08-26,14.778396472269565,14.8782505024876,13.779856170089188,14.23918470909216,1290322.03,1833926585.0,
2024-08-27,14.18925769398314,14.47883438161545,13.580148109653113,13.660031333827542,1128707.03,1588490507.0,
2024-08-28,13.510250288500483,14.069432857721496,13.26061521295539,13.50026488547868,1103403.19,1504269127.0,
2024-08-29,13.420381661304251,13.480294079435074,13.090863361584727,13.18073198878096,943896.59,1256357601.0,
2024-08-30,13.140790376693746,13.560177303609503,13.050921749497512,13.290571422020802,1068680.57,1426404728.0,
2024-09-02,13.380440049217036,13.779856170089188,12.941082316257672,12.951067719279475,991487.67,1321742252.0,
2024-09-03,13.000994734388494,13.10084876460653,12.501724583298303,12.631534822581754,1012431.0,1292591296.0,
2024-09-04,12.631534822581754,12.741374255821595,12.341958134949444,12.38189974703666,862380.0,1078981122.0,
2024-09-05,12.38189974703666,13.620089721740326,12.292031119840429,13.620089721740326,1699607.12,2230416109.0,
2024-09-06,14.339038739310196,14.978104532705638,14.339038739310196,14.52876139672447,1948160.85,2882652719.0,
2024-09-09,13.779856170089188,13.97956423052526,13.080877958562922,13.080877958562922,341203.0,460140224.0,
2024-09-10,11.77279016270663,11.77279016270663,11.77279016270663,11.77279016270663,118615.0,139847085.0,
2024-09-11,10.904060099809705,12.611564016538148,10.904060099809705,11.642979923423182,1649499.85,1931906672.0,
2024-09-12,11.58306750529236,12.14225007451337,11.29349081766005,11.443271862987109,1297826.24,1514574778.0,
2024-09-13,11.383359444856284,11.58306750529236,10.963972517940526,11.13372436931119,1128006.99,1261276396.0,
2024-09-18,11.13372436931119,11.283505414638247,10.854133084700685,10.86411848772249,618070.68,679727168.0,
2024-09-19,10.884089293766095,11.123738966289388,10.68438123333002,10.86411848772249,662993.0,723847896.0,
2024-09-20,10.884089293766095,11.113753563267585,10.774249860526254,10.884089293766095,611255.0,667951916.0,
2024-09-23,10.86411848772249,11.343417832769068,10.774249860526254,11.143709772332992,818458.01,906830804.0,
2024-09-24,11.033870339093154,11.313461623703658,10.714337442395433,11.313461623703658,918181.0,1019363464.0,
2024-09-25,11.313461623703658,11.712877744575808,11.253549205572837,11.283505414638247,802532.0,921069750.0,
2024-09-26,11.223592996507424,11.87264419292467,11.173665981398404,11.812731774793846,1022886.29,1181226839.0,
2024-09-27,11.982483626164507,12.33197273192764,11.982483626164507,12.282045716818624,672184.33,819170801.0,
2024-09-30,12.761345061865203,13.480294079435074,12.102308462426157,13.47030867641327,1264484.06,1636392629.0,
2024-10-08,14.788381875291366,14.788381875291366,13.400410855260644,14.548732202768075,1376837.07,1951901692.0,
2024-10-09,13.97956423052526,14.229199306070356,13.090863361584727,13.090863361584727,1152222.38,1575594321.0,
2024-10-10,13.280586018999,13.370454646195231,12.19217708962239,12.461782971211091,949734.33,1201609517.0,
2024-10-11,12.182191686600584,12.182191686600584,11.263534608594638,11.37337404183448,786615.21,921931171.0,
2024-10-14,11.37337404183448,11.862658789902865,11.21360759348562,11.842687983859255,687537.04,801679256.0,
2024-10-15,11.74283395364122,11.972498223142706,11.503184281117928,11.523155087161536,454441.1,533364462.00000006,
2024-10-16,11.333432429747266,11.553111296226948,11.233578399529229,11.443271862987109,416555.0,475388288.0,
2024-10-17,11.513169684139733,12.59159321049454,11.503184281117928,12.461782971211091,980224.0,1171275721.0,
2024-10-18,11.992469029186314,12.711418046756185,11.79276096875024,12.212147895665996,1135456.76,1383023731.0,
2024-10-21,12.132264671491567,12.59159321049454,11.982483626164507,12.33197273192764,930595.34,1136531038.0,
2024-10-22,12.341958134949444,13.200702794824569,12.33197273192764,12.961053122301278,1171065.46,1491616796.0,
2024-10-23,12.81127207697422,13.18073198878096,12.441812165167484,12.581607807472736,907490.68,1159485020.0,
2024-10-24,12.631534822581754,12.661491031647165,12.202162492644192,12.232118701709604,540287.87,667433712.0,
2024-10-25,12.312001925884037,12.611564016538148,12.30201652286223,12.451797568189289,549881.12,687033137.0,
2024-10-28,12.471768374232894,13.480294079435074,12.312001925884037,13.290571422020802,1107845.19,1450717411.0,
2024-10-29,13.290571422020802,13.520235691522288,12.981023928344886,13.0209655404321,1020748.8,1357107965.0,
2024-10-30,12.711418046756185,13.490279482456875,12.481753777254696,13.26061521295539,884752.21,1151176602.0,
2024-10-31,13.39042545223884,14.58867381485529,13.380440049217036,14.58867381485529,695651.65,1004061487.0,
2024-11-01,15.856819998624369,15.856819998624369,13.779856170089188,14.089403663765102,1702148.48,2524212766.0,
2024-11-04,13.590133512674914,14.728469457160545,13.590133512674914,14.219213903048551,816186.62,1164779683.0,
2024-11-05,14.0794182607433,14.578688411833486,13.919651812394438,14.249170112113962,984377.88,1398406248.0,
2024-11-06,14.149316081895924,14.818338084356776,13.719943751958365,14.179272290961336,1114727.81,1586079877.0,
2024-11-07,13.879710200307224,13.989549633547066,13.520235691522288,13.879710200307224,752015.91,1037924852.0,
2024-11-08,13.650045930805735,13.879710200307224,13.26061521295539,13.280586018999,800950.16,1087085296.0,
2024-11-11,13.300556825042609,13.929637215416244,13.300556825042609,13.849753991241812,765227.29,1054663895.0,
2024-11-12,14.219213903048551,14.66855703902972,14.02949124563428,14.149316081895924,1157424.82,1661754314.0,
2024-11-13,13.969578827503458,13.969578827503458,13.300556825042609,13.799826976132794,717355.34,976577127.0,
2024-11-14,13.640060527783934,13.680002139871148,13.080877958562922,13.140790376693746,467165.0,627044792.0,
2024-11-15,13.060907152519317,13.250629809933589,12.64152022560356,12.741374255821595,455296.0,590596994.0,
2024-11-18,12.741374255821595,12.91112610719226,11.832702580837452,12.032410641273527,446517.82,547471290.0,
2024-11-19,12.022425238251724,12.54166619538552,11.952527417099098,12.361928940993051,320637.97,393067355.0,
2024-11-20,12.232118701709604,12.621549419559951,12.232118701709604,12.531680792363716,302119.41,377549299.0,
2024-11-21,12.38189974703666,12.891155301148652,12.371914344014858,12.661491031647165,397133.26,505985622.0,
2024-11-22,12.491739180276502,12.78131586790881,11.982483626164507,11.982483626164507,377965.1,469156420.0,
2024-11-25,12.102308462426157,12.2221332986878,11.553111296226948,11.79276096875024,325706.0,384494014.0,
2024-11-26,11.692906938532202,11.832702580837452,11.493198878096123,11.543125893205143,217386.11,253824760.0,
2024-11-27,11.493198878096123,11.652965326444985,11.1636805783766,11.642979923423182,246840.88,281345137.0,
2024-11-28,11.832702580837452,11.832702580837452,11.53314049018334,11.553111296226948,214371.87,250997280.0,
2024-11-29,11.493198878096123,12.082337656382547,11.443271862987109,11.982483626164507,393532.0,470052930.0,
2024-12-02,11.942542014077295,12.262074910775016,11.90260040199008,12.2221332986878,312209.87,379766593.0,
2024-12-03,12.162220880556978,12.2221332986878,11.90260040199008,12.052381447317137,242885.12,292556264.0,
2024-12-04,11.93255661105549,12.11229386544796,11.712877744575808,11.842687983859255,216153.0,257361991.0,
2024-12-05,11.77279016270663,11.952527417099098,11.692906938532202,11.90260040199008,166987.0,198401743.0,
2024-12-06,11.912585805011885,12.182191686600584,11.782775565728436,12.06236685033894,238333.0,285873161.0,
2024-12-09,12.09232305940435,13.270600615977196,12.082337656382547,13.270600615977196,897446.36,1178310628.0,
2024-12-10,13.34049843712982,13.779856170089188,13.250629809933589,13.320527631086213,1145646.92,1545516835.0,
2024-12-11,13.460323273391468,14.408936560462823,13.31054222806441,14.179272290961336,1148905.25,1608670149.0,
2024-12-12,14.18925769398314,15.45740387775222,13.450337870369664,14.538746799746272,1192903.16,1694797842.0,
2024-12-13,14.199243097004944,15.99661564092962,14.089403663765102,15.99661564092962,1529742.63,2344823582.0,
2024-12-16,15.99661564092962,17.564323915352812,15.35754984753418,15.477374683795825,1517397.15,2489073927.0,
2024-12-17,15.6770827442319,16.53582740410702,15.497345489839432,16.2162945074093,1135663.88,1822005071.0,
2024-12-18,15.91673241675519,16.675623046412277,15.657111938188292,16.435973373888988,1016639.98,1651395277.0,
2024-12-19,16.276206925540126,17.02511215217541,15.72700975934092,15.856819998624369,942781.15,1535756666.0,
2024-12-20,16.026571849995033,16.306163134605537,14.938162920618424,15.527301698904845,958750.41,1485235039.0,
2024-12-23,15.35754984753418,15.647126535166487,14.299097127222982,14.458863575571842,725429.0,1077714617.0,
2024-12-24,14.47883438161545,14.608644620898898,14.099389066786904,14.339038739310196,389868.94,559592838.0,
2024-12-25,14.418921963484626,14.55871760578988,13.919651812394438,14.02949124563428,409908.0,582872480.0,
2024-12-26,14.149316081895924,15.437433071708613,14.129345275852318,15.437433071708613,602665.47,903030646.0,
2024-12-27,15.137870981054498,15.6770827442319,15.077958562923676,15.377520653577788,637794.77,985403424.0,
2024-12-30,15.227739608250731,15.557257907970255,14.68852784507333,15.187797996163518,520759.0,788730933.0,
2024-12-31,15.367535250555983,15.477374683795825,13.879710200307224,14.039476648656084,827917.04,1195768566.0,
2025-01-02,13.889695603329027,14.019505842612476,13.31054222806441,13.47030867641327,443907.0,605016899.0,
2025-01-03,13.47030867641327,13.510250288500483,12.38189974703666,12.471768374232894,515439.0,665524950.0,
2025-01-06,12.491739180276502,13.300556825042609,12.232118701709604,12.711418046756185,539308.97,695555099.0,
