trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,3.75,3.83,3.73,3.82,128543.27,48631188.0,
2025-10-10,3.82,4.03,3.78,3.97,362742.0,143252676.0,
2025-10-13,3.87,3.99,3.84,3.99,226165.12,89026713.0,
2025-10-14,4.0,4.09,3.97,4.05,332136.0,134319933.0,
2025-10-15,4.05,4.08,3.99,4.07,271125.52,109886544.0,
2025-10-16,4.06,4.18,4.05,4.12,386448.74,158515866.0,
2025-10-17,4.13,4.49,4.07,4.23,856755.02,367535103.0,
2025-10-20,4.24,4.65,4.23,4.65,508031.84,230711608.0,
2025-10-21,5.1,5.1,4.52,4.81,1566263.69,746176511.0,
2025-10-22,4.6,4.97,4.47,4.67,1137241.79,524629201.0,
2025-10-23,4.5,5.14,4.46,5.14,620418.45,307229898.0,
2025-10-24,4.97,4.97,4.63,4.63,994396.0,466285295.0,
2025-10-27,4.53,4.81,4.35,4.65,1049649.28,484327916.0,
2025-10-28,4.46,4.88,4.45,4.75,978658.0,450054032.0,
2025-10-29,4.65,4.88,4.61,4.79,875756.0,416931204.0,
2025-10-30,4.74,4.77,4.44,4.44,719321.18,327435508.0,
2025-10-31,4.47,4.54,4.39,4.43,407675.38,181573286.0,
2025-11-03,4.43,4.72,4.43,4.57,597190.0,274928253.0,
2025-11-04,4.6,4.98,4.54,4.7,708868.0,336129092.0,
2025-11-05,4.66,4.9,4.6,4.73,774930.31,371430156.0,
2025-11-06,4.78,4.85,4.61,4.71,597261.23,282442687.0,
2025-11-07,4.69,4.82,4.62,4.63,455462.21,212934622.0,
2025-11-10,4.65,4.83,4.58,4.73,576864.18,273699425.0,
2025-11-11,4.67,4.83,4.61,4.79,504084.02,238090588.0,
2025-11-12,4.79,4.92,4.72,4.73,405095.0,193556000.0,
2025-11-13,4.69,4.88,4.69,4.87,516330.0,249241448.0,
2025-11-14,4.9,5.36,4.9,5.36,693066.03,351000309.0,
2025-11-17,5.49,5.89,5.34,5.71,1577606.26,882624537.0,
2025-11-18,5.4,5.4,5.14,5.14,658657.0,342646288.0,
2025-11-19,4.87,5.06,4.67,4.73,795916.89,381054912.0,
2025-11-20,4.72,4.72,4.52,4.55,534907.0,245350631.0,
2025-11-21,4.51,4.55,4.27,4.27,463195.0,203970080.0,
2025-11-24,4.3,4.36,4.25,4.32,313003.0,134906527.0,
2025-11-25,4.33,4.38,4.28,4.36,293993.0,127629686.0,
2025-11-26,4.32,4.38,4.24,4.27,288959.0,124458090.0,
2025-11-27,4.25,4.34,4.2,4.31,289376.0,124043239.0,
2025-11-28,4.26,4.41,4.25,4.39,277671.02,120812350.0,
2025-12-01,4.38,4.49,4.38,4.46,232424.0,103347822.0,
2025-12-02,4.48,4.55,4.39,4.51,356260.0,160010958.0,
2025-12-03,4.48,4.94,4.45,4.8,848882.0,400197061.0,
2025-12-04,4.67,4.71,4.41,4.45,658197.0,296332618.0,
2025-12-05,4.5,4.5,4.34,4.46,336394.64,149187766.0,
2025-12-08,4.49,4.5,4.32,4.39,324342.0,141815222.0,
2025-12-09,4.39,4.39,4.2,4.21,369281.44,157417743.0,
2025-12-10,4.21,4.27,4.15,4.2,249252.0,104409641.0,
2025-12-11,4.19,4.2,4.09,4.1,236007.44,97560864.0,
2025-12-12,4.1,4.16,4.06,4.09,224172.0,91952327.0,
2025-12-15,4.04,4.16,4.02,4.09,199519.0,81952151.0,
2025-12-16,4.06,4.06,3.93,3.95,209984.0,83405597.0,
2025-12-17,3.94,3.97,3.86,3.96,180239.0,70744636.0,
2025-12-18,4.0,4.08,3.94,3.97,284790.0,113381718.0,
2025-12-19,3.95,4.06,3.91,4.05,249422.79,99794242.0,
2025-12-22,4.03,4.08,4.02,4.07,160020.0,64970677.0,
2025-12-23,4.07,4.07,3.97,3.99,164481.2,65847940.0,
2025-12-24,4.0,4.0,3.94,4.0,127985.0,50889160.0,
2025-12-25,3.99,4.01,3.95,4.0,127460.0,50811889.0,
2025-12-26,4.0,4.03,3.97,4.0,149219.0,59742605.0,
2025-12-29,4.0,4.03,3.95,3.96,168921.0,67235063.0,
2025-12-30,3.97,3.97,3.88,3.91,188585.0,73925039.0,
2025-12-31,3.92,3.92,3.84,3.88,161439.0,62517193.0,
2026-01-05,3.89,3.92,3.87,3.89,157632.58,61340879.0,
2026-01-06,3.9,4.01,3.87,3.99,232707.0,92238706.0,
2026-01-07,4.04,4.3,3.96,4.23,766583.0,316558588.0,
2026-01-08,4.22,4.22,4.08,4.11,480004.89,198393223.0,
2026-01-09,4.05,4.14,4.04,4.13,331511.93,136135168.0,
2026-01-12,4.13,4.14,4.07,4.09,274598.45,112241564.0,
2026-01-13,4.09,4.1,4.04,4.07,266043.0,108317565.0,
2026-01-14,4.05,4.09,3.98,4.03,290094.45,117412232.0,
2026-01-15,4.01,4.06,3.97,3.98,197554.0,79159072.0,
2026-01-16,3.98,4.0,3.91,3.92,195319.0,76964301.0,
2026-01-19,3.92,4.06,3.9,4.06,253848.0,101593336.0,
2026-01-20,4.06,4.13,4.02,4.1,296989.0,121072987.0,
2026-01-21,4.07,4.07,3.96,3.97,217820.45,86837150.0,
2026-01-22,3.98,4.18,3.97,4.18,497974.42,204984721.0,
2026-01-23,4.16,4.17,4.09,4.17,287246.02,118710239.0,
2026-01-26,4.16,4.22,4.13,4.22,277639.0,115788283.0,
2026-01-27,4.18,4.21,3.97,4.02,321681.02,129912341.0,
2026-01-28,4.03,4.25,4.02,4.23,517142.0,215591792.0,
2026-01-29,4.24,4.48,4.21,4.38,729379.0,316990093.0,
2026-01-30,4.47,4.82,4.47,4.61,1210198.18,569818373.0,
2026-02-02,4.4,4.49,4.2,4.2,872656.0,377892289.0,
2026-02-03,4.29,4.34,4.19,4.22,518803.0,220046287.0,
2026-02-04,4.22,4.64,4.21,4.64,764352.05,346824596.0,
2026-02-05,4.6,5.1,4.6,4.83,1518292.43,732800278.0,
2026-02-06,4.63,4.73,4.45,4.66,937706.69,431020530.0,
2026-02-09,4.63,4.83,4.63,4.71,684158.26,323013435.0,
2026-02-10,4.71,4.72,4.57,4.63,434940.09,201670154.0,
2026-02-11,4.61,4.7,4.51,4.63,523165.0,240603657.0,
2026-02-12,4.57,4.67,4.43,4.43,437618.99,196294300.0,
2026-02-13,4.43,4.5,4.33,4.35,311070.0,137399938.0,
2026-02-24,4.4,4.79,4.4,4.79,548808.22,254184818.0,
2026-02-25,4.8,4.95,4.75,4.86,765878.72,372841710.0,
2026-02-26,4.88,4.94,4.75,4.78,429495.0,206657214.0,
2026-02-27,4.83,4.98,4.72,4.98,550485.0,269398769.0,
2026-03-02,5.0,5.16,4.86,4.94,692608.0,342985809.0,
2026-03-03,5.04,5.43,4.88,5.42,1310465.51,678588800.0,
2026-03-04,5.11,5.12,4.88,4.88,682179.99,334090322.0,
2026-03-05,4.71,4.88,4.61,4.85,773687.31,366629169.0,
2026-03-06,4.75,4.93,4.58,4.89,599837.0,287021467.0,
2026-03-09,5.12,5.23,4.96,5.0,785701.25,398162275.0,
2026-03-10,4.85,5.03,4.84,4.89,553518.0,272035119.0,
2026-03-11,4.93,4.93,4.75,4.87,431170.0,207710104.0,
2026-03-12,4.87,5.08,4.86,5.01,741905.0,370134817.0,
2026-03-13,4.99,5.14,4.91,4.93,646874.0,326478712.0,
2026-03-16,5.0,5.1,4.71,4.76,526260.0,255919965.0,
2026-03-17,4.68,4.98,4.68,4.74,467782.43,225465116.0,
2026-03-18,4.73,4.8,4.53,4.57,387895.0,179472683.0,
