trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,47.0,48.56,46.1,47.89,48773.85,232788392.0,
2025-10-10,47.83,48.16,45.05,45.33,72041.55,332687905.0,
2025-10-13,43.61,44.86,42.27,44.67,51084.19,223319764.0,
2025-10-14,45.26,45.3,41.7,41.8,59440.94,256735466.0,
2025-10-15,42.43,42.86,41.6,42.76,35263.41,149099165.0,
2025-10-16,42.89,42.89,40.84,41.0,47977.0,199513852.0,
2025-10-17,40.55,41.6,39.79,39.8,35109.78,141827136.0,
2025-10-20,40.6,41.13,40.03,40.36,32714.77,132718973.0,
2025-10-21,41.18,41.23,40.3,41.05,25839.99,105656306.0,
2025-10-22,41.0,41.55,40.4,40.66,25167.27,102799860.0,
2025-10-23,40.61,40.94,40.1,40.92,19809.19,80169304.0,
2025-10-24,41.3,41.8,40.98,41.65,30189.09,125110966.0,
2025-10-27,41.86,42.19,40.6,40.79,44436.02,182914651.0,
2025-10-28,40.55,41.04,39.76,40.0,48514.34,195622328.0,
2025-10-29,40.0,40.32,39.19,39.71,41260.61,163669151.0,
2025-10-30,38.0,40.0,37.77,38.86,62162.53,243229487.0,
2025-10-31,38.7,40.93,38.66,40.36,52247.79,210735048.0,
2025-11-03,41.0,41.48,39.8,40.36,33577.67,135685235.0,
2025-11-04,40.95,40.98,38.45,38.75,37517.71,146772047.0,
2025-11-05,38.3,39.08,37.8,38.03,33620.35,128368339.0,
2025-11-06,38.31,39.65,37.98,39.05,37197.45,144701424.0,
2025-11-07,39.0,39.93,38.38,38.89,31122.29,121174727.0,
2025-11-10,39.0,39.17,37.38,37.58,40775.64,154304707.0,
2025-11-11,37.73,38.15,37.0,37.2,29975.87,112429173.0,
2025-11-12,37.4,37.4,36.16,36.45,25317.44,92756395.0,
2025-11-13,36.62,36.86,36.11,36.66,20304.13,74229172.0,
2025-11-14,36.13,37.27,36.05,36.4,21954.9,80266207.0,
2025-11-17,36.4,37.24,36.11,36.97,20830.7,76648907.0,
2025-11-18,36.77,37.7,36.53,36.88,21456.29,79590944.0,
2025-11-19,35.0,36.55,34.72,34.73,44690.74,158012296.0,
2025-11-20,34.9,35.35,33.42,33.65,43237.96,146657450.0,
2025-11-21,33.43,33.99,32.3,32.93,42547.06,141000620.0,
2025-11-24,33.39,33.82,32.51,33.6,28325.36,94246009.0,
2025-11-25,34.5,34.5,33.62,33.71,22446.13,76118097.0,
2025-11-26,33.72,34.16,33.45,33.59,18201.6,61625937.0,
2025-11-27,33.76,34.14,33.46,33.65,15775.91,53324776.0,
2025-11-28,33.84,33.88,33.1,33.56,24427.47,81751540.0,
2025-12-01,32.89,34.06,32.89,33.95,22984.89,77631075.0,
2025-12-02,34.21,34.21,33.06,33.21,22557.62,75193973.0,
2025-12-03,33.4,33.59,31.96,32.11,28478.95,92247887.0,
2025-12-04,32.78,33.66,32.11,33.24,51592.37,170031042.0,
2025-12-05,32.9,35.9,32.71,35.69,80664.18,281706253.0,
