trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,30.81030387013758,31.29967336434722,30.111204592695234,30.171127387904583,17687.0,54179985.0,8.8435
2025-02-14,30.16114025536969,30.540651291695532,29.54193803820647,29.721706423834505,14076.0,42133603.0,7.038
2025-02-17,29.70173215876472,30.02132039988122,29.49200237553202,29.771642086508955,12557.0,37398431.0,6.2785
2025-02-18,29.961397604671877,29.961397604671877,28.762941700485005,28.99264574878749,12563.0,36939848.0,6.2815
2025-02-19,29.022607146392158,29.781629219043847,28.663070375136094,29.63182223102049,8794.0,25985538.0,4.397
2025-02-20,29.591873700880925,30.30096011085816,29.35218252004355,29.821577749183408,13023.0,38970025.0,6.5115
2025-02-21,29.761654953974066,29.761654953974066,29.062555676531723,29.23233692962486,14128.0,41396971.0,7.064
2025-02-24,29.332208254973768,29.462040977927348,28.962684351182816,29.1923883994853,10327.0,30220888.0,5.1635
2025-02-25,29.162427001880626,29.312233989903987,28.85282589329902,29.062555676531723,9135.0,26598517.0,4.5675
2025-02-26,29.092517074136392,29.41210531525289,28.972671483717708,29.07254280906661,8799.7,25643005.0,4.3999
2025-02-27,29.182401266950407,29.182401266950407,28.373443531624268,28.932722953578143,11106.0,31994696.0,5.553
2025-02-28,28.663070375136094,28.86281302583391,28.03388102543799,28.143739483321784,9019.0,25707539.0,4.5095
2025-03-03,28.353469266554487,28.762941700485005,28.153726615856677,28.353469266554487,9130.0,25999279.0,4.565
2025-03-04,28.41339206176383,28.58317331485697,28.05385529050777,28.473314856973175,5633.0,16030426.0,2.8165
2025-03-05,28.8728001583688,28.8728001583688,28.07382955557755,28.27357220627536,7848.0,22184043.0,3.924
2025-03-06,28.61313471246164,28.663070375136094,27.96397109769375,28.633108977531425,9543.0,27190934.0,4.7715
2025-03-07,28.503276254577845,28.912748688508362,28.41339206176383,28.57318618232208,6825.0,19590585.0,3.4125
2025-03-10,28.762941700485005,29.062555676531723,28.543224784717406,29.002632881322377,9169.0,26532780.0,4.5845
2025-03-11,28.752954567950113,28.962684351182816,28.463327724438283,28.912748688508362,7244.0,20840333.0,3.622
