trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,31.75,32.99,31.6,32.54,1024234.76,3318383167.0,
2025-10-10,32.1,32.41,30.99,31.1,733797.25,2314030658.0,
2025-10-13,30.01,34.21,29.88,33.36,1406243.77,4593489191.0,
2025-10-14,33.4,33.48,31.91,32.5,1099829.99,3602360116.0,
2025-10-15,32.53,33.23,31.89,32.48,727264.17,2356526344.0,
2025-10-16,32.16,32.99,31.45,31.63,647810.43,2077196371.0,
2025-10-17,31.44,32.13,29.94,29.94,640128.22,1974469470.0,
2025-10-20,32.93,32.93,32.17,32.53,2186567.26,7173574641.0,
2025-10-21,31.0,33.15,30.6,32.65,1817580.4,5850732134.0,
2025-10-22,32.12,32.78,30.86,31.19,1203313.1,3768886569.0,
2025-10-23,30.83,31.07,29.7,30.25,761209.73,2294184557.0,
2025-10-24,30.5,31.17,30.4,31.12,726189.5,2243661492.0,
2025-10-27,31.57,32.8,31.5,32.23,1086917.57,3488791952.0,
2025-10-28,32.0,32.92,32.0,32.27,745764.89,2416351274.0,
2025-10-29,32.02,32.71,32.02,32.63,576206.44,1868905641.0,
2025-10-30,32.63,33.2,32.26,32.77,808389.46,2647740031.0,
2025-10-31,32.7,32.98,31.85,31.87,898977.55,2899432844.0,
2025-11-03,31.85,31.85,30.46,31.24,644786.45,1998702189.0,
2025-11-04,31.08,31.14,30.1,30.37,520467.52,1589839805.0,
2025-11-05,29.8,30.16,29.31,29.91,498387.92,1483265057.0,
2025-11-06,30.11,30.43,29.92,30.06,403958.34,1216843747.0,
2025-11-07,29.76,29.92,29.41,29.59,367099.68,1087416922.0,
2025-11-10,29.9,30.45,29.9,30.1,440361.63,1326457571.0,
2025-11-11,30.18,30.3,29.38,29.4,374857.62,1112970192.0,
2025-11-12,29.29,29.33,28.62,28.86,326255.95,943348532.0,
2025-11-13,28.83,29.55,28.67,29.48,343769.02,1004374312.0,
2025-11-14,29.13,29.19,28.81,28.81,256001.8,741425953.0,
2025-11-17,28.77,28.95,28.32,28.42,258983.82,740909005.0,
2025-11-18,28.42,28.88,28.21,28.72,256166.47,733325513.0,
2025-11-19,28.58,28.69,27.93,28.02,250532.74,706603558.0,
2025-11-20,28.29,28.53,27.75,27.79,235895.46,664473762.0,
2025-11-21,27.43,27.68,27.0,27.09,310650.52,848974977.0,
2025-11-24,27.23,27.47,26.88,27.33,207137.8,562408212.0,
2025-11-25,27.5,27.91,27.4,27.54,217720.42,602518438.0,
2025-11-26,27.54,27.81,27.41,27.55,181474.06,502166619.0,
2025-11-27,27.6,28.24,27.6,27.82,243391.21,680951261.0,
2025-11-28,27.7,27.94,27.6,27.93,158170.57,439765052.0,
2025-12-01,27.98,28.58,27.84,28.53,275917.73,778457317.0,
2025-12-02,28.35,28.35,27.87,27.88,226565.71,635463499.0,
2025-12-03,27.86,28.18,27.73,27.97,181689.58,508103492.0,
2025-12-04,27.87,28.2,27.61,27.98,168284.04,469948708.0,
2025-12-05,27.98,28.13,27.62,28.11,178266.05,497525428.0,
2025-12-08,28.15,28.58,28.13,28.49,256733.06,729703626.0,
2025-12-09,28.44,28.96,28.27,28.65,311631.02,891620200.0,
2025-12-10,28.5,28.77,28.17,28.55,201430.72,572129088.0,
2025-12-11,28.56,28.64,27.88,27.88,204046.94,575566913.0,
2025-12-12,27.88,28.28,27.63,28.12,196839.15,551362156.0,
2025-12-15,27.84,27.97,27.41,27.46,184692.85,511456851.0,
2025-12-16,27.47,27.62,26.98,27.1,177410.68,482366360.0,
2025-12-17,27.23,27.73,27.23,27.67,189545.72,520977953.0,
2025-12-18,27.42,27.83,27.41,27.43,137628.28,379756133.0,
2025-12-19,27.63,27.8,27.48,27.67,141425.07,391297369.0,
2025-12-22,27.69,28.25,27.69,28.09,202477.67,568478819.0,
2025-12-23,28.01,28.19,27.9,28.01,179910.69,504723011.0,
2025-12-24,28.01,28.57,27.95,28.26,233816.8,660873410.0,
2025-12-25,28.3,28.45,28.17,28.31,191412.3,541369042.0,
2025-12-26,28.25,28.45,28.05,28.2,211948.29,599327929.0,
2025-12-29,28.12,28.39,27.88,27.98,210937.15,593183341.0,
2025-12-30,27.93,28.39,27.81,28.19,191817.6,541394522.0,
2025-12-31,28.21,28.47,28.02,28.41,237151.81,669463232.0,
2026-01-05,28.56,28.8,28.55,28.72,353648.06,1014155768.0,
2026-01-06,28.8,29.41,28.7,29.29,505035.75,1471122929.0,
2026-01-07,29.39,29.95,29.24,29.64,580805.34,1720957401.0,
2026-01-08,29.6,29.81,29.29,29.48,369349.84,1091494637.0,
2026-01-09,29.38,29.75,29.31,29.58,408562.74,1207049572.0,
2026-01-12,29.59,29.86,29.45,29.82,475856.33,1413605270.0,
2026-01-13,29.83,29.88,28.71,28.89,510398.72,1490274029.0,
2026-01-14,28.8,29.43,28.62,28.93,471953.64,1374292378.0,
2026-01-15,28.93,29.49,28.76,29.45,420516.27,1226109604.0,
2026-01-16,29.6,30.86,29.6,30.67,1038756.97,3148864653.0,
2026-01-19,31.01,31.29,30.26,30.59,691277.41,2120788055.0000002,
2026-01-20,30.4,31.0,30.25,30.51,507014.2,1552334758.0,
2026-01-21,30.25,31.57,30.2,31.53,921151.47,2872291370.0,
2026-01-22,32.0,32.1,30.71,31.15,753538.8,2347347414.0,
2026-01-23,31.0,31.68,30.83,31.66,652110.82,2038199596.0,
2026-01-26,31.6,31.6,30.53,30.68,544223.67,1679749747.0,
2026-01-27,30.4,32.1,30.4,32.02,998767.6,3146915375.0,
2026-01-28,31.88,34.36,31.82,34.0,1640403.22,5501211091.0,
2026-01-29,33.3,34.98,33.09,33.55,1198241.38,4062237269.0,
2026-01-30,33.44,33.85,32.19,33.39,811009.2,2679359624.0,
2026-02-02,33.07,33.31,30.69,30.69,807858.29,2549429044.0,
2026-02-03,31.4,31.58,30.75,31.0,585715.7,1822261982.0,
2026-02-04,30.53,30.58,29.92,30.4,535742.48,1618724154.0,
2026-02-05,29.86,31.78,29.2,31.12,892858.55,2706634807.0,
2026-02-06,30.3,30.79,30.17,30.18,489024.04,1487231865.0,
2026-02-09,30.62,32.27,30.06,31.63,801204.79,2512179849.0,
2026-02-10,31.5,31.9,31.0,31.02,494602.29,1552549145.0,
2026-02-11,30.86,31.11,30.54,30.56,341427.25,1050871145.0,
2026-02-12,30.89,32.55,30.74,32.27,945219.53,3020289404.0,
2026-02-13,32.04,32.4,31.71,31.76,500142.18,1603860336.0,
2026-02-24,32.11,32.38,31.42,32.02,461463.34,1474427108.0,
2026-02-25,32.03,32.67,31.69,32.49,564839.4,1821765509.0,
2026-02-26,32.61,33.0,32.43,32.55,551152.25,1798982758.0,
2026-02-27,32.1,32.22,31.6,32.19,415558.21,1331369076.0,
2026-03-02,31.3,31.74,30.92,31.13,529171.88,1654695418.0,
2026-03-03,31.38,31.63,28.68,28.73,796034.99,2371535051.0,
2026-03-04,28.3,29.2,28.16,28.43,418747.21,1202740353.0,
2026-03-05,29.1,29.54,28.73,28.93,407344.61,1188715242.0,
2026-03-06,28.79,29.13,28.7,28.88,316045.21,914201308.0,
2026-03-09,28.15,28.68,27.66,28.52,403708.74,1131397182.0,
2026-03-10,28.95,29.59,28.9,29.35,403698.99,1178743990.0,
2026-03-11,29.29,29.5,29.08,29.15,298194.17,872090331.0,
2026-03-12,29.03,29.56,28.78,29.0,278043.02,808808467.0,
2026-03-13,28.72,29.15,28.48,28.56,252334.87,726185547.0,
2026-03-16,28.51,29.02,28.14,29.0,280904.28,804946481.0,
2026-03-17,29.07,29.1,28.2,28.22,279484.69,798605733.0,
2026-03-18,28.4,28.67,28.0,28.57,236624.92,670707196.0,
2026-03-19,28.09,28.17,27.8,27.86,245743.98,686987118.0,
2026-03-20,27.99,28.33,27.11,27.14,272395.09,753455532.0,
2026-03-23,26.39,26.84,25.66,25.85,349888.29,917100220.0,
2026-03-24,26.28,26.35,25.52,26.25,239557.07,621287054.0,
2026-03-25,26.37,26.93,26.36,26.74,258041.27,688092627.0,
2026-03-26,26.61,26.73,25.95,26.03,194334.2,510808555.0,
2026-03-27,25.58,26.32,25.52,26.14,157254.77,408893801.0,
2026-03-30,25.6,25.96,25.45,25.95,206658.31,531318142.0,
2026-03-31,25.79,26.19,25.5,25.52,200707.02,517847483.0,
2026-04-01,26.05,26.13,25.75,25.99,187399.38,486001803.0,
2026-04-02,25.93,25.94,25.1,25.19,211641.2,539175139.0,
2026-04-03,25.21,25.35,24.7,24.72,186276.26,464543802.0,
2026-04-07,24.83,25.28,24.83,25.07,153593.6,385702131.0,
2026-04-08,25.81,26.49,25.68,26.48,328036.19,856078165.0,
2026-04-09,26.1,26.43,25.97,26.22,227523.62,596415959.0,
2026-04-10,26.47,26.79,26.47,26.58,242711.83,646788470.0,
2026-04-13,26.21,26.75,26.21,26.58,174847.76,464993223.0,
2026-04-14,26.86,27.07,26.66,26.93,242790.3,652535067.0,
