trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,32.5,33.12,31.86,32.33,106138.4,345028863.0,
2025-10-10,31.99,32.33,29.95,30.15,107984.32,330958658.0,
2025-10-13,29.55,33.94,29.55,31.82,168527.81,537761223.0,
2025-10-14,31.76,32.37,29.92,30.22,121672.18,378392124.0,
2025-10-15,30.22,30.76,29.66,30.28,74914.75,226444872.0,
2025-10-16,30.06,30.25,29.28,29.53,60757.26,180685414.0,
2025-10-17,29.35,29.62,27.26,27.45,96274.25,270807024.0,
2025-10-20,27.8,28.28,27.19,27.49,61112.22,169776213.0,
2025-10-21,27.61,28.2,27.34,27.85,50697.4,141395232.0,
2025-10-22,27.71,28.15,27.36,27.78,36300.08,100517981.0,
2025-10-23,27.81,27.92,26.84,27.34,46261.23,125480485.0,
2025-10-24,27.57,28.6,27.44,28.53,62430.75,175929373.0,
2025-10-27,28.85,29.05,28.01,28.79,66416.55,189985439.0,
2025-10-28,28.48,29.65,28.48,29.0,59167.87,172252168.0,
2025-10-29,28.6,29.35,28.49,28.77,49433.61,142338104.0,
2025-10-30,28.77,29.22,28.2,28.38,58320.32,166861359.0,
2025-10-31,28.25,28.59,27.88,28.11,44421.54,125323714.0,
2025-11-03,28.16,28.45,27.15,28.16,62996.24,174541495.0,
2025-11-04,28.08,28.26,27.25,27.5,51241.35,141861256.0,
2025-11-05,26.92,27.32,26.77,27.11,44344.48,120089013.0,
2025-11-06,27.32,27.81,27.12,27.2,42754.11,117150587.0,
2025-11-07,26.91,27.15,26.67,26.98,46616.15,125404257.0,
2025-11-10,27.0,27.38,26.72,26.98,35885.15,96726363.0,
2025-11-11,26.99,27.36,26.79,26.98,40806.68,110413203.0,
2025-11-12,26.8,26.84,26.23,26.54,49733.97,131743605.00000001,
2025-11-13,26.4,27.27,26.4,27.08,48890.76,131774391.0,
2025-11-14,26.87,26.87,26.4,26.4,36435.87,97158602.0,
2025-11-17,26.5,26.75,26.37,26.52,27357.12,72570359.0,
2025-11-18,26.5,27.22,26.37,26.74,39614.94,106539995.0,
2025-11-19,26.7,27.0,26.32,26.57,29427.83,78287377.0,
2025-11-20,26.7,26.9,26.16,26.24,31787.81,83870552.0,
2025-11-21,26.5,26.5,25.08,25.13,52030.96,133094603.99999999,
2025-11-24,25.15,25.95,24.9,25.72,40130.4,102122626.0,
2025-11-25,25.72,26.54,25.64,26.45,43655.77,114641156.0,
2025-11-26,26.3,26.87,26.2,26.41,32871.79,87457584.0,
2025-11-27,26.3,27.38,26.3,27.02,54362.43,146940320.0,
2025-11-28,26.9,27.37,26.67,27.3,55510.73,150078678.0,
2025-12-01,27.3,27.59,26.95,27.56,40323.57,109970721.0,
2025-12-02,27.56,27.56,26.9,26.95,28434.18,77040645.0,
2025-12-03,27.04,27.05,26.45,26.89,39353.29,105215155.0,
2025-12-04,26.8,26.97,26.18,26.77,30063.35,79858643.0,
2025-12-05,26.77,26.86,26.17,26.85,27957.17,74251472.0,
