trade_date,open,high,low,close,vol,amount,turnover
2024-09-18,3.03,3.09,2.97,3.04,832375.02,251975933.0,
2024-09-19,3.05,3.22,3.0,3.17,976187.57,304886822.0,
2024-09-20,3.17,3.3,3.14,3.24,989928.03,317638610.0,
2024-09-23,3.2,3.56,3.16,3.43,1536513.53,522218522.0,
2024-09-24,3.33,3.38,3.22,3.37,1175067.15,388763551.0,
2024-09-25,3.36,3.48,3.32,3.32,963593.52,327546849.0,
2024-09-26,3.3,3.39,3.28,3.39,787693.35,263950070.0,
2024-09-27,3.49,3.63,3.45,3.57,1098827.31,387513507.0,
2024-09-30,3.86,3.93,3.71,3.93,1533760.96,589093416.0,
2024-10-08,4.32,4.32,3.95,4.29,1658284.32,699560386.0,
2024-10-09,4.2,4.2,3.86,3.86,1113312.06,445506739.0,
2024-10-10,3.89,4.01,3.8,3.87,732196.91,286498455.0,
2024-10-11,3.87,3.87,3.62,3.66,673216.09,250700768.0,
2024-10-14,3.66,3.71,3.55,3.69,586253.26,213064173.0,
2024-10-15,3.71,3.74,3.61,3.62,507611.47,186554271.0,
2024-10-16,3.57,3.69,3.56,3.65,407054.0,148290846.0,
2024-10-17,3.65,3.91,3.63,3.76,908201.25,343474843.0,
2024-10-18,3.72,3.95,3.65,3.9,960468.47,370110724.0,
2024-10-21,3.99,4.24,3.96,4.15,1151475.95,471727185.0,
2024-10-22,4.19,4.19,4.01,4.05,705361.9,286946262.0,
2024-10-23,4.05,4.46,4.04,4.43,1949017.49,837045804.0,
2024-10-24,4.37,4.62,4.29,4.38,1583960.23,707552135.0,
2024-10-25,4.53,4.82,4.45,4.82,1387620.0,661633454.0,
2024-10-28,5.3,5.3,5.3,5.3,221741.66,117523080.0,
2024-10-29,5.83,5.83,5.45,5.76,4410581.53,2548669242.0,
2024-10-30,5.56,6.09,5.22,5.91,3953238.21,2236332777.0,
2024-10-31,5.8,6.5,5.73,6.25,3270006.6,2075449181.0,
2024-11-01,6.4,6.5,5.63,5.63,3257685.56,1942888899.0,
2024-11-04,5.16,5.99,5.16,5.66,2203258.17,1259251746.0,
2024-11-05,5.69,5.93,5.56,5.73,1882332.68,1082147194.0,
2024-11-06,5.74,5.99,5.59,5.64,2082821.28,1198566322.0,
2024-11-07,5.5,5.68,5.41,5.59,1564086.63,863396250.0,
2024-11-08,5.8,5.85,5.61,5.66,1489541.26,853686121.0,
2024-11-11,5.64,5.78,5.47,5.55,1379769.45,767385128.0,
2024-11-12,5.66,5.74,5.4,5.5,1318470.02,738564689.0,
2024-11-13,5.46,5.49,5.28,5.39,945431.5,507150402.0,
2024-11-14,5.34,5.36,5.12,5.12,824965.93,431880258.0,
2024-11-15,5.12,5.2,4.89,4.92,940848.92,474553486.0,
2024-11-18,5.05,5.1,4.84,4.9,886283.88,440398372.0,
2024-11-19,4.89,4.97,4.75,4.96,786179.02,382159848.0,
2024-11-20,4.92,5.21,4.88,5.14,1058090.71,536301649.0,
2024-11-21,5.16,5.19,5.03,5.08,630835.14,320635993.0,
2024-11-22,5.1,5.35,5.06,5.06,1302126.19,675847075.0,
2024-11-25,5.07,5.14,4.9,4.99,727959.35,362942928.0,
2024-11-26,4.98,5.02,4.85,4.88,652373.69,321641028.0,
2024-11-27,4.83,4.99,4.71,4.98,638519.41,308605903.0,
2024-11-28,5.16,5.33,5.11,5.11,1400623.75,730190215.0,
2024-11-29,5.1,5.19,5.01,5.11,912653.35,466680673.0,
2024-12-02,5.12,5.59,5.11,5.48,1578634.83,854842445.0,
2024-12-03,5.48,5.57,5.36,5.47,1160298.08,634953189.0,
2024-12-04,5.45,5.46,5.24,5.27,826314.22,441220129.0,
2024-12-05,5.23,5.44,5.21,5.39,675887.2,361691602.0,
2024-12-06,5.41,5.43,5.25,5.39,706541.02,379173263.0,
2024-12-09,5.42,5.43,5.24,5.29,587929.36,312268830.0,
2024-12-10,5.44,5.49,5.3,5.31,760528.0,408248876.0,
2024-12-11,5.28,5.48,5.25,5.45,922969.63,500461263.0,
2024-12-12,5.46,5.53,5.34,5.5,824624.33,449283314.0,
2024-12-13,5.48,5.59,5.25,5.26,858347.74,460717059.0,
2024-12-16,5.24,5.31,5.1,5.14,571451.26,295345715.0,
2024-12-17,5.13,5.13,4.97,5.0,506012.03,254427873.0,
2024-12-18,5.0,5.06,4.97,5.0,353331.0,177325571.0,
2024-12-19,4.96,5.04,4.9,5.0,358191.0,177890825.0,
2024-12-20,5.03,5.04,4.96,4.97,404081.02,201612506.0,
2024-12-23,4.97,4.98,4.76,4.79,466479.13,226044903.0,
2024-12-24,4.79,4.83,4.72,4.78,291534.02,139118143.0,
2024-12-25,4.79,4.82,4.57,4.62,453502.83,210416916.0,
2024-12-26,4.6,4.66,4.56,4.59,379581.09,174805350.0,
2024-12-27,4.59,4.75,4.56,4.66,414380.68,194316488.0,
2024-12-30,4.66,4.68,4.54,4.64,378024.68,173804758.0,
2024-12-31,4.64,4.69,4.47,4.49,349638.38,159188653.0,
2025-01-02,4.48,4.55,4.3,4.36,413885.0,183167000.0,
2025-01-03,4.36,4.4,4.13,4.16,473064.77,200081712.0,
2025-01-06,4.14,4.18,4.03,4.13,327878.0,134953675.0,
2025-01-07,4.12,4.22,4.1,4.22,293466.89,122291378.0,
2025-01-08,4.25,4.25,4.07,4.2,406553.0,169367107.0,
2025-01-09,4.16,4.24,4.15,4.2,260227.6,109415331.0,
2025-01-10,4.2,4.26,4.08,4.09,263620.23,109842590.0,
2025-01-13,4.06,4.14,3.99,4.11,275490.02,112280636.0,
2025-01-14,4.13,4.3,4.12,4.3,404329.26,171130933.0,
2025-01-15,4.3,4.32,4.2,4.28,380765.0,162432418.0,
2025-01-16,4.36,4.41,4.25,4.29,390485.0,168938977.0,
2025-01-17,4.29,4.31,4.23,4.29,249742.63,106671946.0,
2025-01-20,4.3,4.37,4.22,4.3,351327.02,151637273.0,
2025-01-21,4.34,4.34,4.2,4.24,269244.68,114304566.0,
2025-01-22,4.21,4.22,4.16,4.17,218393.36,91269568.0,
2025-01-23,4.23,4.31,4.17,4.18,334666.0,142148243.0,
2025-01-24,4.15,4.21,4.15,4.2,252943.72,105987726.0,
2025-01-27,4.22,4.29,4.12,4.12,260648.0,109248930.0,
2025-02-05,4.18,4.26,4.15,4.2,352621.0,148379156.0,
2025-02-06,4.2,4.3,4.15,4.3,412789.74,175474048.0,
2025-02-07,4.32,4.47,4.3,4.4,542677.27,238230225.0,
2025-02-10,4.45,4.56,4.41,4.55,591343.79,266723115.0,
2025-02-11,4.58,4.59,4.4,4.45,463710.0,205934824.0,
2025-02-12,4.44,4.54,4.42,4.52,396653.75,178352589.0,
2025-02-13,4.52,4.54,4.44,4.5,350672.02,157655273.0,
2025-02-14,4.49,4.95,4.45,4.72,1266550.35,596945547.0,
2025-02-17,4.77,5.17,4.71,5.06,1687550.97,841588112.0,
2025-02-18,5.04,5.04,4.74,4.77,1064021.09,515841483.0,
2025-02-19,4.74,4.87,4.68,4.84,675681.46,324146461.0,
2025-02-20,4.82,4.9,4.77,4.78,605956.59,292220551.0,
2025-02-21,4.65,4.84,4.5,4.75,1182767.13,546984732.0,
2025-02-24,4.48,4.75,4.47,4.59,1147766.41,525115392.0,
2025-02-25,4.53,4.86,4.51,4.76,1077916.64,511053026.0,
2025-02-26,4.8,4.9,4.76,4.79,794100.37,382180250.0,
2025-02-27,4.8,4.88,4.66,4.78,653473.69,311525713.0,
2025-02-28,4.72,4.73,4.61,4.63,463205.6,216109091.0,
2025-03-03,4.65,4.79,4.58,4.67,583433.01,274392172.0,
2025-03-04,4.71,4.81,4.66,4.73,655533.49,310302839.0,
2025-03-05,4.69,4.92,4.54,4.92,1328909.68,631604785.0,
2025-03-06,4.86,4.96,4.86,4.89,1047722.66,512738497.0,
2025-03-07,4.85,5.17,4.82,5.01,1520623.87,765770452.0,
2025-03-10,4.98,5.21,4.87,5.2,1443764.5,730618631.0,
2025-03-11,5.09,5.72,5.06,5.72,3243618.64,1802439505.0,
2025-03-12,5.88,6.05,5.7,5.73,4148675.22,2435709369.0,
2025-03-13,5.65,5.73,5.2,5.26,2748472.56,1476953503.0,
2025-03-14,5.28,5.35,5.14,5.32,1584315.0,832970782.0,
2025-03-17,5.31,5.47,5.25,5.26,1351675.14,722213396.0,
2025-03-18,5.25,5.35,5.17,5.19,1056327.16,552064461.0,
2025-03-19,5.17,5.21,5.11,5.18,722310.04,373556391.0,
2025-03-20,5.2,5.24,5.13,5.13,719870.02,372965077.0,
2025-03-21,5.11,5.14,4.93,4.95,970406.36,487692962.0,
2025-03-24,4.96,4.99,4.74,4.87,750944.0,363023572.0,
2025-03-25,4.83,4.88,4.77,4.84,459761.04,221600737.0,
2025-03-26,4.83,4.88,4.81,4.84,368088.82,178452979.0,
2025-03-27,4.84,4.85,4.74,4.79,345246.04,165535033.0,
