trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,5.06,5.06,5.0,5.04,89348.53,44915080.0,
2025-10-10,5.03,5.12,5.02,5.09,115430.39,58760106.0,
2025-10-13,5.0,5.09,4.93,5.08,132619.43,66661303.0,
2025-10-14,5.07,5.11,5.04,5.06,79466.6,40328137.0,
2025-10-15,5.06,5.21,5.05,5.18,151223.35,77745335.0,
2025-10-16,5.18,5.18,5.09,5.1,96423.94,49386859.0,
2025-10-17,5.09,5.14,4.98,5.0,88956.39,45000189.0,
2025-10-20,5.02,5.04,4.98,5.03,67897.8,33969307.0,
2025-10-21,5.01,5.16,5.01,5.13,98744.84,50332049.0,
2025-10-22,5.11,5.2,5.1,5.14,164852.4,84968734.0,
2025-10-23,5.12,5.14,5.04,5.09,99961.8,50724445.0,
2025-10-24,5.1,5.13,5.05,5.08,89454.4,45486701.0,
2025-10-27,5.08,5.09,5.01,5.06,166551.31,83963035.0,
2025-10-28,5.09,5.11,5.01,5.03,87360.59,44110231.0,
2025-10-29,5.07,5.08,4.99,5.02,79962.6,40069735.0,
2025-10-30,5.0,5.02,4.97,4.98,66181.74,33022129.0,
2025-10-31,4.98,5.01,4.97,5.0,59677.63,29780729.0,
2025-11-03,4.99,5.02,4.98,5.01,73175.82,36589199.0,
2025-11-04,5.01,5.01,4.95,4.99,97792.57,48681045.0,
2025-11-05,4.98,5.06,4.96,5.04,97360.77,48909897.0,
2025-11-06,5.05,5.06,5.0,5.02,89324.72,44805230.0,
2025-11-07,5.01,5.06,5.0,5.05,84313.03,42499802.0,
2025-11-10,5.05,5.19,5.03,5.16,185132.49,94800190.0,
2025-11-11,5.16,5.2,5.13,5.18,119599.85,61928486.0,
2025-11-12,5.2,5.3,5.15,5.28,242691.89,127432715.0,
2025-11-13,5.25,5.33,5.23,5.27,155347.8,82004995.0,
2025-11-14,5.24,5.36,5.24,5.31,144662.4,77113614.0,
2025-11-17,5.31,5.33,5.25,5.28,118898.8,62789940.0,
2025-11-18,5.25,5.3,5.15,5.18,103406.47,53908397.0,
2025-11-19,5.19,5.2,5.09,5.11,98050.1,50268385.0,
2025-11-20,5.12,5.45,5.1,5.4,476036.61,254476667.0,
2025-11-21,5.4,5.4,5.13,5.21,302377.8,158557569.0,
